origin,destination,volume
0,1,102.08015190172097
0,2,101.69515030118762
0,3,507.91134332821576
0,4,193.78475611249465
0,5,306.15384061127247
0,6,477.79285568553695
0,7,766.3963571469803
0,8,484.83496953269275
0,9,1276.7267527723404
0,10,484.0457697472479
0,11,197.529440432393
0,12,476.1333005376793
0,13,312.66797861507735
0,14,514.9810970406603
0,15,482.9067504654052
0,16,419.80474814180957
0,17,103.84960251353594
0,18,312.46244819878234
0,19,302.6699286220194
0,20,98.56548514174129
0,21,394.3792705931671
0,22,292.0772302973281
0,23,99.04018108943512
1,0,99.19048601406965
1,2,102.49669902747299
1,3,202.94483470742844
1,4,98.98338744824665
1,5,386.08922677567745
1,6,205.60797537559884
1,7,419.9705049096524
1,8,201.05598227293763
1,9,575.8652131067793
1,10,202.50767009336
1,11,101.74897061529711
1,12,295.9689623355812
1,13,104.35905099240767
1,14,98.71022882532802
1,15,400.5894169776962
1,16,199.77432909578937
1,18,96.63099107981223
1,19,95.66540194503685
1,21,97.08064763430342
2,0,103.50806162686116
2,1,99.06643167414163
2,3,203.87193120542975
2,4,95.05661974825628
2,5,294.5805416447554
2,6,99.3649974618234
2,7,190.81829124061062
2,8,104.68630241474155
2,9,286.68176589580804
2,10,312.51474439187336
2,11,208.5957503953893
2,12,95.70540424727095
2,13,98.08873659019326
2,14,96.23082431012332
2,15,208.58765907981783
2,16,100.37332873921669
2,21,100.40671201992566
2,22,104.22188938585867
3,0,489.60642968625524
3,1,192.88355343724749
3,2,202.56385151698373
3,4,478.3217019588243
3,5,410.18371013280887
3,6,409.8298111609577
3,7,705.866566927051
3,8,690.673507801624
3,9,1186.7526688561188
3,10,1412.4161133027421
3,11,580.2547609285211
3,12,597.1726072867772
3,13,504.67330913189556
3,14,499.91016453303837
3,15,784.2153787596619
3,16,489.69996914146196
3,17,95.63889634740184
3,18,193.22771254112487
3,19,290.35531372318513
3,20,194.47084782297773
3,21,390.99713924436605
3,22,523.1449166483003
3,23,202.84070654738096
4,0,209.0331833658068
4,1,102.4861694053591
4,2,98.55978664538723
4,3,518.0421745191362
4,5,209.1173579975285
4,6,190.48919255673542
4,7,523.6420949733856
4,8,784.9908396477331
4,9,1023.2048966659597
4,10,493.1727161302943
4,11,196.35440595140668
4,12,200.60086120368962
4,13,100.81494940751053
4,14,194.5707406201721
4,15,513.8636018684743
4,16,201.62076903953934
4,18,96.02979910551434
4,19,102.59006559127273
4,20,102.14928587010913
4,21,196.79261982164513
4,22,103.2688701634998
5,0,291.1404761638459
5,1,389.80316466064136
5,2,308.1145344022891
5,3,416.7879341303209
5,4,203.45385995343372
5,6,381.455831259314
5,7,816.9342869413264
5,8,399.7807502672936
5,9,802.261642800784
5,10,389.07249402483643
5,11,204.8864555833068
5,12,207.54706993421684
5,13,102.68152307217717
5,14,196.35051502793775
5,15,862.6380744775042
5,16,497.04488033280234
5,17,97.567812667898
5,18,197.75991076599715
5,19,288.95882673545026
5,20,99.92195437457745
5,21,192.63562569386823
5,22,95.43789651337502
5,23,101.25105869269244
6,0,488.7461490114964
6,1,196.33107569690992
6,2,97.24901011824903
6,3,395.0757596485278
6,4,194.37539119025286
6,5,403.6290094320818
6,7,1030.5534198452617
6,8,578.607082023109
6,9,1991.6505385032647
6,10,494.1067358373414
6,11,721.7445794866461
6,12,418.64415303325035
6,13,190.53900972956862
6,14,499.9655386766024
6,15,1444.4985220598073
6,16,1011.6607998782181
6,17,194.7461661401956
6,18,412.9794482590357
6,19,508.2023330313422
6,20,196.12818293962766
6,21,510.91984289078374
6,22,193.74776558248595
6,23,101.64344208530598
7,0,767.8659859784876
7,1,411.8409039846786
7,2,191.01349571688888
7,3,711.261032574853
7,4,498.85575918553667
7,5,795.5834659764483
7,6,1010.9251082046353
7,8,802.2551051953056
7,9,1589.7638465824534
7,10,774.7725299910239
7,11,576.5745550387015
7,12,616.9915232715013
7,13,395.75631857521165
7,14,571.2241692085156
7,15,2242.4786207152965
7,16,1367.3701060922663
7,17,298.99199383053656
7,18,716.4054052276447
7,19,923.3894194479087
7,20,384.37227773971375
7,21,490.5768125065209
7,22,313.35778520631897
7,23,209.77693125994676
8,0,518.8462422572735
8,1,206.42267033993588
8,2,102.52124871907671
8,3,708.6805651550158
8,4,830.9388700800564
8,5,406.4035621080412
8,6,609.8509572378983
8,7,789.5855711851768
8,9,2884.791012262873
8,10,1336.7461230286315
8,11,605.3145159009365
8,12,580.1040600119812
8,13,610.2281056364071
8,14,925.9494405255973
8,15,1436.5588589163128
8,16,944.8362629151486
8,17,209.85980678548674
8,18,407.70776724875554
8,19,593.3465597766179
8,20,313.67289306059956
8,21,678.3044549855256
8,22,492.03413024696346
8,23,202.7474007229378
9,0,1289.9338037471525
9,1,606.0391677435208
9,2,311.6330017685402
9,3,1199.2961746853857
9,4,1038.4205040487452
9,5,834.190023122602
9,6,1950.9496691529512
9,7,1544.5015889891279
9,8,2893.655193367662
9,10,4046.667371745265
9,11,1970.9430456308596
9,12,1966.7784609202263
9,13,2052.6015955574576
9,14,4145.7667428204
9,15,4273.52123618243
9,16,4068.527066092558
9,17,668.4106345014667
9,18,1781.018688803665
9,19,2607.1960738887333
9,20,1175.1434602138831
9,21,2617.5248504154183
9,22,1862.1224697959158
9,23,785.0515932764712
10,0,524.144420807561
10,1,209.16680724247274
10,2,311.53923625962034
10,3,1551.8065821022992
10,4,512.1558917747861
10,5,391.748297608447
10,6,476.2360271310376
10,7,769.4376203873414
10,8,1355.4636289359587
10,9,3934.137984385264
10,11,1431.2739919028813
10,12,1040.7353896934264
10,13,1608.6522828844656
10,14,1393.8211164667405
10,15,1398.335336447001
10,16,1025.8545799282376
10,17,103.29119784939628
10,18,404.9904521858717
10,19,615.4232052103526
10,20,409.4353325230554
10,21,1111.2803859360392
10,22,1253.4476841270903
10,23,628.5501115761753
11,0,193.57951997550418
11,1,99.62200564528304
11,2,206.34343891270493
11,3,591.7298604527522
11,4,199.17419160059904
11,5,193.00471318025257
11,6,731.2576009237928
11,7,605.3357908935882
11,8,617.3259762591331
11,9,1958.9592445699072
11,10,1363.9719746789478
11,12,1319.4988891502157
11,13,674.8523994870792
11,14,683.3687903914991
11,15,710.6808855128354
11,16,625.1960613540573
11,17,205.99740884087643
11,18,289.8396500358865
11,19,382.09784299468583
11,20,304.0368157599159
11,21,679.5026237303674
11,22,700.3172535242188
11,23,501.3683585036964
12,0,498.36728908335016
12,1,314.7532390179105
12,2,99.37213229544015
12,3,626.6001374987856
12,4,203.025057837792
12,5,205.43573002670777
12,6,416.37263490549526
12,7,614.9789832972215
12,8,597.5194366908544
12,9,1815.7788829632052
12,10,970.5611789468705
12,11,1361.2216300883883
12,13,617.9875208576357
12,14,682.9833117367518
12,15,615.5129832446623
12,16,496.35211770227176
12,17,97.13857412422702
12,18,294.77727374888764
12,19,604.3238323492416
12,20,584.1315281883882
12,21,1261.6826075586387
12,22,804.6054809817728
12,23,799.1653730687613
13,0,305.86381123306336
13,1,103.2471876126729
13,2,97.26016929487136
13,3,479.49442220619414
13,4,99.99430589877585
13,5,99.9198649721906
13,6,209.19761401944425
13,7,411.0302356265082
13,8,609.0136312801131
13,9,1997.1313759521245
13,10,1521.5924710741529
13,11,679.7668503592306
13,12,586.7777069005894
13,14,1280.8903255473376
13,15,721.2158068119546
13,16,683.3521711781676
13,17,98.37933798680584
13,18,286.32225943941813
13,19,503.0390375792134
13,20,383.7302899589402
13,21,1184.5705008936538
13,22,1153.5747483958228
13,23,398.6790470826716
14,0,478.2899979796777
14,1,98.98132896319677
14,2,96.15953529514778
14,3,495.7889873323962
14,4,192.51277043987446
14,5,201.6116768022362
14,6,501.48136675594776
14,7,616.913380665071
14,8,1017.7658454892336
14,9,3949.8520101899894
14,10,1398.39796868976
14,11,722.3303509126163
14,12,733.5363256309738
14,13,1341.26732014393
14,15,1254.9197393726988
14,16,1565.6580083783376
14,17,190.53569964991976
14,18,811.7017304969398
14,19,1079.8696637468051
14,20,778.8000203680098
14,21,2718.952228875256
14,22,991.7106601888034
14,23,391.56663909000594
15,0,504.40710432037383
15,1,419.5878409476123
15,2,203.13679613862936
15,3,839.2170127659094
15,4,493.40381637927123
15,5,876.9980106866575
15,6,1331.621710905363
15,7,2200.580170073283
15,8,1420.717206181213
15,9,4424.026757953422
15,10,1396.5572065389322
15,11,712.4359914851254
15,12,570.271557853283
15,13,707.926263575458
15,14,1168.578848147779
15,16,2879.6139857523353
15,17,483.50724121575615
15,18,1292.54399552536
15,19,1673.915723714063
15,20,611.7966006203188
15,21,1219.0494628912472
15,22,503.20890559880894
15,23,294.2532468061374
16,0,415.26654824267115
16,1,205.74073718435005
16,2,102.73717184703088
16,3,489.5252610320526
16,4,199.17275815390587
16,5,518.0546399234158
16,6,972.8125922321447
16,7,1391.9702510544575
16,8,913.3376110223368
16,9,3805.846058255346
16,10,964.2280429929147
16,11,611.8953380351328
16,12,480.4399313411135
16,13,703.4771249225158
16,14,1493.9775219360151
16,15,2690.6079849617377
16,17,620.3599735674456
16,18,1722.9411942091908
16,19,1778.2270809703111
16,20,601.0805224446929
16,21,1722.1651283680312
16,22,628.5014362900041
16,23,304.37452286778057
17,0,104.73575552646537
17,3,100.59485809294877
17,5,102.72366338103664
17,6,190.5650317329922
17,7,299.4188234207242
17,8,200.01895252060865
17,9,699.7207619148286
17,10,197.66932790601538
17,11,197.85224516818056
17,12,97.19579538309169
17,13,98.84629517628461
17,14,191.35635794695386
17,15,493.4895755482051
17,16,573.9225121701768
17,18,287.9770231656253
17,19,393.4331140466804
17,20,104.62840412907593
17,21,307.6766465958947
17,22,102.83662552363029
18,0,287.7552306431418
18,1,97.27134245578515
18,3,197.75471054389806
18,4,103.57450395710134
18,5,198.03956662983325
18,6,402.49149185068245
18,7,718.2386363506969
18,8,380.65701816391567
18,9,1800.2187834667172
18,10,395.7976505942507
18,11,304.858724360374
18,12,290.8023741819726
18,13,293.92658659250736
18,14,770.208405435552
18,15,1330.8986684503736
18,16,1706.6768503129294
18,17,290.0181237200059
18,19,1193.6541348812154
18,20,384.6279152942105
18,21,1256.7593985788858
18,22,298.09178453098923
18,23,103.89536213147346
19,0,288.55362286443625
19,1,99.77948037151168
19,3,307.6111017160798
19,4,98.05193490830334
19,5,301.01352774617396
19,6,508.0018796163269
19,7,876.3064304204378
19,8,582.5944536891393
19,9,2572.3662779166266
19,10,606.5776209913912
19,11,481.00544898199
19,12,597.5814730172783
19,13,497.5034069517834
19,14,1054.3361678436197
19,15,1539.7482323142356
19,16,1695.9474768912557
19,17,387.42661891438473
19,18,1153.2051208099326
19,20,1209.907277685531
19,21,2331.6090543174837
19,22,680.9264597280273
19,23,388.73085011693917
20,0,101.6627579331631
20,3,209.06634022637016
20,4,96.35331211538463
20,5,97.87784150519477
20,6,197.88819101942246
20,7,409.5371445287415
20,8,293.34135445735626
20,9,1221.3114086592796
20,10,386.7826273424923
20,11,310.2548759827914
20,12,602.560071584007
20,13,390.74186848386654
20,14,819.2740480442035
20,15,604.5395515282316
20,16,575.2240552988134
20,17,99.94007457579787
20,18,405.41302129294337
20,19,1235.164061058388
20,21,1860.2577814574195
20,22,716.9927957350176
20,23,482.5727045030414
21,0,385.9248613781884
21,1,99.0175735128868
21,2,101.22231090441309
21,3,419.03877805957944
21,4,203.98580644536972
21,5,198.4475115118777
21,6,476.55457148831704
21,7,489.0982988491269
21,8,723.7352519649822
21,9,2712.458222723794
21,10,1073.4535268683553
21,11,697.4507040553088
21,12,1291.5580325413246
21,13,1229.9947086474813
21,14,2481.77329984703
21,15,1154.4948479877635
21,16,1778.5966436090039
21,17,285.775056635933
21,18,1239.2175370472883
21,19,2304.4719160900004
21,20,1740.4799243447621
21,22,2128.980766254419
21,23,1075.6916844985956
22,0,305.0626434789782
22,2,99.4938117457513
22,3,513.108069042131
22,4,101.39056242397658
22,5,96.42988262559902
22,6,202.64196002879612
22,7,298.24961163832944
22,8,512.2877664444297
