origin,destination,volume
0,1,100.67996544644626
0,2,98.19191722056686
0,3,502.09545490162157
0,4,193.05316943934437
0,5,308.80478433320184
0,6,496.322449287628
0,7,823.9004017956877
0,8,479.391009170589
0,9,1274.6015610394084
0,10,479.8374120966242
0,11,197.8655780020984
0,12,493.48005454638025
0,13,289.76704131726933
0,14,477.81051668272187
0,15,506.0947770056574
0,16,416.65089469186097
0,17,104.06990307017432
0,18,291.6211846538246
0,19,288.5221357745186
0,20,103.3444401098939
0,21,383.0236241817274
0,22,286.51343905628113
0,23,96.67919298224083
1,0,95.2693800790843
1,2,102.26536443899863
1,3,198.7339825097285
1,4,96.15967659041587
1,5,384.13095369811623
1,6,200.02441036393947
1,7,416.84341874294057
1,8,209.44255790126073
1,9,612.7242822100989
1,10,209.8499226032803
1,11,103.56639983144795
1,12,292.24325956601155
1,13,100.5682177191932
1,14,101.24968421592474
1,15,404.0470445385924
1,16,203.61063056594668
1,18,95.41225004472133
1,19,99.83537366842036
1,21,101.35574732067383
2,0,103.65983528791507
2,1,98.8462817269843
2,3,198.80852860720742
2,4,96.65820729424573
2,5,301.43153468444416
2,6,95.40444360227299
2,7,192.46395093053636
2,8,104.33706401167753
2,9,311.56114683328985
2,10,305.5297451056975
2,11,204.26536722280647
2,12,104.15083016024431
2,13,95.71920801761793
2,14,97.85890598063483
2,15,192.7204939471134
2,16,96.93853838824805
2,21,96.31091168479186
2,22,99.75768118830204
3,0,521.1953564028107
3,1,194.03753484177784
3,2,198.9343077874132
3,4,491.2686808538701
3,5,381.4567675740962
3,6,380.2424757856206
3,7,669.3135884083413
3,8,688.8615976400348
3,9,1225.208708584756
3,10,1410.3804267602159
3,11,602.6680108262029
3,12,595.2149958133608
3,13,517.4769376494769
3,14,486.62230994479046
3,15,823.7088470917815
3,16,513.7004627107058
3,17,98.00272968331025
3,18,205.2935440170071
3,19,312.8496561956432
3,20,192.85003453653007
3,21,394.47550865062493
3,22,513.5628636036123
3,23,205.49833405666308
4,0,198.85209802945133
4,1,102.9356086962405
4,2,95.17105393364108
4,3,480.42207612702566
4,5,205.49425396004418
4,6,207.3350992040457
4,7,495.57244193987356
4,8,763.2795144633021
4,9,997.8513317794012
4,10,493.22981970847854
4,11,201.44202718651508
4,12,194.97450133095498
4,13,95.70235969113642
4,14,200.40374059704575
4,15,524.9502276701188
4,16,206.09089396858877
4,18,102.7710388458304
4,19,101.00496666877332
4,20,103.88858359164499
4,21,203.20137620297393
4,22,100.95286788288887
5,0,291.18477581447917
5,1,387.12026171177496
5,2,293.8016860003431
5,3,415.5730613475959
5,4,203.50096927809903
5,6,384.6859401459078
5,7,835.5983930185516
5,8,388.1696006161857
5,9,786.2115295668241
5,10,403.9342670190809
5,11,197.66182428933686
5,12,197.46563842872953
5,13,96.19574178478175
5,14,203.34851583403437
5,15,909.6782746497161
5,16,514.4036141312832
5,17,104.78705942209652
5,18,197.59721555244104
5,19,302.62741253625467
5,20,103.21790910022992
5,21,199.2079503659826
5,22,102.87365397535852
5,23,103.88485190016551
6,0,515.2441874684764
6,1,206.95347070339633
6,2,97.7801388305463
6,3,389.37950042652625
6,4,208.74672851674973
6,5,401.9383689730172
6,7,962.1089502153942
6,8,625.653369037331
6,9,1948.7427671533703
6,10,502.0583589165319
6,11,706.6116155831274
6,12,392.92557356779713
6,13,202.16762954136604
6,14,499.7892100674836
6,15,1433.8982103007659
6,16,992.9482907039348
6,17,200.59410303956358
6,18,385.0139389626811
6,19,479.0465825966682
6,20,191.8288513939806
6,21,517.7094958999679
6,22,191.36855482637307
6,23,95.84325314921614
7,0,781.7624642657476
7,1,386.20734391298066
7,2,193.43980449377844
7,3,673.5922697148762
7,4,497.3610318439901
7,5,779.917938444528
7,6,1043.7626443858746
7,8,761.1784912956372
7,9,1630.3282175020827
7,10,827.5085216162353
7,11,610.3379852569225
7,12,584.038027385404
7,13,410.7831214580365
7,14,611.4292777570561
7,15,2119.924026430739
7,16,1394.5161357619836
7,17,296.92104511861635
7,18,706.3356705582395
7,19,938.5272997430816
7,20,383.5770921680631
7,21,481.05513562978217
7,22,302.37720059053805
7,23,192.2611810543148
8,0,490.8596730280437
8,1,198.05152482247027
8,2,99.69814253904971
8,3,696.6128506107859
8,4,790.9635743011469
8,5,403.96366602790135
8,6,614.6796812315007
8,7,777.924727815206
8,9,2750.432947121813
8,10,1462.1611147789126
8,11,590.3673495793952
8,12,599.1957183228911
8,13,616.2760128766915
8,14,896.3143249475239
8,15,1450.4844170175365
8,16,881.1091568017711
8,17,197.10211122947052
8,18,382.67267291709584
8,19,623.3019875292505
8,20,297.78352511244924
8,21,708.2843342278944
8,22,519.2743853853392
8,23,198.71815409097456
9,0,1276.6938715006097
9,1,597.1049156746452
9,2,310.53401083113886
9,3,1147.1989131432379
9,4,1036.238934764135
9,5,826.2924974839704
9,6,1878.7696893853836
9,7,1626.9972898088301
9,8,2873.876871525601
9,10,4024.5616150197725
9,11,1944.4576968905506
9,12,1880.4766072544182
9,13,2152.4183663365666
9,14,4151.599236112105
9,15,4212.5340348737345
9,16,3957.3073649341864
