origin,destination,volume
0,1,98.63825386735711
0,2,103.68999046107447
0,3,486.3219645161947
0,4,208.52818096193982
0,5,312.31283540250575
0,6,502.053440530446
0,7,802.6389914503013
0,8,514.3476046206715
0,9,1346.308890973614
0,10,498.11350890944027
0,11,196.22923324826965
0,12,506.7397215501808
0,13,296.2791505435848
0,14,511.6134368503783
0,15,503.5101811045214
0,16,417.62883066883603
0,17,101.50479214957373
0,18,291.29416994958945
0,19,304.4358956370046
0,20,96.71301068066397
0,21,412.627747514643
0,22,302.13160095764226
0,23,104.14640352269974
1,0,101.2859706830954
1,2,102.68708659444836
1,3,203.6922483735746
1,4,103.8046610785551
1,5,395.4328488589029
1,6,209.62696508034765
1,7,390.8677828162488
1,8,208.78427783859945
1,9,610.8523283538414
1,10,204.0842408228921
1,11,103.99968098784117
1,12,308.6418812924076
1,13,104.24480106855498
1,14,100.61727879677804
1,15,382.3437077717583
1,16,190.04847678379807
1,18,95.92301154146398
1,19,96.57430391362377
1,21,104.18192286750126
2,0,95.95581449121096
2,1,98.66273251013367
2,3,209.607557968655
2,4,96.55038387804146
2,5,294.3991636400376
2,6,99.38448168060398
2,7,197.3425795112924
2,8,97.63538720127283
2,9,301.6399703383747
2,10,300.26115463530886
2,11,195.35015002658398
2,12,98.56986239157234
2,13,99.28231472078782
2,14,95.8143842015019
2,15,194.6698476343911
2,16,99.47818655003337
2,21,101.68422478637834
2,22,103.2684665123629
3,0,484.6127102458062
3,1,194.311439101215
3,2,208.36200640139532
3,4,509.9832526751185
3,5,389.4778602530246
3,6,414.34254399692173
3,7,721.6720762974662
3,8,713.0999483758073
3,9,1182.6281923205106
3,10,1376.867147125199
3,11,576.498731864663
3,12,605.9672674553925
3,13,479.5478192504862
3,14,480.50139849451506
3,15,761.4453153772022
3,16,491.35382619273327
3,17,100.45098730619655
3,18,196.0307943328097
3,19,305.1635998551603
3,20,206.90454834887623
3,21,401.771991037379
3,22,480.1563431709961
3,23,199.57258367436344
4,0,193.49527812236113
4,1,101.40601146632753
4,2,99.17250883786856
4,3,515.4823118389484
4,5,200.49903198346595
4,6,209.91950047904712
4,7,512.7481298518376
4,8,773.3767370320494
4,9,1002.8554180243594
4,10,483.7097968558187
4,11,208.0850242722013
4,12,204.2528029132237
4,13,95.08612674511988
4,14,201.94880012092682
4,15,512.5365997713011
4,16,197.21147010587657
4,18,98.26548650678968
4,19,100.78617498325846
4,20,103.98634962166884
4,21,201.96839872961672
4,22,99.16724412189053
5,0,302.96562087297735
5,1,389.33066449220416
5,2,286.5071417984988
5,3,411.00821234818187
5,4,195.2255730416612
5,6,418.020014949467
5,7,786.4173573408516
5,8,396.31682285739686
5,9,775.8386345476194
5,10,417.69575026751784
5,11,205.47206288299492
5,12,207.0663408474747
