origin,destination,volume
0,1,99.36672974578067
0,2,101.05290626555686
0,3,498.82292626390193
0,4,198.2572323018171
0,5,302.34969398393713
0,6,496.1698662393085
0,7,791.19515833373
0,8,514.2398346871154
0,9,1241.3820545029628
0,10,516.0969668247963
0,11,190.62906294408688
0,12,482.19229902204734
0,13,288.71689217896017
0,14,495.55034950440324
0,15,488.085482927867
0,16,416.902454181295
0,17,104.7104963163864
0,18,290.56306815221166
0,19,302.7674823759783
0,20,96.62372278161303
0,21,415.9658182798716
0,22,295.69089318530064
0,23,104.80728589608196
1,0,103.66784767289889
1,2,96.00770220306292
1,3,193.95091600528923
1,4,96.67372578395485
1,5,381.62998538845505
1,6,194.584299029502
1,7,411.11257938908415
1,8,192.6439320046126
1,9,572.8205296706263
1,10,200.70288467319816
1,11,96.46395718669196
1,12,296.7213348428388
1,13,97.89638605622496
1,14,100.84612218071946
1,15,412.3804531332456
1,16,196.3358337131157
1,18,101.92245627801286
1,19,102.70444014699149
1,21,96.52241565618628
2,0,99.78684573367559
2,1,99.83758438737522
2,3,196.57377245203932
2,4,104.17147668922458
2,5,300.74274045532394
2,6,99.52477830948325
2,7,194.54472721345772
2,8,96.62452363649112
2,9,295.4435129768667
2,10,306.1300122562294
2,11,197.61492890282346
2,12,101.49967863888494
2,13,96.60269549049625
2,14,103.21563961465108
2,15,200.630298356855
2,16,96.2081304531573
2,21,99.98917984926959
2,22,96.59910715499396
3,0,523.2514051576854
3,1,198.80216037257068
3,2,198.65260506558008
3,4,506.89868169127817
3,5,400.04102798297464
3,6,402.34279724665197
3,7,702.313938545604
3,8,682.4253451308365
3,9,1216.2928995597208
3,10,1346.3300276442017
3,11,610.9206686784338
3,12,584.9119238862538
3,13,511.06244173118256
3,14,500.92699119584785
3,15,806.1597045891375
3,16,496.50622923468893
3,17,103.2001268875062
3,18,199.96851750318504
3,19,314.36298860836274
3,20,202.68890674199352
3,21,401.8561284481281
3,22,497.3777163092047
3,23,207.25097136801836
4,0,203.72358477419965
4,1,95.72619219494075
4,2,101.99259806750447
4,3,489.54090585187157
4,5,193.7387428318633
4,6,200.67158181206855
4,7,491.35254286312403
4,8,763.299304969463
4,9,958.8056013882893
4,10,495.4478486716129
4,11,208.93220789194774
4,12,203.61688854140354
4,13,95.93921706863607
4,14,207.30592885312328
4,15,491.5492370401601
4,16,207.85485904453097
4,18,96.36045344172119
4,19,103.44332830108965
4,20,103.6372401997212
4,21,207.03316637865953
4,22,98.21728374919039
5,0,287.29871115771704
5,1,388.0099000841848
5,2,292.52310243254647
5,3,404.97030192111447
5,4,207.31444273451567
5,6,415.83301189100695
5,7,761.7601865974059
5,8,398.0373401187743
5,9,809.0748007035917
5,10,418.7119950386277
5,11,194.74451749329813
5,12,191.57924015763584
5,13,97.37165856019763
5,14,207.83914508826152
5,15,913.4976208548434
5,16,487.8329508566375
5,17,100.04216065809202
5,18,208.9245122802085
5,19,308.58256044844177
5,20,104.6697406380752
5,21,198.1350775989288
5,22,102.42036405506741
5,23,104.9720713365774
6,0,508.92894437696214
6,1,197.61087367688864
6,2,100.20977475152688
6,3,396.9892060308882
6,4,202.646290327918
6,5,403.52445422295995
6,7,981.4752432375689
6,8,611.7855375280841
6,9,1814.533755474371
6,10,510.4899100909581
6,11,679.8155700006931
6,12,414.8742891241393
6,13,198.40701879744248
6,14,481.31486181014327
6,15,1467.9759482652819
6,16,969.4902409873607
6,17,199.55970322148426
6,18,390.62983885075477
6,19,519.7716237786724
6,20,208.5336822822258
6,21,502.8528542813181
6,22,192.5967366147803
6,23,97.93814210872985
7,0,813.4547143119145
7,1,399.0617248920321
7,2,195.37030839911765
7,3,696.6741637748053
7,4,492.5701795750033
7,5,831.7427544960038
7,6,953.3913415632952
7,8,830.2185265081214
7,9,1528.748730248207
7,10,775.0079982852886
7,11,586.9840787712419
7,12,605.672361254131
7,13,404.2501892933218
7,14,574.6904769385225
7,15,2122.465836606638
7,16,1442.246117905816
7,17,292.3228013853014
7,18,727.252175605571
7,19,872.6927152642332
7,20,390.6723655268455
7,21,486.0233393884281
7,22,313.71442449870324
7,23,209.5066892915383
8,0,475.4796608809967
8,1,199.13750490734876
8,2,102.50239903077005
8,3,682.9979988024453
8,4,797.6230814054325
8,5,395.6593994340361
8,6,589.9861446586408
8,7,823.4881660967852
8,9,2871.841069210293
8,10,1358.599589973401
8,11,617.7311779740652
8,12,575.5390759071112
8,13,608.9287686685203
8,14,943.444492807681
8,15,1392.424315337944
8,16,936.3045984638226
8,17,192.25018845021802
8,18,390.59644543066736
8,19,628.0258016561005
8,20,295.5805667408301
8,21,719.7569240346191
8,22,485.36455094177177
8,23,201.98505415661333
9,0,1275.5751845317943
9,1,621.8420210694309
9,2,307.6629822449977
9,3,1170.422112737331
9,4,1034.472677546396
9,5,803.5089108214272
9,6,1929.5258250918853
9,7,1556.5932654301778
9,8,2790.453155566875
9,10,3851.1026879954743
