origin,destination,volume
0,1,99.54431200542535
0,2,103.58164833528517
0,3,478.94268638756563
0,4,202.21409323615597
0,5,292.47031038623345
0,6,499.22319940988893
0,7,780.234336419476
0,8,498.2213790269557
0,9,1287.303678456202
0,10,506.0689057092849
0,11,200.25037624347445
0,12,501.2694539886518
0,13,304.52767279749713
0,14,505.4909618817512
0,15,478.3960097618771
0,16,389.34529919857977
0,17,98.63507259474879
0,18,313.9115602944182
0,19,295.50736975079934
0,20,97.22363599556975
0,21,414.6379510599032
0,22,302.77309009044546
0,23,101.68655070481269
1,0,102.52484868261071
1,2,97.6843027523282
1,3,206.6266616875581
1,4,97.15751616681587
1,5,408.97011796580733
1,6,199.52995235951025
1,7,419.35642138137314
1,8,194.20021067430906
1,9,612.7102789473229
1,10,199.65656909204824
1,11,103.96302546917475
1,12,299.75197587283697
1,13,101.15906164417183
1,14,100.37957682105171
1,15,409.18092838017014
1,16,201.3640594967588
1,18,97.32129925490082
1,19,100.40737644004436
1,21,100.86582341430967
2,0,99.12712368753309
2,1,99.00707897772409
2,3,208.88078037535126
2,4,104.75397693156062
2,5,305.7485967463495
2,6,95.3682579178237
2,7,197.38640333820703
2,8,101.27930563015978
2,9,311.16551956705064
2,10,297.84156199995135
2,11,208.2018454860374
2,12,104.3951427528762
2,13,102.41186530465431
2,14,100.69446989969548
2,15,201.3665147636688
2,16,104.26629832917828
2,21,104.45581221079524
2,22,100.9409091274551
3,0,519.2406490097326
3,1,198.72018320396205
3,2,190.3957841764903
3,4,495.3102646249343
3,5,394.1670324432041
3,6,391.88476242315835
3,7,712.6534951802186
3,8,688.515640260368
3,9,1188.5341619103879
3,10,1363.7681274446152
3,11,626.8673487976971
3,12,587.2429309320044
3,13,517.0876734476248
3,14,478.70601767187486
3,15,781.5048955735501
3,16,499.5455145040055
3,17,95.98474256023825
3,18,200.80910910953565
3,19,294.6901762939658
3,20,201.4688323088992
3,21,386.4780031273334
3,22,513.6926351808756
3,23,209.73077508643803
4,0,190.5118057817444
4,1,100.83592033400022
4,2,100.70091082904868
4,3,491.19655743141175
4,5,206.85743836578268
4,6,207.25976758826107
4,7,523.5243452435662
4,8,819.9607737295177
4,9,988.835403522527
4,10,494.64260962143516
4,11,197.79827728014496
4,12,207.0317320449168
4,13,102.99775934308977
4,14,209.20271748722342
4,15,507.73713624301007
4,16,198.14174425231408
4,18,98.24402358896627
4,19,99.43039870721097
4,20,102.04178593630193
4,21,193.15706246408678
4,22,100.36210382330937
5,0,292.9391407697672
5,1,410.0273519442778
5,2,292.7305848405551
5,3,393.9727967561338
5,4,204.89655533197288
5,6,386.72846175846485
5,7,779.9440239406238
5,8,411.7278913068565
5,9,811.6785170275671
5,10,381.93199486784437
5,11,199.61096727621893
5,12,202.0221889866637
5,13,100.45749748448074
5,14,202.44817788820902
5,15,895.2924806380604
5,16,505.8039303895006
5,17,102.11992575480393
5,18,193.48554927540803
5,19,304.30881252765886
5,20,98.59007812765303
5,21,204.88242228109374
5,22,98.14919480522968
5,23,102.57175094607886
6,0,495.2523859825838
6,1,209.15356930920456
6,2,96.47792641150969
6,3,406.1544779161088
6,4,195.08658474995048
6,5,406.2505748729418
6,7,1034.7727699823843
6,8,573.7566146318779
6,9,1811.9824013334976
6,10,514.3715232909908
6,11,729.5032618494545
6,12,385.00132785865344
6,13,199.1132026745141
6,14,485.2190112290025
6,15,1417.7472697232006
6,16,982.3027235318634
6,17,194.8101091973985
6,18,407.72044253458273
6,19,479.612563877852
6,20,203.66587940722985
6,21,511.1730718560386
6,22,208.0760326213667
6,23,96.63038484239601
7,0,779.4014280767116
7,1,389.286471230114
7,2,205.80691540134976
7,3,697.7815407683786
7,4,510.92149446894473
7,5,827.1796225807188
7,6,1012.8718030004092
7,8,761.059756870584
7,9,1568.291247266554
7,10,777.3307226007431
7,11,591.9944617199595
7,12,583.2031443280954
7,13,391.8829890653451
7,14,608.0116935147818
7,15,2255.3517979579033
7,16,1374.2389547154835
7,17,305.68868409278537
7,18,698.4586087540434
7,19,932.4288125290145
7,20,403.63230032350145
7,21,509.77865978310433
7,22,304.0240117199413
7,23,193.4062154667078
8,0,515.111049987443
8,1,201.50926477651723
8,2,99.19081115226484
8,3,721.3261621900087
8,4,825.0355106117673
8,5,383.7885135419018
8,6,591.9601892651817
8,7,835.2837446055958
8,9,2666.5573615698395
8,10,1407.0673790437586
8,11,621.6554911583657
8,12,573.1037744277197
8,13,605.657125947845
8,14,856.4638832330871
8,15,1373.054001327163
8,16,897.8030332287444
8,17,209.414151789144
8,18,418.870751172568
8,19,622.7209945605888
8,20,299.53402803874957
8,21,720.9249937617012
8,22,487.03541259459945
8,23,202.99563245958038
9,0,1311.3532209150198
9,1,626.2956584526854
9,2,311.0806351842773
9,3,1166.7265268654319
9,4,999.8070416515745
9,5,793.8044588261505
9,6,1973.1952229369572
9,7,1677.669912959444
9,8,2764.053078311281
9,10,4192.732417455489
9,11,2024.8085493748072
9,12,1961.1906438962676
9,13,1996.6287384083594
9,14,3998.6860250650116
9,15,4391.419084283829
9,16,3774.316706308186
9,17,682.1228696259102
9,18,1764.3106375671716
9,19,2391.9008523802354
9,20,1143.347771509072
9,21,2686.553527713748
9,22,1758.8903198106639
9,23,773.1284573484604
10,0,520.2654403253754
10,1,202.01141212565554
10,2,285.309199260474
10,3,1477.3536229690055
10,4,509.34440415407056
10,5,385.430501641852
10,6,522.0996508566183
10,7,793.1145101102567
10,8,1430.7911593149513
10,9,3752.107199945083
10,11,1384.2020754484774
10,12,1009.682825700062
10,13,1603.165293295729
10,14,1421.1893517689577
10,15,1347.6824741887597
10,16,964.8406180577922
10,17,103.97308059396333
10,18,387.4429154683917
10,19,610.8014992029206
10,20,403.46500485308985
10,21,1137.2730913716302
10,22,1265.0553764152194
10,23,611.1285217192999
11,0,200.43246629472463
11,1,97.79971742263952
11,2,201.33116346131283
11,3,591.9765312605567
11,4,199.7780781796121
11,5,193.10228989055418
11,6,727.9813453050676
11,7,610.3048001665705
11,8,583.4742765566683
11,9,1950.5933015277492
11,10,1424.743053370948
11,12,1330.8723140920574
11,13,727.7831850595428
11,14,693.498328068703
11,15,691.5634213862173
11,16,628.7862893196605
11,17,207.42681604527618
11,18,291.41578022718113
11,19,407.05794438903354
11,20,302.8780033541658
11,21,675.3175243524239
11,22,693.7579634604529
11,23,521.0273438699357
12,0,502.99311589453697
12,1,309.8836448558347
12,2,96.07304627198917
12,3,615.7018938360973
12,4,190.21165641595863
12,5,190.57233609286607
12,6,401.7077974725468
12,7,580.7063877297646
12,8,576.938364135095
12,9,1876.2729543232233
12,10,985.8693665674806
12,11,1339.184463346009
12,13,629.3765439036993
12,14,713.362389041686
12,15,602.5786798217117
12,16,502.34991366053004
12,17,100.51418667926629
12,18,308.43387448786746
12,19,618.0519587407479
12,20,571.3190795147378
12,21,1303.638202143039
12,22,779.4486127332949
12,23,788.8718843613094
13,0,314.2496195319133
13,1,99.62215966709368
13,2,103.64773694188862
13,3,519.5181265636522
13,4,95.97302875938685
13,5,95.67392593926208
13,6,192.34114207045704
13,7,402.7485654656238
13,8,571.2210067937276
13,9,2113.908925672171
13,10,1530.2328625537627
13,11,694.0303924245917
13,12,592.4224290750129
13,14,1356.1003490819514
13,15,695.2700562313522
13,16,689.9736006007173
13,17,101.91337726433747
13,18,285.77565676680575
13,19,488.1121924682566
13,20,406.1847354642219
13,21,1160.8923563044495
13,22,1055.4585139266983
13,23,393.6291796906295
14,0,481.0014435571838
14,1,99.4757034208289
14,2,96.8030294977895
14,3,512.0925091808692
14,4,196.44170564014303
14,5,192.08624982494237
14,6,507.4360464338218
14,7,605.9630358132426
14,8,1024.1591110257996
14,9,3895.1571748543133
14,10,1383.8915222467522
14,11,689.7683576417623
14,12,730.6103019341131
14,13,1242.503262518509
14,15,1259.8612775837762
14,16,1558.1163543700097
14,17,200.0255082573967
14,18,826.987456292491
14,19,1085.9910963870002
14,20,783.2461259485007
14,21,2554.5590451836747
14,22,963.8562997478655
14,23,387.6979146351401
15,0,515.6802195547489
15,1,391.91252503667687
15,2,192.72593227962557
15,3,807.905576792344
15,4,509.27631828883455
15,5,859.3207055763085
15,6,1450.908765891953
15,7,2180.1315548533535
15,8,1382.9436169432277
15,9,4234.040263284556
15,10,1381.3747213694658
15,11,720.3058166994565
15,12,573.2458233543613
15,13,717.7081413361286
15,14,1234.6364848181063
15,16,2677.874830511211
15,17,486.99408418586404
15,18,1260.997793742717
15,19,1545.484601677036
15,20,621.7894176022108
15,21,1211.9300022087723
15,22,517.8193264365942
15,23,300.23240759138747
16,0,382.6450757596242
16,1,202.28112679916572
16,2,97.54225412768804
16,3,478.8385881131688
16,4,206.51447559349577
16,5,475.6736615232288
16,6,1036.4637765546688
16,7,1371.9076518990596
16,8,864.1812082650928
16,9,3767.979147401095
16,10,1011.4010217714289
16,11,623.5728338269361
16,12,514.7397106704466
16,13,710.0268854223254
16,14,1573.3088029503606
16,15,2875.4861734618007
16,17,586.5746788025181
16,18,1727.2289893179027
16,19,1663.4931941363093
16,20,586.4818431963304
16,21,1727.4287017106485
16,22,602.774071724476
16,23,288.1587295591467
17,0,103.75159827927183
17,3,103.05498071694608
17,5,97.98512488025642
17,6,201.61249626861294
17,7,312.8970802726214
17,8,209.8884777692422
17,9,717.7329405953379
17,10,206.93520786591
17,11,196.92248456336404
17,12,104.4369617370705
17,13,100.1184394197879
17,14,202.04466792382442
17,15,503.01704142443737
17,16,581.1284218558002
17,18,311.3196989958389
17,19,387.72346134527294
17,20,103.74892068441955
17,21,298.3929916285031
17,22,95.79204684710176
18,0,300.96395022500434
18,1,99.1773827463974
18,3,200.8936346120409
18,4,95.34555810975024
18,5,202.84018391179023
18,6,395.0416046008051
18,7,684.3128119823788
18,8,381.3550053771283
18,9,1768.3239223398557
18,10,413.20771149527394
18,11,313.9797641665112
18,12,292.0544799563754
18,13,304.52824629852654
18,14,801.6747120141446
18,15,1236.1626374154873
18,16,1743.1967865432966
18,17,290.65367059410175
18,19,1229.6579822523374
18,20,383.0479041363675
18,21,1160.5712152022993
18,22,288.707804175418
18,23,97.06063193385987
19,0,307.84383650013643
19,1,101.08139708888456
19,3,312.6840663815331
19,4,100.3001390325738
19,5,288.70365275209406
19,6,520.3527543755752
19,7,917.8166213751721
19,8,582.151451670757
19,9,2618.4198696402377
19,10,572.045946748495
19,11,513.1204815489781
19,12,607.3417033956226
19,13,510.54650686944893
19,14,1045.7165672994001
19,15,1556.993190715316
19,16,1700.8170746257924
19,17,403.6250470734983
19,18,1255.2538124752166
19,20,1177.4142634948905
19,21,2341.658549750891
19,22,680.1837096420829
19,23,393.03964900637135
20,0,100.07714295128285
20,3,194.9174187936917
