origin,destination,volume
0,1,99.26033512035649
0,2,99.64739028507688
0,3,516.7941024543197
0,4,193.24857648252393
0,5,288.5475792461687
0,6,504.53209105535313
0,7,762.4051439899072
0,8,480.2326202713887
0,9,1266.8504602049034
0,10,511.57504664938705
0,11,207.34316746500912
0,12,520.6644525449855
0,13,313.6285368986098
0,14,498.61862738199835
0,15,478.7054167765907
0,16,403.4902321218307
0,17,101.146660602132
0,18,288.8196369131166
0,19,291.670252201169
0,20,101.30575039943686
0,21,409.11785275538756
0,22,297.7638118332014
0,23,98.3091804352079
1,0,96.43107020551868
1,2,102.6870258596519
1,3,207.20854630233197
1,4,96.30278689141112
1,5,397.3928847224975
1,6,209.43512814261916
1,7,400.2141825135123
1,8,197.95116943671286
1,9,598.8394999445587
1,10,196.07738789720082
1,11,103.90674604521632
1,12,294.7015974871145
1,13,95.25597133376776
1,14,104.6224225847278
1,15,404.92218262011096
1,16,203.7356834071987
1,18,95.00577119975398
1,19,95.53429346515563
1,21,100.13401430137759
2,0,100.52795928707798
2,1,102.99855594359269
2,3,192.84190171997997
2,4,97.08737686266487
2,5,302.4236968489486
2,6,99.60660708486368
2,7,205.4805686136392
2,8,104.56112443062602
2,9,299.77831709723563
2,10,313.27726131543795
2,11,197.7480374846042
2,12,99.82923695796943
2,13,102.08032858630733
2,14,97.76139665159516
2,15,207.9465455595235
2,16,104.42376033397738
2,21,96.53056070675841
2,22,101.72790566748927
3,0,476.3990556220056
3,1,207.54827620277436
3,2,192.35564952736672
3,4,477.01172889882304
3,5,392.4087313170026
3,6,417.24034455606585
3,7,710.7828150969318
3,8,714.5893128469958
3,9,1245.9656127676374
3,10,1434.4492010810038
3,11,615.2030471589026
3,12,626.6126767104325
3,13,497.20306104583926
3,14,517.1034051387535
3,15,815.171141870903
3,16,503.93057822521115
3,17,98.23292608676472
3,18,200.76248533480765
3,19,306.75202536352566
3,20,199.87974419831698
3,21,383.06702220498323
3,22,501.79290970175595
3,23,207.59668679569862
4,0,203.90346387565853
4,1,101.43487656838776
4,2,100.13438799481736
4,3,524.8253309073642
4,5,205.41936051792393
4,6,194.7856839969237
4,7,521.4363133272657
4,8,812.2450175015381
4,9,1048.9317396782958
4,10,502.5936850069498
