origin,destination,volume
0,1,102.55207200061412
0,2,101.68256059820406
0,3,509.8045338214047
0,4,197.24328131790833
0,5,296.3893131062475
0,6,509.5784725359018
0,7,782.8198770229834
0,8,490.7115247191067
0,9,1356.0077729443929
0,10,520.7050367623558
0,11,204.1165332075217
0,12,475.18096886554054
0,13,290.1955811111429
0,14,519.18687419827
0,15,517.7479167948458
0,16,386.4322602715592
0,17,97.49888027311219
0,18,298.0090017255504
0,19,313.7844098208435
0,20,99.13773718820735
0,21,387.7904001979728
0,22,305.27058865141925
0,23,99.10864127187678
1,0,98.96178750933751
1,2,101.13096577765945
1,3,203.6531714017813
1,4,98.62265050596517
1,5,390.69872384981676
1,6,209.2674619518223
1,7,381.3485658205038
1,8,192.75422877963183
1,9,598.0852285764664
1,10,195.88919954055376
1,11,100.49236759309753
1,12,311.04233761214317
1,13,100.05936153697586
1,14,100.7562233677283
1,15,404.93103056884945
1,16,207.5815280603039
1,18,99.6074203919341
1,19,97.19461954189165
1,21,101.83131893364583
2,0,104.73756824173807
2,1,98.27537662532757
2,3,194.92612358095352
2,4,95.2179872281132
2,5,295.5425266191274
2,6,101.97508922592861
2,7,190.62725894837754
2,8,104.86562671894507
2,9,292.10500203263643
2,10,295.03167562548276
2,11,202.32503562570264
2,12,103.11412652912384
2,13,96.53703981485548
2,14,101.26354413241359
2,15,209.65085600409515
2,16,98.39302857200427
2,21,96.86833315951495
2,22,101.78746796392171
3,0,511.4205103853555
3,1,201.20054126187927
3,2,208.9560942281713
3,4,481.404461056729
3,5,394.09186315684497
3,6,416.0321533713673
3,7,711.9369940879963
3,8,718.7595980813333
3,9,1202.0268264819786
3,10,1387.2785936939742
3,11,603.1930554090496
3,12,577.1595036504131
3,13,486.9196590446402
3,14,520.1441587253835
3,15,823.122023424436
3,16,504.44047658002336
3,17,102.69877700879671
3,18,199.2962605350329
3,19,290.8720174095579
3,20,194.85630791817212
3,21,404.4890204887058
3,22,491.2704554471108
3,23,200.83260378411262
4,0,198.06818515186845
4,1,96.41500304095344
4,2,103.90009422495372
4,3,503.2117259891666
4,5,201.6633880828096
4,6,205.34560494939092
4,7,502.1065150954425
4,8,776.6129836756553
4,9,975.9752564708797
4,10,493.3904959147126
4,11,199.62346890485932
4,12,202.3967406324398
4,13,104.78244702098065
4,14,199.5831145610366
4,15,505.1794950336681
4,16,193.38148328718262
4,18,102.67288842001969
4,19,99.19796742239018
4,20,99.56262799330837
4,21,206.35593152421393
4,22,104.55208996868019
5,0,313.8931807935089
5,1,380.20077679104804
5,2,295.46769506011685
5,3,401.66157014024384
5,4,204.13491175260395
5,6,380.6797724292256
5,7,834.1208042610733
5,8,396.7614707949218
5,9,769.506775162579
5,10,409.5923338042958
5,11,203.90357795471834
5,12,209.04807820175682
5,13,101.07932088012926
5,14,199.3282244367308
5,15,890.8756437675091
5,16,501.32635887212393
5,17,103.41492477511298
5,18,201.11330122224186
5,19,307.90940367899753
5,20,98.94553923600803
5,21,200.22801825218184
5,22,101.25470086804135
5,23,95.0421032328838
6,0,508.1096157007433
6,1,200.3266468617301
6,2,97.43321958172115
6,3,390.0694441290376
6,4,195.36806890744015
6,5,386.4854001020573
6,7,965.8740830117694
6,8,629.8003839601232
6,9,1986.0311702764916
6,10,509.28707271540975
6,11,718.7175688322839
6,12,411.8909372779715
6,13,204.2982541189525
6,14,494.05681263982365
6,15,1409.3227259353137
6,16,1032.184819823309
6,17,204.08382091359604
6,18,411.3847775735978
6,19,522.9875196445114
6,20,190.15370277587567
6,21,506.7511459533355
6,22,201.57814464776033
6,23,103.1001694142144
7,0,779.3354174698753
7,1,404.2053487550243
7,2,199.3143467184753
7,3,733.1943242506738
7,4,493.25297369527925
7,5,760.1716626421995
7,6,995.5116017721141
7,8,778.6676587186037
7,9,1651.0493390410288
7,10,796.0693071960935
7,11,606.260569986478
7,12,592.5411958212085
7,13,401.2826664162999
7,14,593.8086231872587
7,15,2185.7493819903216
7,16,1434.832144650187
7,17,290.103233596535
7,18,720.4503266222541
7,19,941.4496966147307
7,20,387.1726758868593
7,21,503.8253318414857
7,22,292.80660002917904
7,23,201.60457315693742
8,0,478.92438761652653
8,1,209.8147967754183
8,2,101.11429247033247
8,3,694.9663526977823
8,4,816.4379310447168
8,5,411.9504237816101
8,6,607.385307088107
8,7,783.0984463258162
8,9,2738.0494538954895
8,10,1358.1053130228522
8,11,578.8006763463113
8,12,588.9641051401503
8,13,614.8846484516114
8,14,867.0513922253779
8,15,1410.1321526467368
8,16,899.3689376041295
8,17,204.80492962078958
8,18,405.65401680832497
8,19,588.8998157895332
8,20,306.51063669475207
8,21,668.1296862948043
8,22,522.8937249553318
8,23,191.39823186192177
9,0,1353.6476916399083
9,1,625.3655492390299
9,2,291.7104942692602
9,3,1183.2556530540135
9,4,978.4294669008281
9,5,831.9455997364122
9,6,1930.5407485808935
9,7,1665.347287872813
9,8,2859.5552294945514
9,10,3892.6531926685357
9,11,1929.8135699975032
9,12,1845.1197432630852
9,13,2148.5711929996432
9,14,4155.209130680146
9,15,4423.294314410996
9,16,3925.310874931863
9,17,699.4567730241578
9,18,1807.7870306605923
9,19,2593.5142226188946
9,20,1190.1870974169294
9,21,2510.706275022739
9,22,1876.8167346885052
9,23,805.4236481252801
10,0,515.091816208366
10,1,192.22513368076199
10,2,309.3025989788983
10,3,1494.7853368886517
10,4,499.57496238201935
10,5,411.8094031617278
10,6,483.62928327883725
10,7,829.866599013268
10,8,1334.645817603805
10,9,3936.7026326078494
10,11,1447.7300041984763
10,12,1016.1556752453193
10,13,1632.9337927888905
10,14,1372.6349921706167
10,15,1377.6292840817816
10,16,1005.3900533702398
10,17,100.22038074087396
10,18,402.0641991662255
10,19,602.2268958041857
10,20,398.1616942239095
10,21,1091.3001261436486
10,22,1247.4532776601366
10,23,589.8434773175983
11,0,208.25450813910257
11,1,103.74337196943722
11,2,197.30075274711655
11,3,608.0901996886083
11,4,192.82743321976267
11,5,193.54430469858497
11,6,695.0356192083553
11,7,606.5027805493108
11,8,586.1530918248994
11,9,2043.479861794066
11,10,1464.1630547506581
11,12,1294.0700250624582
11,13,685.5638422390036
11,14,695.8926838271028
11,15,677.1055386542372
11,16,572.0898375902168
11,17,202.83565996840255
11,18,292.93632199145014
11,19,411.4639498534534
11,20,297.20488249338223
11,21,693.6286155722943
11,22,687.5579524861532
11,23,505.92439039599225
12,0,488.18146537808497
12,1,291.20635183496574
12,2,100.9927767854474
12,3,574.5709276243024
12,4,209.68622606600658
12,5,203.25491507615965
12,6,391.2829828699767
12,7,591.8815196609146
12,8,624.1661570352233
12,9,1825.6583271527193
12,10,1048.1109261540812
12,11,1307.3702610119794
12,13,624.7799617067693
12,14,700.5992337753252
12,15,588.9808037602361
12,16,481.2667527896727
12,17,95.07555989698339
12,18,304.00016651178464
12,19,588.487485594523
12,20,570.7877676229565
12,21,1310.8351796918425
12,22,785.187080882351
12,23,780.0257475685728
13,0,302.9797460268829
13,1,101.35261410814631
13,2,97.30949597009693
13,3,493.73811778425494
13,4,102.32010232117645
13,5,99.59236350544425
13,6,190.44295883478074
13,7,383.5934723605362
13,8,574.8905305847444
13,9,2139.4548925324348
13,10,1521.3307951702154
13,11,685.5491015857866
13,12,576.0744422088694
13,14,1248.6979522193774
13,15,694.7335972237721
13,16,712.0868997213155
13,17,101.26956384821777
13,18,297.17604890893847
13,19,516.134504166849
13,20,387.3416268200422
13,21,1163.2489471218166
13,22,1135.0316530828538
13,23,406.9399599580221
14,0,486.19939576154735
14,1,95.27794226997555
14,2,102.38957344683458
14,3,491.9702387766065
14,4,205.94942123356935
14,5,199.77849684580264
14,6,475.4300612125336
14,7,611.553602156883
14,8,959.5347204185271
14,9,3913.396753261142
14,10,1353.9338343382772
14,11,683.9777613365467
14,12,707.5459682814895
14,13,1316.9133672433472
14,15,1142.8274724863616
14,16,1529.255514248359
14,17,209.17052745229907
14,18,832.7315412405943
14,19,1109.4635655444297
14,20,784.5865529012574
14,21,2515.6664787859195
14,22,996.3087155101731
14,23,408.7732847770144
15,0,506.58744905517614
15,1,387.3694701992116
15,2,191.1633135335959
15,3,800.4138404027821
15,4,492.847123772198
15,5,859.4124892732344
15,6,1405.6681363953603
15,7,2124.475517593253
15,8,1416.3497338807288
15,9,4429.381048559065
15,10,1454.1933482937795
15,11,675.9795309936845
15,12,597.1551967860742
15,13,677.3138163232587
15,14,1215.6824565426523
15,16,2711.0947403290434
15,17,478.6012714467707
15,18,1359.0988008287552
15,19,1598.331961683868
15,20,587.7379356690948
15,21,1222.3759160423283
15,22,513.6985093098624
15,23,311.5561128160047
16,0,386.901277099635
16,1,209.56817183843
16,2,104.21982669351937
16,3,504.2249899198197
16,4,200.45685046077654
16,5,492.8042657440444
16,6,1033.950123142619
16,7,1335.5136089845732
16,8,897.181113427783
16,9,3824.8721960568173
16,10,956.6345077896167
16,11,611.7664739553769
16,12,484.03072155876373
16,13,676.3382196416377
16,14,1556.2449681999422
16,15,2867.455640261244
16,17,574.5390078547538
16,18,1661.6286397829297
16,19,1729.8664646216973
16,20,607.2284926304948
16,21,1640.3241111309026
16,22,581.900309100215
16,23,305.7472481116213
17,0,95.40039231903796
17,3,103.23482138205182
17,5,102.85069323678549
17,6,202.5258022859727
17,7,300.9937047053433
