origin,destination,volume
0,1,100.81314791012872
0,2,95.43836769782641
0,3,489.5779679505367
0,4,194.82457301075053
0,5,295.6290735643668
0,6,511.81845362460587
0,7,837.3481232368856
0,8,524.3941724650705
0,9,1363.149192819418
0,10,480.0525520116146
0,11,203.03988191058244
0,12,506.06837557258234
0,13,308.7318299797653
0,14,508.3816873149002
0,15,483.7680748020186
0,16,381.0713165680363
0,17,99.70551751230113
0,18,287.6431375267843
0,19,299.29884905954265
0,20,95.6485805234137
0,21,392.43337609787386
0,22,309.13695961826016
0,23,99.40665746833614
1,0,95.01076663056033
1,2,95.76161286695883
1,3,190.34313402162985
1,4,96.26331632923707
1,5,414.4178911868047
1,6,198.60519129580834
1,7,399.8129619017908
1,8,193.32424955124836
1,9,610.1504087567282
1,10,205.73241188700976
1,11,101.11022579994523
1,12,291.65326851643727
1,13,98.88491615620941
1,14,99.63106407966356
1,15,416.81053484921193
1,16,195.58624014523872
1,18,95.052998337146
1,19,98.47625559803294
1,21,95.21056798626226
2,0,103.28439448460227
2,1,100.27077387150902
2,3,202.200499069587
2,4,103.23553409314208
2,5,308.00159402599445
2,6,99.54094560430191
2,7,193.9323035995637
2,8,99.61639582253893
2,9,294.6378554156313
2,10,312.7952232033926
2,11,201.60343318181515
2,12,99.67088359340998
2,13,103.95419753536541
2,14,98.4788537988956
2,15,195.601806466265
2,16,99.6912234730766
2,21,102.3019728128536
2,22,102.85250945073139
3,0,490.54819979361133
3,1,191.7930786795242
3,2,197.5550576061332
3,4,484.0917534086473
3,5,381.532141995903
3,6,404.5348907346457
3,7,669.2685898381036
3,8,693.5175065028644
3,9,1244.4318204699543
3,10,1371.2652743647154
3,11,583.088835199682
3,12,628.113338277653
3,13,480.3826167291009
3,14,507.0340734584463
3,15,829.8637151411261
3,16,477.24570808018257
3,17,102.45343666748938
3,18,207.74282686192177
3,19,287.3656293113601
3,20,207.88730109855842
3,21,380.70135699592515
3,22,500.1228574472385
3,23,194.77707796183074
4,0,197.37164577286438
4,1,101.17496411035279
4,2,98.73796131920479
4,3,506.77311902925993
4,5,192.69741553246126
4,6,195.5235057865644
4,7,483.6755601386928
4,8,785.0863337231946
4,9,991.5655866870538
4,10,477.9534545623172
4,11,194.83045276345447
4,12,203.2292380463163
4,13,95.01696075879835
4,14,194.14280130979455
4,15,512.7692851833863
4,16,207.62022854329584
4,18,103.750311858036
4,19,96.27677701210683
4,20,101.44879190789283
4,21,194.50814842348743
4,22,96.62710391429492
5,0,304.6200287148922
5,1,389.96169109294334
5,2,290.92745400424116
5,3,417.68159511794664
5,4,208.82368648654278
5,6,395.1187423484619
5,7,830.9217314495049
5,8,391.8853439738866
5,9,782.7297372685659
5,10,416.20683326329953
5,11,197.13994865499794
5,12,193.18183122876212
5,13,95.67187090602866
5,14,201.19476831458547
5,15,924.5110563097927
5,16,519.8635842760026
5,17,101.10159245385717
5,18,190.15612936426268
5,19,303.71475282842647
5,20,102.40785723457277
5,21,192.1625821506601
5,22,104.87081618305403
5,23,101.85038556729413
6,0,505.97732825414397
6,1,202.0430556373332
6,2,104.68515440692188
6,3,394.03968526137385
6,4,194.11803602616274
6,5,397.0301556855967
6,7,952.955926506103
6,8,593.6260588305037
6,9,1839.4814889223628
6,10,523.0346625863325
6,11,709.5125805563109
6,12,389.57119015933233
6,13,207.4978023696485
6,14,503.32626752775553
6,15,1449.329840472077
6,16,1031.4891413235898
6,17,192.64347118769197
6,18,415.8655529026133
6,19,489.84238052261446
6,20,203.56759821738558
6,21,520.7218545701538
6,22,199.84491162157025
6,23,96.50547856859912
7,0,764.2850871451489
7,1,410.0158922228399
7,2,191.51425533282017
7,3,682.095524451138
7,4,475.6680327837488
7,5,764.1099397330604
7,6,995.9646521139417
7,8,837.3644033429356
7,9,1641.0085617538678
7,10,822.5595386584617
7,11,590.6168029072397
7,12,609.8021868103605
7,13,383.49207633169027
7,14,606.9535100993119
7,15,2115.9301466480956
7,16,1388.373901471821
7,17,290.59576961815173
7,18,697.4179961588552
7,19,855.6398393202882
7,20,417.8768544941502
7,21,507.00315081808367
7,22,291.3830882041052
7,23,195.3245453459084
8,0,524.8037584839168
8,1,193.33119075303168
8,2,95.25444529403721
8,3,733.6035980593257
8,4,796.7415489491314
8,5,409.5479452731217
8,6,617.116501145312
8,7,760.9091877092577
8,9,2829.305338404314
8,10,1450.9705227239572
8,11,588.2675293307769
8,12,617.3675976101839
8,13,625.3615602587582
8,14,903.5303591619927
8,15,1382.7459634428312
8,16,916.9716828743796
8,17,209.10141286851473
8,18,396.50732618186584
8,19,599.8433881344826
8,20,302.7487176180469
8,21,728.3573247725027
8,22,500.2305744762546
8,23,206.54916086925877
9,0,1283.1595674463022
9,1,592.475309883165
9,2,296.8306431645937
9,3,1223.7525364131736
9,4,1045.6987698473456
9,5,791.713483424584
9,6,1908.3434484866184
9,7,1676.921945153504
9,8,2678.979641656942
9,10,3913.9695335056495
9,11,2075.820167255495
9,12,1902.8016931246862
9,13,2092.3149334819414
9,14,4088.530216956722
9,15,4508.774139421245
9,16,3891.7593398387135
9,17,727.2077030166686
9,18,1829.2966719817111
9,19,2480.16578217441
9,20,1230.4598994657167
9,21,2666.3414727977056
9,22,1774.0236890803194
9,23,784.1274469025714
10,0,517.9579225811751
10,1,208.4024105343068
10,2,312.190753806068
10,3,1524.7189894744008
10,4,510.0942776948565
10,5,418.7286075216683
10,6,487.4046460414059
10,7,793.5698491734365
10,8,1366.5477981476402
10,9,4089.254945388245
10,11,1397.360667155819
10,12,954.596106281969
10,13,1603.8758037873276
10,14,1349.453804706369
10,15,1405.9259320886601
10,16,972.3629538076957
10,17,103.6261996646468
10,18,389.89623376633625
10,19,600.2915134273095
10,20,407.65429554779564
10,21,1130.7877597799363
10,22,1274.8748717148103
10,23,605.9804834792542
11,0,190.6411693387811
11,1,99.00687301018499
11,2,199.26085269008496
11,3,597.6524138085964
11,4,200.35750718127136
11,5,198.35230839318044
11,6,675.8985545465115
11,7,576.5818586164348
11,8,586.5504378582377
11,9,2055.2857518440833
11,10,1362.5131096657415
11,12,1259.7188915110444
11,13,690.9975079966379
11,14,700.0109403464004
11,15,693.6921818493282
11,16,586.3555338374817
11,17,193.27126329414764
11,18,304.5455093002221
11,19,395.0895664623405
11,20,285.95667861130966
11,21,720.006563751106
11,22,670.7735264073523
11,23,493.5520470885875
12,0,516.9377249985964
12,1,312.6224398986339
12,2,101.64495689074411
12,3,600.3486130494995
12,4,194.22712723226715
12,5,199.21584286042798
12,6,409.4591728195181
12,7,612.3118692229999
12,8,571.3486632364111
12,9,1975.726197801914
12,10,987.5847297642905
12,11,1360.2829101020018
12,13,573.1073017501539
12,14,666.1910444143273
12,15,604.409825581203
12,16,520.7015245351424
12,17,103.27511854842814
12,18,313.3189157475394
12,19,594.9619977992062
12,20,586.3486121851605
12,21,1309.6026044120813
12,22,774.4588313533624
12,23,796.6026853030468
13,0,289.93543687249655
13,1,98.88659604397868
13,2,96.11004405600839
13,3,484.639171860078
13,4,102.0035895821684
13,5,101.81279769003775
13,6,191.02926202288498
13,7,417.56577611269046
13,8,607.0899287447987
13,9,1996.4186542152588
13,10,1615.1126679721776
13,11,667.4059598754299
13,12,625.0116869652725
13,14,1272.556181196301
13,15,705.4499467147039
13,16,681.1965610364103
13,17,100.69222525927795
13,18,288.75985236767275
13,19,498.0938015056573
13,20,384.50141949533474
13,21,1234.6480542952834
13,22,1045.2455694945202
13,23,407.1586084101624
14,0,519.1876088938436
14,1,95.06378152044212
14,2,97.7690194159768
14,3,515.3844162523636
14,4,193.35654930518746
14,5,192.39530833021962
14,6,497.2238918835865
14,7,614.4371789685025
14,8,976.0416843887875
14,9,4100.113210332204
14,10,1352.8500466087119
14,11,710.7906362481947
