origin,destination,volume
0,1,95.91679618124712
0,2,95.9403639058275
0,3,521.5342560812843
0,4,204.10678162414393
0,5,299.8554157271847
0,6,516.2848296731955
0,7,816.3520677802335
0,8,488.6751819687506
0,9,1307.2395827369576
0,10,478.1779032946966
0,11,200.12669219770856
0,12,478.6543087600504
0,13,291.9717132371879
0,14,504.18487922123256
0,15,503.8499695072704
0,16,406.48653310006085
0,17,103.97690372541564
0,18,288.9010072497371
0,19,296.6045312150731
0,20,96.47213557928954
0,21,396.92962788308466
0,22,291.2310571218917
0,23,102.36935773131424
1,0,102.69101923998365
1,2,100.1183661330869
1,3,190.3023407319952
1,4,98.73762755959332
1,5,390.2320408592817
1,6,194.1992223637829
1,7,386.2537278558011
1,8,208.34598096506488
1,9,626.7688332411494
1,10,201.76066908237314
1,11,103.7484247688249
1,12,308.9793383444673
1,13,100.62153629974972
1,14,103.2841203117997
1,15,402.29579626009456
1,16,194.77633029201039
1,18,101.2200945021899
1,19,104.53354487317831
1,21,101.23034630402519
2,0,104.52828514773063
2,1,101.04652890709083
2,3,196.54673221507173
2,4,101.10047890345307
2,5,288.9950436144629
2,6,95.49397827207846
2,7,195.7841038845164
2,8,101.08271993768044
2,9,311.48670415434543
2,10,289.24233877463644
2,11,209.15051865821437
2,12,104.91267152006895
2,13,99.68360285148707
2,14,100.47735986213955
2,15,205.32034088533564
2,16,97.42339121470442
2,21,98.3604846044729
2,22,100.56124994002435
3,0,499.8512565203971
3,1,196.1932750485004
3,2,209.4455837194364
3,4,511.4464202445249
3,5,403.93702039443696
3,6,405.2586543243633
3,7,695.4368021960752
3,8,716.7445265475045
3,9,1236.6883136126942
3,10,1413.286590174447
3,11,615.6145303256574
3,12,597.154251249733
3,13,489.66633432697563
3,14,509.7263554870336
3,15,825.6815666039437
3,16,498.132268250382
3,17,102.7301703170362
3,18,193.4267079466306
3,19,308.1405596561368
3,20,192.93203510655093
3,21,383.424447230169
3,22,475.71607126670654
3,23,191.46109000830057
4,0,206.6515325150632
4,1,103.38507327783284
4,2,96.8223394960505
4,3,522.779430702916
4,5,192.63401598289173
4,6,192.55530911841495
4,7,516.5492725530135
4,8,769.91198855661
4,9,969.2354249279819
4,10,487.92535885982755
4,11,196.308353220583
4,12,203.83909752347517
4,13,102.25762773181692
4,14,205.63506920988956
4,15,495.834378552959
4,16,199.09830631682527
4,18,95.97290649668118
4,19,99.92162853239255
4,20,104.20493028091103
4,21,201.31322194810483
4,22,98.92559734880581
5,0,292.55902129981655
5,1,403.0314939337182
5,2,289.42185639884104
5,3,392.718222750565
5,4,202.1238987396167
5,6,418.9430739269944
5,7,802.1095937615662
5,8,389.47535225021835
5,9,797.1506411058343
5,10,411.78586981399343
5,11,204.89883166776704
5,12,198.38403359432263
5,13,101.57388292716203
5,14,199.4403528711974
5,15,893.4643143297114
5,16,475.4668296338855
5,17,95.82758807200705
5,18,199.4147851783328
5,19,314.8706603116944
5,20,96.6327386075003
5,21,199.62238344248138
5,22,100.99574407068613
5,23,104.33855575881967
6,0,494.29463738163247
6,1,208.14656716491635
6,2,97.18600637120483
6,3,380.07361270453015
6,4,190.96027424471964
6,5,399.32642767480957
6,7,1047.2860675989743
6,8,609.8127581492092
6,9,1969.4423593097858
6,10,487.34867334312713
6,11,721.4386801753177
6,12,401.56349809221143
6,13,193.57200123577854
6,14,497.5070815378869
6,15,1355.2763975786554
6,16,951.4769761152335
