origin,destination,volume
0,1,100.58219088238702
0,2,97.39506438949398
0,3,505.31897452665044
0,4,202.74580471580293
0,5,312.13364588560495
0,6,482.29139040890436
0,7,821.0256190157534
0,8,519.0382764561996
0,9,1362.6599974395872
0,10,519.0914404108776
0,11,199.42745592931792
0,12,481.66351067509294
0,13,306.4087782710594
0,14,511.8289364659577
0,15,477.4671471604939
0,16,409.83242475918615
0,17,102.32523521508436
0,18,293.2716895177538
0,19,301.69296642919426
0,20,95.83988893803672
0,21,398.3640701412064
0,22,304.8215776377686
0,23,97.49768241866954
1,0,102.4848541194984
1,2,96.529887295872
1,3,201.96997283056115
1,4,102.98664456401241
1,5,400.981707072129
1,6,204.39810343963387
1,7,410.40241732135894
1,8,195.65676352380294
1,9,570.7310688936323
1,10,197.9431323059146
1,11,98.45743564308252
1,12,295.9122839041529
1,13,103.96220715268542
1,14,101.9970099087273
1,15,404.2655962846494
1,16,192.54999480208585
1,18,97.74809917136463
1,19,95.63541406090678
1,21,98.21022340218623
2,0,97.92889098312986
2,1,100.49572121482223
2,3,198.22770534832233
2,4,103.74106927593832
2,5,292.2710968193916
2,6,98.99086947481224
2,7,209.77002442937965
2,8,103.83142368605232
2,9,308.6917662312609
2,10,299.0442111618206
2,11,206.87455453712556
2,12,101.55617926974203
2,13,97.60032797700892
2,14,102.99003578895956
2,15,196.65775780905642
2,16,97.00009311451953
2,21,97.9506589804824
2,22,95.41458535678254
3,0,486.173637652406
3,1,193.19957811089245
3,2,205.9286833252203
3,4,523.4592180366512
3,5,404.7244921997926
3,6,389.973679583475
3,7,665.3831283255846
3,8,676.8780403358204
3,9,1154.8823128460124
3,10,1340.689922587344
3,11,579.5156420648657
3,12,587.6998584125315
3,13,483.40614766117164
3,14,505.02235123434167
3,15,772.0605178130515
3,16,485.00663151641965
3,17,103.67832258964633
3,18,207.00280024347495
3,19,309.4571150045799
3,20,199.85009504778856
3,21,415.3537709435085
3,22,515.7416509721726
3,23,202.40762306845284
4,0,209.07070501095131
4,1,95.83456912050059
4,2,96.69866791855533
4,3,506.3698324528495
4,5,202.0560027840646
4,6,206.97092461522993
4,7,505.4198823090489
4,8,830.9514931455528
4,9,996.6198524369312
4,10,485.7449812913776
4,11,196.60565529306496
4,12,201.9089891802986
4,13,98.98140979139629
4,14,200.26344306014062
4,15,511.5993304701638
4,16,199.52953300383956
4,18,97.1605150050691
4,19,96.17466068808
4,20,97.88488800090906
4,21,203.78439284496358
4,22,95.00757730989605
5,0,285.43480276617686
5,1,409.1533110488031
5,2,303.13378946703875
5,3,388.3695008220057
5,4,202.92060515494953
5,6,394.93732793234744
5,7,790.9390808464651
5,8,385.49903286828624
5,9,827.0528650795709
5,10,383.93327514033155
5,11,193.8176154147182
5,12,209.5498598706832
5,13,97.20521991818333
5,14,207.0387485644678
5,15,934.5982693669624
5,16,508.71827141666824
5,17,97.3431825833057
5,18,193.95396737178564
5,19,296.9576116631181
5,20,102.42663307609992
5,21,197.6488728084619
5,22,101.70845190317075
5,23,96.831462438802
6,0,501.2061158107691
6,1,190.95533234892753
6,2,98.31194936103546
6,3,406.37394939999905
6,4,197.674983857479
6,5,405.0713857866299
6,7,970.9815739320387
6,8,572.9480798484612
6,9,1922.030538277583
6,10,510.6822974098466
6,11,730.6102396196541
6,12,408.76608389626296
6,13,193.49262551678027
6,14,477.6255649771736
6,15,1370.1558433889688
6,16,1003.401806106787
6,17,191.80253350163915
6,18,395.17723160064844
6,19,498.8791119791526
6,20,202.50678654101966
6,21,498.65009415038236
6,22,206.71992474498433
6,23,104.00747932862416
7,0,829.2048799546781
7,1,380.88697773388475
7,2,208.9485111576964
7,3,669.4799106091175
7,4,520.4898323416461
7,5,768.7652446698544
7,6,1005.4065890793958
7,8,835.6153591782423
7,9,1572.5907287819218
7,10,825.0054020203097
7,11,619.223709926311
7,12,576.549059937962
7,13,387.2268666275871
7,14,579.68482066094
7,15,2198.8977288280757
7,16,1458.7916108895256
7,17,288.67746545850235
7,18,713.1466518680381
7,19,936.4184724970295
7,20,411.3988061632246
7,21,484.8399702369016
7,22,289.6185700622633
7,23,209.628846121505
8,0,501.1048222038618
8,1,206.51278246892662
8,2,95.5157739444576
8,3,672.9536627667677
8,4,762.9241590676377
8,5,418.788357748775
8,6,585.91376526026
8,7,818.4376081678851
8,9,2792.980994952021
8,10,1426.4075631520782
8,11,576.7355953202041
8,12,612.8970753748954
8,13,628.0047413519774
8,14,891.4924446518321
8,15,1434.16590919181
8,16,860.9053355439207
8,17,197.36805372270484
8,18,409.0408839726626
8,19,592.9094817154466
8,20,289.9473547181829
8,21,701.9612933001603
8,22,482.3643512346932
8,23,195.6418969963006
9,0,1296.32975169841
9,1,626.1384757663432
9,2,285.05290586754705
9,3,1143.5691932292846
9,4,1031.9060362177106
9,5,763.5625027461243
9,6,1841.4483056729157
9,7,1633.728470716136
9,8,2937.7291002374172
9,10,3928.8014102860416
9,11,2057.385728533665
9,12,1961.363727799338
9,13,2127.0241026828876
9,14,3989.1949538440144
9,15,4486.841545065308
9,16,3956.439086778629
9,17,700.2348964167024
9,18,1870.0577541804666
9,19,2384.396412233845
9,20,1206.962483692314
9,21,2600.1207282033683
9,22,1840.6648341946784
9,23,807.1360049660949
10,0,524.2636345410865
10,1,204.09156669137923
10,2,303.54816980054835
10,3,1459.64840574114
10,4,505.7099034434556
10,5,383.20955916031517
10,6,523.129349290236
10,7,836.0987906487853
10,8,1443.647882398306
10,9,3945.893885988594
10,11,1396.4212540613162
10,12,983.0617625689434
10,13,1537.7916500581312
10,14,1394.5928249325245
10,15,1367.1315606568298
10,16,1006.9019005038084
10,17,101.52948433512073
10,18,396.07798388776916
10,19,619.921878945977
10,20,406.8334752826827
10,21,1126.3565680488166
10,22,1354.0140596830997
10,23,628.2784924750274
11,0,198.47978923454306
11,1,104.82452323985756
11,2,201.1969932692097
11,3,623.966892239032
11,4,200.69700066831135
11,5,190.6533326762678
11,6,699.3731074461772
11,7,622.6549823928646
11,8,612.6040064832843
11,9,2070.0574232805075
11,10,1437.2798321298476
11,12,1284.9952198574747
11,13,719.5878900521958
11,14,707.5681528711544
11,15,717.5279118427399
11,16,598.6494637316842
11,17,191.35680886195894
11,18,309.2030032359419
11,19,384.96958543240027
11,20,304.9064072493707
11,21,712.5272148738027
11,22,695.4850208115469
11,23,512.0460097771168
12,0,514.7483154023589
12,1,303.23655620902724
12,2,100.75265554804989
12,3,606.1876144804728
12,4,208.893880537696
12,5,192.53463740410717
12,6,383.3355338070087
12,7,604.9893101392448
12,8,602.1259118857545
12,9,1821.9678481967378
12,10,958.0615044819049
12,11,1260.3781180794706
12,13,592.7665771357726
12,14,670.1050035490244
12,15,629.8298850713031
12,16,483.5110817610452
12,17,99.37967200552336
12,18,306.8888114067165
12,19,608.1187985311944
12,20,590.6758307137309
12,21,1241.9848806465232
12,22,785.3216387138579
12,23,831.3911584979179
13,0,292.90688402014223
13,1,103.03468249281791
13,2,102.11985128218468
13,3,496.2759507664972
13,4,101.71121425545144
13,5,99.79320451998449
13,6,208.55818478904874
13,7,414.2489180225992
13,8,628.8012702923754
13,9,2183.157363028418
13,10,1521.9095862978418
13,11,677.1556416754819
13,12,591.8496238538762
13,14,1343.7201472649078
13,15,733.7567519223309
13,16,668.5983987527468
13,17,102.81303748708513
13,18,305.9320493395458
13,19,500.63039218337013
13,20,414.6782958809469
13,21,1170.227056651309
13,22,1067.3220580633713
13,23,415.0146825196616
14,0,489.33316117242805
14,1,101.24975238882301
14,2,96.71301705311899
14,3,482.4071607821019
14,4,209.12063435346778
14,5,208.40622222624668
14,6,492.8369738845676
14,7,617.5875546102742
14,8,972.9798684785616
14,9,3838.1862183983317
14,10,1401.3309716130764
14,11,734.8613792055652
14,12,702.3679065401235
14,13,1255.1839632705478
14,15,1259.5798915888226
14,16,1454.0121196092978
14,17,209.70111006716917
14,18,811.5705737107075
14,19,1142.248588235992
14,20,815.2832574943359
14,21,2481.989878860288
14,22,986.6246739181868
14,23,405.2258543251156
15,0,493.39271305838986
15,1,413.1283639041917
15,2,206.21156152266943
15,3,790.3537287509358
15,4,477.96736963804904
15,5,924.2106638379536
15,6,1395.9050088037532
15,7,2276.383263429352
15,8,1446.4225625983934
15,9,4328.76464807336
15,10,1417.0184323684693
15,11,720.006320567052
15,12,604.7069593645125
15,13,726.8529484676378
15,14,1189.1096094784837
15,16,2851.0517509086035
15,17,502.3469394617102
15,18,1346.4950190038428
15,19,1665.4281081166503
15,20,610.4027178547793
15,21,1198.7328308303595
15,22,494.9540946877298
15,23,294.8406822799285
16,0,387.6640770669932
16,1,190.71359851918365
16,2,100.24606653558217
16,3,485.6439392680794
16,4,196.90934544018563
16,5,517.1039074429257
16,6,965.2899081192709
16,7,1354.392482562094
16,8,940.7375990668266
16,9,3794.0749333357244
16,10,1044.175382928277
16,11,578.9308480222562
16,12,503.7742872455887
16,13,697.1451771189916
16,14,1498.7326345506028
16,15,2668.1651766277246
16,17,590.4424412676941
16,18,1698.244326782689
16,19,1700.4538524864977
16,20,608.4626950860061
16,21,1663.0590246444347
16,22,585.4944286300528
16,23,295.2516809325009
17,0,104.95263506889943
17,3,98.14817465850234
17,5,104.36355270904029
17,6,197.916321166022
17,7,305.7164011485056
17,8,192.60462487957903
17,9,717.4035495827487
17,10,195.00659160286116
17,11,200.57060722185125
17,12,98.5420884970473
17,13,101.12378406726863
17,14,209.8951038549846
17,15,522.0170471971292
17,16,612.7702467686053
17,18,287.88979788622095
17,19,388.68049345948816
17,20,101.24481084836741
17,21,297.38278948805424
17,22,99.22430716703578
18,0,301.14304694824443
18,1,101.10620469309038
18,3,201.06648794227632
18,4,95.40495940391745
18,5,200.79289644144498
18,6,395.1943124588326
18,7,722.5534026455801
18,8,419.23721259098807
18,9,1861.401264528367
18,10,402.7256671239256
18,11,291.52013500689856
18,12,286.66002261658423
18,13,310.7108775869834
18,14,802.9303165775449
18,15,1238.779661955154
18,16,1743.3371403160218
18,17,309.9802141170934
18,19,1239.0351954114867
18,20,418.05359473872494
18,21,1155.2157963324055
18,22,297.52167206984535
18,23,101.54150566509396
19,0,300.8237930461321
19,1,100.31171105446026
19,3,288.88484306280293
19,4,99.48226788863467
19,5,312.916512414778
19,6,510.3027614944923
19,7,920.449659915816
19,8,574.2077663317159
19,9,2584.3107104486594
19,10,608.5804171908305
19,11,485.22280289160034
19,12,627.1384751950916
19,13,514.8728754053407
19,14,1078.9781952700073
19,15,1601.1500703641382
19,16,1643.310541579706
19,17,394.4189418486436
19,18,1250.6354318185065
19,20,1243.2984583006228
19,21,2347.417447494553
19,22,733.1728645996955
19,23,418.4627950882992
20,0,96.3964893706499
20,3,190.16400744711294
20,4,99.35590260442034
20,5,104.94948267155819
20,6,191.01533591581796
20,7,411.88887350206204
20,8,297.74553923992954
20,9,1204.494439029415
20,10,394.2896953312538
20,11,297.7040621671913
20,12,594.5917936089976
20,13,413.47815588735654
20,14,764.6756714435925
20,15,577.5516274773388
20,16,624.8556929464355
20,17,98.23455024000755
20,18,406.05792411057473
20,19,1190.5203530693514
20,21,1746.7716269558061
20,22,730.0356656616033
20,23,479.44763379781216
21,0,381.64144792267086
21,1,104.53820563808304
21,2,102.79424566729134
21,3,419.0805585760005
21,4,193.64009245532725
21,5,190.41640205415626
