origin,destination,volume
0,1,104.97633690588721
0,2,103.83715108546514
0,3,486.65509911126026
0,4,200.01898100650496
0,5,296.0394774541105
0,6,513.0074317102359
0,7,771.3856903452132
0,8,504.20494874408325
0,9,1241.3613053689003
0,10,505.1326345627205
0,11,194.36978895547804
0,12,496.375427405499
0,13,313.7030274477599
0,14,503.4071485434951
0,15,514.4043384815211
0,16,388.1903667388319
0,17,98.04653468782372
0,18,313.0878537736975
0,19,313.4654476594153
0,20,96.81474548665119
0,21,415.05053027308986
0,22,311.83570913493725
0,23,103.28770537299205
1,0,103.74287226453878
1,2,98.86214297779175
1,3,198.72978456489568
1,4,99.69387264562258
1,5,415.82443307258234
1,6,199.3749870634323
1,7,403.8115846697241
1,8,201.32409708794995
1,9,596.1825188758429
1,10,208.07067092899132
1,11,95.97554140949725
1,12,292.1735227417133
1,13,96.98956994112204
1,14,101.17306352648959
1,15,413.1468052827108
1,16,192.68507660244614
1,18,96.75588045296826
1,19,100.39796010247211
1,21,101.70387528248975
2,0,103.32623980704376
2,1,98.14083385721986
2,3,203.0386413133199
2,4,102.411041687582
2,5,314.27355884006226
2,6,96.67976930878933
2,7,202.84539553248652
2,8,97.71905374079624
2,9,297.6521238502859
2,10,290.1044254480168
2,11,204.7488083987084
2,12,97.1662894222739
2,13,101.22603685270579
2,14,99.09325639597299
2,15,199.38004053289688
2,16,96.60280367098669
2,21,102.87565598757114
2,22,96.9946594296293
3,0,486.84065014455376
3,1,195.98607700594505
3,2,203.04753352834211
3,4,524.5734592918657
3,5,385.16199649869486
3,6,397.5877411905711
3,7,712.036000351788
3,8,723.1304638762126
3,9,1169.6425598597627
3,10,1337.7193978785315
3,11,627.84311754522
3,12,622.3549834135914
3,13,522.3624728748295
3,14,516.524595739704
3,15,814.2514798103969
3,16,498.98377950518517
3,17,96.6444506180265
3,18,196.88823387286328
3,19,296.4894088216594
3,20,193.56225795075147
3,21,397.15181996675926
3,22,484.3811223995204
3,23,209.2901828856362
4,0,197.2257944066823
4,1,103.08940871611718
4,2,101.07879749144001
4,3,504.30469847611204
4,5,207.73362989556884
4,6,200.9571647160786
4,7,499.33459415354355
4,8,761.6164876236262
4,9,1020.5445292205945
4,10,487.69286101265396
4,11,205.35312988062543
4,12,202.83771127745663
4,13,101.6783419357942
4,14,205.0197853889269
4,15,490.3360453635801
4,16,205.06881491540958
4,18,99.2873132627498
4,19,99.62024008510758
4,20,101.46238802422151
4,21,193.99177220576826
4,22,100.70781854677494
5,0,291.9763005016814
5,1,413.5117541703986
5,2,294.40109638343984
5,3,412.9463630301789
5,4,198.96665673445807
5,6,391.5019252337934
5,7,825.6289949025612
5,8,411.30922319993306
5,9,807.4751846914781
5,10,417.8267093013132
5,11,206.81088468430247
5,12,199.60961358724575
5,13,95.51761181688924
5,14,205.606735256191
5,15,934.5660076829909
5,16,482.1328497714142
5,17,99.30610963067097
5,18,194.44970131974787
5,19,303.57915037468337
5,20,98.3775796749522
5,21,206.12389799605486
5,22,102.03771909637834
5,23,100.59672766623487
6,0,506.1074407459668
6,1,198.541550468358
6,2,96.28883805848803
6,3,416.95899005836606
6,4,203.90006736184029
6,5,390.7673227697674
6,7,951.8828190823579
6,8,618.3572047365097
6,9,1945.8078357469021
6,10,502.8626744398716
6,11,706.2673934354067
