origin,destination,volume
0,1,100.30365441123217
0,2,97.1458473964891
0,3,505.4665561212324
0,4,193.9578754057484
0,5,303.02601881502017
0,6,488.84099574756266
0,7,763.3292058755625
0,8,515.9803241634656
0,9,1302.3925250594498
0,10,522.5750141253086
0,11,202.10094885598218
0,12,524.2309834691524
0,13,291.6120146003034
0,14,494.21132093734366
0,15,507.55995287549905
0,16,408.9548629623489
0,17,100.14562618888647
0,18,312.66328727548
0,19,298.1716308929531
0,20,98.01327804889117
0,21,394.0927098889397
0,22,313.50896445651546
0,23,97.64224268128272
1,0,100.16224956423653
1,2,99.05229304158614
1,3,194.8620430353643
1,4,96.49022306245347
1,5,417.10856053124746
1,6,190.3020804503646
1,7,386.04538103286836
1,8,191.58257780083443
1,9,572.943395896035
1,10,208.03981785591762
1,11,101.29837233204032
1,12,304.3244688965458
1,13,104.85136834848899
1,14,102.86304675658582
1,15,410.9901221477215
1,16,209.86167981183624
1,18,95.11917470983055
1,19,97.4099720387536
1,21,99.62863805507563
2,0,103.66892795341134
2,1,100.74156083449081
2,3,192.07915468908956
2,4,103.45555257997346
2,5,293.23622151628365
2,6,97.51468488549155
2,7,196.8026718993358
2,8,101.32717841467431
2,9,287.55489681580974
2,10,296.16111908905077
2,11,202.70623650608735
2,12,100.48061653935936
2,13,98.75408426149946
2,14,102.13031657030336
2,15,200.55895869316055
2,16,96.78691103715325
2,21,100.41161071941045
2,22,104.34084728813413
3,0,511.13581116567855
3,1,203.8105562320694
3,2,195.52850816322484
3,4,488.25663901006305
3,5,401.07251647051754
3,6,415.5757037493918
3,7,673.361329962272
3,8,711.315923131009
3,9,1194.474569020678
3,10,1454.8286370097164
3,11,623.2478852120158
3,12,612.727428054762
3,13,516.2472538076684
3,14,498.08726523696544
3,15,775.2135083555822
3,16,513.7840742041277
3,17,102.55877456090086
3,18,194.58917813853517
3,19,294.55475588648153
3,20,195.26403319320087
3,21,417.00261902374774
3,22,500.8896428028323
3,23,196.4063755265867
4,0,193.78867666103926
4,1,95.18032187905054
4,2,96.62830647265899
4,3,481.71133078971866
4,5,204.0614590838728
4,6,195.22114581065236
4,7,477.3432234052233
4,8,796.483744077253
4,9,988.6111429914218
4,10,518.5478763438156
4,11,197.99463314073196
4,12,204.84660240220288
4,13,103.83779230396351
4,14,202.76898631807572
4,15,519.987542319627
4,16,198.5113772315293
4,18,103.99578143879751
4,19,97.31944332569232
4,20,96.5906505344034
4,21,194.48866575646585
4,22,99.38815745334443
5,0,314.86267739968673
5,1,413.77801413847067
5,2,289.34195100445635
5,3,386.5006967436554
5,4,198.89810424096407
5,6,408.977248011162
5,7,821.0390474075897
5,8,387.79951174613757
5,9,818.1683432451514
5,10,415.83187422709483
5,11,195.0457501137477
5,12,201.21205729402067
5,13,97.143249533161
5,14,208.56496637295353
5,15,940.600804397224
5,16,498.6478961995703
5,17,99.67311535643421
5,18,199.52916092951008
5,19,290.9908381378852
5,20,99.80319265987269
5,21,193.2214193747394
5,22,95.21660560993645
5,23,99.8332566400709
