origin,destination,volume
0,1,95.71549364534773
0,2,104.83151260691157
0,3,478.3171910019803
0,4,190.30293169335354
0,5,298.6833509585999
0,6,509.44095880587423
0,7,836.1831365300819
0,8,502.1457932592959
0,9,1305.2290849006783
0,10,504.1173557896905
0,11,202.85291875424267
0,12,494.47974223817204
0,13,310.9095064978313
0,14,493.3551011613642
0,15,501.374529995981
0,16,397.65026842460014
0,17,96.78020274855884
0,18,286.2999286121463
0,19,294.8965880692311
0,20,98.697716779178
0,21,388.2127109529265
0,22,289.71042358110617
0,23,103.1701091704182
1,0,98.86353739922285
1,2,98.40118573098022
1,3,203.6083092130343
1,4,99.85129013018998
1,5,380.84929910709764
1,6,192.33550530737628
1,7,411.1888817443618
1,8,205.80065018645791
1,9,573.515235039558
1,10,202.30817185922393
1,11,99.57143299889452
1,12,314.38201323051203
1,13,103.57257216462207
1,14,97.61380543819827
1,15,397.9631687435042
1,16,197.03804940719132
1,18,101.81001428418317
1,19,96.9324071140661
1,21,101.3931471565135
2,0,104.71890747294465
2,1,102.50316150602914
2,3,190.5138132174899
2,4,102.1336623184732
2,5,303.7574142569429
2,6,102.15849944606006
2,7,201.94997777056548
2,8,103.71947271478128
2,9,287.6126115742935
2,10,296.2129549953616
2,11,205.63799024870093
2,12,99.63518803553326
2,13,97.13268868783082
2,14,98.49162060248494
2,15,203.31815121309694
2,16,99.65239074551461
2,21,99.95349524335751
2,22,104.52854844977313
3,0,500.27553724785633
3,1,194.77476464522405
3,2,203.40580702698472
3,4,496.86966556363797
3,5,406.7068184699372
3,6,396.2759850756416
3,7,715.6676546166137
3,8,678.1789118704488
3,9,1161.339963196831
3,10,1392.7410870536946
3,11,596.7349076775289
3,12,591.403434394433
3,13,516.6407707983881
3,14,494.4075313026883
3,15,809.4921066308189
3,16,516.081551010265
3,17,104.0384322776096
3,18,206.77128565357336
3,19,294.7985171780229
3,20,200.81469844140344
3,21,419.4709389651837
3,22,517.5106383247623
3,23,205.01478847889055
4,0,203.87550351683637
4,1,97.78804572970526
4,2,104.89387633173575
4,3,520.1164349917035
4,5,199.01786045482189
4,6,201.08888079962873
4,7,519.6194550571826
4,8,785.5796722342594
4,9,1012.2276535390932
4,10,486.96143930351445
4,11,192.66192983292345
4,12,195.38245077240532
4,13,102.80651716231044
4,14,204.84054202002469
4,15,518.4155409282846
4,16,203.5766518558838
4,18,103.11748427424263
4,19,100.88577597643875
4,20,101.19361932308853
4,21,197.59271803769533
4,22,97.51531281610454
5,0,292.0535398925555
5,1,411.1193086494284
5,2,304.5871519674589
5,3,390.61006152722854
5,4,209.91996725637918
5,6,389.67680316186437
5,7,769.3940873609214
5,8,407.98108164753984
5,9,838.5167704947896
5,10,394.58058109453475
5,11,208.10994099298057
5,12,200.86144627077843
5,13,100.08290758086278
5,14,201.12500900398783
5,15,870.7709713198273
5,16,504.7943198475261
5,17,95.91889540007224
5,18,208.42392028381963
5,19,301.55018973996937
5,20,98.71590868895557
5,21,206.52733912888314
5,22,96.28558586762892
5,23,101.964734277063
6,0,486.48592198583225
6,1,202.30412759872377
6,2,98.96252522148312
6,3,391.9951996987914
6,4,198.75569997937484
6,5,382.66425076035114
6,7,963.3237286994271
6,8,572.1286420994014
6,9,1848.8256340116425
6,10,498.3078585479165
6,11,725.4423476002245
6,12,406.0218298251761
6,13,193.46474794025391
6,14,510.15215168129305
6,15,1343.1269726234466
6,16,1021.4694124802453
6,17,203.97518928533282
6,18,390.6444954003441
6,19,511.27098642474755
6,20,209.71942897651525
6,21,521.0363494397886
6,22,209.85190729613583
6,23,101.26898405048354
7,0,804.7077345025441
7,1,384.6639393882241
7,2,201.66373635851295
7,3,706.1708122635308
7,4,492.77982393093606
7,5,802.4458622516764
7,6,995.1084111893783
7,8,777.5846337429351
7,9,1579.6954363697553
7,10,796.7105738576112
7,11,616.6228428420937
7,12,594.0749147581938
7,13,411.4149439139381
7,14,578.9132411138296
7,15,2174.052311652586
7,16,1421.2265538174722
7,17,311.56791151901245
7,18,732.4040606266491
7,19,879.0588471113759
7,20,390.95877470403633
7,21,512.0117709633707
7,22,308.74686992343226
7,23,201.67237523335496
8,0,488.31006752105014
8,1,194.72324853486194
8,2,101.29921082298124
8,3,711.0641818799761
8,4,831.2719353366276
8,5,380.1198185661429
8,6,611.0337551686403
8,7,831.5546445467675
8,9,2928.6537646049237
8,10,1448.5583700064599
8,11,590.8849126849288
8,12,624.4218380158796
8,13,570.6126486231019
8,14,941.0391315765593
8,15,1419.567534321384
8,16,936.7672356413193
8,17,204.96484170410238
8,18,412.82930856466953
8,19,595.9117264222273
8,20,289.66299822765
8,21,714.1425636383658
8,22,516.324971050041
8,23,200.47608231033786
9,0,1345.8911705028502
9,1,627.1053010283773
9,2,309.0997861303218
9,3,1224.8209331611365
9,4,1037.3230735732466
9,5,780.7671893501637
9,6,1904.2451825955748
9,7,1527.8396742043722
9,8,2725.614158786067
9,10,4172.324366350058
9,11,1920.5859676816733
9,12,1839.9185362557223
9,13,2079.8581949255326
9,14,4153.154426508197
9,15,4217.379576198642
9,16,3823.9143253863817
9,17,730.5383329785802
9,18,1888.9029838752506
9,19,2449.8829088215143
9,20,1186.3372034843808
9,21,2526.5334697944118
9,22,1733.6969762466417
9,23,778.5274377486203
10,0,511.14306172240407
10,1,196.17294219079372
10,2,303.9431396275023
10,3,1544.7289294856985
10,4,509.0728306624637
10,5,392.5247639961406
10,6,514.1329588627997
10,7,800.5971701098683
10,8,1331.1627856234272
10,9,3841.76129996438
10,11,1464.115835125619
10,12,951.994226925176
10,13,1578.430350068329
10,14,1435.6734423911832
10,15,1408.0747250772938
10,16,975.0754598581024
10,17,97.62127295834915
10,18,404.3993845571792
10,19,596.1884475460082
10,20,401.7648326143695
10,21,1087.9755056228755
10,22,1241.9833537192324
10,23,612.7120722594078
11,0,192.2443421331992
11,1,103.60673353052728
11,2,205.48751798164906
11,3,617.2993055856763
11,4,203.2767664282638
11,5,208.04293956080411
11,6,680.6416342036591
11,7,575.2662784384935
11,8,617.7373653102975
11,9,2094.5743171542445
11,10,1444.6239765885364
11,12,1318.38766902722
11,13,722.5416735342509
11,14,719.9130139936663
11,15,731.558746060343
11,16,625.0188790650724
11,17,190.60049880757626
11,18,310.47721495683413
11,19,412.09796184065465
11,20,306.4645651697404
11,21,695.4754908722474
11,22,733.8936298773186
11,23,495.4181053030686
12,0,480.21282512978314
12,1,314.2639848118276
12,2,103.13126644046169
12,3,577.280986229502
12,4,199.48517394502227
12,5,198.90699319392252
12,6,415.4708868095589
12,7,606.9535215683712
12,8,607.5198836727294
12,9,1813.1352889092877
12,10,1025.6750134014026
12,11,1291.9237284285678
12,13,581.9747973532424
12,14,713.2352900020152
12,15,595.4104618627597
12,16,516.7187954924378
12,17,99.96161843244917
12,18,310.9185233392209
12,19,628.9609979796231
12,20,614.7598995363546
12,21,1236.6799293146223
12,22,830.1991230451218
12,23,786.1412531210856
13,0,306.673147836471
13,1,100.05269521256209
13,2,103.55880454363984
13,3,506.90751003376977
13,4,102.11669664047926
13,5,101.4952017420716
13,6,196.51479300075798
13,7,384.4380606730529
13,8,588.841060353766
13,9,2006.6877705917138
13,10,1571.9089109926035
13,11,696.9028979687976
13,12,601.6926584663636
13,14,1277.612276961878
13,15,673.2019258467191
13,16,715.9402197940869
13,17,100.79128124550407
13,18,286.69728614270883
13,19,490.84920241532984
13,20,392.1234521168873
13,21,1241.9349434009025
13,22,1062.509624060282
13,23,415.069531764496
14,0,488.8771770152981
14,1,100.32533974043412
14,2,95.8499688797431
14,3,511.31550271124206
14,4,194.46698301362835
14,5,198.31252022630173
14,6,518.0685738043484
14,7,618.1997234967212
14,8,1028.0760095915234
14,9,4120.1097171452575
14,10,1347.9695998281102
14,11,723.956850178334
14,12,701.4695817996945
14,13,1264.6367494622914
14,15,1246.4708822279713
14,16,1481.7235205410168
14,17,208.1082145260845
14,18,777.3787904755104
14,19,1140.8703930417366
14,20,786.241270612304
14,21,2696.8580618323895
14,22,1028.0223964362337
14,23,400.61536311210835
15,0,484.2452181750099
15,1,386.69127397747656
15,2,201.33928426742818
15,3,836.4336297931976
15,4,499.10633840460287
15,5,920.4559187403999
15,6,1399.0588276290366
15,7,2302.4992644299946
15,8,1375.1358471249416
15,9,4230.049187323985
15,10,1469.6460359734533
15,11,721.3636652221968
15,12,596.4562803204802
15,13,686.9143810330272
15,14,1207.882274433855
15,16,2858.004665999743
