origin,destination,volume
0,1,101.5593837990882
0,2,103.05734049917945
0,3,494.216773929135
0,4,207.29612485165285
0,5,312.0196407337471
0,6,513.6598906321991
0,7,771.6010854018948
0,8,475.3596033906353
0,9,1307.1852559076808
0,10,501.13144355618965
0,11,200.2409092172556
0,12,508.8368289558569
0,13,312.0768049067499
0,14,513.1777125090005
0,15,483.22506343790343
0,16,404.2814171584611
0,17,95.62238946416457
0,18,298.74611954605535
0,19,291.0671726237247
0,20,98.76362011694336
0,21,402.6029166741125
0,22,291.7462476655146
0,23,97.47822475323086
1,0,98.81167957358869
1,2,103.26282482483697
1,3,190.31494195842293
1,4,101.00697396579402
1,5,393.9705436484423
1,6,203.71101017798475
1,7,386.5648334834173
1,8,195.46126316629798
1,9,598.4461514926311
1,10,207.0821908954292
1,11,103.14286284183243
1,12,293.9910370816099
1,13,102.70609232608079
1,14,99.1842001936411
1,15,383.20764549635
1,16,203.91728758573836
1,18,104.67729086494377
1,19,97.74147951358164
1,21,98.83984880829844
2,0,100.91614153416486
2,1,100.99395589022227
2,3,196.56985696517532
2,4,100.81107402894737
2,5,297.1639154851921
2,6,103.1970679647062
2,7,195.78235601857952
2,8,100.52406833707175
2,9,291.084091944772
2,10,291.8921044808856
2,11,190.60583057733916
2,12,104.62250472838515
2,13,102.16019745591132
2,14,96.29049748724796
2,15,208.03471719080227
2,16,95.55280710709077
2,21,103.40610764532589
2,22,101.69815355356846
3,0,503.6133142976719
3,1,192.70105323445048
3,2,196.95038154326298
3,4,488.86274369070594
3,5,408.3945731158279
3,6,398.1142516769606
3,7,704.2063134328786
3,8,665.1213584044402
3,9,1181.3690659145898
3,10,1365.015638147121
3,11,618.0383004884732
3,12,600.6591811632125
3,13,488.34927792594283
3,14,511.1392319242525
3,15,819.1458577917755
3,16,478.6765850511131
3,17,98.49426083734618
3,18,198.63434961513903
3,19,308.47422751217687
3,20,207.56238543617198
3,21,405.19986997427156
3,22,501.4583770035815
3,23,192.32036065663266
4,0,190.69736475056132
4,1,101.02234701061512
4,2,100.0129550690241
4,3,485.0913639197299
4,5,195.43935516334867
4,6,198.28110165688662
4,7,475.91478509447984
4,8,825.9184220352338
4,9,984.8117092710331
4,10,499.5295017440915
4,11,200.0079978488032
4,12,200.7944192038381
4,13,102.4275070509838
4,14,207.52910762101618
4,15,500.095499206389
4,16,209.9203852432061
4,18,95.99626080968609
4,19,99.82479560769039
4,20,95.85260578353139
4,21,191.5045173644693
4,22,102.04594843990391
5,0,294.1545453934488
5,1,397.7480236436318
5,2,288.8221022218516
5,3,411.2379007899312
5,4,200.90961816011844
5,6,403.7524051721664
5,7,776.2708375596341
5,8,414.29168455948206
5,9,763.5821227871343
5,10,406.4824441109997
5,11,198.19172533794648
5,12,199.14394743063087
5,13,95.48543929215785
5,14,192.98671882821634
5,15,882.2910102795611
5,16,519.9361652963187
5,17,104.42231121172729
5,18,200.33809718442973
5,19,287.8292139962064
5,20,96.58162622763648
5,21,201.23806502335722
5,22,95.13291347837468
5,23,104.91397632259427
6,0,488.04238661474415
6,1,199.23539284794515
6,2,101.22240323927404
6,3,417.181506552482
6,4,204.6624203757025
6,5,392.4390508160433
6,7,1005.0170133902448
6,8,582.729698746701
6,9,1971.6015895450857
6,10,502.6488007054925
6,11,678.6923086545173
6,12,415.73530085513323
6,13,195.2325828701279
6,14,491.4630476237933
6,15,1361.27465655002
6,16,995.7863917427363
6,17,206.44693415732021
6,18,410.3362122690922
6,19,518.8542359863387
6,20,196.82731693390306
6,21,497.21405901437714
6,22,206.97760548273453
6,23,98.69950505088022
7,0,785.7490698477129
7,1,390.47964290624935
7,2,191.40889480801226
7,3,668.1283798420399
7,4,524.563066119388
7,5,822.9041940271264
7,6,968.830371431884
7,8,762.0590263437815
7,9,1528.4375264158105
7,10,780.0606248829973
7,11,625.5645654414552
7,12,600.6855974703378
7,13,398.62459091188794
7,14,615.3058242074105
7,15,2300.458456835364
7,16,1393.7640767758712
7,17,309.5701517884565
7,18,674.2388087302492
7,19,866.6852945234639
7,20,402.54987342195597
7,21,509.5827634746878
7,22,295.932238131243
7,23,209.38295061185497
8,0,479.17700873976094
8,1,195.5052715099513
8,2,98.49245380913013
8,3,689.5573613504996
8,4,788.1623960674328
8,5,388.1129732504773
8,6,585.4269880494793
8,7,774.3541272203196
8,9,2869.6303038716874
8,10,1335.4045202566142
8,11,611.9920301486055
8,12,594.2771845708239
8,13,586.5922649913501
8,14,864.3264602195926
8,15,1376.5269773752364
8,16,916.5833620909946
8,17,207.29463860235495
8,18,399.40482333521555
8,19,589.5386453506716
8,20,309.7382036588986
8,21,669.7360301607245
8,22,510.8034717899649
8,23,192.21737386475246
9,0,1313.4948374974895
9,1,593.2523478563921
9,2,309.6766793028211
9,3,1216.8418179320188
9,4,1005.0640355939742
9,5,831.4718760879168
9,6,1934.3235359616303
9,7,1526.5592328290181
9,8,2735.1208864910473
9,10,4127.108972847414
9,11,2071.50307934288
9,12,1964.5012224880052
9,13,2189.386682270678
9,14,4018.2645996372007
9,15,4233.625909055502
9,16,3978.1491706893594
9,17,669.5699178233306
9,18,1721.5897087047595
9,19,2425.7870442901617
9,20,1146.0051464185706
9,21,2699.8965207025494
9,22,1855.9832997127837
9,23,782.3303353031392
10,0,498.81399185895623
10,1,193.27469987086224
10,2,299.8618921494377
10,3,1562.3408805974702
10,4,515.0213893002737
10,5,388.7548219028935
10,6,508.20985265044436
10,7,809.5149875618805
10,8,1398.4207870063433
10,9,3820.7916751854423
10,11,1438.2469777212407
10,12,959.5752512145009
10,13,1624.4682151514585
10,14,1369.4062786517848
10,15,1390.1511018850836
10,16,1010.0624004614109
10,17,100.74720401195695
10,18,396.14311670588876
10,19,618.8175606957547
10,20,399.7085910874076
10,21,1104.134302231357
10,22,1297.3995674832595
10,23,598.8251817369655
11,0,209.6339508736761
11,1,102.92028350092757
11,2,202.0482463238797
11,3,594.5551159048504
11,4,193.67954532887632
11,5,191.52290297404474
11,6,731.7517710574667
11,7,576.9421985535733
11,8,592.1719414676978
11,9,2000.9759951516944
11,10,1424.574773709619
11,12,1271.959668111609
11,13,698.3431888665366
11,14,671.6175989164284
11,15,712.3997507863719
11,16,570.3140997640182
11,17,204.1406301297103
11,18,303.0272242091264
11,19,394.2596403322597
11,20,289.08340589203914
11,21,718.6288941157496
11,22,701.1700921486056
11,23,496.7398166790087
12,0,520.4894339640069
12,1,290.18469188198003
12,2,102.81991353105929
12,3,609.4892653280451
12,4,208.96902549929433
12,5,206.77332556398557
12,6,406.68239665077255
12,7,571.5865403561783
12,8,593.6734643723784
12,9,1895.0629939703313
12,10,981.9296392136403
12,11,1341.6868266607983
12,13,607.3855599383597
12,14,674.5571538204493
12,15,591.9142864616759
12,16,475.0939866672149
12,17,95.98020057203064
12,18,300.15236373150856
12,19,585.1622251593386
12,20,573.3448222618075
12,21,1269.6749200244494
12,22,767.0948401069865
12,23,776.0577677616325
13,0,292.81197968066334
13,1,101.24955986250963
13,2,104.74669256276148
13,3,490.0278218766538
13,4,103.12197991467914
13,5,104.62087123187274
13,6,209.90905690579496
13,7,389.93461440944736
13,8,621.9750895331156
13,9,2049.187555087781
13,10,1574.7566400005899
13,11,670.6137075468959
13,12,610.441325581807
13,14,1262.904028859043
13,15,700.9608465424905
13,16,668.1131614824511
13,17,102.76853479171955
13,18,299.6268031828113
13,19,518.7320803076605
13,20,388.4262107330416
13,21,1257.5814588875533
13,22,1068.4711461324869
13,23,389.2667986019971
14,0,518.703504043185
14,1,95.8306587425884
14,2,104.28046416478263
14,3,507.8422148725462
14,4,200.0499130800021
14,5,209.98721351496178
14,6,505.3930330191033
14,7,596.1972913629462
14,8,952.0981290043721
14,9,4172.996069593888
14,10,1404.7906403113911
14,11,694.4835911020859
14,12,705.3132363324075
14,13,1254.5064820645805
14,15,1242.1052356890639
14,16,1511.9645523518102
14,17,204.67850010929106
14,18,790.076461432636
14,19,1051.5732136754318
14,20,818.306484463405
14,21,2476.02231649612
14,22,1037.3093674523682
14,23,382.3721879205452
15,0,499.86495667228513
15,1,414.5551572204342
15,2,201.59507589206282
15,3,770.1012759122221
15,4,482.07254219759454
15,5,870.1199234113243
15,6,1350.9688369424746
15,7,2279.0660122849063
15,8,1338.5744603667517
15,9,4530.69995558651
15,10,1377.6035239668536
15,11,718.143275893336
15,12,579.3522907303943
15,13,686.5909703138489
15,14,1212.1486013725162
15,16,2811.912055466275
15,17,512.4960985555463
15,18,1307.8491356820368
15,19,1634.0599506915325
15,20,627.1693398260267
15,21,1141.3057063489664
15,22,504.1304221758972
15,23,299.65513314927347
16,0,391.808311026953
16,1,191.23526945802988
16,2,97.54481472981912
16,3,515.5524715708968
16,4,205.7912747712416
16,5,524.7826399321851
16,6,1035.849098161216
16,7,1432.1292878491774
16,8,938.5109099995892
16,9,3760.1031652101888
16,10,1047.8900259415784
16,11,611.2983257046709
16,12,493.0597771620873
16,13,666.6141560064623
16,14,1530.9964008354532
16,15,2895.4722717997024
16,17,593.774821550514
16,18,1670.8239761117484
16,19,1729.0426206961552
16,20,627.5028285028513
16,21,1704.7240720779698
16,22,573.4576761790883
16,23,304.1464227251043
17,0,97.11739616400682
17,3,97.50657076372278
17,5,103.16738977638644
17,6,196.49460501798742
17,7,292.5487825466796
17,8,203.33912785144133
17,9,722.6573843230811
17,10,190.9811965323595
17,11,207.08488497640002
17,12,102.31994944933696
17,13,95.43309591580973
17,14,205.0244715145788
17,15,510.7149053345195
17,16,589.2446321903091
17,18,290.21897317058284
17,19,392.5125685689567
17,20,99.0970297074383
17,21,312.287513410368
17,22,97.91570626303326
18,0,307.7870017755133
18,1,97.74728212872161
18,3,209.55913307795547
18,4,99.89341268259699
18,5,198.33221091055978
18,6,380.89002733519044
18,7,694.7520293649595
18,8,406.0696950817463
18,9,1875.4473079864078
18,10,413.40558568381186
18,11,298.11108257603996
18,12,307.38457827721567
18,13,300.9673560348032
18,14,785.5117642631521
18,15,1362.9748333755322
18,16,1685.987095776717
18,17,312.3642535665249
18,19,1208.578311252755
18,20,419.5113712228059
18,21,1141.278986858746
18,22,299.7307059132419
18,23,104.82351558719367
19,0,304.3033947005844
19,1,99.49192785533575
19,3,306.25503667689327
19,4,101.46622978421802
19,5,296.9918832719597
19,6,506.84561113774254
19,7,885.3209857336844
19,8,576.6225700083168
19,9,2395.7755177171002
19,10,612.8710202791008
19,11,518.1607923250174
19,12,584.2950020747696
19,13,496.3363087772942
19,14,1094.3451321141501
19,15,1558.1656914108594
19,16,1746.4837520268522
19,17,389.01776920695374
19,18,1197.317477114462
19,20,1141.4181833721193
19,21,2300.399674175722
19,22,729.4082899191133
19,23,392.8284248249815
20,0,100.0825516381032
20,3,191.84112198528476
20,4,104.27859231166367
20,5,96.41357181292578
20,6,203.49200337235408
20,7,399.1801777622551
20,8,309.83717997213824
20,9,1162.115500744243
20,10,392.18464846968584
20,11,306.30615908015665
20,12,571.7089565348941
20,13,393.8115877806396
20,14,784.5772322036725
20,15,608.1118995200841
20,16,628.8201154041213
20,17,99.41751319939287
20,18,410.2801772494991
20,19,1179.070798272594
20,21,1838.8954983631977
20,22,683.935199675203
20,23,507.89981157689533
21,0,408.5591413088592
21,1,98.73699093277463
21,2,100.92696465105277
21,3,416.2025069643208
21,4,197.53718039513265
21,5,194.58166529170487
21,6,487.44313246729064
21,7,498.1769210242568
21,8,720.0563704299766
21,9,2716.436128119664
21,10,1050.526567341576
21,11,697.5301943087726
21,12,1324.2683844180933
21,13,1250.2078247630948
21,14,2656.9410896968507
21,15,1225.1628047900447
21,16,1774.2327254145102
21,17,295.6349324865355
21,18,1174.59704761077
21,19,2382.1530606851275
21,20,1813.014596582277
21,22,2114.788521035263
21,23,1063.526172552397
22,0,295.9270649988338
22,2,98.34300503435249
22,3,519.9730279868971
22,4,103.37903341535343
22,5,96.6308502172426
22,6,192.4837694916823
22,7,294.73856397248574
22,8,503.6385898447454
22,9,1886.0801093774362
22,10,1303.7932048649213
22,11,673.7326871698262
22,12,815.4330598633051
22,13,1055.3699324768672
22,14,979.8899673869772
22,15,497.122106404528
22,16,580.316318949531
22,17,102.22669980066033
22,18,308.3761066708119
22,19,684.511003905355
22,20,688.8557044651128
22,21,2112.020753809636
22,23,669.5156625729135
23,0,104.6698689124699
23,3,208.75942502336392
23,5,96.1095562115216
23,6,97.19235199079247
23,7,196.94334600802935
23,8,203.66215219801575
23,9,770.0795594171509
23,10,622.6811033019284
23,11,514.8925240822772
23,12,675.6874597021666
23,13,403.89658424371487
23,14,384.47244197632835
23,15,304.1310600498017
23,16,307.9090664205184
23,18,103.04675366313734
23,19,384.1607353796577
23,20,477.6831021328094
23,21,1135.055181637938
23,22,699.7474201660664
