origin,destination,volume
0,1,103.66773221607811
0,2,102.16080402472545
0,3,518.0001533226539
0,4,192.67893476740238
0,5,294.6580829210521
0,6,477.83868173045374
0,7,836.3597302086015
0,8,520.5314148824144
0,9,1242.6514865491197
0,10,478.8786466906091
0,11,200.03665164559817
0,12,501.2812910008619
0,13,310.46858221329705
0,14,516.4769110848322
0,15,516.2677639748742
0,16,380.9091733143358
0,17,95.07593732839432
0,18,285.86036764794414
0,19,289.46718979652576
0,20,95.89901573124342
0,21,396.6167692095713
0,22,294.23635156672776
0,23,102.86409263521546
1,0,102.7679710530526
1,2,101.91236567603967
1,3,199.21993952427263
1,4,102.48602859351523
1,5,401.67124036759293
1,6,195.27316269405378
1,7,416.7359025729766
1,8,206.98382580811761
1,9,624.998071786766
1,10,191.27439954482386
1,11,99.26691419144876
1,12,291.5030231820471
1,13,101.48061687791758
1,14,101.96409211971536
1,15,418.14350175434373
1,16,207.09529112195852
1,18,98.0948920147666
1,19,98.97900164303422
1,21,98.57405016265179
2,0,101.46092265615934
2,1,101.35625426588406
2,3,191.32448499287025
2,4,102.65097420819593
2,5,291.89385464916313
2,6,98.48821430455163
2,7,194.15878747166104
2,8,98.63304616583389
2,9,293.366184763396
2,10,304.42407400480613
2,11,204.53873910958694
2,12,97.46269556977508
2,13,98.64037826965986
2,14,99.23549671917016
2,15,208.70555696801517
2,16,95.54592953215736
2,21,100.2605592486522
2,22,99.33660776015296
3,0,485.90516761772767
3,1,198.69790442165615
3,2,190.81634893634407
3,4,513.9081637080819
3,5,389.8110196507364
3,6,381.280751547186
3,7,720.665210870492
3,8,699.4235593127584
3,9,1240.6994282227627
3,10,1342.3118711821335
3,11,573.4280155510669
3,12,577.9124088189848
3,13,511.9730763716077
3,14,506.57601920158857
3,15,781.3469521771177
3,16,491.4911942161484
3,17,102.22077440116631
3,18,201.14404376110656
3,19,300.1744323508483
3,20,208.3349720705676
3,21,391.1551399261482
3,22,482.915301717618
3,23,199.5935576151349
4,0,205.82151386568316
4,1,99.13114064192902
4,2,96.95133089663415
4,3,483.74823720846246
4,5,204.83778778148286
4,6,208.06467289034322
4,7,503.961416685564
4,8,827.2069121588194
4,9,995.1119340577711
4,10,524.9378266649027
4,11,208.80837196512704
4,12,203.56277988119808
4,13,96.82343321796293
4,14,203.12782304483852
4,15,499.84602663886284
4,16,209.49559299996946
4,18,104.4379265118544
4,19,96.48100679503779
4,20,98.9952811759701
4,21,194.67241152114627
4,22,98.37724955158407
5,0,286.2082977121867
5,1,402.83680161971
5,2,285.71961752260785
5,3,405.46874627654245
5,4,197.27875481246366
5,6,406.9783117060068
5,7,808.4147128333946
5,8,406.5666234805124
5,9,761.331733157332
5,10,384.63574593779214
5,11,197.11747271878335
5,12,191.64014195725142
5,13,99.61868472400607
5,14,206.15787423040982
5,15,894.1547055489164
5,16,484.2529190037675
5,17,96.65489816452416
5,18,192.50848119410142
5,19,306.3043242188857
5,20,104.11286499620599
5,21,204.74050747057157
5,22,96.91670965077162
5,23,99.60611354122409
6,0,504.77419846702753
6,1,194.1934096086339
6,2,98.80306502870178
6,3,406.85443903102214
6,4,194.64715162223385
6,5,385.1213632842802
6,7,999.886145797272
6,8,583.9661002800145
6,9,1912.8941721917777
6,10,507.1396284471654
6,11,670.1676441214596
6,12,395.384924251175
6,13,192.26524694106413
6,14,497.4224848042869
