origin,destination,volume
0,1,95.81266730114264
0,2,95.40419766744638
0,3,493.98841970191444
0,4,208.08561637651363
0,5,306.58226395142935
0,6,480.4200183614939
0,7,766.9881648033955
0,8,502.4816817365989
0,9,1291.2190430167702
0,10,497.94799843249547
0,11,206.52631984809307
0,12,475.6026403103414
0,13,288.2363292215869
0,14,496.4805398587503
0,15,512.9323927505599
0,16,416.2446736177284
0,17,104.03648041784083
0,18,289.1465872406679
0,19,303.0163787192911
0,20,98.41323791899286
0,21,380.2637023165251
0,22,304.7481566922763
0,23,96.86960629879928
1,0,100.9651094153543
1,2,104.01245994235329
1,3,192.26650800137003
1,4,100.90042940055568
1,5,406.81770214989587
1,6,200.71749465036532
1,7,407.2494644230542
1,8,207.3741434660525
1,9,613.6124578897455
1,10,192.03881555285588
1,11,100.38482495173098
1,12,289.3329469895739
1,13,103.7891584180502
1,14,99.38088538678417
1,15,383.4573159093904
1,16,202.52459850302964
1,18,95.27988230969228
1,19,97.07393543720065
1,21,98.46446933784709
2,0,95.78297555804608
2,1,97.43755058225871
2,3,200.16827454072092
2,4,101.26225988020326
2,5,289.1332413221286
2,6,102.69747432601991
2,7,193.76167981372038
2,8,98.97852030340447
2,9,301.648092733276
2,10,302.82162434025315
2,11,193.74843443337699
2,12,99.95964969486589
2,13,96.38906147138574
2,14,102.89554032751104
2,15,199.46160857157037
2,16,97.49053710962544
2,21,100.25087955631393
2,22,103.70865887583342
3,0,503.5563403636374
3,1,197.62999367129166
3,2,195.78712154842896
3,4,484.1426277767318
3,5,407.7012424894248
3,6,390.7982798958974
3,7,731.1019894326517
3,8,672.8453720851293
3,9,1179.8701840282183
3,10,1461.247013764445
3,11,599.0283757700174
3,12,594.496205755681
3,13,510.52224737062744
3,14,504.36289197215666
3,15,795.6161098271327
3,16,511.5928299959133
3,17,95.64887296321972
3,18,207.48342608515537
3,19,293.61387167609
3,20,208.99781821053924
3,21,416.4578590856549
3,22,480.10581417776814
3,23,208.53838005471118
4,0,202.67231829952195
4,1,95.90046872090323
4,2,98.49063111339333
4,3,491.36004187343826
4,5,202.08988952264139
4,6,197.44827667849268
4,7,502.90551047678775
4,8,809.3161803237615
4,9,962.0003016365222
4,10,496.7195192653118
4,11,196.5802106372778
4,12,192.07251614742057
4,13,102.26442205393988
4,14,206.26677217806213
4,15,506.06934726411066
4,16,194.88056592827928
4,18,95.4642131382747
4,19,104.78344500375431
4,20,96.81246845684458
4,21,199.630491831983
4,22,96.3470739542984
5,0,291.3406193530433
5,1,417.55504341604075
5,2,293.37896187933006
5,3,391.50282450831224
5,4,202.25639342939402
5,6,399.3396493892617
5,7,835.7167835252964
5,8,411.3806258528581
