origin,destination,volume
0,1,103.60088024066911
0,2,96.58966927385451
0,3,520.0129271895615
0,4,206.17722266104136
0,5,290.3568829381246
0,6,510.8195049980246
0,7,763.9729583007233
0,8,507.7808043026104
0,9,1335.9213889901582
0,10,519.8326962153267
0,11,209.33856373002308
0,12,483.4467524921958
0,13,288.5480831241587
0,14,502.61977836531315
0,15,521.7223616042795
0,16,382.6713199891565
0,17,95.158625107572
0,18,309.9191913149854
0,19,296.178111444248
0,20,103.17052363458701
0,21,413.80919940101785
0,22,311.80551823997354
0,23,96.86222957810531
1,0,102.06773108382868
1,2,97.6975057338204
1,3,199.89529216710653
1,4,102.23154805358017
1,5,395.9322749637845
1,6,200.23939531005604
1,7,380.434550665299
1,8,199.62437200499545
1,9,628.215028145226
1,10,194.8558568187897
1,11,102.67430408462135
1,12,287.18961606032315
1,13,99.5251675820928
1,14,99.36342470284865
1,15,403.29100174960917
1,16,205.05524911637193
1,18,102.47102765024574
1,19,102.47847884657169
1,21,99.07451787474857
2,0,104.96307696272315
2,1,100.43135459118095
2,3,198.28572828404555
2,4,99.62521160644722
2,5,310.3574919553634
2,6,103.90296862236315
2,7,193.46121505750676
2,8,99.0076605201605
2,9,306.28788733035094
2,10,287.67871487523854
2,11,196.69679588431842
2,12,100.64832464216893
2,13,96.72663047237985
2,14,101.32713768087571
2,15,206.22014065144018
2,16,99.39593311624883
2,21,100.96415270166771
2,22,96.43812971953332
3,0,519.3520038127785
3,1,196.60688057583207
3,2,192.29280461252912
3,4,502.19523467739646
3,5,383.9466525684554
3,6,383.3197585601603
3,7,712.6948413721145
3,8,680.743678983612
3,9,1170.273050267001
3,10,1345.7345250023257
3,11,609.690675337011
3,12,605.4973384396758
3,13,487.99420146236406
3,14,505.5215392474933
3,15,828.3735979689756
3,16,501.6769328029517
3,17,102.69925817896141
3,18,205.46323814503057
3,19,291.92921853563956
3,20,194.48664878011613
3,21,406.5779321520561
3,22,487.0784776533722
3,23,203.40516449333342
4,0,194.17003659060757
4,1,98.98838825339408
4,2,98.10328206224177
4,3,493.0992466269813
4,5,202.48290911731073
4,6,191.01214434595056
4,7,520.4677854066799
4,8,778.6578644154724
4,9,1002.8725846552811
4,10,501.38365852277525
4,11,208.3596450504108
4,12,192.61445158937903
4,13,100.4640022139967
4,14,193.59603330863024
4,15,483.36909403517564
4,16,202.33582739168642
4,18,96.10579038676362
4,19,95.72144495542591
4,20,96.17806133191938
4,21,193.10166133247725
4,22,97.86337278477068
5,0,295.18236134585095
5,1,386.475464850517
5,2,289.94359909413765
5,3,385.57003825384487
5,4,201.6874207434951
5,6,415.9787902392055
5,7,777.4324615169254
5,8,417.44552497680394
5,9,768.859429590032
5,10,392.66508051365236
5,11,201.50932033374045
5,12,207.7592969875603
5,13,99.15806595399692
5,14,205.8934896468923
5,15,915.7740899827045
5,16,509.22749356188154
5,17,102.81573457169286
5,18,202.94304329006957
5,19,290.8903743337892
5,20,98.0769756253721
5,21,198.88876435611326
5,22,98.76868891930371
5,23,97.39655833206163
6,0,482.42192923435874
6,1,195.7216614917268
6,2,104.87689044492434
6,3,402.0721214596561
6,4,193.63702718466197
6,5,411.1503912204935
6,7,950.9716294744763
6,8,577.0988029079055
6,9,1974.4581365508122
6,10,502.0493427572378
6,11,694.6565213348925
6,12,404.47277356626097
6,13,204.57511253593174
6,14,492.4186601861767
6,15,1393.2023157366023
6,16,1040.2515927453564
6,17,192.85819011628007
6,18,411.2323832629192
6,19,496.7426028395376
6,20,209.75173818271338
6,21,482.86887323560563
6,22,202.43472215267326
6,23,101.30719799115899
7,0,792.4107541303813
7,1,408.78069027634405
7,2,203.86364741558353
7,3,723.5064817289785
7,4,491.79495580074723
7,5,815.332674816829
7,6,1035.1799063380272
7,8,769.9425220009831
7,9,1543.2836075486186
7,10,788.6207256318949
7,11,599.3294088336096
7,12,576.6738700479633
7,13,390.0921122850461
7,14,600.8442808010547
7,15,2175.5635297198596
7,16,1457.9434485533686
7,17,301.3716844606293
7,18,728.0316193301451
7,19,940.0793667896648
7,20,409.7026440480909
7,21,486.66531261227897
7,22,314.96686455268895
7,23,203.3820193116196
8,0,486.07405313953257
8,1,196.54028565532764
8,2,101.60922747173187
8,3,713.977703811838
8,4,827.0144666114381
8,5,412.90365531967785
8,6,607.5505044707869
8,7,802.6154078916372
8,9,2717.149303301254
8,10,1389.2985586511272
8,11,599.9421987805478
8,12,599.8505681469145
8,13,599.7900293301591
8,14,927.486602766917
8,15,1340.9866648744721
8,16,876.4357333356811
8,17,207.7234597858617
8,18,381.18839694016003
8,19,571.5673550254893
8,20,293.3653961067543
8,21,701.9794404931687
8,22,520.0148721078561
8,23,190.92589876755065
9,0,1340.5858291915533
9,1,591.1593547771813
9,2,288.19368869866804
9,3,1185.827258862384
9,4,962.5231634476393
9,5,819.080517521618
9,6,1954.9120783309563
9,7,1641.816163366898
9,8,2869.257226076981
9,10,4147.305512126234
9,11,1921.5626925483664
9,12,1963.151316446241
9,13,2005.9001868622106
9,14,3934.518053225629
9,15,4409.887029356004
9,16,3969.8973683821396
9,17,724.4605705876846
9,18,1809.1459485314613
