origin,destination,volume
0,1,99.96404172400624
0,2,101.52832327592269
0,3,512.7812092649128
0,4,207.04153801096828
0,5,293.86768954300493
0,6,493.6316710945112
0,7,797.3773247859959
0,8,507.90683541924375
0,9,1311.6344864604057
0,10,518.3075503452926
0,11,204.63638328842353
0,12,518.7880547192327
0,13,305.5760699200781
0,14,516.7946706759896
0,15,490.90756923001356
0,16,412.67198348343913
0,17,102.98902841042982
0,18,311.47444149232666
0,19,293.8474420824324
0,20,100.53532508623762
0,21,405.60483526182185
0,22,294.53347470749156
0,23,97.96105203153542
1,0,102.83529010926044
1,2,98.52365932594168
1,3,206.10945549328008
1,4,100.82915914165153
1,5,409.05823350666725
1,6,207.4719485437345
1,7,394.0441206760286
1,8,193.20420417161841
1,9,620.0282853500466
1,10,203.1518078614696
1,11,95.11703741093575
1,12,292.2317623928745
1,13,96.15661084523678
1,14,97.05211985016592
1,15,384.34611682250534
1,16,195.50299072539775
1,18,95.8058708488197
1,19,99.33524847115078
1,21,101.62453516420508
2,0,100.76794593022773
2,1,99.61378480272204
2,3,194.37232550606436
2,4,103.22032375842463
2,5,295.1536319869388
2,6,97.10659958499008
2,7,193.29568486591023
2,8,104.94750093508634
2,9,304.46004381704535
2,10,285.47727261849997
2,11,199.9946961378664
2,12,97.90820858090768
2,13,97.03072028586242
2,14,97.77044064578722
2,15,202.77459647220053
2,16,99.65605747934525
2,21,104.72950005540203
2,22,101.01631894732645
3,0,485.7531773328047
3,1,203.53390218223612
3,2,201.34182112866193
3,4,483.4043488621439
3,5,419.91294296112505
3,6,393.2978374577578
3,7,684.5162602907286
3,8,683.3448548793818
3,9,1242.8764897531412
3,10,1344.1880047385578
3,11,593.1537836198316
3,12,591.1374679071832
3,13,495.830258153756
3,14,498.220320042288
3,15,782.5658045951661
3,16,516.9492575824466
3,17,98.15808541394485
3,18,193.7060679370404
3,19,308.5032915753055
3,20,194.9187219392076
3,21,387.85102509542384
3,22,496.4910977777126
3,23,204.60939061326755
4,0,202.740763062858
4,1,102.313931375469
4,2,97.82605052481145
4,3,506.0808959119779
4,5,198.16498990141343
4,6,208.64978107924043
4,7,478.5174127981187
4,8,791.5058965152576
4,9,966.288289724894
4,10,512.4806588175235
4,11,193.46910155176187
4,12,193.04337387723334
4,13,99.99088121602782
4,14,203.43439566950855
4,15,512.8757916695696
4,16,193.69401411702108
4,18,102.13022370136571
4,19,99.94383692040209
4,20,97.73306621741584
4,21,205.9040246582557
4,22,97.5361234805115
5,0,293.97901755907776
5,1,381.24316480848796
5,2,308.39889420909014
5,3,392.52917910378886
5,4,196.7388702192774
5,6,395.1289172850345
5,7,836.965556591967
5,8,389.394474655968
5,9,838.1959155851854
5,10,387.9033512844847
5,11,198.92071699072517
5,12,203.51127441413644
5,13,99.78453220716509
5,14,209.845944765173
5,15,883.1111363394565
5,16,490.98231382100585
5,17,104.80911795759387
5,18,190.33795559816588
5,19,285.46898614196664
5,20,100.42618600372133
5,21,196.65481036113874
5,22,96.7933954318078
5,23,98.41410270053352
6,0,512.8458476265364
6,1,195.8516337497739
6,2,102.26258061601499
6,3,418.6442373797907
6,4,207.77766656049218
6,5,407.2077066314943
6,7,1046.6680665793417
6,8,591.8852430031427
6,9,1932.5915907118633
6,10,477.6413735302266
6,11,672.7048334831509
6,12,393.55163284286317
6,13,201.65000232019582
6,14,475.8512283981619
6,15,1345.7764383522065
6,16,966.7315346409029
6,17,196.39538472001163
6,18,410.57183327516356
6,19,515.6299986757247
6,20,205.69076097202347
6,21,491.33790407439636
6,22,209.7600930583304
6,23,98.74021511179659
7,0,804.4380518636242
7,1,397.19809475334927
7,2,201.76605477252392
7,3,675.420863301241
7,4,507.52029103286367
7,5,808.6290278051987
7,6,1043.2489421670798
7,8,766.9399419560713
7,9,1661.064457470739
7,10,789.4447472101998
7,11,592.820787399409
7,12,613.178724509305
7,13,385.74527399877485
7,14,570.1693773051111
7,15,2235.9752026606734
7,16,1439.6933430512086
7,17,296.88919115793675
7,18,703.1220884915109
7,19,944.1406799080453
7,20,389.0792336844948
7,21,499.4656394065749
7,22,300.78061438876
7,23,202.38633623451494
8,0,491.04373305180104
8,1,203.66289507674705
8,2,100.88241927137278
8,3,674.1748023515129
8,4,826.055546633589
