origin,destination,volume
0,1,104.55403409170788
0,2,104.22577480317135
0,3,508.5369082233373
0,4,197.02909057273826
0,5,306.37901747213084
0,6,521.7949374938207
0,7,776.4205790909722
0,8,476.78116656023525
0,9,1263.060489539179
0,10,481.71194831501776
0,11,208.2821208833327
0,12,487.16375038889834
0,13,294.9236479594252
0,14,486.68395616650145
0,15,491.50569220879265
0,16,414.16892706984197
0,17,96.73765092340444
0,18,311.82432353189967
0,19,289.13529112629067
0,20,98.2810505816597
0,21,418.7918450981395
0,22,307.15116044946166
0,23,102.81648047178093
1,0,102.7753929821513
1,2,97.3985189677544
1,3,193.15107435157742
1,4,102.89228247436316
1,5,385.4138207037809
1,6,203.56722788378679
1,7,412.17573408628584
1,8,198.53451881179922
1,9,623.429972806032
1,10,195.67356367410738
1,11,100.77765689576069
1,12,303.43828067742186
1,13,103.73006056408194
1,14,102.13705227448753
1,15,400.30125967910175
1,16,197.42458124848469
1,18,98.49155087688942
1,19,100.15190652779933
1,21,98.9249641492103
2,0,102.62039830864393
2,1,96.62517242188015
2,3,195.0418977716906
2,4,103.24165232604243
2,5,285.1243641872274
2,6,98.71300789871881
2,7,195.60288122350588
2,8,95.2674843159113
2,9,309.45596322778624
2,10,294.8535841353501
2,11,204.21002363286135
2,12,99.19621673662975
2,13,100.2299946196541
2,14,101.9747379857671
2,15,190.23348922210846
2,16,102.72198645966273
2,21,103.97822807762309
2,22,99.5058344538208
3,0,485.8252821170914
3,1,208.3187250051959
3,2,203.3180193898169
3,4,491.32253052479405
3,5,416.3929359532382
3,6,407.25119585134814
3,7,678.3217854368886
3,8,703.5908947555735
3,9,1195.5513122076927
3,10,1404.499510459161
3,11,620.2958437439034
3,12,581.5164030615138
3,13,516.3144592665394
3,14,514.3241812611083
3,15,839.8616485342068
3,16,502.2848561912679
3,17,103.61092043804673
3,18,206.63597196881994
3,19,313.54400738383134
3,20,206.73415271237388
3,21,406.5531073212965
3,22,512.0937791907031
3,23,198.68338273344403
4,0,208.13150600031767
4,1,103.21512842883205
4,2,104.87397080688878
4,3,516.9224563069982
4,5,199.8435376351357
4,6,194.84486095212162
4,7,487.34296664467877
4,8,838.7728138740721
4,9,951.0658298748863
4,10,516.3587396347193
4,11,193.90860895284496
4,12,204.16784424759555
4,13,102.85668770502903
4,14,205.66601479783122
4,15,491.68920333771763
4,16,202.0623952273788
4,18,104.68524217979956
4,19,100.99131963536763
4,20,99.135774755399
4,21,204.08322559791495
4,22,95.87645937314004
5,0,297.1541842687261
5,1,384.3095941275875
5,2,312.11380137324943
5,3,389.6939066134798
5,4,191.42902040386696
5,6,382.0804797011084
