origin,destination,volume
0,1,96.97256340743529
0,2,97.79381273041496
0,3,492.17677938293
0,4,195.41995344858847
0,5,299.42267837064225
0,6,501.01971439894146
0,7,803.4763885573062
0,8,515.2645663315801
0,9,1241.9773702245357
0,10,480.4909391734492
0,11,207.61293710162346
0,12,493.8846254887798
0,13,286.39922497396356
0,14,478.51945729855703
0,15,494.8734935321506
0,16,400.5731949931305
0,17,102.4154198395919
0,18,286.48320711903614
0,19,294.19652528191364
0,20,97.25324406335648
0,21,411.0224168584175
0,22,298.67972393732094
0,23,104.89757405513886
1,0,97.31631465973982
1,2,95.36188343343888
1,3,205.50325310596432
1,4,101.1842372065592
1,5,389.78272232737066
1,6,206.11035620623755
1,7,399.05214589205065
1,8,199.6854803195739
1,9,612.5576143484593
1,10,190.92312968681773
1,11,100.17148124486968
1,12,292.72570769644943
1,13,101.72579070423583
1,14,101.52435727443003
1,15,381.0088203583957
1,16,192.41810276977841
1,18,98.52291539798941
1,19,98.96000053867337
1,21,101.1239589785944
2,0,101.10361316696554
2,1,96.68410663720469
2,3,206.03073966479423
2,4,103.62753672857575
2,5,302.51134631421723
2,6,96.4084951552393
2,7,206.38995130628194
2,8,96.2427080958484
2,9,314.09511077974486
2,10,298.4565424340388
2,11,201.2886486143083
2,12,100.2081263888394
2,13,96.85681860319508
2,14,95.92813889448855
2,15,206.5230269798442
2,16,101.24755875490914
2,21,101.48771636826189
2,22,103.88934864785757
3,0,518.1886755079884
3,1,207.64053492279464
3,2,206.30766992787704
3,4,483.2626148244412
3,5,385.7949116718336
3,6,404.45785780331784
3,7,729.8149853357962
3,8,679.882988802914
3,9,1227.2081370663284
3,10,1418.090313133231
3,11,576.2086966250223
3,12,613.6005084603696
3,13,515.8306050427099
3,14,484.2912135434657
3,15,811.9951809886837
3,16,475.1831586421923
3,17,101.62440086714267
3,18,205.9986096508258
3,19,293.74409531848846
3,20,209.72511082577228
3,21,383.9929870545354
3,22,487.32448723719426
3,23,195.568662254048
4,0,200.88218708059355
4,1,102.28146968975933
4,2,103.67527456780343
4,3,490.77615601884514
4,5,205.57842912652458
4,6,200.20826626064988
4,7,513.14556669004
4,8,839.0930757910274
4,9,1032.2351096448474
4,10,480.585420235496
4,11,192.20088874084723
4,12,202.3072962511123
4,13,104.72158186255234
4,14,201.22880707084536
4,15,496.2030554702863
4,16,201.18184006509347
4,18,98.78813740442472
4,19,99.56024805977243
4,20,98.13813592599675
4,21,195.42728106039056
4,22,102.14835626884353
5,0,288.7970811429186
5,1,395.70096289162706
5,2,313.36561790817626
5,3,413.2938298484743
5,4,198.40377606853463
5,6,396.0057271541411
5,7,781.6997300216269
5,8,389.9603983559557
5,9,784.3976912144647
5,10,419.5461781349307
5,11,192.09593275199376
5,12,197.8981836997255
5,13,99.56966097593703
5,14,191.4861585774745
5,15,860.9915411897994
5,16,483.4849911644704
5,17,98.15841000061567
5,18,199.7089859839901
5,19,299.4749734658315
5,20,99.8967187101992
5,21,205.47360612473358
5,22,99.77116510600953
5,23,96.5302297846091
6,0,517.4432521246831
6,1,197.90767433382806
6,2,100.37985310526727
6,3,386.2879354990045
6,4,201.19085188616043
6,5,417.7212038048482
6,7,957.3818736652302
6,8,598.2650426048563
6,9,1960.2153198514234
6,10,509.30769536594147
6,11,676.2573220023572
6,12,419.0621046611792
6,13,195.11703989152312
6,14,523.969736224474
6,15,1339.5274698464555
6,16,957.5659088932558
6,17,200.4486499646855
6,18,399.9849550398783
6,19,523.1249919838683
6,20,190.3147960443093
6,21,511.02970971636694
6,22,207.81462052959677
6,23,95.22337510587172
7,0,795.1533808595723
7,1,392.9179794846782
7,2,192.28785753732544
7,3,666.9769644610477
7,4,482.22150515391536
7,5,820.6677576673934
7,6,1005.0906104716839
7,8,776.1199585326991
7,9,1563.2606853380707
7,10,836.1440766562769
7,11,594.9349462859401
7,12,614.1071079037189
7,13,400.0533117149719
7,14,587.2921808759883
7,15,2266.5457608592933
7,16,1439.609249026268
7,17,301.0880164835683
7,18,708.1537846834323
7,19,922.8822212301994
7,20,396.44765748308595
7,21,500.0794991372123
7,22,293.97712589604987
7,23,191.48136742127633
8,0,518.6896875589593
8,1,194.52515580250602
8,2,95.48087198576505
8,3,684.6841924957457
8,4,823.6179644328253
8,5,388.73396425694284
8,6,597.741392966171
8,7,770.5518103545487
8,9,2746.2466275901434
8,10,1453.8624403743183
8,11,599.4563730298786
8,12,593.1407153923784
8,13,572.3050004022805
8,14,927.4507682894658
8,15,1347.3718615169344
8,16,869.2126692088032
8,17,199.6701661769937
8,18,406.9773443653963
8,19,593.1701065790438
8,20,292.3218783907954
8,21,667.879691487246
8,22,496.2960156196211
8,23,202.4779379318839
9,0,1239.3166233608526
9,1,610.7001842975528
9,2,314.2291956184978
9,3,1159.7603463324024
9,4,975.8602279499896
9,5,770.5834329572934
9,6,1880.908119796618
9,7,1678.8550736622242
9,8,2925.040500915067
9,10,3833.8162878964877
9,11,2062.8900751256538
9,12,1930.0362221837315
