origin,destination,volume
0,1,102.87242219170578
0,2,95.51760566799781
0,3,506.7480963144224
0,4,199.50726454755227
0,5,314.0111018818925
0,6,502.9781996324755
0,7,760.3727554650723
0,8,478.2737515169712
0,9,1332.1458513559085
0,10,520.2838126836663
0,11,204.77970818260582
0,12,520.9584657037476
0,13,311.5705687516195
0,14,506.47814614201127
0,15,491.55491071932636
0,16,383.40804015689196
0,17,95.04175364911731
0,18,298.0125995342813
0,19,310.59514311755646
0,20,101.72888292918041
0,21,386.82028952572637
0,22,313.01601461485205
0,23,95.63706313591472
1,0,103.97663674808939
1,2,96.48997556693578
1,3,201.35051896944037
1,4,95.01079107244115
1,5,382.3744644906495
1,6,205.15383443407492
1,7,400.73440374464474
1,8,207.06893534895096
1,9,603.0645916376362
1,10,200.27843461890993
1,11,97.75328819990108
1,12,285.22887301960293
1,13,96.22366569739262
1,14,99.20197122230834
1,15,393.0651899962823
1,16,198.92638516033327
1,18,102.3256661348469
1,19,99.18042139616546
1,21,97.97310886359217
2,0,100.6950599070877
2,1,95.21959560468683
2,3,199.8880066870991
2,4,104.18975118031919
2,5,297.5063538659741
2,6,96.7887091928029
2,7,190.48817252638338
2,8,98.72643446226013
2,9,306.0131426652426
2,10,312.0810864185217
2,11,192.84821546046004
2,12,99.49205965342645
2,13,96.6071138537244
2,14,101.72549359165681
2,15,200.98030733399622
2,16,97.2478173995261
2,21,96.38332805620557
2,22,100.57871814480804
3,0,524.49789677427
3,1,208.08518125964702
3,2,190.9167768753015
3,4,483.3013300034564
3,5,395.72749344868276
3,6,382.92496385592796
3,7,734.6628877071529
3,8,717.3635788861824
3,9,1151.3593112954013
3,10,1427.8329844014925
3,11,608.3443814289161
3,12,601.4667735000418
3,13,486.4210784049175
3,14,515.1286822951859
3,15,804.6168262926177
3,16,482.8833971799356
3,17,104.6226527003944
3,18,191.24474050744044
3,19,295.6944060475081
3,20,201.89490030223948
3,21,403.43798074936774
3,22,476.9477776746059
3,23,201.3290810828669
4,0,208.60184035498767
4,1,96.69009227106257
4,2,104.8642209807157
4,3,509.62943370117364
4,5,191.75653924507503
4,6,196.6874004931882
4,7,489.56884280495456
4,8,788.4394231852211
4,9,964.6583057564656
4,10,484.3833778556968
4,11,197.03064113847773
4,12,205.49722274074992
4,13,96.39428555895095
4,14,206.88730936020914
4,15,507.5368188739269
4,16,200.46475638647144
4,18,98.84989702318694
4,19,97.36236352858984
4,20,104.23353005140218
4,21,204.98432331714415
4,22,102.49730089896532
5,0,288.7520919842169
5,1,395.95870187541493
5,2,301.3295598476883
5,3,391.21388998076986
5,4,202.47702710117576
5,6,412.90301516261775
5,7,775.3103118532491
5,8,400.02565831828446
5,9,834.1477539578259
5,10,411.654777298149
5,11,190.70021691399558
5,12,193.11564726098237
5,13,104.21015262705437
5,14,191.60405336820304
5,15,940.1349356638701
5,16,510.7913263224956
5,17,96.96218359090707
5,18,199.21421377130406
5,19,297.2613350637388
5,20,98.33037805015
5,21,209.33555576825165
5,22,97.23410818696748
5,23,100.87594923864162
6,0,510.67560232213026
6,1,193.71631066785525
6,2,104.18906529770643
6,3,386.5142628769205
6,4,190.60792864623406
6,5,380.86130529421797
6,7,963.1473055852373
6,8,616.4988394832984
6,9,1972.7828665521527
6,10,492.11947979821144
6,11,696.4762966664516
6,12,389.7702555183299
6,13,209.32936090091215
6,14,483.35124496696307
6,15,1350.6811794740515
6,16,991.9630816462101
6,17,199.8004224327333
6,18,381.0811550984439
6,19,509.11146428108856
6,20,208.63573916601376
6,21,516.9830665647497
6,22,190.92357802002772
6,23,103.29260573120298
7,0,783.648655089371
7,1,400.6523486919996
7,2,203.93525829793379
7,3,704.5896955973859
7,4,519.0719369828046
7,5,824.6200794194484
7,6,1014.7330669918739
7,8,805.0295097193919
7,9,1646.8721146854407
7,10,797.207396115998
7,11,608.567808114466
7,12,622.248258845678
7,13,396.9454231936396
7,14,583.2554596659935
7,15,2228.7665779789736
7,16,1424.8256885803348
7,17,289.5110111025709
7,18,710.0849622098336
7,19,923.1844146244641
7,20,406.244169307564
7,21,494.98201582621965
7,22,286.93988992154414
7,23,198.49584369172163
8,0,520.0805047995416
8,1,196.2089339184495
8,2,96.92612128532993
8,3,676.3298828032562
