origin,destination,volume
0,1,102.30048295620193
0,2,102.80501648698942
0,3,500.39187917830964
0,4,203.35683727952141
0,5,312.33749439545073
0,6,498.4075997398781
0,7,762.0863970706646
0,8,493.2205852720934
0,9,1304.52926033799
0,10,503.9183994871876
0,11,206.5405928523103
0,12,479.36889273297595
0,13,286.9975966277626
0,14,503.78698668779685
0,15,516.0016367070662
0,16,402.8675109293789
0,17,98.44793632904705
0,18,303.8723768517204
0,19,298.7886547157146
0,20,100.95520492986647
0,21,388.3624899598324
0,22,295.7526715549877
0,23,96.2534424388491
1,0,96.69169456501663
1,2,101.30349472804005
1,3,195.8300553840316
1,4,98.15678909576138
1,5,410.3557936757941
1,6,206.79864040745576
1,7,401.29114043094376
1,8,206.44974965088733
1,9,609.5355792296415
1,10,194.61470954212132
1,11,97.04268023194216
1,12,297.12438183204574
1,13,101.18184971804278
1,14,101.01367627952375
1,15,408.33730227903675
1,16,194.8927545385823
1,18,98.08195704572206
1,19,103.57706404226568
1,21,101.03809416918762
2,0,97.17713599744722
2,1,99.20688452170877
2,3,202.41297998073574
2,4,100.83402175092546
2,5,294.379532988368
2,6,101.3955708436074
2,7,206.05780331599198
2,8,104.08694667914816
2,9,290.11617832711386
2,10,311.29991825796486
2,11,193.32175712119283
2,12,104.60406150430819
2,13,97.03639684546405
2,14,100.10704520829266
2,15,205.93690557250378
2,16,95.34320756323754
2,21,95.7213738774663
2,22,100.57108773141326
3,0,516.4543894191419
3,1,206.73189157753828
3,2,201.60811409847602
3,4,507.4263704374657
3,5,414.23134680653624
3,6,398.59199509470056
3,7,734.8745842574427
3,8,687.3008486997445
3,9,1231.30677380134
3,10,1404.2307779371922
3,11,586.0396374848862
3,12,581.5985069108654
3,13,476.6178819095835
3,14,510.7709485754779
3,15,771.016707147492
3,16,524.7774437413786
3,17,99.45244116120996
3,18,192.0846907239265
3,19,294.37271117054644
3,20,194.84523307642743
3,21,391.48434031735223
3,22,504.0621343044098
3,23,207.23084158191932
4,0,196.2409800755787
4,1,96.33822972934878
4,2,99.2096820716179
4,3,477.7466072121127
4,5,196.14171274661038
4,6,192.63874745186854
4,7,493.02671539171615
4,8,830.3845880001369
4,9,958.0790075844661
4,10,521.9971829409484
4,11,192.187625555539
4,12,197.5691200488687
4,13,100.42649769072887
4,14,199.53408030081272
4,15,512.7544485168294
4,16,200.41762500732258
4,18,98.81212465577434
4,19,101.81239697659659
4,20,100.06932455619982
4,21,202.2918334367883
4,22,96.45725066564205
5,0,289.93495002283765
5,1,400.7790635237781
5,2,304.7386648584393
5,3,413.38211305457105
5,4,204.35453575122432
5,6,399.5213378664795
5,7,834.247413270736
5,8,384.80792596365376
5,9,786.2087486690943
5,10,401.68807187158313
5,11,209.1684221416183
