origin,destination,volume
0,1,103.33354223450837
0,2,95.47921212476206
0,3,510.09157617453627
0,4,201.50493341549534
0,5,308.13304742528555
0,6,487.6304419260336
0,7,797.3825675861575
0,8,514.4032071410297
0,9,1273.6315562553348
0,10,489.63907479257693
0,11,205.94067153256464
0,12,507.59615562072725
0,13,301.6371882529535
0,14,513.9742000826461
0,15,504.4146930448983
0,16,389.75555005472955
0,17,100.0396546064827
0,18,311.27184388429885
0,19,296.4018424320903
0,20,96.88471002772062
0,21,400.8384576362701
0,22,303.12949791232774
0,23,99.91634377515479
1,0,98.36361535436633
1,2,97.00522780704202
1,3,201.71266587662703
1,4,99.77526670421047
1,5,385.2985665436803
1,6,201.25533006468407
1,7,380.29143991841534
1,8,202.39929136787845
1,9,586.1333055877874
1,10,204.00475433127784
1,11,98.91534959569914
1,12,302.33196670287947
1,13,103.68977214385878
1,14,103.79068695193834
1,15,388.89118774797413
1,16,193.73875908600527
1,18,98.09335383829183
1,19,103.39393934888692
1,21,96.60755688819164
2,0,100.98166084097355
2,1,100.91904679206345
2,3,196.8226647347524
2,4,100.7030009068812
2,5,306.1114543974772
2,6,98.3887362102651
2,7,194.1840213586348
2,8,95.38382531042703
2,9,302.1617602285102
2,10,312.8082214078185
2,11,197.89031885756376
2,12,100.08297917127405
2,13,98.60808158832648
2,14,99.4081037881009
2,15,191.89156884547614
2,16,102.07279829727847
2,21,96.60581387673376
2,22,99.50576056310376
3,0,513.4233627918643
3,1,206.86224544413628
3,2,198.9939146957342
3,4,505.9538455801512
3,5,415.28363906758597
3,6,398.83900447402294
3,7,687.6401691186095
3,8,710.3155240295534
3,9,1238.5001258424559
3,10,1395.6916145045823
3,11,607.2449358992887
3,12,581.1030918337402
3,13,507.7156340240487
3,14,492.6298643871789
3,15,832.2324013368263
3,16,510.55241204976255
3,17,100.90031785561044
3,18,190.16014002330465
3,19,313.50649723093
3,20,200.87596398237534
3,21,413.788122928689
3,22,507.3049471404639
3,23,206.69430338344083
4,0,204.59478941189673
4,1,95.4640814715097
4,2,101.62642954874288
4,3,481.1599321017652
4,5,198.00521347610066
4,6,205.34442729393675
4,7,519.3137333870403
4,8,808.5018275643017
4,9,1036.9931304903746
4,10,494.44721715850557
4,11,198.85663655387154
4,12,192.97874260115907
4,13,98.99942068244074
4,14,209.40211489822326
4,15,511.93038921328395
4,16,203.73517819769486
4,18,96.08837949755744
4,19,98.36661214905814
4,20,95.30194171943842
4,21,203.8863489563026
4,22,101.09158289272678
5,0,312.2323194860694
5,1,399.39102517074315
5,2,290.1948479728548
5,3,392.06904517836693
5,4,202.71948724806427
5,6,414.5251122749062
5,7,798.1640000471964
5,8,397.80945052048907
5,9,768.7946219838238
5,10,407.7604215446074
5,11,205.52441955562495
5,12,194.9677615252645
5,13,98.63782920706446
5,14,202.1510737223988
5,15,882.203740653945
5,16,489.55692376888595
5,17,97.02356805204403
5,18,192.25011243501302
5,19,310.0815305138147
5,20,104.67119122818245
5,21,202.38113374085893
5,22,100.96741952466888
5,23,96.9763712692137
6,0,496.4686638999528
6,1,197.4425164027772
6,2,96.80071123899542
6,3,381.14354056119896
6,4,203.07894471111268
6,5,413.2666840511787
6,7,958.5754859355145
6,8,627.9627903818528
6,9,1943.0318343329682
6,10,498.86355414893933
6,11,725.6205769769844
6,12,402.4415594248773
6,13,192.0983380994221
6,14,491.02572580738155
6,15,1336.1667646219335
6,16,1012.0790412144751
6,17,190.9119822759537
6,18,393.50052689688283
6,19,492.60162647773393
6,20,190.3499265704091
6,21,482.61332095130814
6,22,196.7816249336805
6,23,104.94055467785168
7,0,810.5339064785692
7,1,414.28867821781745
7,2,193.59156611297078
7,3,686.065373293691
7,4,506.12378178762117
7,5,792.2862846346987
7,6,1031.4840688954014
7,8,793.9868401809817
7,9,1588.0771594921378
7,10,809.2190567437949
7,11,571.4267491373892
7,12,598.117144897974
7,13,401.36315479967897
7,14,582.8723424639351
7,15,2170.1305203690063
7,16,1458.851742870374
7,17,285.7752433702392
7,18,684.9172205265979
7,19,926.1695095917399
7,20,383.34333554273667
7,21,512.3540905768735
7,22,305.20607588077155
7,23,199.34009965045135
8,0,481.7125387380828
8,1,191.45917327283433
8,2,101.90274085723348
8,3,731.7324621185604
8,4,764.947144852454
8,5,400.5323106325993
8,6,610.6310736239826
8,7,774.7174783855003
8,9,2677.1919646248557
8,10,1411.5045158306207
8,11,629.8928213431783
8,12,601.4976550553164
8,13,603.7157735736553
8,14,936.6002785302096
8,15,1410.916303786059
8,16,928.3693938335533
8,17,209.34127173298833
8,18,380.07535060669545
8,19,595.2823694060642
8,20,294.768582409184
8,21,681.8270264273124
8,22,521.8375993839737
8,23,197.5995862044805
9,0,1282.5044868052235
9,1,611.9842343942374
9,2,286.60963146272843
9,3,1188.584205117385
9,4,977.1232393124169
9,5,801.7984663847856
9,6,1925.5476857664783
9,7,1664.138546678102
9,8,2876.2804080970595
9,10,3895.075456165317
9,11,1967.0130354077758
9,12,1901.9868331602854
9,13,1997.2200156810773
9,14,4161.412753197639
9,15,4572.413451882695
9,16,3928.5100545521955
9,17,667.300998216715
9,18,1745.023026678364
9,19,2526.313258882027
9,20,1176.797362871413
9,21,2580.347436557211
9,22,1752.4026738714529
9,23,820.7213288548902
10,0,509.0841274549105
10,1,191.72487689636034
10,2,311.84783564653605
10,3,1531.1018659480956
10,4,482.70157826028174
10,5,392.67937524715995
10,6,497.51536514399874
10,7,808.1726962728496
10,8,1457.059338647676
10,9,4071.240444428107
10,11,1451.256250108069
10,12,961.0826817088798
10,13,1603.20439354857
10,14,1433.8864114860282
10,15,1338.7291836545385
10,16,985.8213179984062
10,17,100.17156684605753
10,18,416.83435243826983
10,19,577.6598732161629
10,20,413.3330296454847
10,21,1129.9533463301925
10,22,1294.5451649726344
10,23,596.6950394596804
11,0,199.95004388382154
11,1,97.83930902508806
11,2,207.32460911024623
11,3,628.6631640558253
11,4,205.61164043543897
11,5,209.35169830884718
11,6,707.1109903422534
11,7,588.0111907314097
11,8,609.4375580900463
11,9,1935.0559927958955
11,10,1396.9869946959316
11,12,1303.469668227675
11,13,698.7339459311183
11,14,696.3153525816762
11,15,672.4921984173612
