origin,destination,volume
0,1,99.55318443145825
0,2,101.81558968047035
0,3,498.41330444609986
0,4,199.70298803192347
0,5,295.50124324086
0,6,498.37149037057327
0,7,806.8536362809403
0,8,493.1146526345372
0,9,1298.1176418350085
0,10,501.2029454649296
0,11,202.24287731889922
0,12,508.72162164055914
0,13,302.8573838216679
0,14,491.2045687261967
0,15,509.35481141436844
0,16,405.270735350031
0,17,100.26143720388359
0,18,301.68840353013496
0,19,300.56005386614873
0,20,101.11305533345718
0,21,405.890987547947
0,22,303.832028728654
0,23,98.88811563884859
1,0,100.68995494597364
1,2,99.32741914983778
1,3,201.53979833919405
1,4,100.70837648625759
1,5,405.8671778169772
1,6,200.8448469461742
1,7,397.2265598329841
1,8,198.70950531329675
1,9,606.7633633248481
1,10,202.21160524976756
1,11,101.05934951897294
1,12,304.5001500093342
1,13,99.4901348516403
1,14,100.955080782517
1,15,403.93388673865854
1,16,199.29760480739517
1,18,99.48149323807604
1,19,98.75785313323533
1,21,98.99657994999076
2,0,99.99276080540741
2,1,100.7401550921334
2,3,198.70482672314267
2,4,101.12847282905545
2,5,295.6946628463185
2,6,99.53403593202555
2,7,201.0152173154828
2,8,100.43808613777404
2,9,301.5880153006348
2,10,298.4673416989156
2,11,203.98379490117574
2,12,101.79105597929596
2,13,100.04552336484932
2,14,101.75409064102756
2,15,197.14870687913168
2,16,101.14429143586617
2,21,98.44389720195204
2,22,100.83726786065317
3,0,502.70982391308104
3,1,201.6329423794522
3,2,197.29309098549427
3,4,503.7305866539179
3,5,399.9906284564681
3,6,394.84884875290476
3,7,687.658945476205
3,8,699.5597093355002
3,9,1201.9508364200801
3,10,1401.851415921113
3,11,610.1989481016238
3,12,606.9122925315652
3,13,491.2322717775207
3,14,501.540000347055
3,15,791.2574433615248
3,16,493.12100420541555
3,17,98.45156919106091
3,18,196.7011397712365
3,19,298.4416586662732
3,20,200.18724164600994
3,21,402.45945275610023
3,22,494.157584370659
3,23,202.10172767149803
4,0,201.712417340555
4,1,101.15266484930775
4,2,101.88421195865274
4,3,506.8330781777779
4,5,196.05501823689343
4,6,198.66047210691497
4,7,501.39909858714424
4,8,791.8573690484001
4,9,1018.2300623331723
4,10,498.5844977758749
4,11,202.72954919080524
4,12,197.94598904322484
4,13,99.19708831342349
4,14,200.2517706756089
