origin,destination,volume
0,1,100.0523795633637
0,2,101.68498495279414
0,3,501.21745597890776
0,4,203.630462974452
0,5,303.7481671958522
0,6,501.5307761991037
0,7,813.0489355912429
0,8,504.5898452549078
0,9,1274.421537295602
0,10,502.4784095727182
0,11,196.60623421572507
0,12,501.21466114042914
0,13,298.167858484617
0,14,509.12238322716286
0,15,507.1992091425177
0,16,399.3381546228995
0,17,101.79770543032735
0,18,304.31786931830663
0,19,297.8856422952288
0,20,100.53641611621755
0,21,398.0132449782055
0,22,304.0912828090096
0,23,99.08650636506428
1,0,99.61781787021654
1,2,99.78806372145482
1,3,201.218197710606
1,4,98.48819731190406
1,5,394.7248067245703
1,6,203.12418284226575
1,7,406.9386406640081
1,8,197.02476523003378
1,9,594.5298722203338
1,10,197.9262049248801
1,11,101.39027901429331
1,12,298.6939100771916
1,13,98.0992172408803
1,14,101.57769911807742
1,15,392.1893651929883
1,16,196.2835605082792
1,18,99.25368341716786
1,19,101.1258310353148
1,21,99.87899397104935
2,0,101.49636416721654
2,1,98.31628564473249
2,3,201.86915597885204
2,4,100.6578128981878
2,5,304.52294769277756
2,6,101.5330347286302
2,7,198.38155596665231
2,8,101.78666990641618
2,9,304.5426544718109
2,10,294.0212094269999
2,11,201.09232642686433
2,12,99.41820949335376
2,13,100.82613027896844
2,14,100.98329430351956
2,15,197.59862053085385
2,16,99.2759406145115
2,21,100.51114575147251
2,22,100.92544829280695
3,0,502.06315929659195
3,1,202.0592306044141
3,2,203.86829160978343
3,4,490.10936845754406
3,5,403.79729235680975
3,6,401.50920878007713
3,7,692.8537551224682
3,8,708.6342365037715
3,9,1182.98455214145
3,10,1404.387944196942
3,11,595.5716671170856
3,12,590.3087254860133
3,13,491.77642048686806
3,14,506.3274391530314
3,15,808.3295027843658
3,16,504.57976408398997
3,17,98.33074356686956
3,18,197.10687174666518
3,19,297.3173490130763
3,20,203.1180720294051
3,21,403.0138897206205
3,22,507.01631617175246
3,23,196.64081808450254
4,0,202.2966853755805
4,1,98.48220469657467
4,2,101.55057066945228
4,3,502.8350436198641
4,5,201.0490871937222
4,6,200.2761022387364
4,7,494.547170797251
4,8,807.8410404577754
4,9,980.4370784147138
4,10,492.2184590060558
4,11,203.27811713505253
4,12,201.05844660186239
4,13,100.58000105559812
4,14,203.0406342874138
4,15,507.67071917275376
4,16,196.94220594358737
4,18,101.95259316316083
4,19,101.61662381331784
4,20,101.62503078785062
4,21,198.11021179305746
4,22,101.0123710761165
5,0,297.1463851268198
5,1,397.77749952168176
5,2,298.08880248327927
5,3,400.79068733578697
5,4,203.7376937314741
5,6,397.23384911344937
5,7,813.7289871019236
5,8,402.5719943796613
5,9,804.723425192173
5,10,403.77879175454916
5,11,199.36373025330613
5,12,196.69892607902673
5,13,98.33163475392409
5,14,200.83526566965415
5,15,888.7551000131076
5,16,507.62704090584754
5,17,100.89871461133968
5,18,199.7071109972183
5,19,298.29144842196865
5,20,99.93582932191167
5,21,198.41064897843472
5,22,100.09349581061993
5,23,99.63671507027979
6,0,493.64237291411183
6,1,200.87960084298396
6,2,100.03990674792745
6,3,405.33276322666893
6,4,198.81804158509365
6,5,406.1930663467049
6,7,983.1357707476037
6,8,602.9826013942497
6,9,1893.8043079798967
6,10,496.2873136179362
6,11,702.9674212863487
6,12,402.96766039983964
6,13,197.12762978659194
6,14,491.4547216486059
6,15,1402.380020021251
6,16,980.3298480699149
6,17,202.23835897479896
6,18,394.21446961935527
6,19,494.82759742845593
6,20,196.92656368156122
6,21,500.2903190412792
6,22,199.61831264402136
6,23,101.9087714935534
7,0,788.2350482487914
7,1,392.23284751357687
7,2,203.45470076594617
7,3,711.0453027639094
7,4,506.5548537569602
7,5,791.4107348289904
7,6,1002.5818905913404
7,8,794.0675414577794
7,9,1573.1139164569959
7,10,789.1232530988891
7,11,602.402143239914
7,12,592.1625705047802
7,13,399.27915970983554
7,14,608.6018830000936
7,15,2218.601417973331
7,16,1420.0772140002302
7,17,304.54977341745627
7,18,692.0452064818314
7,19,911.6804176079032
7,20,397.8769320299915
7,21,496.26314159060274
7,22,304.3946153598145
7,23,202.77098888309854
8,0,499.91062616428127
8,1,201.75867471815758
8,2,99.46633374725546
8,3,709.8050813204658
8,4,799.5293845161575
8,5,399.71011867347266
8,6,604.0016684566542
8,7,815.3649375893482
8,9,2824.0479227661162
8,10,1419.5887040290916
8,11,601.5606248518851
8,12,609.7119812222495
8,13,608.001644444949
8,14,883.9274218481921
8,15,1385.3191869568682
8,16,910.347391016006
8,17,198.2665157136677
8,18,400.8967035921084
8,19,588.6265401327587
8,20,297.29010127188764
8,21,695.4959497969871
8,22,506.47332117190604
8,23,197.83819030408227
9,0,1293.4258674479206
9,1,609.5284822573753
9,2,303.2867595346459
9,3,1195.1176310432404
9,4,1001.0811247175706
9,5,801.6694627426583
9,6,1925.4502848747154
9,7,1582.5918796102412
9,8,2851.5959091745576
9,10,3991.8426456360467
9,11,2027.943022724266
9,12,1930.9744114358966
9,13,2062.7957637405534
9,14,3992.6749057464144
9,15,4480.506314941614
9,16,3968.4180976451885
9,17,709.0859422221298
9,18,1805.8250934669788
9,19,2547.821688556719
9,20,1195.6099065709975
9,21,2575.177562679916
9,22,1826.555239251514
9,23,807.1331581974162
10,0,498.3465995632149
10,1,203.6237408807939
10,2,303.5079928628452
10,3,1528.3379186417874
10,4,497.72540500601923
10,5,394.46925934193024
10,6,491.5688972630352
10,7,804.3802552986248
10,8,1402.8554001128296
10,9,3939.241821578223
10,11,1426.5363641317244
10,12,1009.7132031248117
10,13,1602.533764080911
10,14,1407.6668022935417
10,15,1406.058140442825
10,16,993.900512357452
10,17,101.61964026611561
10,18,393.3143988486694
10,19,606.8809919006264
10,20,404.55995384942634
10,21,1121.8475096344505
10,22,1323.1861602295735
10,23,607.5960743414525
11,0,203.73920242523442
11,1,101.74064967368885
11,2,199.63205793042982
11,3,605.2638605581245
11,4,202.56610569960344
11,5,197.1238816724034
11,6,698.8684160945788
11,7,607.295902596961
11,8,597.5130284893788
11,9,1968.921677659377
11,10,1387.6150660622793
11,12,1288.292952921123
11,13,690.1859363187928
11,14,703.0140391064853
11,15,698.5413507291717
11,16,609.3200596125358
11,17,196.64805520989836
11,18,298.4098449501452
11,19,397.9662464190097
11,20,302.3331013236723
11,21,706.1204531746384
11,22,694.4179610267983
11,23,495.76541227373167
12,0,502.4632130634572
12,1,294.0522944493758
12,2,101.55230955819448
12,3,599.1002102988484
12,4,197.78999141312798
12,5,203.59322052576613
12,6,402.3740057336173
12,7,601.3561100549776
12,8,588.7610083508891
12,9,1897.4022846420887
12,10,980.911312883038
12,11,1287.0127736983407
12,13,596.9794530142022
12,14,691.0971010008353
12,15,588.0412249653815
12,16,505.85118683888186
12,17,101.70069254824088
12,18,296.2417139904854
12,19,603.9886558900029
12,20,605.2749473094317
12,21,1297.928832919961
12,22,784.800873816813
12,23,801.8865893594566
13,0,305.5259595480248
13,1,99.43628537856316
13,2,101.41927084286732
13,3,504.9149776746593
13,4,101.9263848537771
13,5,100.96546437674138
13,6,201.53887974428608
13,7,393.76412873428757
13,8,601.7915492766974
13,9,2116.1220000329877
13,10,1573.9627964181489
13,11,711.8182954336274
13,12,601.2907459665064
13,14,1285.2708407189693
13,15,710.5833949825447
13,16,696.9576381850148
13,17,100.78780617330729
13,18,301.39523472148124
13,19,504.385642936074
13,20,404.35739856509025
13,21,1193.5295378984683
13,22,1086.6428602781523
13,23,399.4146631851635
14,0,503.0385168578903
14,1,100.6829054913347
14,2,100.75265377326899
14,3,509.3571539041589
14,4,198.74906986770918
14,5,196.79033847942733
14,6,498.76244941538243
14,7,609.4904132972819
14,8,992.2960399345643
14,9,4063.360522499229
14,10,1403.9516171892444
14,11,691.1915274675233
14,12,698.9981508609452
14,13,1324.4539225122533
14,15,1208.767875087052
14,16,1481.1318356440072
14,17,200.5862880534016
14,18,790.0620239045638
14,19,1118.7571635618767
14,20,804.5455130883549
14,21,2583.528595024435
14,22,1016.4000455424267
14,23,396.5646100152666
15,0,494.5343637560258
15,1,396.0444305330483
15,2,199.91898222153316
15,3,814.6856785806717
15,4,507.98275222182497
15,5,896.0936080436558
15,6,1389.9836838777094
15,7,2215.8964485240267
15,8,1419.8035816570195
15,9,4461.202340312968
15,10,1376.3671842134381
15,11,702.7879559899138
15,12,599.8960726406215
15,13,710.7299654981485
15,14,1222.8259716136454
15,16,2815.489187824441
15,17,493.9921365881746
15,18,1298.5851524371876
15,19,1596.7901896440226
15,20,594.0242606035736
15,21,1177.6492255134376
15,22,505.966041066366
15,23,294.82300597748844
16,0,397.1983146457113
16,1,201.13094815132183
16,2,99.76419205233432
16,3,508.201794600879
16,4,200.46559226889408
16,5,507.2270085567576
16,6,982.7322874186974
16,7,1404.9275613857899
16,8,909.8023851105731
16,9,3922.628835399009
16,10,996.6670586824946
16,11,593.8189388842274
16,12,495.03344394004375
16,13,700.3566318428427
16,14,1529.2543789718657
16,15,2855.773150759411
16,17,606.5677929035481
16,18,1722.4199255953013
16,19,1725.8891605147246
16,20,598.2372383732229
16,21,1723.6699286155394
16,22,609.6989516490884
16,23,304.5149283166824
17,0,99.9583836212061
17,3,100.0819213873029
17,5,99.33046388947486
17,6,203.93917167746275
17,7,299.9763909437568
17,8,197.85241363493554
17,9,699.2625709452939
17,10,202.38667251584906
17,11,199.52647803450452
17,12,99.27362757045427
17,13,99.49796253442238
17,14,199.04033876581207
17,15,504.13373968455556
17,16,609.456732053173
17,18,300.59387599444506
17,19,405.1539852008295
17,20,101.32287284978554
17,21,294.1893416155972
17,22,98.46874333802138
18,0,301.31088133311124
18,1,100.21477734584691
18,3,197.91764058919955
18,4,101.2213954219535
18,5,203.62840355651102
18,6,404.4036939121435
18,7,708.1751288043248
18,8,405.46335611609015
18,9,1806.6590650774904
18,10,399.90947459579
18,11,302.25913631543824
18,12,297.77545032239766
18,13,301.53692920111433
18,14,804.237072475911
18,15,1300.561998980514
18,16,1728.9290788886367
18,17,305.6159118176524
18,19,1192.282861982143
18,20,393.54444984336595
18,21,1191.756617461371
18,22,304.8748393800078
18,23,101.49382763193677
19,0,304.9997959536734
19,1,99.37064341584536
19,3,299.3130495653178
19,4,98.22913723164902
19,5,303.695907377858
19,6,493.2093016289787
19,7,889.9629228006174
19,8,602.835333426391
19,9,2498.8275312278774
19,10,599.2230199066233
19,11,509.4226730673531
19,12,589.8689797231565
19,13,509.6446701778854
19,14,1099.0850258622963
19,15,1582.59285447782
19,16,1676.9789073552467
19,17,403.9770371309433
19,18,1186.6561414391763
19,20,1193.6045509864612
19,21,2386.5073342235605
19,22,693.3136088024686
19,23,405.7000395086029
20,0,99.52519383265901
20,3,202.05245463403787
20,4,98.18503497725763
20,5,100.65873392385151
20,6,197.28486965895635
20,7,405.2182247632074
20,8,299.36396783393576
20,9,1194.546292345294
20,10,399.00759922880866
20,11,302.84758521933435
20,12,591.711779042334
20,13,398.2192958786109
20,14,813.3315519284274
20,15,600.4402720508242
20,16,589.7055632562991
20,17,100.05818171971642
20,18,395.67369266925886
20,19,1223.5262023248342
20,21,1830.579979889432
20,22,687.8425336723215
20,23,509.3350041233642
21,0,402.65769772185183
21,1,99.58839546175882
21,2,100.79908173674634
21,3,401.3106532311481
21,4,196.41195219220947
21,5,199.7061546771832
21,6,493.2512932336849
21,7,490.5923274447753
21,8,712.8076420275405
21,9,2645.5651891744315
21,10,1082.697689515707
21,11,696.9231355888749
21,12,1305.2232735081816
21,13,1211.015996578393
21,14,2557.6302502661783
21,15,1193.5858726410436
21,16,1707.16590509838
21,17,295.2872214160934
21,18,1220.5294218275271
21,19,2359.61879406923
21,20,1795.9618422329188
21,22,2139.4077672507133
21,23,1088.7958508273605
22,0,296.9936273456052
22,2,101.02618674320007
22,3,490.07220890391346
22,4,101.48913748491705
22,5,101.94554372847313
22,6,202.2016011185035
22,7,300.1487946605699
22,8,495.692586566987
22,9,1800.2664725159784
22,10,1324.3279833772679
22,11,694.6923750857198
22,12,811.3959551825438
22,13,1112.0474235122151
22,14,992.8031893866103
22,15,499.9929476895012
22,16,602.0982825181253
22,17,100.05357520935338
22,18,296.71860922210396
22,19,687.3022726033296
22,20,712.33515698
22,21,2067.364749358777
22,23,694.3932389786758
23,0,99.85822860659592
23,3,197.349357208596
23,5,99.57715342811306
23,6,99.37430940590126
23,7,196.73521334667902
23,8,203.51140771346388
23,9,787.8161822340609
23,10,602.6035210626352
23,11,492.5267382801783
23,12,702.6980109973365
23,13,400.0544992548438
23,14,403.0847376964022
23,15,302.3709864378367
23,16,298.4477357168435
23,18,98.00046569188122
23,19,400.90096484747255
23,20,494.386698633068
23,21,1110.1581581468988
23,22,691.9623476891114
