origin,destination,volume
0,1,101.6824748218476
0,2,101.37083567300338
0,3,496.78031472540954
0,4,199.48100061488324
0,5,304.9351058270225
0,6,494.27785468546887
0,7,814.9458520002329
0,8,501.2034037444017
0,9,1321.1435113583134
0,10,490.97992983274594
0,11,197.5895851131398
0,12,503.1293335315743
0,13,298.29853820697207
0,14,492.9364574112736
0,15,494.2854474658705
0,16,407.41198198905033
0,17,101.50917127756568
0,18,296.24350423688674
0,19,302.46631862326115
0,20,100.59708279939726
0,21,407.332718148208
0,22,295.29178055776595
0,23,100.59348611085932
1,0,101.70072170617328
1,2,98.49236040595635
1,3,197.5269008262304
1,4,99.64253254676409
1,5,394.31269712089295
1,6,199.94872933649975
1,7,405.7264449983754
1,8,202.7239660574868
1,9,611.4106579185348
1,10,199.5076746086258
1,11,99.62568603766412
1,12,305.69485016035867
1,13,99.11506442607333
1,14,101.75554013426704
1,15,399.67757933179746
1,16,201.35457457933944
1,18,99.61081678429481
1,19,98.02476942574003
1,21,98.5844704054705
2,0,101.0258691760742
2,1,101.0953232272016
2,3,203.69825829955306
2,4,98.3707427505309
2,5,296.38137410449553
2,6,99.09139287821192
2,7,199.48037840567198
2,8,101.07626457739285
2,9,299.1040616488988
2,10,299.88824469357235
2,11,200.9939326735777
2,12,99.3125033993786
2,13,98.5481794880343
2,14,99.25220054154823
2,15,200.18274814539708
2,16,98.899227437023
2,21,101.47630178879913
2,22,98.17277091016359
3,0,505.5652081774138
3,1,200.74778935020973
3,2,200.49553122503977
3,4,497.65333156837175
3,5,405.37235228552436
3,6,406.42814420880836
3,7,687.6660728266999
3,8,692.7931736475566
3,9,1209.274058964485
3,10,1378.7275481652148
3,11,589.4599189728604
3,12,594.401182040826
3,13,500.8366390445358
3,14,493.35935537530526
3,15,809.1043657954392
3,16,508.01983180391994
3,17,99.24841045472502
3,18,199.02530918400657
3,19,304.35398250466443
3,20,197.69638137424135
3,21,401.9992474482919
3,22,492.917466540673
3,23,197.75008298501925
4,0,203.28297952364176
4,1,101.80795549877553
4,2,100.26193852842546
4,3,492.97974244845034
4,5,202.54950782057355
4,6,198.67630950564865
4,7,498.7923052402191
4,8,809.2387053734567
4,9,1007.2640449007735
4,10,498.8492154630066
4,11,196.31433572324363
4,12,197.90607390877912
4,13,100.56278090445969
4,14,203.32429395187313
4,15,491.63743928867865
4,16,201.32244813659966
4,18,100.5178204502273
4,19,100.15107837780246
4,20,98.46615942238593
4,21,201.70436705589853
4,22,98.68056796274168
5,0,301.6785731589668
5,1,400.6230244234137
5,2,303.4470014823998
5,3,401.28380493435935
5,4,200.26657290075315
5,6,402.43608131521853
5,7,802.4965981526227
5,8,394.9518836314615
5,9,814.7339268870594
5,10,397.69126368559364
5,11,196.9643627945044
5,12,202.36009760703922
5,13,98.60602628851076
5,14,203.60379776626613
5,15,897.496919290386
5,16,500.7072019872637
5,17,99.41669176463655
5,18,201.01866787097822
5,19,305.7590722055565
5,20,99.80557833819815
5,21,199.88641178138326
5,22,98.2788220379475
5,23,100.43989246110236
6,0,505.99735994026094
6,1,203.66087307815118
6,2,98.36740982800947
6,3,407.44062105836304
6,4,202.6582827759011
6,5,392.31880554081835
6,7,999.0201196971096
6,8,590.4596088697157
6,9,1910.7989482870764
6,10,506.9095847491716
6,11,693.993750660777
6,12,406.6462189889265
6,13,202.84799009055288
6,14,497.2372083319559
6,15,1415.8140088748203
6,16,997.2350589717881
6,17,198.50277248910385
6,18,398.5789115336111
6,19,498.41122898297033
6,20,198.01044817590946
6,21,490.963992128852
6,22,200.17651007844196
6,23,101.52942098079434
7,0,785.2945671167149
7,1,398.2390952337058
7,2,201.38879485509102
7,3,696.4460025118963
7,4,500.2301554874892
7,5,796.0640472027443
7,6,1003.4800584108292
7,8,784.9241746085996
7,9,1582.9045002683583
7,10,805.5360479841066
7,11,597.1884122179615
7,12,588.5255773292021
7,13,395.20713754316785
7,14,589.7156233130066
7,15,2223.3373377553607
7,16,1408.012697835777
7,17,301.0638913789594
7,18,688.4809264290019
7,19,916.1096996769652
7,20,394.35024081906045
7,21,505.4554814880853
7,22,304.38213310117175
7,23,200.90440217887604
8,0,499.59806878167143
8,1,197.63157169923142
8,2,99.12530961507058
8,3,687.4135029176359
8,4,809.0146296343378
8,5,407.67886485570085
8,6,597.0989898920432
8,7,806.2039409275231
8,9,2795.1529741343875
8,10,1385.6173607423912
8,11,609.3562365388499
8,12,590.6844847976001
8,13,600.4100903622082
8,14,900.2001012223217
8,15,1410.5874012856996
8,16,889.5588926132431
8,17,203.26182950834473
8,18,398.8784010808101
8,19,589.7059417868952
8,20,295.34313979516793
8,21,710.2694871642037
8,22,503.33516821697964
8,23,199.35131884381383
9,0,1304.7669809667118
9,1,599.7686242307268
9,2,300.5095379023409
9,3,1192.8317868639572
9,4,1004.2046092033763
9,5,811.3464688121835
9,6,1912.8238935732318
9,7,1571.2149153851476
