origin,destination,volume
0,1,99.74519475738178
0,2,99.71483030725044
0,3,496.5343421427626
0,4,203.57868052863074
0,5,305.7480568008318
0,6,503.63090033733494
0,7,811.1620025093557
0,8,493.3528717731517
0,9,1307.899943608934
0,10,504.64703577728045
0,11,198.87750428477108
0,12,501.3670941805347
0,13,295.8368082929863
0,14,509.70968850504704
0,15,492.75147599739466
0,16,406.6714095755936
0,17,99.28006053268469
0,18,294.53091780771695
0,19,299.0698524082594
0,20,101.3799276282143
0,21,407.7229586268021
0,22,294.9611397288252
0,23,99.22695898835812
1,0,100.57800403083574
1,2,101.8189551644743
1,3,200.5486288316934
1,4,101.68081345518598
1,5,403.7855028517007
1,6,201.1411393003295
1,7,398.789007823086
1,8,199.77275184479896
1,9,594.455614620272
1,10,199.22734234034905
1,11,99.36904869196577
1,12,300.0710788043711
1,13,98.68368345351125
1,14,101.70644922261798
1,15,402.70335779516665
1,16,200.80922057066454
1,18,101.84397509591201
1,19,100.67638557712306
1,21,98.94730861275053
2,0,98.2667850194976
2,1,98.50487823913659
2,3,198.46323862612763
2,4,98.45257287167941
2,5,305.1451368699628
2,6,98.21052563903591
2,7,197.6195495823864
2,8,98.46405660623981
2,9,296.536965807837
2,10,295.40786942267306
2,11,198.50016445822465
2,12,99.41494410738123
2,13,98.31369809204692
2,14,99.85609627682672
2,15,201.12845382623615
2,16,101.11465416841116
2,21,99.38449235430058
2,22,100.52996665922048
3,0,495.4377847031587
3,1,202.50022795446938
3,2,203.50418776612554
3,4,494.5864986163228
3,5,393.16963962475035
3,6,398.13721668675936
3,7,708.358691391935
3,8,695.459302268272
3,9,1186.2750140318028
3,10,1379.4309262951297
3,11,592.5385540463961
3,12,593.5810729277778
3,13,509.12092781469397
3,14,497.3442901287336
3,15,812.5972721756094
3,16,505.95156690479905
3,17,99.95815644622147
3,18,197.81019072241236
3,19,300.82101872332595
3,20,199.08048429021878
3,21,404.02209103029793
3,22,502.00517669427325
3,23,196.50989398962005
4,0,201.89772119408929
4,1,99.50794033596748
4,2,101.9385051425248
4,3,502.9418753152076
4,5,199.31314896246067
4,6,202.21418067344578
4,7,494.81827693077406
4,8,786.6295086339815
4,9,1009.0161470537448
4,10,509.3408447905722
4,11,200.37384585421117
4,12,203.87078298759116
4,13,101.91844615105362
4,14,201.19199853756515
4,15,493.6661700149477
4,16,197.0377886587988
4,18,99.95861468242808
4,19,98.34502464510783
4,20,100.90888817234965
4,21,201.23770227475325
4,22,99.85865459878573
5,0,295.6197480028776
5,1,399.6050674257492
5,2,300.0277218729925
5,3,396.91405282903315
5,4,197.92315000411546
5,6,398.1460056621556
5,7,796.8946111624562
5,8,398.9227907218633
5,9,795.3500197675305
5,10,394.0734742532461
5,11,202.46994181397562
5,12,200.28901905281052
5,13,99.85627867827623
5,14,201.68859977969166
5,15,887.6368521510964
5,16,509.4257433591152
5,17,98.37706343063772
5,18,196.84015731931626
5,19,295.99641576550704
5,20,98.23381174544046
5,21,202.8077360903846
5,22,100.0694693704731
5,23,100.11875742838832
6,0,492.41085786690417
6,1,203.4004204975546
6,2,99.22664492148655
6,3,396.8814492283168
6,4,197.3140678845675
6,5,397.6476910970678
6,7,980.2682611387261
6,8,596.3552136245429
6,9,1866.419758224864
6,10,491.7100623820852
6,11,700.0017877378243
6,12,399.34120980276504
6,13,197.81089124957978
6,14,507.2596110152044
6,15,1406.8965656458654
6,16,1019.8523142899074
6,17,201.2139609239447
6,18,401.462383832078
6,19,505.97662487462645
6,20,199.88609553716051
6,21,508.2908468349334
6,22,197.96105654867156
6,23,98.66267237753722
7,0,806.59418495652
7,1,406.422364654469
7,2,199.37695977646564
7,3,710.8367005576857
7,4,496.2198530774008
7,5,799.8711553550072
7,6,988.5144676408211
7,8,790.8893447713464
7,9,1568.7583141167631
7,10,794.9992966074614
7,11,601.3873859695774
7,12,607.063485170777
7,13,399.1096726597149
7,14,588.9570953030286
7,15,2223.65286705743
7,16,1390.7936237475467
7,17,299.8482898411442
7,18,707.0416296375764
7,19,885.4627294895092
7,20,397.8380471016757
7,21,501.56545094226135
