origin,destination,volume
0,1,99.18996426624484
0,2,98.96234525237526
0,3,502.70623854630423
0,4,203.45064201970345
0,5,305.9402829993834
0,6,498.3948182681303
0,7,790.4928838898732
0,8,504.80927467857816
0,9,1322.0548632193706
0,10,494.0665067136912
0,11,202.61525142300866
0,12,501.36994359686116
0,13,297.5382032006764
0,14,499.6542055562259
0,15,490.29478804696333
0,16,396.7344839372153
0,17,100.31559686660859
0,18,295.06351928811114
0,19,295.1121424944828
0,20,101.60993327810468
0,21,392.4921052931491
0,22,302.16489828817396
0,23,98.89914520577624
1,0,99.83512373173565
1,2,100.61563512998022
1,3,203.84445674871748
1,4,100.34179927947898
1,5,394.5286821587172
1,6,202.99639152975453
1,7,401.5275445392498
1,8,199.15444264862728
1,9,600.7549781510913
1,10,197.25544497954198
1,11,101.31255737953389
1,12,300.77688610067605
1,13,101.07211933755771
1,14,101.10394262677018
1,15,407.25167387509316
1,16,198.14412864034605
1,18,100.22588179635525
1,19,98.52589231488709
1,21,99.98979539070206
2,0,101.41567488576872
2,1,100.27866186127565
2,3,200.39819442573562
2,4,101.91630705607335
2,5,295.5114071877423
2,6,98.30549151626998
2,7,201.26699397983927
2,8,100.7021500192923
2,9,300.38183983171143
2,10,296.70505350743946
2,11,199.7076321044297
2,12,98.9920637471399
2,13,98.956534934006
2,14,99.21147544703234
2,15,202.9170325596457
2,16,99.595221494097
2,21,101.82347369262065
2,22,101.47873342163705
3,0,498.8700467057715
3,1,202.90397058420453
3,2,199.56591361402053
3,4,498.4950227835102
3,5,395.1784209958908
3,6,395.94714976610743
3,7,710.5439930131746
3,8,695.2502448291594
3,9,1191.6059010563129
3,10,1392.487768599593
3,11,591.7789882230281
3,12,606.569199983072
3,13,501.1071210177539
3,14,506.08577689907395
3,15,798.7658300868773
3,16,503.7164079873603
3,17,99.14539699280141
3,18,198.73238095363615
3,19,300.518453573266
3,20,201.59561399854127
3,21,400.9107812948675
3,22,494.76094363088123
3,23,201.85466339394515
