origin,destination,volume
0,1,99.12343466375047
0,2,98.39064067174357
0,3,509.56106237629405
0,4,198.10390308008613
0,5,295.33397206222253
0,6,506.4307188470074
0,7,788.977931851071
0,8,503.11812939432554
0,9,1304.0484447309288
0,10,509.14122005781826
0,11,201.22055249366633
0,12,509.30323544683654
0,13,298.79084633548524
0,14,495.47276678499617
0,15,500.54367484214856
0,16,401.8137357752713
0,17,100.94187212653219
0,18,302.4111704805362
0,19,302.24840260014196
0,20,101.6445313187333
0,21,403.95915341269244
0,22,299.7204704530458
0,23,99.50268757250862
1,0,98.85778298088829
1,2,101.56555638140094
1,3,200.9760256243742
1,4,99.57961159222758
1,5,403.80200735511744
1,6,198.04261108513478
1,7,406.174743698551
1,8,202.93552403448692
1,9,594.3364770269907
1,10,197.3888795032141
1,11,101.09319142480729
1,12,300.35997417665817
1,13,100.29170187577839
1,14,99.519011289544
1,15,403.2273267243107
1,16,201.57504603124758
1,18,101.27277991274974
1,19,101.68257714385535
1,21,101.16047238616213
2,0,98.82269826204991
2,1,100.27079712176726
2,3,203.60527787247364
2,4,98.34965100644591
2,5,297.6072909817119
2,6,98.18573666955137
2,7,197.5023111400274
2,8,100.1893905004309
2,9,296.7770521889693
2,10,298.9898496021787
2,11,196.85184727223108
2,12,100.13233159907251
2,13,101.03641954992229
2,14,101.30210826485072
2,15,200.4177531596114
2,16,100.0465192623617
2,21,100.25871934026738
2,22,100.92768275409232
3,0,504.6275964119288
3,1,196.74589881052796
3,2,202.7713852351276
3,4,495.8442432835848
3,5,406.9878316082714
3,6,401.84244792515926
3,7,712.6330839830869
3,8,698.7387440430169
3,9,1179.8768680818669
3,10,1388.4895833865537
3,11,608.1302406285882
3,12,591.3594021878866
3,13,503.3779621672246
3,14,496.831556271329
3,15,815.7326077896685
3,16,502.6946077599008
3,17,99.19095613559178
3,18,201.3773217195311
3,19,301.17399221205903
3,20,197.81852628432338
3,21,406.08414606186096
3,22,505.5963365078466
3,23,199.98006430854716
4,0,200.2878724249496
4,1,98.26134068518797
4,2,98.97608504868298
4,3,499.0241973369146
4,5,202.57584689937573
4,6,203.55047668710134
4,7,506.5791018933542
4,8,797.9829434471138
4,9,983.1493197158184
4,10,506.0119095198568
4,11,197.08609475340646
4,12,198.3293297502311
4,13,100.25495593005257
4,14,197.39074578660404
4,15,497.725322398341
4,16,202.39770693480236
4,18,99.37034881741181
4,19,99.21284023901254
4,20,100.27408429477056
4,21,201.96019575123753
4,22,101.15219052157798
5,0,305.4113545949848
5,1,392.29952018718393
5,2,296.01348287104724
5,3,397.4642337205888
5,4,202.1283691328623
5,6,406.0877464337199
5,7,809.7927791031653
5,8,396.96599691539626
5,9,803.1415595943766
5,10,405.91993848626834
5,11,203.9302912081292
5,12,203.70611362842288
5,13,101.19281959647712
5,14,196.06864419535364
5,15,898.8848012574958
5,16,490.3896197086327
5,17,100.94729481326827
5,18,203.6823154046163
5,19,303.30361503378884
5,20,98.52165379605353
5,21,201.32585468594843
5,22,99.11339087923436
5,23,100.48552162728662
6,0,502.87628877954637
6,1,202.64941864416505
6,2,101.90931974541324
6,3,406.0033615496673
6,4,200.79557897291318
6,5,399.57028371657
6,7,1002.1256503953834
6,8,590.2239497418693
6,9,1928.3072505243986
6,10,501.55447004291875
6,11,701.3850492897152
6,12,399.7886647946065
6,13,199.72919417349593
6,14,504.2647075550315
6,15,1406.8385307635851
6,16,990.0467787717646
6,17,197.21334854308304
6,18,395.5191835743119
6,19,490.3238595554579
6,20,202.93212459926312
6,21,507.3400132611557
6,22,203.38914442680797
6,23,98.48300478548182
7,0,812.4536134539704
7,1,406.2332683907265
7,2,199.44622792910593
7,3,711.3220346705232
7,4,500.4193724472011
7,5,810.3007024125299
7,6,985.8642950788313
7,8,790.4846469807069
7,9,1615.4107947027046
7,10,802.4965164114207
7,11,603.3133278109793
7,12,600.3037378075536
7,13,392.03590010280027
7,14,596.8852300813152
7,15,2223.5716470322204
7,16,1381.430093076087
7,17,305.0969331468822
7,18,709.7672048812609
7,19,887.3649628313276
7,20,400.2440851613539
7,21,498.3981645166582
7,22,296.2236075188707
7,23,199.19106070143854
8,0,491.6970162598785
8,1,199.77370804315956
8,2,100.68582497805316
8,3,708.1829878161191
8,4,814.2560611347492
8,5,396.1650617933339
8,6,591.7068465262445
8,7,815.364779650298
8,9,2749.6786500612575
8,10,1401.7843707104917
8,11,590.6683146349272
8,12,611.9686137852794
8,13,595.2754720952482
8,14,882.5082749337233
8,15,1417.4195060652753
8,16,907.8931870974399
8,17,196.33196074912078
8,18,405.08713293456617
8,19,607.3841533383844
8,20,302.71845827299916
8,21,686.3677460067431
8,22,499.55750681390197
8,23,202.3232938797813
9,0,1286.9223695156002
9,1,599.4231153625586
9,2,294.1185328524576
9,3,1215.5525159441936
9,4,1016.1134712774032
9,5,811.3399153576858
9,6,1913.021851921281
9,7,1628.319371127195
9,8,2813.3496521478737
9,10,3963.457488070045
9,11,1996.6536928678706
9,12,1899.2433152187289
9,13,2126.6491413969306
