origin,destination,volume
0,1,99.24802367092633
0,2,97.64097962241486
0,3,521.9973340763755
0,4,190.01664330468563
0,5,291.2490854398124
0,6,480.1566806314118
0,7,814.3534548377368
0,8,496.69763406244294
0,9,1285.5435816056508
0,10,476.22365122870434
0,11,209.46918265439015
0,12,492.11260706023734
0,13,286.67829017733226
0,14,479.44359781901625
0,15,495.08071845739767
0,16,401.29647619780104
0,17,101.68529610180454
0,18,307.442305904997
0,19,289.5473938589473
0,20,99.83921585518448
0,21,389.90622877701054
0,22,301.50518247026736
0,23,98.9245268753688
1,0,98.89991362466671
1,2,99.07022760930121
1,3,205.19887077845792
1,4,103.39010756193375
1,5,406.56011138088974
1,6,198.9835965494689
1,7,381.83370281912784
1,8,190.63818394415543
1,9,570.9187217876671
1,10,192.72236203070437
1,11,103.10314940701195
1,12,314.36170928611534
1,13,100.35329323328783
1,14,101.06991170303965
1,15,412.8869984765632
1,16,207.58935250154238
1,18,101.03399269179316
1,19,101.63674733811452
1,21,96.32451481477496
2,0,101.76078176315812
2,1,103.4457531827357
2,3,201.5965976773606
2,4,100.77304849456092
2,5,297.2178837248341
2,6,95.74164142150576
2,7,200.6029242858697
2,8,102.66787097808991
2,9,301.30413673458486
2,10,314.86413956506914
2,11,205.7382279260906
2,12,98.29358973558446
2,13,95.98291180323307
2,14,96.53312040873517
2,15,195.8090928131504
2,16,101.59543018215524
2,21,102.3426540855249
2,22,102.52198685706126
3,0,522.4005635502505
3,1,209.2252852622377
3,2,196.91391704929976
3,4,483.6427855873101
3,5,398.7019048068069
3,6,407.1221545415766
3,7,715.8125345784197
3,8,682.0654472550617
3,9,1219.7807474593446
3,10,1342.0347793109672
3,11,607.6874933455271
3,12,619.9612856459144
3,13,523.9914069724996
3,14,503.5288804281531
3,15,828.1466616026579
3,16,484.8445302519756
3,17,103.74457340813944
3,18,207.8987926706065
3,19,311.37631301902377
3,20,203.65275042363385
3,21,404.6262026331094
3,22,524.314372795288
3,23,203.34967616089762
4,0,199.17032067151445
4,1,98.30039116296146
4,2,101.70919687087721
4,3,494.4264617077506
4,5,207.0834903479462
4,6,193.95739712141602
4,7,499.7100242183474
4,8,791.2827383850221
4,9,995.3141489309841
4,10,510.1572207173946
4,11,202.55777407522112
4,12,209.76932270366086
4,13,103.0434346517222
4,14,195.06461040268871
4,15,496.79809034892986
4,16,205.4405648570593
4,18,99.47112118097368
4,19,102.43718066511408
4,20,95.82252608104837
4,21,209.1662811534528
4,22,102.61624013639299
5,0,309.9811608408186
5,1,404.5756527431622
5,2,305.91183859755097
5,3,387.10097255615926
5,4,193.22196995207779
5,6,392.5015114357469
5,7,766.838205922445
5,8,393.5072672600626
5,9,817.0034976215472
5,10,394.17405353017597
5,11,198.06316167205483
5,12,191.52815857340948
5,13,102.60857536041006
5,14,193.05676377022408
5,15,885.3711119554331
5,16,491.83236204284543
5,17,95.01045007609672
5,18,197.92912346637098
5,19,293.4943959394506
5,20,98.00378943476986
5,21,194.087810022871
5,22,103.99300767645632
5,23,103.79597606294344
6,0,495.08139145553093
6,1,207.79075811916923
6,2,99.29038563496128
6,3,411.5818778145546
6,4,190.91572765057967
6,5,405.3464406249723
6,7,986.746755938704
6,8,599.7267147608787
6,9,1968.7471774270302
6,10,483.73995858976707
6,11,711.4024723300191
6,12,392.55433388257586
6,13,204.1178732946628
6,14,482.37527116963395
6,15,1356.5831306110344
6,16,1003.7563786502106
6,17,209.5785400609877
6,18,381.3244052284951
6,19,498.35678553701877
6,20,201.73031060931277
6,21,485.5230761603596
6,22,194.88142621599448
6,23,101.0898918381064
7,0,787.8107245723611
7,1,395.6582545525873
7,2,205.76845004756416
7,3,730.2354104354122
7,4,483.0033735711763
7,5,768.083934418549
7,6,971.9660676493105
7,8,767.1911785359245
7,9,1676.5467408599168
7,10,782.7424532270752
7,11,629.9377672237696
7,12,585.6722315766407
7,13,405.804200376192
7,14,570.4461871404362
7,15,2237.473286615883
7,16,1469.505711313148
7,17,285.20538472469224
7,18,683.5982462047291
7,19,903.4589952420527
7,20,413.9980568775967
7,21,475.7008256964645
7,22,296.7686929319974
7,23,209.66022947557423
8,0,523.4540504879172
8,1,206.27590248094222
8,2,97.26700111367151
8,3,667.8139267814444
8,4,829.1928382122127
8,5,393.4468884756494
8,6,615.1528249211029
8,7,805.4151599722784
8,9,2749.746409516881
8,10,1393.7283005227953
8,11,587.9487129092892
8,12,602.6277827399877
8,13,589.3119173615282
8,14,872.6320769782785
8,15,1413.6965673888908
8,16,857.5374915691143
8,17,191.2871717680388
8,18,403.00129378295526
8,19,614.6630434884463
8,20,300.6173950795374
8,21,689.36489720592
8,22,518.3394702473291
8,23,203.29067291224473
9,0,1332.821804301582
9,1,598.5910583270999
9,2,311.97333295142175
9,3,1208.151389408337
9,4,987.5682087003465
9,5,823.5581633188414
9,6,1846.4390460214984
9,7,1671.1330564610716
9,8,2735.363777613913
9,10,3927.3254082556878
9,11,1966.339835487843
9,12,1814.3688106673274
9,13,2171.729928095191
9,14,3969.264204540528
9,15,4419.024639822647
9,16,3915.313747866548
9,17,674.3160763654554
9,18,1736.5517753678432
9,19,2397.0311938318223
9,20,1150.3092874437004
9,21,2602.684528759166
9,22,1720.1453882255714
9,23,790.1466906358546
10,0,487.0996047328533
10,1,190.83528001468446
10,2,300.0322898837873
10,3,1463.2795801748784
10,4,491.41201699275416
10,5,391.6829151547219
10,6,502.8721235398697
10,7,773.9232309784175
10,8,1439.5408934057466
10,9,3812.2323322009156
10,11,1340.8233719166003
10,12,968.4194489626325
10,13,1535.5974781433565
10,14,1369.7144075794092
10,15,1399.2271000869398
10,16,994.3127366434694
10,17,100.40470340287506
10,18,402.28426509708345
10,19,582.7671233737464
10,20,388.1057734129433
10,21,1136.1671809342488
10,22,1252.2542064203203
10,23,591.9723029964978
11,0,194.77387329161252
11,1,100.76947688483277
11,2,203.39277444620413
11,3,627.5840751227253
11,4,200.79056847011208
11,5,197.69966998053306
11,6,720.95209027691
11,7,613.6953413939036
11,8,629.0201147166297
11,9,2041.0441202039751
11,10,1461.7153135677604
11,12,1336.95525229305
11,13,731.177184178824
11,14,725.8985464662034
11,15,708.5527444455857
11,16,592.1863875944406
11,17,202.83484326880256
11,18,294.5006492285137
11,19,387.7226615655073
11,20,287.0696669151105
11,21,702.915341642983
11,22,717.6509615776264
11,23,481.64946258074957
12,0,511.8779157549539
12,1,297.3213708587168
12,2,103.43272710065565
12,3,573.768897222809
12,4,203.62516785238296
12,5,203.2727703326811
12,6,411.9562311625573
12,7,575.824817716702
12,8,582.2512801694222
12,9,1923.1698526223024
12,10,967.8853307058381
12,11,1300.359583535565
12,13,579.7558874750877
12,14,679.1668157804886
12,15,624.0118165413
12,16,505.34681441992643
12,17,104.52848107525867
12,18,286.2402775229767
12,19,598.0269811777961
12,20,588.3557912673338
12,21,1253.4999393538371
12,22,810.846547829412
12,23,766.7141752861927
13,0,286.36403343842784
13,1,99.16255422759939
13,2,97.76475308391836
13,3,483.6080273708713
13,4,98.22515655270956
13,5,97.49230134943816
13,6,190.06606460632554
13,7,408.61082771084784
13,8,610.9356976465752
13,9,2045.5014010756204
13,10,1636.9800756134732
13,11,680.5814390583579
13,12,579.4035167014479
13,14,1318.412558436511
13,15,727.9573606155416
13,16,681.3057614912003
13,17,95.50399513898041
13,18,296.63931039517837
13,19,483.2256805415955
13,20,418.8171034432286
13,21,1166.4768568515983
13,22,1056.0373158561245
13,23,399.18369766561256
14,0,492.7085980729784
14,1,102.78313378833475
14,2,98.83672975470468
14,3,508.8362558301185
14,4,205.53601458916373
14,5,193.97288571580086
14,6,493.46617711851343
14,7,616.8327395060072
14,8,1011.8898136669869
14,9,4198.808997574753
14,10,1469.1219379130127
14,11,673.9886543024733
14,12,696.4030330311153
14,13,1318.4467118000157
14,15,1188.9393542232792
14,16,1538.7708714192063
14,17,201.12752516737766
14,18,822.011793539814
14,19,1140.6934693718315
14,20,813.7911774487587
14,21,2509.7264654568776
14,22,1029.3596741761235
14,23,387.5087075946573
15,0,514.0412744284557
15,1,381.59406687726073
15,2,198.87914389021114
15,3,804.3108710535796
15,4,486.94211357942913
15,5,920.8597396089101
15,6,1335.2191249335694
15,7,2236.259257450492
15,8,1344.1696168521485
15,9,4217.6919549915165
15,10,1414.9118076977668
15,11,676.2184324829199
15,12,628.0342893044618
15,13,678.6698978804693
15,14,1213.9940221218098
15,16,2919.191064218442
15,17,475.39714233768836
15,18,1359.0124387952228
15,19,1545.4793953034234
15,20,591.8803652469419
