origin,destination,volume
0,1,101.14375535608258
0,2,98.1970162372687
0,3,515.251062371258
0,4,204.99201513873751
0,5,302.7498086383098
0,6,486.0156482674424
0,7,778.5230710651679
0,8,480.0847001423226
0,9,1351.4374305292044
0,10,520.1459796692816
0,11,192.3324785342201
0,12,522.9667174925121
0,13,301.03290859234744
0,14,514.0488339852106
0,15,519.6661153188153
0,16,399.0576854292355
0,17,100.63243554603238
0,18,299.463221795696
0,19,298.55196854689865
0,20,100.10930550675026
0,21,415.84442986150304
0,22,308.08614521831726
0,23,103.56294753387168
1,0,98.07284879722867
1,2,102.23557099421808
1,3,209.03712229708384
1,4,101.45005892169303
1,5,383.67770621216664
1,6,202.12886454169353
1,7,406.1965181447303
1,8,207.1029890524067
1,9,576.5661214137914
1,10,196.37177969192106
1,11,99.31174948011294
1,12,311.6358565219069
1,13,104.29675113259782
1,14,102.52486009834358
1,15,389.2100722483711
1,16,208.36821352630062
1,18,101.59858302224194
1,19,100.8990441270019
1,21,97.66527341533128
2,0,100.25536160837427
2,1,101.81509899073737
2,3,206.4054900801497
2,4,96.94633133325493
2,5,314.5710863962177
2,6,102.9881613299624
2,7,197.62180465367032
2,8,96.7796013972758
2,9,298.6378439189093
2,10,288.09820447836825
2,11,199.59133861133193
2,12,102.73665222529536
2,13,101.53341965913651
2,14,96.318877795798
2,15,197.07282855167222
2,16,101.70711301934693
2,21,100.75281531894325
2,22,98.61543841946046
3,0,523.2936651265376
3,1,206.43458254529344
3,2,202.74061973272444
3,4,486.004988613354
3,5,390.3965806569505
3,6,413.13604632752725
3,7,715.8923035649141
3,8,709.1013799415537
3,9,1211.1906616450824
3,10,1359.244054084787
3,11,590.3600440427418
3,12,619.2370067560303
3,13,500.2972134332383
3,14,485.36998534126866
3,15,783.3743347152836
3,16,519.0106202965155
3,17,95.67142885014772
3,18,192.1233435184295
3,19,304.75872361389094
3,20,195.0680850972699
3,21,411.90753323608067
3,22,516.2250227173226
3,23,199.0745627581224
4,0,193.29566026828644
4,1,102.97250354072642
4,2,104.63735388858429
4,3,485.49588766696485
4,5,196.71669948904002
4,6,195.02348514171277
4,7,500.9755807189824
4,8,804.1307719390558
4,9,992.529214023391
4,10,520.4063096300557
4,11,201.20019458394788
4,12,209.846864568707
4,13,96.28713583806088
4,14,201.25059000922897
4,15,489.36687745631974
4,16,204.82869885697258
4,18,98.8593904946469
4,19,99.24516861016384
4,20,95.46403067442508
4,21,208.3606693389969
4,22,103.10007496598135
5,0,309.6088927917553
5,1,407.51276985703487
5,2,314.32939032935434
5,3,399.40171548911087
5,4,205.92088824428245
5,6,400.18242187865394
5,7,785.1298476187328
5,8,386.62007721637906
5,9,792.6258681969174
5,10,404.8705191408009
5,11,195.144711885784
5,12,208.26956914350157
5,13,99.3906201737304
5,14,196.180264415752
5,15,872.6720406675189
5,16,481.4521004399774
5,17,98.66288655057996
5,18,194.0755856620182
5,19,294.54133785657626
5,20,101.04649203843033
5,21,208.66407014318264
5,22,104.76555820776778
5,23,98.21460988193958
6,0,502.227660164936
6,1,198.86215890892643
6,2,99.21823261970285
6,3,407.66491031458594
6,4,208.86118309972028
6,5,395.99673051560603
6,7,961.359995987127
6,8,603.4478511806591
6,9,1899.2847430355491
6,10,495.24368654722474
6,11,710.2523866041673
6,12,389.4687059594808
6,13,201.05808206288117
6,14,508.09574907454737
6,15,1395.0722504664102
6,16,1042.953979983415
6,17,191.21434603734627
6,18,412.0750748924297
6,19,507.24896872188884
6,20,203.36307006725508
6,21,475.7958211000284
6,22,191.8099704358418
6,23,104.95639435772952
7,0,775.8873980218151
7,1,390.59633676778145
7,2,200.33083378548483
7,3,688.110588568134
7,4,507.65581179089423
7,5,791.7112038062414
7,6,992.9955847775506
7,8,794.1413008390599
7,9,1606.1226200410028
7,10,788.7778629565362
7,11,595.0526846809902
7,12,612.6178291334704
7,13,408.0655487387348
7,14,582.9697523226195
7,15,2137.7851807300567
7,16,1407.409980787574
7,17,297.34742301699765
7,18,678.0956597319541
7,19,936.0883052777921
7,20,384.9666615320375
7,21,494.9489395905177
7,22,310.6936747179643
7,23,195.61425200882695
8,0,511.51395599911643
8,1,193.0190807405212
8,2,101.59142888170145
8,3,701.5012902140954
8,4,837.4468706247329
8,5,380.62994178091344
8,6,599.9536610505887
8,7,783.9746638872888
8,9,2672.491161946884
8,10,1331.667141944252
8,11,619.3650239534884
8,12,599.8332258515951
8,13,605.1914478525927
8,14,895.6547865866464
