origin,destination,volume
0,1,97.96621650173194
0,2,104.6856609820427
0,3,490.48051254794893
0,4,192.92582291500108
0,5,297.2293523903447
0,6,484.0223025216117
0,7,792.266609261196
0,8,501.9583879638039
0,9,1326.2887858650033
0,10,508.55881310403527
0,11,193.96335515467393
0,12,518.5977805689708
0,13,310.61547654823454
0,14,522.8229528228118
0,15,501.05460045662596
0,16,395.3934545694909
0,17,97.96340333040571
0,18,307.95690710537457
0,19,314.00298355253886
0,20,104.6494030107061
0,21,406.828487644722
0,22,306.2936841159428
0,23,97.94162468856149
1,0,101.7540240308736
1,2,99.85006138621009
1,3,196.6252082954943
1,4,97.31114040691564
1,5,385.5068049569069
1,6,193.50544464552507
1,7,382.3793894843481
1,8,200.4408057664274
1,9,593.3478618436142
1,10,200.0405165288972
1,11,101.04696482527173
1,12,314.87291979719805
1,13,97.66065869734977
1,14,102.46098090452575
1,15,401.1812841384723
1,16,206.79347989169324
1,18,103.58671027875734
1,19,97.47182811787893
1,21,104.9410367851089
2,0,103.09593092681504
2,1,98.47682500154455
2,3,191.26781628771573
2,4,97.11847369147806
2,5,286.51407790896536
2,6,99.76819963149819
2,7,206.1444217984859
2,8,100.65966984798433
2,9,314.9489191107528
2,10,306.8221205693672
2,11,192.23793357608417
2,12,101.1555143790301
2,13,98.86661973413624
2,14,98.05006774248885
2,15,208.60900899101935
2,16,101.58356627877833
2,21,97.16014373915976
2,22,95.99145400143465
3,0,498.2708436845595
3,1,204.30593879460906
3,2,191.73877194336262
3,4,494.03770832179396
3,5,397.1183395653438
3,6,407.8983539233723
3,7,715.4239841026946
3,8,733.8899895851048
3,9,1187.6806204345373
3,10,1468.448712952044
3,11,571.9902957973713
3,12,622.6985232392195
3,13,477.0749010250196
3,14,508.43515949047577
3,15,764.0021726389303
3,16,480.5142301694775
3,17,101.87188075571383
3,18,191.87072603429468
3,19,310.7821011733523
3,20,197.46464154257043
3,21,410.2466143904575
3,22,495.130202075443
3,23,192.234208211923
4,0,191.78496465163605
4,1,102.81855218012494
4,2,98.94685067166812
4,3,508.0185366494713
4,5,205.99571069953174
4,6,205.2435758444457
4,7,489.08413560662075
4,8,805.7518097161809
4,9,995.3170005656182
4,10,495.12032584746436
4,11,208.2023372115727
4,12,202.66377390937862
