origin,destination,volume
0,1,100.90442315449302
0,2,103.10606017736976
0,3,492.9477357255887
0,4,208.3736520707436
0,5,303.66940192662327
0,6,515.3246951811849
0,7,827.088413770199
0,8,477.8699542225077
0,9,1263.8639537405015
0,10,503.8680747101447
0,11,198.8051074042865
0,12,500.53255315677234
0,13,286.8377660242041
0,14,508.8637073568121
0,15,485.1349043029849
0,16,385.40012857494764
0,17,100.3040798131023
0,18,295.89885688300717
0,19,286.8453446640436
0,20,100.20551971559752
0,21,384.80474885684254
0,22,292.4107513535375
0,23,101.92970578217827
1,0,97.21608838674184
1,2,101.27978247766865
1,3,200.1168807087852
1,4,101.04755611141816
1,5,384.70678699702773
1,6,202.6860646292928
1,7,416.61991890512076
1,8,193.5967573133393
1,9,628.8287549767743
1,10,193.5157514511448
1,11,102.50257855990164
1,12,289.9291422180823
1,13,100.43052635848242
1,14,97.11662130501391
1,15,388.47688634627843
1,16,190.16778805400688
1,18,104.8639916329469
1,19,98.49276774748789
1,21,100.60450258290909
2,0,102.80740618472264
2,1,100.79447312090089
2,3,191.04648579281567
2,4,99.75896493002652
2,5,294.83047715941586
2,6,98.92634832947574
2,7,196.85524862883713
2,8,101.9419315825979
2,9,300.61973106467184
2,10,302.0150975687577
2,11,190.66518606315964
2,12,104.79951010393637
2,13,98.49495074377622
2,14,99.07394821078194
2,15,192.54560321172974
2,16,103.04198851115862
2,21,101.88969929571473
2,22,98.61480279713535
3,0,507.759583013084
3,1,193.579745802285
3,2,196.12816720862855
3,4,514.9676428666166
3,5,394.1936596083458
3,6,409.90436668123965
3,7,714.6933041964028
3,8,732.5582971907709
3,9,1211.863970390587
3,10,1431.3111225659416
3,11,605.5682798372932
3,12,584.1675639559514
3,13,511.0314220984691
3,14,524.9326932494962
3,15,783.161054863148
3,16,513.023177328941
3,17,103.86071538302393
3,18,208.14030413957968
3,19,300.5421202852097
3,20,203.2772519702088
3,21,408.8762056386265
3,22,483.1691223416156
3,23,195.48918719648708
4,0,202.14649573752808
4,1,98.51681459084593
4,2,98.55200813468616
4,3,514.9405735632612
4,5,198.76266441137759
4,6,191.9938137848865
4,7,480.0099099842162
4,8,826.2877153459233
4,9,1032.4301240696425
4,10,505.4311343976321
4,11,205.4192698507966
4,12,208.58977184457802
4,13,102.34315193692262
4,14,206.83337551569582
4,15,483.678050496874
4,16,208.5986322085132
4,18,99.27084302156698
4,19,99.96144600286895
4,20,96.47617447018348
4,21,198.12641818679344
4,22,102.71258661860907
5,0,289.19763803716705
5,1,392.87032522904724
5,2,298.6411303143964
5,3,396.5515198836105
5,4,207.87073317389383
5,6,384.7008691586466
5,7,806.3359322089434
5,8,409.9849352428543
5,9,802.3619154441292
5,10,414.004931024742
5,11,203.34566766726354
5,12,208.8264523825076
5,13,99.18845579906646
5,14,206.3662838073831
5,15,920.5464395133242
5,16,479.1560256089859
5,17,95.87694488123314
5,18,208.730691144339
5,19,286.82319347330815
5,20,98.4393305838467
5,21,198.40928131854355
5,22,99.87801444533169
5,23,103.14987683593459
6,0,509.44727885104237
6,1,196.85410871125663
6,2,96.77001552210062
6,3,417.7929986141532
6,4,198.40366862318572
6,5,389.5226154279057
6,7,984.33607027939
6,8,598.233959799994
6,9,1971.7281717262401
6,10,488.1088081055845
6,11,682.7701481596159
6,12,388.83896852048554
6,13,194.80252842584633
6,14,509.73897763224187
6,15,1375.3984698544446
6,16,1048.9117083655485
6,17,204.48216565398366
6,18,410.50228104987525
6,19,520.1473203154401
6,20,200.75078852480002
6,21,511.99924685971
6,22,209.11965274800562
6,23,95.03995600473718
7,0,761.8471798162026
7,1,396.0948252450802
7,2,196.19025755535435
7,3,665.8269843833847
7,4,478.09715749448986
7,5,793.4672328532959
7,6,956.0738983966021
7,8,780.1698766631625
7,9,1656.7610369889585
7,10,794.0264911618331
7,11,602.0606085441143
7,12,622.1769853266313
7,13,417.2660682810123
7,14,575.7756230147759
7,15,2253.086523098507
7,16,1431.1202123220985
7,17,295.2226707652851
7,18,718.6347302809835
7,19,941.1274209069717
7,20,403.3635287573273
7,21,523.0476356206063
7,22,305.2726676874734
7,23,199.21956110985627
8,0,487.5867122939262
8,1,206.93517814603
8,2,99.1378439798063
8,3,673.3785925494535
8,4,783.190557741955
8,5,384.67754834773194
8,6,601.3178013895479
8,7,761.1660058435001
8,9,2916.600329743594
8,10,1436.7265423870533
8,11,592.8165604622246
8,12,613.6426455991104
8,13,610.4150277500778
8,14,867.6744136076308
8,15,1363.9856984816465
8,16,928.6598437240709
8,17,197.5280549025502
8,18,400.9945061866928
8,19,599.0949479078421
8,20,297.5878951801787
8,21,716.1083771204333
8,22,517.0289444347073
8,23,191.79644536168382
9,0,1329.609303026299
9,1,611.673304755877
9,2,307.4171745512805
9,3,1230.0580452576635
9,4,950.2657102650802
9,5,820.6346725162916
9,6,1868.1820486167423
9,7,1679.2774928411689
9,8,2670.2076235710733
9,10,4004.52063794184
9,11,1909.7551379044342
9,12,1808.0641828860942
9,13,2059.7928634425343
9,14,4113.059549000263
9,15,4401.889963943032
9,16,3893.0038326090917
9,17,724.110292166453
9,18,1826.6672598874052
9,19,2610.3331739801956
9,20,1199.8601837710175
9,21,2574.3752958156597
9,22,1876.0981406008011
9,23,761.9530739790875
10,0,512.584767861589
10,1,199.68053319714537
10,2,293.2923168391218
10,3,1470.1400528615193
10,4,494.99476534386986
10,5,400.52260049454594
10,6,486.7888670457645
10,7,782.8835013440633
10,8,1375.3884036632085
10,9,3879.825480015792
10,11,1350.8111144154516
10,12,1004.2143636524814
10,13,1628.799365014207
10,14,1344.9987738889024
10,15,1386.823688205856
10,16,1038.7875473895533
10,17,104.812526112944
10,18,384.7068151571789
10,19,591.0839188158888
10,20,393.1222217696507
10,21,1147.6651536647184
10,22,1350.8677143232646
10,23,614.4462756406223
11,0,204.58892923992696
11,1,99.3563468434799
11,2,195.74945256558183
11,3,600.1324186226525
11,4,207.1972647918348
11,5,198.6623445574703
11,6,699.1584182749793
11,7,622.6105137207873
11,8,599.618639596834
11,9,2035.633097577373
11,10,1428.7377134694825
11,12,1294.5747569369148
11,13,711.7951547523801
11,14,684.0508269097799
11,15,666.8094035855958
11,16,596.6353885632352
11,17,209.13783370339618
11,18,292.2378822398597
11,19,414.6456026205843
11,20,303.15101944824596
11,21,710.63051539608
11,22,667.8446823935275
11,23,480.5383381867467
12,0,479.0608789079865
12,1,299.10725866324304
12,2,96.41004135257681
12,3,617.0407598735368
12,4,191.8357297100131
12,5,197.41914070469525
12,6,381.65905647411273
12,7,607.5678188486877
12,8,614.6368339502944
12,9,1968.9148106385496
12,10,1009.0631807330408
12,11,1352.1485876626202
12,13,591.0371617687427
12,14,668.5850792142772
12,15,627.4209737491028
12,16,503.8706961487491
12,17,97.80280841432362
12,18,313.0782897868043
12,19,575.8801347161417
12,20,628.7274591426816
12,21,1363.765449654221
12,22,838.0005241639017
12,23,762.28304861043
13,0,301.3615835685554
13,1,100.26605518410166
13,2,102.87780022895558
13,3,490.38961602679314
13,4,97.1520477833239
13,5,100.48344927117749
13,6,190.66458544591413
13,7,416.517929779051
13,8,604.8461966362688
13,9,2002.3979083229633
13,10,1545.7763757269197
13,11,678.262893708127
13,12,603.1517404194385
13,14,1331.6110563262077
13,15,706.3061741212856
13,16,688.5442682366636
13,17,99.29419907878675
13,18,286.2481911217605
13,19,523.8796215516079
13,20,380.0634496623915
13,21,1140.4559237835747
13,22,1056.242801004733
13,23,413.27915688598995
14,0,509.2036453001594
14,1,99.13617083789843
14,2,102.19154161490687
14,3,507.74356612027617
14,4,193.37478938167033
14,5,204.67773123078442
14,6,510.44071849256636
14,7,577.7898205710981
14,8,968.7832878071754
14,9,3920.2311988922206
14,10,1358.827290188169
14,11,668.7912387985169
14,12,705.2682841906995
14,13,1242.1576678084236
14,15,1172.7523747098821
14,16,1446.4504082286605
14,17,196.32337189051975
14,18,804.6611339131985
14,19,1116.952426218984
14,20,817.2991243787474
14,21,2649.5688126125096
14,22,1014.231952117407
14,23,392.9471342049868
15,0,514.090147479522
15,1,396.2637286980748
15,2,190.9077706232829
15,3,810.1625167508066
15,4,508.7622060562851
15,5,879.3270479645427
15,6,1359.581601681662
15,7,2248.337370003352
15,8,1355.9140991179124
15,9,4452.208142832633
15,10,1409.8927533389042
15,11,730.8085399447832
15,12,624.8219800697217
15,13,669.2555192065522
15,14,1161.089666760891
15,16,2881.124459307229
15,17,523.1863706356993
15,18,1337.0939206494668
15,19,1669.4242031876236
15,20,585.4028851793455
15,21,1158.454455815216
15,22,478.823081770887
15,23,300.0078755440379
16,0,401.06501103127465
16,1,206.64196290929274
16,2,102.66123326872223
16,3,517.1495892800787
16,4,208.55574780045046
16,5,477.9409596109944
16,6,983.1575808058375
16,7,1355.2674332082647
16,8,927.3052664411805
16,9,3708.967235617254
16,10,962.0583738697457
16,11,580.6764119754959
16,12,488.1184005228678
16,13,717.9064161763803
16,14,1536.5239467793876
16,15,2788.6008481817453
16,17,607.6363005539006
16,18,1688.5129843043542
16,19,1631.7728951705435
16,20,614.4652296928184
16,21,1749.9382574809085
16,22,607.7473027339643
16,23,292.7636932454427
17,0,99.32961767646371
17,3,100.62007634859482
17,5,96.68411909180544
17,6,198.1220322826263
17,7,296.39484999439486
17,8,196.35966263803618
17,9,733.6307695355478
17,10,196.66683106337794
17,11,190.78506053960916
17,12,99.10235899933167
17,13,102.35982296872244
17,14,195.88532498864652
17,15,518.4546292951457
17,16,591.0607594775144
17,18,304.8236227480553
17,19,384.4964738914381
17,20,102.66401294238304
17,21,305.69199066768897
17,22,99.25829073886192
18,0,306.22018817568323
18,1,103.09949440063049
18,3,206.60443495517958
18,4,96.00912823315004
18,5,204.94973487705076
18,6,399.61131597271236
18,7,727.8388466054738
18,8,395.21551647087284
18,9,1752.7473677350256
18,10,403.1509800207753
18,11,289.511732816958
18,12,306.48902226255274
18,13,285.22251893424016
18,14,786.618118560465
18,15,1297.5921709903616
18,16,1631.6848305756048
18,17,289.265848634799
18,19,1234.8798519394204
18,20,393.5139526447901
18,21,1175.5075293539123
18,22,299.2886933689742
18,23,97.58298283143603
19,0,291.4027151096154
19,1,95.08989120750688
19,3,293.37091606879756
19,4,95.1294633154167
19,5,288.55069574304196
19,6,502.3472339823223
19,7,897.4201928905501
19,8,616.9781163300769
19,9,2384.213765044359
19,10,597.1538641057788
19,11,493.3290739262768
19,12,598.476324354865
19,13,522.6072232854566
19,14,1087.3288389351208
19,15,1640.734643447493
19,16,1692.5652636992197
19,17,411.1480065718215
19,18,1181.512986730958
19,20,1143.9285612194167
19,21,2413.219574771683
19,22,734.5745423794687
19,23,389.3719246218447
20,0,98.43812424807639
20,3,204.15366809882903
20,4,98.2560478245659
20,5,104.72651298541827
20,6,204.6903847653588
20,7,389.88418063992617
20,8,308.56909084734536
20,9,1259.1566127045198
20,10,388.200299127881
20,11,288.5210899501396
20,12,570.7545769677481
20,13,397.17267687814757
20,14,762.3575133023402
20,15,609.2482411067689
20,16,586.994582613616
20,17,103.12206554865288
20,18,393.8809687797927
20,19,1142.2164022553832
20,21,1775.726457453167
20,22,683.5979029176109
20,23,520.0729411769748
21,0,385.2421143705774
21,1,102.12756907277914
21,2,95.1127392286496
21,3,412.5087953307264
21,4,208.97868820372688
21,5,205.7716866260271
21,6,493.9935918086512
21,7,480.7461263690164
21,8,670.7955094438319
21,9,2509.7181846377684
21,10,1098.6823722136292
21,11,726.1700622930006
21,12,1311.8150036830953
21,13,1154.70692320937
21,14,2699.407641030273
21,15,1240.437951069146
21,16,1712.0374613309725
21,17,306.7391633218451
21,18,1170.9210360101129
21,19,2282.707588593294
21,20,1778.08815213546
21,22,2082.5435588393534
21,23,1082.5793276048466
22,0,299.72566989911365
22,2,98.22098502404604
22,3,521.389037381026
22,4,104.98944120125779
22,5,96.54958084813526
22,6,206.41662401938189
22,7,292.1403310086746
22,8,512.4929452749866
22,9,1755.6379475839292
22,10,1363.4691063672228
22,11,726.2841793759802
22,12,835.9620862697067
22,13,1097.9741499495258
22,14,992.0139420153647
22,15,481.23241095091464
22,16,582.8913178093957
22,17,95.37917377995511
22,18,309.5453304899429
22,19,675.6387281549961
22,20,699.982735192238
22,21,2049.312962595017
22,23,714.5309349302078
23,0,96.55986114159855
23,3,209.51633177972835
23,5,95.03999948355163
23,6,101.48303390628737
23,7,193.10541977577765
23,8,198.0716111205209
23,9,803.8393009753693
23,10,629.1027494824062
23,11,520.0158621221602
23,12,731.4315460534144
23,13,383.56363971708066
23,14,387.41490577702433
23,15,298.4427397642572
23,16,314.7099407588671
