origin,destination,volume
0,1,99.45335843711308
0,2,95.723441471505
0,3,516.0509148892668
0,4,203.61143234720512
0,5,298.09633252424925
0,6,502.5355424282201
0,7,771.6515211672836
0,8,522.252802636358
0,9,1258.6047894854262
0,10,514.5091680229742
0,11,198.0069193321209
0,12,501.4148046150806
0,13,306.20521528175703
0,14,507.0126434877071
0,15,501.2038135835606
0,16,417.22989387880443
0,17,95.91022767145606
0,18,309.90767988475153
0,19,286.04483242882293
0,20,100.34892228553254
0,21,418.24453924591427
0,22,294.85148339787025
0,23,100.81511139092876
1,0,104.3634209937173
1,2,99.08408255945116
1,3,198.00104068639828
1,4,99.65868048635996
1,5,389.45990692699996
1,6,191.3204686790111
1,7,417.82778967042935
1,8,193.64462691351656
1,9,600.7576709884435
1,10,192.2248506338029
1,11,100.4302702689849
1,12,312.3595342949351
1,13,97.45386293756877
1,14,99.5702420224069
1,15,416.7708525797317
1,16,206.16606618011284
1,18,95.01059639765892
1,19,96.62552437960292
1,21,96.52280813814733
2,0,104.99500919007392
2,1,98.87545535070524
2,3,204.00887311478107
2,4,99.94812355960543
2,5,296.26298042080936
2,6,102.7185401227682
2,7,199.03780542933845
2,8,96.44495662267497
2,9,301.87470909590996
2,10,294.6968352297629
2,11,196.30004944172265
2,12,98.05822290501432
2,13,100.78447576791818
2,14,99.81063697695438
2,15,197.86072239878789
2,16,104.52066701601268
2,21,97.70199706718459
2,22,102.62704182810316
3,0,492.27745305458774
3,1,197.1404127915308
3,2,206.52042265008447
3,4,503.1314234443518
3,5,390.61778412254245
3,6,388.11564487934334
3,7,714.8148391057069
3,8,712.7405695095445
3,9,1215.655737624686
3,10,1426.7025920982007
3,11,614.9737975626696
3,12,585.8084987813075
3,13,513.4873221532116
3,14,518.6608916546878
3,15,813.0805693483169
3,16,514.8885990362282
3,17,104.71513473310785
3,18,190.08236882538898
3,19,294.6815253187824
3,20,208.7493891137219
3,21,386.4433153931526
3,22,513.7947249490165
3,23,204.70557075908906
4,0,203.28880458322143
4,1,97.59181175214829
4,2,98.23213409476006
4,3,517.3248977653947
4,5,190.14265598284982
4,6,201.41688095816153
4,7,503.5532516796649
4,8,825.9863364509522
4,9,1049.723989817393
4,10,505.2597120262989
4,11,191.10064313273233
4,12,201.7056161005738
4,13,104.46912394161562
4,14,209.28177083948745
4,15,507.84268154495436
4,16,204.93204132681635
4,18,95.1553811310636
4,19,103.42564404384724
4,20,97.03441263574987
4,21,203.35363910160237
4,22,102.77275251131579
5,0,300.19178111316455
5,1,417.7309642995281
5,2,314.4701634858267
5,3,402.0174187215302
5,4,194.6980915098515
5,6,387.4212803627437
5,7,796.3206379264319
5,8,415.96686658396305
5,9,786.3575544108364
5,10,385.65777395862983
5,11,202.04901778120865
5,12,193.7940369122757
5,13,96.64268952548679
5,14,193.97014401741419
5,15,885.4961011450443
5,16,519.9439013893146
5,17,102.75250010848282
5,18,196.08238168912672
5,19,313.19370437790354
5,20,97.36293025792321
5,21,206.95131279907972
5,22,98.22638833688148
5,23,102.72024216470801
6,0,504.5731647320972
6,1,192.038463962972
6,2,96.91448580934721
6,3,384.39271885737486
6,4,192.7522158960538
6,5,381.33764906903633
6,7,958.7469695946841
6,8,598.7540795534229
6,9,1959.9371430920248
6,10,494.0246739430526
6,11,731.2531947323254
6,12,398.80151807636616
6,13,208.45321023205122
6,14,502.3334211052742
6,15,1336.3203006981232
6,16,970.11096360727
6,17,206.12514217268202
6,18,406.0266004081361
6,19,476.6694976355938
6,20,195.33559616224804
6,21,518.702295255642
6,22,205.52692090515512
6,23,98.44187111582926
7,0,761.8270260350462
7,1,383.57104006925044
7,2,201.64154970440285
7,3,708.3764510408064
7,4,488.05537810822455
7,5,798.2671466923289
7,6,987.1860024100987
7,8,835.6055614698935
7,9,1584.4481876071695
7,10,808.8134197869076
7,11,601.5530737749832
7,12,586.8236952623771
7,13,390.10846974821925
7,14,625.3507181650909
7,15,2214.541862057732
7,16,1419.5042591234394
7,17,304.5641319809473
7,18,698.232224875115
7,19,931.4455511095643
7,20,415.6367675927963
7,21,500.11550428641107
7,22,298.9946664796758
7,23,190.55126547939062
8,0,519.0742102802332
8,1,198.9557437119665
8,2,99.11958097406567
8,3,670.910323041992
8,4,833.137996101369
8,5,419.31556001795497
8,6,625.811370161579
8,7,823.8206156879149
8,9,2833.4916344783082
8,10,1430.9237409086159
8,11,601.0208978693901
8,12,624.6837424344914
8,13,609.9409529084256
8,14,920.0408301233497
8,15,1443.5466936755527
8,16,911.5500633543473
8,17,201.60379392687133
8,18,413.14613292289397
8,19,625.0316449737272
8,20,288.3888852530912
8,21,723.7891626158739
8,22,478.3481187621899
8,23,194.23602209066374
9,0,1332.6202717669273
9,1,621.1589299801863
