origin,destination,volume
0,1,99.91538050731445
0,2,102.4042136588367
0,3,485.92906073470533
0,4,202.17777151871994
0,5,286.8126893860862
0,6,505.97861903712504
0,7,786.7524804175196
0,8,505.31023490219116
0,9,1355.4822965399164
0,10,524.8739845431378
0,11,201.98551340107267
0,12,515.7096123125483
0,13,312.48995986488734
0,14,507.0164961055331
0,15,512.9704177471712
0,16,414.06980063219646
0,17,99.11577864881484
0,18,287.14820773890824
0,19,287.3382242060577
0,20,104.78954589533913
0,21,419.5278963770941
0,22,285.9494138119294
0,23,99.09520109603645
1,0,102.17195550997302
1,2,104.47656806345087
1,3,193.74241185572444
1,4,103.39516142190604
1,5,418.33119908165503
1,6,207.7124678377922
1,7,392.62620447072214
1,8,199.69277548081257
1,9,613.2489333602673
1,10,201.01879719420012
1,11,99.30026800119833
1,12,310.878889629831
1,13,98.67613301854566
1,14,101.5630085226239
1,15,404.27793872791983
1,16,204.75022090915726
1,18,101.75858111636893
1,19,101.75959317135583
1,21,100.60857706757031
2,0,101.098040010663
2,1,101.88375538905095
2,3,203.59230547831228
2,4,99.21998760174198
2,5,294.66214687255973
2,6,103.2103087326313
2,7,204.79974994268645
2,8,97.76218006080146
2,9,289.4881710796575
2,10,300.6667111696009
2,11,197.34383249086187
2,12,95.93242046755425
2,13,102.42447172563215
2,14,99.93413695979467
2,15,205.88871349368367
2,16,95.84723837205806
2,21,101.89119117167695
2,22,95.73534348211928
3,0,492.23757158232837
3,1,194.5212946024146
3,2,209.86947669031596
3,4,522.8631820000438
3,5,384.6008110097385
3,6,413.04964469814263
3,7,687.6657866072085
3,8,683.0098212401236
3,9,1239.2110435838142
3,10,1442.9547741262052
3,11,626.1508625252906
3,12,607.2439831443374
3,13,487.78563993798144
3,14,505.4068397176262
3,15,771.9484969471366
3,16,496.47527327410484
3,17,98.5254221637136
3,18,200.39394548893213
3,19,301.5347113832142
3,20,206.98341149381906
3,21,385.8182990292005
3,22,491.3608883453273
3,23,199.9587957808137
4,0,208.26066367038916
4,1,101.6814089542744
4,2,98.15963150002005
4,3,522.6710258397152
4,5,192.25195312953156
4,6,194.1438623941842
4,7,485.22988967842315
4,8,792.7750960904065
4,9,1027.6986186013064
4,10,522.3964591432245
4,11,193.41865515773554
4,12,198.58371682272443
4,13,96.46566196831682
4,14,202.95104544410955
4,15,494.5584261270457
4,16,195.0872105506709
4,18,101.34868770966041
4,19,101.60497885795763
4,20,97.80658321222442
4,21,204.55376862059734
4,22,100.24984680552302
5,0,302.1189220591928
5,1,382.4639568500231
5,2,293.07538749705805
5,3,418.1899827604436
5,4,200.98297961457416
5,6,414.60959552246186
5,7,836.2632293714385
5,8,402.83241605389907
5,9,807.0136445944096
5,10,397.3039523497443
5,11,206.0412052593096
5,12,193.2885808332283
5,13,100.12518904965275
5,14,204.8227669901337
5,15,923.7802198303862
5,16,514.2947987035637
5,17,98.78387715969812
5,18,195.6286751634001
5,19,294.660555525393
5,20,99.97216237077473
5,21,206.93545969556223
5,22,100.82220369649026
5,23,95.9488487661428
6,0,520.6531360948727
6,1,200.11841241497385
6,2,99.0971156227639
6,3,403.8458231316799
