origin,destination,volume
0,1,97.91102858990595
0,2,95.8473662671368
0,3,511.7231428347769
0,4,202.20993045949945
0,5,302.3446649524444
0,6,494.0648897451015
0,7,790.8231640705282
0,8,497.22761229698796
0,9,1308.872438824878
0,10,477.22351988440164
0,11,200.2406702284889
0,12,490.10515007096967
0,13,304.8901039273744
0,14,521.7546626627689
0,15,497.40928293557863
0,16,403.3037877363168
0,17,99.88358337101167
0,18,289.3080650127698
0,19,305.29712845590603
0,20,96.29716554722947
0,21,398.9113592586969
0,22,304.1010647875345
0,23,98.49378810047196
1,0,96.23369707180211
1,2,104.68428391991615
1,3,209.5664673388239
1,4,96.65815251256129
1,5,391.31862605573
1,6,208.45930709518217
1,7,414.1559725388943
1,8,190.89813683658286
1,9,617.4532654382034
1,10,203.40483145669776
1,11,99.099783348877
1,12,288.26907310470756
1,13,101.80251491162615
1,14,97.57618748104579
1,15,409.1171975091642
1,16,208.51949287471197
1,18,102.56236868765217
1,19,95.83985274463227
1,21,101.12195540907909
2,0,97.50740313173434
2,1,103.7969309871711
2,3,198.39090441803552
2,4,98.15483353991277
2,5,285.7418810761125
2,6,97.0666418918596
2,7,204.36950804541206
2,8,102.41337134603509
2,9,311.3521680050609
2,10,295.7348003281752
2,11,191.2764603485731
2,12,96.36238573177083
2,13,104.23727756888728
2,14,97.22072013800567
2,15,203.93687303811916
2,16,103.98762463262625
2,21,101.06377165775106
2,22,101.26461788004397
3,0,512.8001765197639
3,1,201.45634409756101
3,2,190.42859227053853
3,4,475.8077081243184
3,5,385.375178512727
3,6,406.4110020039976
3,7,697.3486159041012
3,8,688.9211907250723
3,9,1157.2006604725732
3,10,1379.1166159568388
3,11,627.1932078844867
3,12,590.9699998697836
3,13,513.3035252504128
3,14,512.3445801811804
3,15,776.5268321211441
3,16,496.8334948240696
3,17,95.44769067573789
3,18,198.20313327515132
3,19,289.54315897593494
3,20,204.60976452919803
3,21,418.19566237558377
3,22,499.66827512412704
3,23,208.31486537814413
4,0,205.5387617174933
4,1,98.56249611479228
4,2,97.8049193797428
4,3,496.8639991029489
4,5,197.7933867994754
4,6,203.63016562779043
4,7,490.606671947649
4,8,786.7466640939507
4,9,977.0689473880077
4,10,494.27705240159196
4,11,196.27936970752907
4,12,204.77672037792658
4,13,104.1351371799079
4,14,209.62789151314774
4,15,506.7884313528188
4,16,198.08841190802997
4,18,102.16545344587387
4,19,104.93339659594494
4,20,98.30014549485641
4,21,191.68788078163854
4,22,95.78615249582933
5,0,301.25708214832326
5,1,408.44532400236284
5,2,313.04313327784143
5,3,384.0069296336224
5,4,193.7163130651413
5,6,408.74857071761335
5,7,823.139539711503
5,8,406.49907455630887
5,9,794.746731013438
5,10,393.676552220636
5,11,203.94677265607766
5,12,206.64939551342692
5,13,97.97585731143847
5,14,209.9583713059083
5,15,913.5577337792437
5,16,499.7451628287087
5,17,103.40626138950685
5,18,192.4827002578817
5,19,308.2256402790886
5,20,102.77545480609103
5,21,196.07050531236746
5,22,101.76035156500198
5,23,100.1129277359654
6,0,512.164621391465
6,1,205.0383373930968
6,2,101.39031952961189
6,3,408.6348055355433
6,4,204.8171029567086
6,5,402.1481333016842
6,7,1007.655428731141
6,8,601.5549633447887
6,9,1813.7244422909
6,10,504.7193772251563
6,11,666.354148791132
6,12,405.4050304685374
6,13,209.83070867883006
6,14,489.22649444371996
6,15,1353.124815258872
6,16,993.5172945662356
6,17,191.33303224647307
6,18,382.52179005865
6,19,509.6817779602733
6,20,195.39390366877913
6,21,477.51225593175263
6,22,196.32857600609165
6,23,103.20181455905204
7,0,829.0491256947014
7,1,416.51438996881296
7,2,204.03998657470078
7,3,693.7150487080856
7,4,492.5722338101181
7,5,790.7424861656727
7,6,1016.2293402051868
7,8,816.4576492599928
7,9,1569.6167994858906
7,10,760.5300355277434
7,11,621.1193358288926
7,12,598.6419993647407
7,13,404.460057066338
7,14,602.6536012148512
7,15,2280.1330393766025
7,16,1338.8848731494113
7,17,303.22449062240236
7,18,727.2719060339176
7,19,899.9782102494983
7,20,413.15050670685514
7,21,524.684808308124
7,22,292.1658760600108
7,23,195.28733289411485
8,0,487.3931081353425
8,1,197.5484581351537
8,2,104.31204683244479
8,3,724.6341999414043
8,4,781.0936279746516
8,5,417.3824019183526
8,6,572.5669939601903
8,7,792.1301467555547
8,9,2690.4209358831263
8,10,1420.521285715108
8,11,624.9850808178473
8,12,585.9929904440431
8,13,570.7918145135758
8,14,894.2009080687362
8,15,1452.8455765144938
8,16,930.6300347057202
8,17,208.4453842689944
8,18,390.36315233688873
8,19,622.0103250703246
8,20,289.8426453389808
8,21,694.234679593923
8,22,500.27364316613745
8,23,195.87755851859293
9,0,1269.8966019174245
9,1,605.1518411660876
9,2,285.38064402402335
9,3,1206.1516513583601
9,4,972.7073047261251
9,5,774.7023076117506
9,6,1870.290168691922
9,7,1596.7304845798405
9,8,2799.8793903536175
9,10,3913.9979834855417
9,11,2093.2955727968383
9,12,1930.9725750435466
9,13,2039.9410027874471
9,14,3857.873815299008
9,15,4550.988074810551
9,16,4067.154638293659
9,17,705.8364796957425
9,18,1727.6392020078524
9,19,2622.3326839487177
9,20,1226.5323662820963
9,21,2532.0927465902773
9,22,1771.6856939413717
9,23,790.58499430981
10,0,477.3061504813433
10,1,195.0128001414959
10,2,302.8887115663379
10,3,1501.1087466320648
10,4,503.19063542157306
10,5,403.74153660385616
10,6,524.315292448265
10,7,799.6359092017232
10,8,1379.2220241688062
10,9,3766.6262139544324
10,11,1345.6414238063464
10,12,1038.1703007577114
10,13,1590.507193122103
10,14,1340.126038711764
10,15,1392.9992527589554
10,16,968.5195606842633
10,17,98.85792941354316
10,18,416.12439265370637
10,19,622.1204046740143
10,20,413.56849988007474
10,21,1076.1013738109723
10,22,1329.3020294664384
10,23,606.5137560003128
11,0,199.31801182869637
11,1,98.92944761933673
11,2,206.45081316802253
11,3,609.2832114819727
11,4,195.7800255512713
11,5,190.54626763386858
11,6,722.7421698726669
11,7,626.4105860938328
11,8,593.6381508110619
11,9,1943.3026564846296
11,10,1453.223961531527
11,12,1340.2769333789756
11,13,676.2696606148093
11,14,685.4991789839961
11,15,670.1073937469326
11,16,573.5688285149596
11,17,192.63239093688148
