origin,destination,volume
0,1,96.00469990163197
0,2,102.63580892728955
0,3,489.82575969215736
0,4,192.40387054754197
0,5,314.009941372978
0,6,483.7074757682649
0,7,830.3888585576493
0,8,519.0006503553578
0,9,1354.0193104288476
0,10,521.5288302592425
0,11,190.35605613533951
0,12,504.5549987531065
0,13,287.2520934522626
0,14,496.51956713657853
0,15,494.85897256259886
0,16,416.5940689050677
0,17,100.00734375175202
0,18,312.15899732714854
0,19,308.2610593473054
0,20,98.31512334657346
0,21,398.5460426165429
0,22,295.0253070635323
0,23,103.2930441535161
1,0,104.7300846431249
1,2,98.5733057650031
1,3,207.24045014536773
1,4,95.91430688449279
1,5,400.8837668788697
1,6,205.29602297978457
1,7,382.17744220940966
1,8,201.90259347490976
1,9,592.4413492490824
1,10,208.30303135713487
1,11,102.94696847584095
1,12,286.28644469742176
1,13,104.02422806094005
1,14,101.00912615310389
1,15,396.249610998002
1,16,207.7914926137035
1,18,99.14160831522415
1,19,98.81750700804047
1,21,101.80174759240246
2,0,96.60088622353695
2,1,96.98133617876587
2,3,192.8672042623442
2,4,99.45567926819459
2,5,301.4694394861279
2,6,99.2310417197377
2,7,192.73270439855708
2,8,97.54710489076614
2,9,308.2573510240738
2,10,300.99459153333225
2,11,201.58620205125862
2,12,97.77786794309127
2,13,102.42346322155473
2,14,96.75764969843506
2,15,204.271711198996
2,16,96.20877502813364
2,21,99.17851349872731
2,22,99.70605024617055
3,0,515.166731598489
3,1,197.20034464209834
3,2,202.168438137335
3,4,504.5130972177444
3,5,411.85054398036743
3,6,408.542569365834
3,7,702.7814317503615
3,8,689.3275029071467
3,9,1244.1860598882029
3,10,1343.406144259635
3,11,626.3297368090344
3,12,615.4747318917075
3,13,503.8150107663022
3,14,493.5490862809618
3,15,831.550509383438
3,16,481.4399948793519
3,17,103.52181666007942
3,18,206.68555325282045
3,19,300.87016374569026
3,20,192.00303626194219
3,21,414.050664876429
3,22,512.6122035428975
3,23,209.79924867178084
4,0,191.55599502663176
4,1,95.00001482957894
4,2,103.4984869898317
4,3,502.23462757415604
4,5,200.09600862220927
4,6,205.5232570919939
4,7,481.9870297687292
4,8,805.0258927124368
4,9,984.968543283225
4,10,511.6194531140452
4,11,199.94338848602723
4,12,201.38496165166444
4,13,102.75961666468396
4,14,203.60799663319605
4,15,498.3653365278972
4,16,199.6771271250651
4,18,104.58305678344144
4,19,101.00339823579725
4,20,97.73807568737065
4,21,199.6671637368762
4,22,98.34531018025918
5,0,312.8541073600944
5,1,410.7354401060471
5,2,302.0876508886245
5,3,390.6658973153774
5,4,205.97286447441522
5,6,410.31912529397516
5,7,802.8595059412686
5,8,419.7394602849531
5,9,774.7334866800026
5,10,416.07969273412675
5,11,203.9773034456062
5,12,192.996003980473
5,13,96.38689864860616
5,14,196.07121263102934
5,15,903.6651973541876
5,16,507.89659988366776
5,17,99.31160474861001
5,18,201.46310594246887
5,19,290.08823630092564
5,20,96.02530030527772
