origin,destination,volume
0,1,99.58665050404663
0,2,98.0155463183054
0,3,477.0834626169478
0,4,204.57969560519342
0,5,297.68946859265327
0,6,510.09084195373697
0,7,819.223823221917
0,8,508.4651242715444
0,9,1263.0355595749757
0,10,515.196697129819
0,11,195.92126088772136
0,12,503.7112602683759
0,13,314.95680133007716
0,14,514.4322686814207
0,15,515.5982011929134
0,16,411.5241703489307
0,17,102.35594538270188
0,18,296.41853832311836
0,19,292.15913999241525
0,20,98.33035125916874
0,21,410.4335896849223
0,22,297.1786468063911
0,23,100.76500407354511
1,0,96.47855348591999
1,2,101.62649912873383
1,3,204.8796913375571
1,4,102.57536123307914
1,5,383.38886882338954
1,6,193.6122375209246
1,7,388.4942735673559
1,8,190.88496421973088
1,9,582.4398430721027
1,10,208.59310462221484
1,11,99.3412273493304
1,12,293.2919629713756
1,13,104.4332513299218
1,14,96.64331892810156
1,15,388.27551104637314
1,16,191.83732343917953
1,18,100.4235027608859
1,19,95.35659910795796
1,21,95.52202879481881
2,0,99.71816421660036
2,1,97.45245328084945
2,3,205.19834772428314
2,4,97.42303404816022
2,5,300.05961900178636
2,6,101.88329145047031
2,7,200.7485328168316
2,8,95.91508841447329
2,9,309.982361985956
2,10,311.6206192410232
2,11,203.48982993393108
2,12,104.37503580185606
2,13,100.28586602948164
2,14,99.08533992675761
2,15,205.44427959319776
2,16,96.95793408986599
2,21,96.11575575307747
2,22,96.74894419353829
3,0,482.34263806740745
3,1,197.85548124721646
3,2,201.93139414061935
3,4,523.9503054139079
3,5,392.87229506943714
3,6,416.333837414176
3,7,690.0614408815956
3,8,667.2090900859548
3,9,1163.6186069502933
3,10,1390.6542719014606
3,11,600.7090926378764
3,12,629.1247352112304
3,13,475.3953215987186
3,14,497.5211460926297
3,15,784.6862767300465
3,16,515.7648167679727
3,17,97.30102956478125
3,18,193.73209912830097
3,19,302.3929115945545
3,20,201.34419086670533
3,21,391.66804646810584
3,22,512.0847131621692
3,23,206.10068696462972
4,0,197.82699419743037
4,1,96.53444193317821
4,2,102.11815299708387
4,3,510.8367404477059
4,5,201.13258914675808
4,6,197.84332391219098
4,7,483.34808346349456
4,8,765.0617988443978
4,9,963.9334468018673
4,10,521.9669548571685
4,11,195.32725267849628
4,12,195.0884145366791
4,13,96.74539102207895
4,14,192.5043359430121
