origin,destination,volume
0,1,99.16121839941147
0,2,101.78263105287814
0,3,488.06645092318104
0,4,208.77954350515014
0,5,292.0544169555054
0,6,524.2263087863031
0,7,827.8574709305256
0,8,500.9137047199932
0,9,1329.0312950045268
0,10,507.7547573412665
0,11,204.18301078415544
0,12,499.31452210357384
0,13,312.66292784977963
0,14,506.68350025467856
0,15,505.57832558422865
0,16,411.31361481255294
0,17,95.28552143516941
0,18,309.95869259456146
0,19,288.2939632743481
0,20,100.87960093170648
0,21,385.8051945136118
0,22,297.9723619947538
0,23,102.6296610248651
1,0,101.38542394866734
1,2,103.53089940358824
1,3,198.81767322133166
1,4,101.98020259387128
1,5,415.6563183215913
1,6,192.13132602273774
1,7,384.3349090834333
1,8,196.58945115703574
1,9,609.3985162490401
1,10,197.1147140275849
1,11,96.09562197471494
1,12,290.50617983258337
1,13,104.60429155005278
1,14,103.10174874230418
1,15,387.8205387786875
1,16,208.1365295790748
1,18,97.32534748459966
1,19,102.82092193314574
1,21,104.02599650328668
2,0,96.36401323308027
2,1,101.32007777215016
2,3,198.3510969142991
2,4,103.8240756239756
2,5,303.61446644202033
2,6,97.70025545974812
2,7,194.34326778458498
2,8,98.30774439073815
2,9,294.9382157482621
2,10,302.65216272300194
2,11,207.18018568496413
2,12,104.97049653210131
2,13,96.77516872220528
2,14,98.84206576503455
2,15,194.11213222054548
2,16,97.74808017123473
2,21,95.56181473249535
2,22,101.04810812935918
3,0,523.6716081745794
3,1,198.0064589426181
3,2,208.31384577926224
3,4,494.53108908105787
3,5,388.64364212963534
3,6,405.2502124932022
3,7,681.6872915108187
3,8,674.7987378120589
3,9,1182.0473339121718
3,10,1347.1888371200457
3,11,573.6549474289484
3,12,601.7672623339853
3,13,502.19364659932984
3,14,481.4301459432239
3,15,779.6764003248102
3,16,492.52721686322195
3,17,99.75761323515103
3,18,196.55526175277993
3,19,292.10086793101465
3,20,209.36867693129662
3,21,411.74013601082555
3,22,517.9572317289748
3,23,195.05818462947417
4,0,192.68106053655058
4,1,96.51256076572028
4,2,98.858269731196
4,3,493.6005202416935
4,5,194.88846383443882
4,6,197.2726782494601
4,7,478.60143626157213
4,8,795.9424359434055
4,9,970.8976056853381
4,10,511.8840642758583
4,11,207.66041870445764
4,12,196.084434669616
4,13,99.19403274711962
4,14,199.6422706754729
4,15,486.86707843359846
4,16,205.48075127219434
4,18,98.7652958555356
4,19,102.36887185661281
4,20,98.87723900488652
4,21,197.39516112028338
4,22,102.96332638588568
5,0,308.5682208356614
5,1,393.07221267274383
5,2,311.05140925260906
5,3,381.6877365940152
5,4,191.24803862705392
5,6,403.7886421210393
5,7,780.2695425335203
5,8,392.457043320876
5,9,779.99117691809
5,10,409.56812014483035
5,11,193.6965890076257
5,12,191.66588266380745
5,13,95.57107335036244
5,14,208.73106145784348
5,15,935.8440589950419
5,16,524.0626996934227
5,17,102.36574455021736
5,18,194.61773781059875
5,19,299.79921597468206
5,20,99.4283404465377
5,21,202.319101548056
5,22,104.95073664517767
5,23,102.1704679864207
6,0,504.1947219394565
6,1,198.06878095804285
6,2,95.78772189028754
6,3,402.85955890264916
6,4,208.9756013720257
6,5,403.7420439147792
6,7,986.7151116882013
6,8,574.1997354992079
6,9,1969.3570431611206
6,10,486.86332144283995
6,11,678.6998108387188
6,12,382.1878222385869
6,13,203.49120186546546
6,14,517.2070173212041
6,15,1353.9625700873992
6,16,951.3517737054852
6,17,199.61978265044388
6,18,384.3558553002528
6,19,501.81463928569605
6,20,200.40915825602931
6,21,479.43089760009093
6,22,200.0144901745134
6,23,101.59020308192521
7,0,811.3240195254023
7,1,406.4098227590107
7,2,203.5852377359575
7,3,709.3308091541921
7,4,483.0784303761433
7,5,819.6262840709967
7,6,1046.4704924307723
7,8,818.3106530868711
7,9,1641.8743599326842
7,10,839.696391348998
7,11,605.9422499107175
7,12,570.9082237553558
7,13,382.3188849849849
7,14,585.6342182251606
7,15,2123.6605268899025
7,16,1337.6357067063211
7,17,301.7544827002456
7,18,679.9918931575697
7,19,923.9893294401512
7,20,407.88907384723336
7,21,509.5734299036931
7,22,306.3702813837275
7,23,205.48116370587599
8,0,480.5421512480004
8,1,190.6819863609918
8,2,96.65738007398637
8,3,681.382362465983
8,4,776.5601498624115
8,5,408.7267249030368
8,6,579.2721933216054
8,7,820.2243546514436
8,9,2797.1358362115125
8,10,1467.9416530200522
8,11,597.8507449436378
8,12,610.0081621526402
8,13,577.2646513675587
8,14,940.2265839654643
8,15,1434.746715580096
8,16,924.2845362870873
8,17,193.20370770428937
8,18,393.34936533494897
8,19,583.9684917562113
8,20,292.8799705542265
8,21,734.7843398702142
8,22,484.8147377621209
8,23,209.8977096893075
9,0,1289.3927153907446
9,1,602.1260099850932
9,2,309.68613035579966
9,3,1152.435001850909
9,4,978.9225487337653
9,5,775.5053370556469
9,6,1842.3272792437704
9,7,1636.6229118458887
9,8,2683.718232423676
9,10,4040.6872449555513
9,11,1936.2574821312
9,12,1843.638835532165
9,13,2149.7905958655715
9,14,4158.8674310635715
9,15,4225.565478059491
9,16,3931.8767518270747
9,17,679.4980689431056
9,18,1889.369738466528
9,19,2486.0130871041483
9,20,1176.29792093814
9,21,2653.5164596035324
9,22,1714.9427568720787
9,23,819.3570045486822
10,0,491.6359073123199
10,1,200.06379521896838
10,2,309.0153320580116
10,3,1457.785722636676
10,4,495.77557084023704
10,5,382.5616520872499
10,6,489.09593057988474
10,7,782.0080744105175
10,8,1372.3040849881338
10,9,3958.556869680735
10,11,1407.2923568727217
10,12,1046.7847358759984
10,13,1653.9124148207563
10,14,1361.7954999194255
10,15,1332.6270747244175
10,16,993.2898835321394
10,17,103.66947547550014
10,18,386.39317367264437
10,19,583.8695546853102
10,20,418.5114440026063
10,21,1099.2594908147857
10,22,1242.1305852747632
10,23,612.7401694417298
11,0,209.636984868441
11,1,98.97627026380371
11,2,200.71712539533956
11,3,597.2111294173476
11,4,192.1870310824642
11,5,205.75915086177127
11,6,688.116322834515
11,7,611.7224889622778
11,8,582.3868272204513
11,9,1919.875519214398
11,10,1345.6600338550784
11,12,1252.4436182504287
11,13,700.4146110989637
11,14,690.9410881291257
11,15,708.6263988413366
11,16,622.284847364411
11,17,191.35195691842998
11,18,304.1354337621552
11,19,380.23249174689164
11,20,308.3543463455027
11,21,729.5966103018897
11,22,732.3817353666808
11,23,493.1977715507498
12,0,482.16785236719045
12,1,308.3272487236614
12,2,97.74465855494417
12,3,601.7802094178842
12,4,200.00135135176828
12,5,191.05858597734402
12,6,395.3723120999533
12,7,604.0935631817605
12,8,576.7957149575794
12,9,1859.8382254887806
12,10,959.4074528251012
12,11,1289.077495468133
12,13,614.5428238533822
12,14,734.5998790963046
12,15,610.6175451820269
12,16,512.960495930291
12,17,96.18441575802368
12,18,310.01447540864484
12,19,598.123224707808
12,20,611.1214746545952
12,21,1357.1576275702694
12,22,776.5874538630957
12,23,763.5193200198727
13,0,310.75108822864075
13,1,96.95563034655828
13,2,100.43110641864756
13,3,491.2961852079625
13,4,97.93806004334417
13,5,101.17211426192637
13,6,198.73067003337414
13,7,386.0058221191151
13,8,572.3220126559347
13,9,2050.1881932576484
13,10,1546.6390548007987
13,11,705.0825777729707
13,12,581.4861674900752
13,14,1276.0894733632306
13,15,729.9544499711353
13,16,714.8699018416501
13,17,95.42133224576177
13,18,309.8248129601554
13,19,502.5368422720785
13,20,410.04160422116655
13,21,1174.396244255697
13,22,1113.6161079363144
13,23,391.12820455203956
14,0,492.59094245253283
14,1,104.77445634497478
14,2,99.08212338394817
14,3,487.37336625145934
14,4,195.550085871577
14,5,205.7887460273493
14,6,514.2877264138202
14,7,592.1756443621206
14,8,1006.3303473995959
14,9,3919.5419621344727
14,10,1468.764035156883
14,11,719.6370246790457
14,12,696.2388062333927
14,13,1313.1341486102165
14,15,1249.1916397966447
14,16,1473.5038585526497
14,17,207.0892379451586
14,18,771.5984156937104
14,19,1104.1617323581877
14,20,813.0039035438656
14,21,2502.469889556806
14,22,958.2674004002322
14,23,407.35872349202236
15,0,501.68128747022746
15,1,407.6405180029116
15,2,203.99533463366004
15,3,826.0744933060898
15,4,482.1757738526034
15,5,879.2431256624361
15,6,1373.1270120425409
15,7,2184.0363806938317
15,8,1417.0414517340598
15,9,4479.402388028668
15,10,1465.6193650077844
15,11,694.4424662034179
15,12,610.6386456317139
15,13,698.5928918067482
15,14,1163.5172936331198
15,16,2897.457680487976
15,17,514.0217087466779
15,18,1334.5229250011914
15,19,1579.4018599521519
15,20,628.9561781803508
15,21,1202.091029798379
15,22,524.4956954881467
15,23,305.83648579392633
16,0,384.0550920269214
16,1,202.1697652352903
16,2,95.64541163717578
16,3,481.7542659846531
16,4,198.69766261527235
16,5,508.682330162467
16,6,1005.4039840237527
16,7,1457.964599636606
16,8,874.1496419206571
16,9,4063.4257000032485
16,10,975.584694645681
16,11,613.3266806108501
16,12,504.8592901021326
16,13,678.5536964679302
16,14,1476.921644195489
16,15,2697.974970768791
16,17,605.8228000613833
16,18,1754.7147006556859
16,19,1666.6333309855747
16,20,580.9271702919843
16,21,1670.507668955926
16,22,598.8933960651639
16,23,305.6379923249331
17,0,102.89676083902278
17,3,100.35723435741319
17,5,103.0973171677702
17,6,195.41198477005327
17,7,287.48065161763446
17,8,200.1590178845829
17,9,676.3959739457324
17,10,203.55921171359958
17,11,190.7749433690931
17,12,99.44504114295046
17,13,95.18511606734936
17,14,190.63320162984306
17,15,505.4460330775108
17,16,587.8404169738141
17,18,286.41485977040793
