origin,destination,volume
0,1,103.33379484738667
0,2,97.14404195265863
0,3,510.8703874706775
0,4,206.16118969133393
0,5,285.6070155311741
0,6,518.1407534547366
0,7,771.3088695191275
0,8,521.2827041672048
0,9,1280.1382389364837
0,10,511.4961857683277
0,11,193.880094898182
0,12,494.2840403579448
0,13,286.0231631906633
0,14,515.747463667041
0,15,479.9787888578631
0,16,404.5764724393563
0,17,104.15327159696379
0,18,307.353112735934
0,19,293.18969362318995
0,20,101.82142375666004
0,21,389.42291745238134
0,22,308.3156800923348
0,23,99.8920132677378
1,0,100.63178935320478
1,2,104.68201679672038
1,3,193.03016735494927
1,4,95.88147617016298
1,5,389.69021998188043
1,6,191.12906804763165
1,7,400.0348474739721
1,8,205.52870758359708
1,9,591.3339054576213
1,10,200.18979686710458
1,11,103.16244257649142
1,12,297.0229073356024
1,13,100.0404309543037
1,14,96.71691053952213
1,15,400.22210438839875
1,16,209.41851011421306
1,18,95.14375311627387
1,19,99.97680184508242
1,21,98.5801111061582
2,0,98.1277772197787
2,1,99.25047304616562
2,3,194.30291246882655
2,4,100.60717813179585
2,5,298.2581184667708
2,6,102.53742315160828
2,7,192.9182174881086
2,8,101.26786589851153
2,9,290.3212528698609
2,10,314.54528668555935
2,11,195.42821806699342
2,12,102.82159303509664
2,13,95.28204627169966
2,14,102.92171479953296
2,15,194.3487733511087
2,16,95.70358544384439
2,21,96.59543301950077
2,22,101.81575242921124
3,0,517.9563743784272
3,1,204.40389761782657
3,2,195.00536436215356
3,4,507.7205207153825
3,5,415.21453734582883
3,6,392.1948123722961
3,7,698.4134539145737
3,8,709.9642731697556
3,9,1245.219617485418
3,10,1407.2294050690791
3,11,570.5736960654418
3,12,582.3399594426301
3,13,488.97570273434303
3,14,484.17997708467794
3,15,785.223972796476
3,16,484.3479038306171
3,17,100.67056474677693
3,18,198.04471325279914
3,19,313.9446518897475
3,20,196.78535193778254
3,21,383.5911597630641
3,22,523.3292373877298
3,23,207.7713733645079
4,0,195.11941435716213
4,1,98.28914223847912
4,2,101.65191268510019
4,3,504.09744767984
4,5,193.8462208521981
4,6,208.3899941647017
4,7,480.6623996902021
4,8,768.6493065574476
4,9,959.2544015634943
4,10,483.73279371022227
4,11,191.99252300755865
4,12,191.11197962545106
4,13,101.04104993053691
4,14,204.2376499023058
4,15,518.5252467613021
4,16,207.33486336503563
4,18,102.24942410761216
4,19,102.35798600999277
4,20,98.33360724844952
4,21,199.03887209997202
4,22,95.81980378159959
5,0,301.49842556372255
5,1,394.4176416094797
5,2,312.589094287028
5,3,381.0335593951163
5,4,207.04944394304454
5,6,389.0708593539442
5,7,826.8725322530739
5,8,395.7125369641037
5,9,795.3017374913703
5,10,399.6503485021405
5,11,190.0052322122852
5,12,202.29790551931885
5,13,103.14835253395186
5,14,194.7783913288814
5,15,882.8479303752971
5,16,506.031388948303
5,17,104.18023624527464
5,18,191.48954518983453
5,19,294.90748953122755
5,20,102.50344196439349
5,21,201.32472843635608
5,22,100.73907847556423
5,23,96.24470661436348
6,0,501.0781459202925
6,1,197.9844891381018
6,2,102.72063447041748
6,3,411.23468474406604
6,4,209.25860767067797
6,5,384.16181787275195
6,7,1037.1059430811902
6,8,610.641389247562
6,9,1904.517147877413
6,10,479.8446640947936
6,11,668.2248347616918
6,12,387.162681863747
6,13,196.83132870794174
6,14,503.2073900167085
6,15,1422.9371915912425
6,16,967.9580838099604
6,17,207.0209370226722
6,18,409.02229215519066
6,19,520.3716554244374
6,20,205.54977112984486
6,21,494.9740140802448
6,22,190.71933993571045
6,23,99.37050180274476
7,0,820.3023849858469
7,1,417.208742877264
7,2,200.84298544714733
7,3,717.9052646362559
7,4,515.7592255902807
7,5,778.0080708928443
7,6,976.3990833621949
7,8,839.8977525400998
7,9,1620.899429918677
7,10,775.1943776307298
7,11,615.6601592519676
7,12,610.2531009460739
7,13,390.980779649975
7,14,591.6630777862855
7,15,2246.8938406490515
7,16,1393.4061311573416
7,17,306.44318768080257
7,18,686.1822975941878
7,19,920.7424998557458
7,20,396.76635323387046
7,21,518.1876315810307
7,22,310.2620335873298
7,23,199.89198166738817
8,0,505.8936566021708
8,1,198.16938056339905
8,2,102.31323122777376
8,3,698.8951927015308
8,4,823.5374289780076
8,5,384.4241186940931
8,6,624.2395461441158
8,7,824.4391813088646
8,9,2736.7254746345666
8,10,1415.6273426041075
8,11,609.2820412666118
8,12,588.7862693481025
8,13,589.1773115788238
8,14,921.2083484679528
8,15,1413.9127019480275
