origin,destination,volume
0,1,97.38507004551019
0,2,95.91244786035826
0,3,497.13734762187306
0,4,195.82712609559988
0,5,300.52299963392556
0,6,506.5920723442282
0,7,813.656409024522
0,8,509.15381597815303
0,9,1245.0554543728808
0,10,504.53415849191094
0,11,201.6941497146412
0,12,488.3310596443851
0,13,293.7992416013572
0,14,523.2393769945481
0,15,494.09551667599555
0,16,410.2947437470802
0,17,97.2790882282984
0,18,286.67731548856995
0,19,305.8439027073423
0,20,103.22760585239277
0,21,418.8431446579093
0,22,300.4681541261633
0,23,102.03765082633605
1,0,96.32958426546364
1,2,97.67487257274654
1,3,192.9610386201949
1,4,101.39496748686628
1,5,384.48067479238983
1,6,193.473883007798
1,7,391.4180818619968
1,8,202.78137843734206
1,9,619.6478406248763
1,10,199.94049915291723
1,11,99.39566946655809
1,12,290.32215773259435
1,13,98.62117810469158
1,14,104.14097065333239
1,15,402.5096113445076
1,16,200.63577380031634
1,18,96.01525340095709
1,19,103.47764571616496
1,21,95.88827073769149
2,0,101.9147089055148
2,1,102.92104955205883
2,3,190.2589371612865
2,4,104.33540579617669
2,5,298.54154305541925
2,6,104.64663366229314
2,7,194.3737301781312
2,8,99.35103449050105
2,9,294.6578784667898
2,10,286.7335583684487
2,11,201.47032522283413
2,12,99.53402099426333
2,13,97.56377535602874
2,14,97.25742982941127
2,15,205.42383343078342
2,16,100.6746206349601
2,21,101.20862923716261
2,22,97.41567374133128
3,0,510.27226991693374
3,1,205.9757646610314
3,2,191.761926050606
3,4,519.7958020976582
3,5,410.94071396978524
3,6,387.04816366653006
3,7,700.5150041401733
3,8,671.4567049438472
3,9,1162.676552254201
3,10,1360.4776196164007
3,11,597.6374912255171
3,12,579.0503540697811
3,13,517.1841611775653
3,14,521.1667882841498
3,15,800.557816799031
3,16,513.2670423349704
3,17,102.89238665331746
3,18,191.8446672496971
3,19,302.56222014955097
3,20,204.49071064609532
3,21,400.91040420631464
3,22,512.260442647428
3,23,209.1606594562212
4,0,208.36955832136363
4,1,95.91844620865538
4,2,104.06261336499809
4,3,496.5773108963649
4,5,199.78682034059884
4,6,203.47467533935668
4,7,514.4217479460957
4,8,793.4026164508799
4,9,957.7802494864233
4,10,524.8275026496801
4,11,202.49794922776857
4,12,205.81404019570383
4,13,96.5819225451242
4,14,190.8816040262694
4,15,480.8569825234597
4,16,207.68821058931204
4,18,96.4631866522917
4,19,103.69261013306735
4,20,96.86134571789428
4,21,193.9798940356289
4,22,96.96030396915367
5,0,288.876474475079
5,1,410.5662499326158
5,2,294.5055705471926
5,3,409.77634809550426
5,4,198.73348703945243
5,6,414.7802317688855
5,7,819.5908989539457
5,8,394.659098202978
5,9,815.7113758152566
5,10,396.5608259210382
5,11,204.96943377708482
5,12,194.23853586531132
5,13,96.9637083616779
5,14,205.667218894113
5,15,936.3216875931678
5,16,482.08448258342713
5,17,100.0559565321525
5,18,194.85929522836108
5,19,295.40177847084954
5,20,98.02172190670116
5,21,206.9964446028748
5,22,97.45915235149984
5,23,102.38667300266538
6,0,477.6644424664206
6,1,201.49732918696483
6,2,103.77108778782794
6,3,389.95537862202127
6,4,200.48070623778545
6,5,393.00225033505984
6,7,998.6239787464117
6,8,624.7469649840228
6,9,1887.282675953703
6,10,516.4706686335128
6,11,675.8127677749037
6,12,402.66202595321784
6,13,205.60626176468602
6,14,509.75029652536665
6,15,1440.9878058117547
6,16,1030.9036423825294
6,17,197.28226452786873
6,18,389.28379567216604
6,19,490.1820396088354
6,20,198.71120958585485
6,21,502.10071148607284
6,22,198.02177664539983
6,23,96.98896789813332
7,0,772.4108209953218
7,1,407.9925444499325
7,2,202.90292743156652
7,3,698.2857412784954
7,4,499.4622719273738
7,5,827.0389575890771
7,6,955.510881972643
7,8,805.4639483402755
7,9,1652.7355402756655
7,10,796.3986258593758
7,11,586.5014990140567
7,12,597.2712278080181
7,13,408.68112286027633
7,14,606.5169110601162
7,15,2202.9932307519184
7,16,1359.996504971271
7,17,305.37259666529195
7,18,720.5618239457294
7,19,916.9627558365133
7,20,419.4467568300019
7,21,516.4959965586988
7,22,306.66169977993445
7,23,208.28027714636443
8,0,492.7609960013978
8,1,193.7531572986966
8,2,99.94624434905165
8,3,720.2593713405462
8,4,828.1238648409868
8,5,398.8575879795313
8,6,572.3840624585796
8,7,770.9550177810802
8,9,2912.731834606033
8,10,1418.7694384986835
8,11,618.551977602409
8,12,577.1954323974179
8,13,590.3986363549311
8,14,886.6218573687399
8,15,1421.3040498307414
8,16,932.1092685102088
8,17,207.65290891550308
8,18,411.60318521662197
8,19,583.2141165661709
8,20,305.10540013629554
8,21,675.3000764262779
8,22,488.809372576265
8,23,192.6385594363969
9,0,1358.57157194416
9,1,601.5033075015681
9,2,287.76673242469394
9,3,1214.7989607508969
9,4,978.0386667555837
9,5,819.5544026853536
9,6,1964.3521562150397
9,7,1649.322483175833
9,8,2672.1840547964575
9,10,4188.886101499676
9,11,2066.7467377721277
9,12,1807.9268695626943
9,13,2016.836313091535
9,14,4051.0156114330257
9,15,4482.241202134068
9,16,4077.8456774335737
9,17,724.067410596408
9,18,1835.2562066672465
9,19,2416.3641712192966
9,20,1252.4146213758152
9,21,2536.442304885977
9,22,1735.2606125990123
9,23,794.2392154285619
10,0,484.0465705208575
10,1,209.11097133320357
10,2,299.7773217416943
10,3,1498.184427762254
10,4,500.0000163784811
10,5,386.0886593075354
10,6,517.1710928026397
10,7,824.8165589842525
10,8,1342.1945258691312
10,9,4059.2286111728276
10,11,1391.743176069513
10,12,966.8914678563846
10,13,1674.880912552095
10,14,1384.2666497184937
10,15,1350.3159720694644
10,16,1027.0893286956707
10,17,99.91258318367784
10,18,381.9635622415574
10,19,620.4582574545419
10,20,413.0233983542201
10,21,1106.2286815517034
10,22,1341.7841616630485
10,23,596.6348294974017
11,0,206.1740371413635
11,1,101.59875386605168
11,2,197.7649204644884
11,3,597.3235963699872
11,4,199.59443699475185
11,5,197.34344478954853
11,6,716.6331540903944
11,7,601.8802249224519
11,8,571.8262950493513
11,9,1938.9014840765994
11,10,1430.0174009549546
11,12,1288.29508226123
11,13,671.6757767916652
11,14,718.3810310980755
11,15,721.1476244396582
11,16,597.3480097375391
11,17,199.46330881222985
11,18,307.0907844418235
11,19,399.38468011654817
11,20,290.75470863209136
11,21,719.115190340363
11,22,667.2917019322557
11,23,513.9914834160758
12,0,523.668846211609
12,1,303.34632558539084
12,2,102.86075036983655
12,3,624.9595742144993
12,4,193.2001896728849
12,5,190.07181499217862
12,6,418.04112111776703
12,7,602.2549413898545
12,8,614.2083603185332
12,9,1883.7875412723758
12,10,980.4403234995109
12,11,1280.8416114510821
12,13,621.8397257470735
12,14,678.6928575783335
12,15,581.3858048688984
12,16,494.81545561958376
12,17,100.85377327306998
12,18,300.7026710675423
12,19,585.7357270362118
12,20,617.831049532218
12,21,1357.980487929415
12,22,825.5395827949528
12,23,782.058432674947
13,0,287.10184637511554
13,1,99.68381463815497
13,2,104.916527507534
13,3,491.6280393626837
13,4,97.19828426488107
13,5,101.93239228767892
13,6,208.11521628602017
13,7,399.7096994655518
13,8,601.6574245558324
13,9,2066.981733889001
13,10,1656.2232495530036
13,11,704.6749008718241
13,12,589.6959517556843
13,14,1261.4975700911116
13,15,725.7614580415844
13,16,685.5449263184254
13,17,95.09973017180205
13,18,308.49811944563163
13,19,488.60170395310604
13,20,401.40164299592954
13,21,1223.445448284235
13,22,1088.8927521439482
13,23,408.5916581665862
14,0,522.36795490834
14,1,96.00614689377814
14,2,100.37207008428484
14,3,518.4705787982504
14,4,205.99123406986064
14,5,201.50426852387838
14,6,497.5058548373981
14,7,573.1541732395254
14,8,1024.391119102191
14,9,4082.8211184100924
14,10,1367.3545488776444
14,11,672.9568746508651
14,12,704.668435697397
14,13,1272.3166405315353
14,15,1218.0856813627242
14,16,1476.3939579064836
14,17,208.21757846229514
14,18,787.7186254462854
14,19,1131.6174373672072
14,20,824.9522841244584
14,21,2560.427304598458
14,22,1027.8033563978174
14,23,387.75749527124054
15,0,485.6981604345683
15,1,398.93976919393924
15,2,206.65367409150468
15,3,786.1590474950018
15,4,503.98499447617763
15,5,862.8660863398792
15,6,1387.839126855237
15,7,2215.0395251002146
15,8,1378.543813957099
15,9,4434.168622195598
15,10,1380.985034103332
15,11,672.4687701394688
15,12,589.5302986657335
15,13,670.7720839058289
15,14,1195.9726476356316
15,16,2698.575808043231
15,17,475.42352082773004
15,18,1270.590588825149
15,19,1621.2804863184915
15,20,607.6051337383449
15,21,1167.2105857522367
15,22,483.1071669626291
15,23,304.86302961585017
16,0,411.81159916802426
16,1,192.0768201123943
16,2,100.92498144077967
16,3,519.2851573086386
16,4,203.23663522860946
16,5,508.2939041099883
16,6,984.8223424303137
16,7,1419.0476559370552
16,8,872.1810262480813
16,9,3936.8721019363625
16,10,1026.1401409559624
16,11,618.5232153772316
16,12,479.9051786449043
16,13,711.1790275625746
16,14,1438.389715030367
16,15,2718.2397700093197
16,17,593.7416044724924
16,18,1755.3914197057438
16,19,1647.9568196356183
16,20,605.902531509261
16,21,1731.4133503555602
16,22,617.1441824090264
16,23,309.8585318126494
17,0,99.00764950677501
17,3,97.8860697695348
17,5,104.96490954424347
17,6,203.50144055117957
17,7,298.5220423139379
17,8,199.4703880420879
17,9,668.1697853381789
17,10,192.93290959777622
17,11,193.96751576594423
17,12,96.12649015220718
17,13,102.03312531164663
17,14,192.24560549342533
17,15,521.4076806903379
17,16,604.5632258256827
17,18,298.469847046398
17,19,395.0785870504854
17,20,104.6625141079951
17,21,288.9607286551432
17,22,95.81908437102568
18,0,290.5166303261721
18,1,101.01960627963116
18,3,205.03830339262592
18,4,101.63168961517495
18,5,206.50271434197504
18,6,393.15050330864744
18,7,691.7856238069437
18,8,411.5842866392767
18,9,1803.428066162083
18,10,397.7629558071878
18,11,285.1515900106849
18,12,300.6836455056021
18,13,288.11214441464983
18,14,796.2608852865598
18,15,1343.0045870565543
18,16,1774.0747389210558
18,17,301.58614042609946
18,19,1148.1070871684678
18,20,402.1387567660117
18,21,1182.4618417922238
18,22,296.4652987885345
18,23,99.30381110523501
19,0,289.7343968787991
19,1,100.46346396280804
19,3,310.1155837853347
19,4,102.22084787026706
19,5,311.071142703766
19,6,494.04157295113487
19,7,943.0184685197303
19,8,609.6489080521465
19,9,2563.109715683299
19,10,602.0345828319271
19,11,519.0459265460381
19,12,616.7235777854138
19,13,507.16738773539896
19,14,1122.6790451198283
19,15,1572.9249354518304
19,16,1738.1024552640472
19,17,387.25592434556455
19,18,1227.4969566833195
19,20,1197.7390543079089
19,21,2433.625319692835
19,22,681.5562760727358
19,23,386.1623830195387
20,0,95.08830945962792
20,3,201.8313909540712
20,4,103.45658773784731
20,5,100.68680222992914
20,6,206.9517877820055
20,7,387.3604045735274
20,8,301.2416093816343
20,9,1204.1214501320665
20,10,410.0274766485193
20,11,305.86951384065026
20,12,614.0206371452078
20,13,389.22559482070017
20,14,798.9176028767679
20,15,573.3002576516844
20,16,589.375901762473
20,17,100.9435087110506
20,18,403.5079730333354
20,19,1201.6035520840603
20,21,1770.4586722459055
20,22,677.3582443481231
20,23,495.7752548677568
21,0,396.19063930022094
21,1,104.219397198039
21,2,102.26370382581254
21,3,418.6633710975998
21,4,203.97074180359516
21,5,203.84750271408873
21,6,521.0717478946497
21,7,502.6204035939641
21,8,677.4288982680494
21,9,2653.397552294399
21,10,1064.6540642184304
21,11,734.5241783416293
21,12,1308.4705513460108
21,13,1232.8732321206332
21,14,2635.45303485828
21,15,1241.663235374084
21,16,1664.2470923100673
21,17,313.1498883127639
21,18,1140.152955185831
21,19,2482.2836076440876
21,20,1834.5673299589012
21,22,2035.4479646614745
21,23,1069.5642331199792
22,0,287.99453048024776
22,2,99.5481926725732
22,3,514.6081618027869
22,4,96.98479609335438
22,5,101.11896456014473
22,6,205.85077352871838
22,7,287.6423936970321
22,8,494.1417880528475
22,9,1822.5998693904905
22,10,1272.1320171210466
22,11,672.4179305594649
22,12,794.6228568662127
22,13,1056.8606166946743
22,14,964.4019595707539
22,15,520.7431663722758
22,16,581.1779869869022
22,17,97.82982712553033
22,18,307.0318301798574
22,19,734.063195861629
22,20,728.7065274186211
22,21,2073.816793082183
22,23,733.8882451616284
23,0,97.20191716226275
23,3,203.2162174627616
23,5,98.62640381238255
23,6,95.59395346698246
23,7,207.74364649550714
23,8,199.55245456830778
23,9,769.3170291783281
23,10,601.5200458988471
23,11,490.8087816270065
23,12,714.0338730145454
23,13,384.3710679771152
23,14,399.3695198678384
23,15,289.1361827483212
23,16,297.04234604229157
23,18,102.99919825229942
23,19,395.0007710825028
23,20,490.3477743648782
23,21,1053.3261721859458
23,22,667.8407999334413
