origin,destination,volume
0,1,98.10114774768344
0,2,96.49398809717957
0,3,492.9206052496835
0,4,191.03201648508644
0,5,290.2405093943322
0,6,507.5475348829519
0,7,807.640670827916
0,8,477.24259208755427
0,9,1314.4646086403254
0,10,497.4638888688593
0,11,208.5817576367329
0,12,478.13657816895227
0,13,309.81409280859344
0,14,489.32711280048454
0,15,514.6540655383245
0,16,390.2181834249701
0,17,100.71271574139415
0,18,303.23385046682773
0,19,291.11792131818123
0,20,104.85877130379765
0,21,391.6700393703283
0,22,293.3789124529117
0,23,97.93917086876367
1,0,101.51829371468666
1,2,104.5130592602026
1,3,190.9804328552742
1,4,99.09525720049032
1,5,406.06544452295105
1,6,197.95682627778476
1,7,384.5924128844129
1,8,193.84520628001903
1,9,607.16754957056
1,10,206.33856486992417
1,11,96.64092667340036
1,12,302.90963581871534
1,13,98.85858508167999
1,14,97.49936929458947
1,15,395.0413564849094
1,16,204.87723172433442
1,18,102.64506187004577
1,19,97.59765291923888
1,21,95.15131165920089
2,0,96.60165383122113
2,1,102.96766430663267
2,3,203.21728480118017
2,4,99.47874095863904
2,5,313.60573014414234
2,6,104.45568163432786
2,7,207.21530153380917
2,8,100.90889333532111
2,9,313.1992163206475
2,10,304.39728416061627
2,11,203.7256683765808
2,12,100.44848189695806
2,13,95.88501044701522
2,14,98.36171214482911
2,15,204.4031601536025
2,16,102.83652302597655
2,21,101.96694684749883
2,22,103.05015790492351
3,0,491.3010038361777
3,1,207.49702352804414
3,2,209.29597127496046
3,4,494.5667818495223
3,5,382.95182111592067
3,6,417.32749112517763
3,7,713.8744908420449
3,8,734.213136542678
3,9,1200.3745523816706
3,10,1454.1875567694472
3,11,583.187491638647
3,12,615.7981500380181
3,13,499.2376593117962
3,14,510.4622373769689
3,15,829.6283811315886
3,16,510.78303435210495
3,17,98.48038218286801
3,18,196.6581147263991
3,19,291.08165484723014
3,20,195.6525688150474
3,21,416.1375332235641
3,22,483.08756599216355
3,23,192.60155557772137
4,0,195.00131453458548
4,1,98.58133810680575
4,2,102.57441395640218
4,3,491.2378961734965
4,5,196.00161673440473
4,6,207.18517466771513
4,7,516.4900834384873
4,8,784.4741659021288
4,9,1025.8040333821962
4,10,524.0987122360395
4,11,197.6875275855228
4,12,209.56505184018752
4,13,103.67367277260271
4,14,202.49259552151622
4,15,518.3647487033395
4,16,190.8372493535142
4,18,99.0613336359784
4,19,104.20037035941037
4,20,97.67876690056121
4,21,196.99289636846885
4,22,97.6960215927747
5,0,304.9383951479198
5,1,383.6467047208926
5,2,304.03668201047554
5,3,417.95638645260954
5,4,202.1631787157776
5,6,388.3904355789973
5,7,769.0079657308604
5,8,405.57743529111224
5,9,835.4085574602775
5,10,390.5267304192243
5,11,202.63174286034845
5,12,204.45327814678254
5,13,95.61310496085056
5,14,202.41026456671918
5,15,905.068966689278
5,16,506.5604606090244
5,17,103.51607497212004
5,18,202.6868338372907
5,19,310.30200647921913
5,20,99.02369114854109
5,21,198.65111594501195
5,22,102.22963537971295
5,23,101.35101073784321
6,0,520.6876784120702
6,1,207.39815122907464
6,2,97.87597504182764
6,3,388.61583636475194
6,4,198.66379930504957
6,5,390.42764608760734
6,7,1023.8568633747125
6,8,598.8218346657026
6,9,1841.265209864099
6,10,509.0625936999079
6,11,715.1634373554606
6,12,405.3733738682995
6,13,192.9829580455205
6,14,489.7005242275579
6,15,1393.1145222563732
6,16,1027.1594562625792
6,17,209.9089049631756
6,18,396.72117165070796
6,19,506.96947028995373
6,20,202.07055570449182
6,21,477.82862846172804
6,22,200.49750947540716
6,23,98.71508327122521
7,0,797.446110791627
7,1,417.56743992549127
7,2,197.79302416142357
7,3,687.9201283751569
7,4,510.5501613485025
7,5,834.8631918459629
7,6,1048.7421659893632
7,8,765.4703231513107
7,9,1646.4952026189387
7,10,791.005119090398
7,11,629.5044430937442
7,12,612.3474711505386
7,13,412.24149753950803
7,14,618.5510776409515
7,15,2257.4148940197188
7,16,1391.0865337875273
7,17,311.1885427587882
7,18,722.4948217507421
7,19,894.4190031063453
7,20,418.4869670579554
7,21,512.7277097870559
7,22,304.4962047215132
7,23,201.45274189565262
8,0,478.642378720776
8,1,200.2013259418521
8,2,104.97945917993188
8,3,710.7286405178412
8,4,794.3891233443695
8,5,416.6346922096794
8,6,580.1986638074237
8,7,784.4356045009631
8,9,2735.4744291202946
8,10,1406.7059833043404
8,11,619.9536871346372
8,12,572.016580734502
8,13,581.8998352185059
8,14,886.4734151594008
8,15,1340.1256351695652
8,16,920.4937311509649
8,17,193.3988001277572
8,18,419.27453460572355
8,19,571.9865952030917
8,20,312.8708381629732
8,21,685.0069640539103
8,22,476.85517521402045
8,23,204.43505600221962
9,0,1241.9979920367064
9,1,608.4874287541338
9,2,312.1573610039822
9,3,1151.9028803278566
9,4,994.2101466947703
9,5,812.1028812748057
9,6,1876.4737342928725
9,7,1530.4304156703392
9,8,2682.3176727633677
9,10,3814.131458863773
9,11,2065.0573408615483
9,12,1844.6719545604312
9,13,2088.9930120592808
9,14,4181.5493048339085
9,15,4466.901787429693
9,16,3937.560572732538
9,17,699.9889805224248
9,18,1774.613728251215
9,19,2438.564069930852
9,20,1141.3174216841135
9,21,2647.8824837342886
9,22,1871.1862106159267
9,23,783.0168302432353
10,0,475.1002885677792
10,1,206.15437889841508
10,2,295.43278151827866
10,3,1504.689669029818
10,4,481.59220428113633
10,5,395.40849642631764
10,6,476.58684434040845
10,7,827.3993186285761
10,8,1420.847878935735
10,9,4010.4604986087907
10,11,1342.7499931984885
10,12,965.3955603418362
10,13,1597.2819197307194
10,14,1433.7151932343568
10,15,1465.2400367945534
10,16,1040.586167222639
10,17,95.83171822944772
10,18,412.01859241718176
10,19,576.2274704950651
10,20,392.3858868171838
10,21,1137.8927109429226
10,22,1327.4804568970085
10,23,613.4305134910508
11,0,202.77824197842614
11,1,102.06294295581861
11,2,195.19797368490936
11,3,587.5401028185228
11,4,196.9934493937059
11,5,195.58887612225166
11,6,709.0688910958183
11,7,603.7314769589748
11,8,617.7359598441398
11,9,2019.020685688191
11,10,1420.7087029074744
11,12,1345.0646514077946
11,13,688.8491516672632
11,14,715.6795948342822
11,15,681.3143659849457
11,16,574.3380423766079
11,17,199.5875641399151
11,18,297.2101793488583
11,19,387.61207217527607
11,20,298.447993501256
11,21,694.8311483609285
11,22,731.2195339559671
11,23,505.447595527876
12,0,504.17982870136626
12,1,293.42051194691356
12,2,100.95421138038505
12,3,624.5453010308994
12,4,193.8920207667719
12,5,191.7351169824246
12,6,419.3766762758651
12,7,583.4136996867882
12,8,589.9626787884108
12,9,1877.7063399378974
12,10,1003.3637361482348
12,11,1354.1683396838528
12,13,588.0715392789169
12,14,665.2138634269696
12,15,611.899583368919
12,16,480.3399380817098
12,17,102.62705184711072
12,18,299.0756480615744
12,19,585.9404936977497
12,20,599.9637080563878
12,21,1277.8073420168869
12,22,794.974964901531
12,23,813.5301223664765
13,0,306.2131780517847
13,1,100.41586096119374
13,2,100.79499948701636
13,3,511.64595474739593
13,4,101.15796906132721
13,5,101.0084609073355
13,6,206.52411264561988
13,7,398.0654331955447
13,8,581.4568037317852
13,9,2179.9695598060957
13,10,1523.9718322795345
13,11,730.1003772709921
13,12,591.9103236332339
13,14,1285.5891592735218
13,15,679.9791871634781
13,16,727.045788239387
13,17,101.11807107291209
13,18,301.9856567727072
13,19,482.61819473350687
13,20,391.1149375891726
13,21,1233.7592918305538
13,22,1106.0601583941927
13,23,392.5500604368232
14,0,508.7582982307957
14,1,97.51171246156939
14,2,99.8914299059189
14,3,505.3367175125675
14,4,190.2339844066609
14,5,207.07606751280872
14,6,476.2639334097225
14,7,583.198716272851
14,8,975.3725908094885
14,9,3818.2936383513565
14,10,1366.8448856410664
14,11,711.9150494060201
14,12,685.1064651449796
14,13,1362.5609168967214
14,15,1233.0653888394725
14,16,1492.2761143712514
14,17,194.04130401696477
14,18,787.2492636482696
14,19,1072.8160519307887
14,20,805.5583554138485
14,21,2508.8638075284885
14,22,1034.7018368285633
14,23,392.64117917591943
15,0,519.6004876718325
15,1,390.51506417671067
15,2,201.5558908327476
15,3,776.5962726646693
15,4,494.69141166846845
15,5,890.9614630911531
15,6,1456.1350273554667
15,7,2221.5091944945507
15,8,1429.419417337068
15,9,4551.674606887434
15,10,1401.8213052917595
15,11,679.4109347670667
15,12,615.3568668165067
15,13,701.3654159578163
15,14,1190.630304423922
15,16,2752.778628295163
15,17,506.3376972649338
15,18,1273.5057629243042
15,19,1662.694128468651
15,20,607.8613323074803
15,21,1176.4929200793522
15,22,515.7062169846515
15,23,291.05759599093363
16,0,383.74853554954484
16,1,199.5171240466071
16,2,100.74720179518242
16,3,490.4743941189289
16,4,198.67628037697472
16,5,487.49324761893274
16,6,1033.1333956872254
16,7,1374.121383270258
16,8,890.8068055634204
16,9,3922.1921752859175
16,10,1031.1505518403885
16,11,600.1704423408249
16,12,485.34328041683443
16,13,673.3280586513272
16,14,1431.7073170967128
16,15,2723.2645762953575
16,17,614.0343479211608
16,18,1616.9508767008401
16,19,1685.7948203739827
16,20,599.878885262885
16,21,1706.70926652693
16,22,609.3074453140823
16,23,311.0842099507105
17,0,95.15246038310188
17,3,103.27960297128533
17,5,103.54944459092799
17,6,199.2927215656747
17,7,291.8535740942069
17,8,195.07526677138353
17,9,674.0620655259278
17,10,191.18322572940784
17,11,192.35982675673128
17,12,101.28793599293901
17,13,103.99212163770719
17,14,208.45327177883442
17,15,497.5626135814644
17,16,622.4299457858025
17,18,314.93453652417355
17,19,381.61051443728434
17,20,104.41866734870943
17,21,295.9391409469265
17,22,98.02989064523668
18,0,297.8411006841888
18,1,98.97275141387597
18,3,191.57007654308927
18,4,101.16113697364793
18,5,209.07775426166288
18,6,415.79319629331223
18,7,702.4730349576229
18,8,385.67307505532307
18,9,1776.1886269562426
18,10,390.5455394064856
18,11,293.33980736305443
18,12,296.4390067316669
18,13,301.85709371587967
18,14,813.8529891007886
18,15,1320.8887450343918
18,16,1741.5397339947717
18,17,294.95661192069366
18,19,1245.3773054861208
18,20,401.86188852282845
18,21,1240.3179074236264
18,22,299.7918870527323
18,23,102.26106633686658
19,0,286.42350709652356
19,1,98.40490149082697
19,3,303.65276112045393
19,4,101.70224934795584
19,5,286.3377048942188
19,6,510.09084896615497
19,7,885.5931055012394
19,8,607.5932409755178
19,9,2584.731022739292
19,10,612.5872809530956
19,11,514.620484983458
19,12,579.157188151497
19,13,479.3137105008643
19,14,1050.8717818860682
19,15,1592.926281617667
19,16,1765.1602245837014
19,17,384.4212481647486
19,18,1192.2569683193385
19,20,1197.7162424407422
19,21,2421.883304864183
19,22,733.2112049403156
19,23,392.46996987695894
20,0,101.20657311067673
20,3,203.37521059507586
20,4,95.55383907879079
20,5,101.49711209516504
20,6,206.5469924935372
20,7,393.9049504880993
20,8,292.63588684211317
20,9,1235.069613107467
20,10,418.9455635226719
20,11,295.8712290828608
20,12,618.4730923212007
20,13,416.80298204170896
20,14,835.4681840898033
20,15,580.3965185665405
20,16,594.8243283385456
20,17,98.01154726644039
20,18,385.89800819149826
20,19,1163.8333157697598
20,21,1744.6282176231564
20,22,693.1647739464962
20,23,494.2297732085139
21,0,381.47831353640595
21,1,99.30356208143071
21,2,104.25042308375245
21,3,418.35539249879
21,4,198.0668547419538
21,5,209.04179080083006
21,6,478.2429484616677
21,7,510.84688696983284
21,8,721.0410269441018
21,9,2595.9587594555474
21,10,1091.9285210663922
21,11,719.5247276888412
21,12,1252.666827694367
21,13,1211.4005575546175
21,14,2489.357373223236
21,15,1253.6203121367387
21,16,1755.5094462716236
21,17,288.9253837987802
21,18,1220.789870648975
21,19,2448.9059375785964
21,20,1768.9506237694816
21,22,2199.4825076855377
21,23,1108.2040756382046
22,0,294.5329758083194
22,2,103.9691530407892
22,3,489.94939480376803
22,4,95.89950113880137
22,5,99.62261295317944
22,6,192.26856712793295
22,7,290.1029800194348
22,8,486.15257543653627
22,9,1730.0964700952145
22,10,1236.9467934962531
22,11,677.2263242875187
22,12,825.5156348427457
22,13,1067.6567797625153
22,14,994.8763290757885
22,15,476.9819663761249
22,16,601.0883677077068
22,17,100.5139312694927
22,18,310.5131428534959
22,19,694.7788542340949
22,20,675.7734396709786
22,21,2026.4818719309437
22,23,726.0861021163789
23,0,100.87636691471418
23,3,192.48917543810236
23,5,96.60709356898121
23,6,102.53033886083331
23,7,209.95375315942516
23,8,200.6974038468729
23,9,829.8351702511336
23,10,570.5733392332284
23,11,487.08885488723655
23,12,726.2317590511308
23,13,414.40893457343543
23,14,404.67118187352327
23,15,299.9351409945061
23,16,297.2164310935198
23,18,104.91818196207814
23,19,410.52113358623393
23,20,504.0895246718828
23,21,1067.264031080626
23,22,721.7922658758758
