origin,destination,volume
0,1,99.33263467029337
0,2,100.8489777876187
0,3,500.58351856803785
0,4,201.81744579283912
0,5,301.7880372237929
0,6,504.41300583188786
0,7,800.027196216408
0,8,501.90927808558894
0,9,1288.6857521291543
0,10,497.07815639795666
0,11,201.90095231094696
0,12,496.65086155286747
0,13,302.08952103703854
0,14,504.4341673333641
0,15,495.4624918593057
0,16,403.0598821043125
0,17,99.50009592418373
0,18,300.21763125609397
0,19,301.15476978674457
0,20,100.69969907895144
0,21,402.6782467017496
0,22,302.69852486736914
0,23,100.26667642481047
1,0,99.26240660301018
1,2,99.11284358753456
1,3,201.1910814210122
1,4,99.72864685001448
1,5,397.84443694360994
1,6,198.45750365661934
1,7,403.5898224937766
1,8,199.47831296311873
1,9,595.7354896325139
1,10,199.32467398809422
1,11,99.85095174922472
1,12,299.3224071158691
1,13,100.89730098578862
1,14,100.42966066094472
1,15,402.34996157499506
1,16,198.33828544340187
1,18,100.1451450196726
1,19,99.1055701774353
1,21,100.23850098411029
2,0,99.29053357653535
2,1,100.77202631436614
2,3,200.30930069807766
2,4,99.6944868370433
2,5,302.8079908489935
2,6,99.21714409155662
2,7,201.69994717613258
2,8,100.11029343434727
2,9,298.9198640438705
2,10,297.86144094351835
2,11,201.766160303919
2,12,100.66628772389178
2,13,100.8394221425552
2,14,100.20023938508258
2,15,201.88844487963772
2,16,99.5637674308536
2,21,99.71443441886994
2,22,100.46384388144041
3,0,502.8878255902491
3,1,199.22144022309334
3,2,200.8150493550905
3,4,501.01678431688714
3,5,397.9467596935184
3,6,398.2725416567217
3,7,703.7377897951402
3,8,701.6818442748948
3,9,1209.1061085817248
3,10,1387.1245356384975
3,11,604.9251608085426
3,12,603.7744892492193
3,13,500.96343980255597
3,14,495.86235917463284
3,15,804.8176923541314
3,16,503.7869468313353
3,17,99.35749970681476
3,18,198.76814961403534
3,19,302.66946800144063
3,20,201.17316694371823
3,21,402.56786961572664
3,22,498.5552148581049
3,23,200.56808849626813
4,0,198.88431862839272
4,1,100.46535339722186
4,2,99.23545196022545
4,3,500.0099354258409
4,5,199.2811648394259
4,6,201.85937568649166
4,7,501.3400443918954
4,8,793.8088002495161
4,9,1000.8180617034363
4,10,502.576446052687
4,11,198.14101562952519
4,12,200.4464360835887
4,13,100.33469013781
4,14,199.14486034021607
4,15,500.8215375764811
4,16,199.0227924083407
4,18,99.81597240772349
4,19,99.94356933544863
4,20,100.93695901780804
4,21,200.64506105630525
4,22,100.31719382756208
5,0,301.1890101068319
5,1,400.9141920417801
5,2,300.71049211440845
5,3,403.4860053335382
5,4,201.63045798349404
5,6,400.27445969165933
5,7,805.589282620235
5,8,403.18823529391875
5,9,795.3180690607178
5,10,399.4180837657682
5,11,200.05097984428474
5,12,201.95198009447722
5,13,99.01475454255213
5,14,201.6027001513364
5,15,905.0917227732086
5,16,501.69054035442764
5,17,100.1481129401404
5,18,198.11322221327646
5,19,302.501215665478
5,20,99.5144293832004
5,21,198.24332776667077
5,22,99.00079694627615
5,23,100.66399775401817
6,0,503.89474266733646
6,1,200.36007506169588
6,2,100.18481677644715
6,3,399.63884753555584
6,4,201.15732637305746
6,5,400.1517843893578
6,7,1009.443100397544
6,8,598.6642759111227
6,9,1908.0869915167245
6,10,498.02508940779353
6,11,704.518051025145
6,12,398.18834201809557
6,13,200.10672499482988
6,14,502.1483122780306
6,15,1405.7394857480094
6,16,992.8905351333977
6,17,200.23443479710764
6,18,398.8506291586559
6,19,498.8724565751312
6,20,201.29156406998558
6,21,499.10200433952633
6,22,201.12138745634138
6,23,99.69517727596002
7,0,793.9462882138266
7,1,400.8358375091217
7,2,201.68110936472448
7,3,702.9238870616858
7,4,496.66186263686257
7,5,800.2602990994833
7,6,1008.3927277603256
7,8,794.2127937761248
7,9,1597.1501329323405
7,10,801.8945804512053
7,11,604.7149162878652
7,12,601.3592427520082
7,13,402.70966378093016
7,14,605.344897623678
7,15,2210.543961169599
7,16,1408.209353645509
7,17,298.0035630913998
7,18,696.9314761561096
7,19,894.322284238812
7,20,402.75446894957423
7,21,495.980942175404
7,22,297.4135856651542
7,23,199.51633547926636
8,0,497.5603245754677
8,1,198.73563141275392
8,2,99.2962794008417
8,3,699.3456334179546
8,4,806.5107791654185
8,5,397.7903549523409
8,6,597.6340121397446
8,7,794.9338005161269
8,9,2792.9651952050685
8,10,1386.5646628259847
8,11,597.1014594059698
8,12,599.234683537028
8,13,604.8787681358633
8,14,895.0292818249343
8,15,1390.5070024191416
8,16,898.1368293028754
8,17,198.64761100983011
8,18,397.6265403172187
8,19,602.632196315891
8,20,300.86209553667675
8,21,698.3501139447941
8,22,501.53641703011965
8,23,199.34857245047792
9,0,1294.0247350420486
9,1,603.3016864259091
9,2,302.45627060992535
9,3,1200.5842481180098
9,4,999.8464784990618
9,5,802.4983803890175
9,6,1884.4650956677228
9,7,1606.5007886193555
9,8,2826.253380459408
9,10,3970.421137245943
9,11,1999.4083638054447
9,12,1902.79215123405
9,13,2106.161276072276
9,14,3980.7992635097735
9,15,4412.107074124548
9,16,3884.357369532808
9,17,704.8136626787615
9,18,1797.5585724253726
9,19,2481.961350745064
9,20,1206.4094062785784
9,21,2582.061090688829
9,22,1791.1795207482344
9,23,792.8736438403529
10,0,498.8848831396054
10,1,199.3535791962253
10,2,299.2818280423825
10,3,1498.5045183107904
10,4,501.0202784960131
10,5,397.19385100313485
10,6,496.47030031751035
10,7,806.6257418255173
10,8,1393.0861507556415
10,9,3935.8606404868283
10,11,1389.3835083153112
10,12,997.0154081170622
10,13,1585.4588666163072
10,14,1396.6572121657393
10,15,1401.432792037259
10,16,1008.6115651928374
10,17,99.1458040300104
10,18,396.51733941602936
10,19,602.2412862249113
10,20,402.9568777646249
10,21,1101.523114663135
10,22,1297.7922661836503
10,23,605.7392129861544
11,0,199.00198918905798
11,1,99.59080302211956
11,2,200.82561582255835
11,3,604.1598651205516
11,4,201.2307758542277
11,5,200.32503772220997
11,6,698.375124250087
11,7,605.8314371591258
11,8,597.5884679482095
11,9,2005.3588281817238
11,10,1398.2366696958238
11,12,1294.1799915891154
11,13,702.5735330544826
11,14,697.4554911214418
11,15,700.5021990561173
11,16,605.0653692550833
11,17,201.65191536866723
11,18,298.9622268748451
11,19,400.1678163029602
11,20,299.14433410900756
11,21,703.1559990570007
11,22,706.3272801345946
11,23,498.01585725629093
12,0,501.61467919292124
12,1,302.5783480580064
12,2,99.09283362261553
12,3,598.1988919840206
12,4,198.57475531265584
12,5,198.82936047387767
12,6,402.9365417604505
12,7,604.9278936070793
12,8,601.5062947835178
12,9,1887.30565462979
12,10,997.9377079862672
12,11,1308.9841496484128
12,13,605.5029734475397
12,14,705.8396062323915
12,15,594.6375593252559
12,16,501.2732194703525
12,17,99.04472717934745
12,18,302.6089368685739
12,19,595.3071244052305
12,20,596.1396603045768
12,21,1287.7050184147126
12,22,802.365564158649
12,23,793.3144700057292
13,0,301.31665281388405
13,1,100.55615182781695
13,2,100.784560032611
13,3,503.1843900048426
13,4,99.50185550078162
13,5,100.84833534468541
13,6,198.95357525492477
13,7,397.3057537903151
13,8,601.0833907598096
13,9,2107.445926389628
13,10,1589.1349556814566
13,11,700.9206400259816
13,12,601.1273964439735
13,14,1306.7670479905853
13,15,697.3112168558634
13,16,705.7891588411006
13,17,100.29404747921666
13,18,298.7946594559484
13,19,499.4401460679741
13,20,403.13493254825164
13,21,1206.6068162655558
13,22,1096.2429542874586
13,23,399.1905895467624
14,0,499.10812644189883
14,1,100.4100825185212
14,2,100.34406111636187
14,3,501.1221721694946
14,4,201.3923452363712
14,5,199.47617526206864
14,6,495.403627320038
14,7,600.2682939433214
14,8,1008.8776003214921
14,9,4028.5946478135593
14,10,1406.3202963366223
14,11,705.8846299685789
14,12,694.4369331595213
14,13,1302.8352548303374
14,15,1188.1635810199737
14,16,1501.0741275830014
14,17,201.86264580767693
14,18,805.2891375783089
14,19,1108.1792506467482
14,20,806.111683661112
14,21,2585.2968070952893
14,22,1001.3613482235002
14,23,403.4526797688383
15,0,499.74430652479333
15,1,403.41158841746045
15,2,200.3462575795821
15,3,794.2093575602261
15,4,501.54078857867626
15,5,895.2037329137881
15,6,1408.4241414685291
15,7,2182.42869639326
15,8,1402.1660142294984
15,9,4441.6421504534055
15,10,1391.530590696655
15,11,694.9142560499643
15,12,601.0861170608277
15,13,696.7392627117533
15,14,1197.813095155945
15,16,2803.9227070499883
15,17,499.03471254999255
15,18,1312.492226587414
15,19,1604.9585946729217
15,20,603.3456903679239
15,21,1193.7763422016908
15,22,502.50613787476726
15,23,298.6806961227548
16,0,403.0650490934818
16,1,200.350581327555
16,2,100.10188531499007
16,3,502.3529469336031
16,4,201.82309456781945
16,5,500.6949830435328
16,6,1001.5197662244582
16,7,1413.751940050907
16,8,902.6220983286416
16,9,3868.364490196764
16,10,998.4902959856063
16,11,596.2086154545722
16,12,501.74357686905444
16,13,695.6026639203074
16,14,1501.8535341205886
16,15,2814.072673789604
16,17,605.3564512436909
16,18,1688.1058471578501
16,19,1707.6299274862236
16,20,598.7296423713568
16,21,1698.3302435039159
16,22,597.198662980299
16,23,300.5635959166768
17,0,100.65568272028366
17,3,100.539475220713
17,5,100.48008761137197
17,6,199.53031269696965
17,7,302.80172879844866
17,8,199.0435548824448
17,9,695.5503357939791
17,10,200.7225096707766
17,11,200.4636936339908
17,12,99.48666165073725
17,13,100.26250962431251
17,14,200.19232088656048
17,15,504.18725594945346
17,16,594.5936458066851
17,18,301.8942839965943
17,19,402.6877519307348
17,20,100.41318722349124
17,21,300.93118720147874
17,22,99.24905559526967
18,0,300.7261205971193
18,1,99.28423734578664
18,3,200.7586180576251
18,4,100.58383278107654
18,5,201.55398673018797
18,6,397.11956532092677
18,7,705.2230673097254
18,8,401.57021398494817
18,9,1786.7367393924774
18,10,396.12200652471745
18,11,299.19786292050236
18,12,298.1702980081915
18,13,299.1229938242116
18,14,802.6328344487034
18,15,1311.4949594161326
18,16,1715.3441937887058
18,17,300.3483298501668
18,19,1194.958662155983
18,20,398.9794074816752
18,21,1197.524129977382
18,22,302.7952317903314
18,23,100.3115622378132
19,0,301.51745913412026
19,1,100.69297715475652
19,3,301.84340808439595
19,4,100.90947368536769
19,5,301.8125736198192
19,6,496.59111135610334
19,7,893.6616839311934
19,8,594.258604182342
19,9,2523.7873597818584
19,10,596.1467858535516
19,11,499.42394502306433
19,12,605.2924739403129
19,13,500.379304463636
19,14,1090.0522762567482
19,15,1591.926435783439
