origin,destination,volume
0,1,100.33007455111654
0,2,99.47977742092957
0,3,502.5951051548689
0,4,198.97036617052763
0,5,301.2414656265645
0,6,498.5533800228274
0,7,805.361376957886
0,8,501.23153462001534
0,9,1295.7442685430526
0,10,504.5834414464895
0,11,199.40248943479233
0,12,502.525809858937
0,13,297.44296271489856
0,14,504.44837303610734
0,15,502.14605420089345
0,16,402.0324719021824
0,17,99.01366657441882
0,18,302.2283531995856
0,19,300.9078770637354
0,20,100.78814640350214
0,21,396.3295613949024
0,22,302.47905973223345
0,23,100.99831802983374
1,0,100.51597374648208
1,2,99.8283247968154
1,3,200.29128334839146
1,4,99.65660049058144
1,5,402.70027149330343
1,6,200.33519969331485
1,7,396.263310977824
1,8,201.60194547586175
1,9,596.7552781625456
1,10,200.68996012371696
1,11,100.87466173440032
1,12,302.64595897561486
1,13,99.61923535038176
1,14,99.45942351666207
1,15,402.49618184132254
1,16,201.33334966478245
1,18,100.82980714108427
1,19,99.19543399343667
1,21,99.82863364718393
2,0,99.81278418789414
2,1,99.24566458237003
2,3,199.55457165415982
2,4,99.00024423665454
2,5,297.6328433462773
2,6,100.68901829025343
2,7,199.15373238657497
2,8,99.01156440930589
2,9,302.0035539299823
2,10,302.8143567735748
2,11,198.7337425440892
2,12,99.59421825925207
2,13,100.52258341183733
2,14,100.04490067512965
2,15,200.02180842055535
2,16,99.88195423060812
2,21,99.19782391540627
2,22,99.87860245751595
3,0,498.6581795194288
3,1,199.25972300303084
3,2,199.70144628177198
3,4,504.15843717506567
3,5,397.1031128111891
3,6,400.79790005451673
3,7,703.9885761850092
3,8,703.6541595598173
3,9,1203.077261775488
3,10,1402.4830178145519
3,11,605.8543720474656
3,12,596.4447806307744
3,13,496.6202704169925
3,14,501.62696008850315
3,15,801.982151523625
3,16,496.0557793461616
3,17,100.74660819403267
3,18,199.8412786101788
3,19,297.00696956081964
3,20,200.80321925480536
3,21,402.60230854271066
3,22,495.30895267723105
3,23,199.01270768275162
4,0,200.50199113410406
4,1,100.43887371121178
4,2,99.62621126171719
4,3,502.0035249673752
4,5,200.75821062384293
4,6,200.53056559493356
4,7,500.47499165240015
4,8,801.9895725014953
4,9,990.2622977615565
4,10,500.29617751698765
4,11,201.31893620893067
4,12,198.9382589025582
4,13,99.91599444202251
4,14,199.05111148495837
4,15,500.02219558748595
4,16,199.406812127816
4,18,100.07720007740883
4,19,100.3251698870578
4,20,100.97753411840758
4,21,199.7396047923176
4,22,99.1438269780835
