origin,destination,volume
0,1,100.6472891669502
0,2,99.71871532683623
0,3,503.081287565197
0,4,201.8982085238056
0,5,300.7006721749156
0,6,497.7628252091749
0,7,797.7226403739339
0,8,496.3573402043719
0,9,1304.284323328115
0,10,496.7232147826113
0,11,201.63110779740774
0,12,501.991156945354
0,13,302.820294200814
0,14,498.6950098166356
0,15,497.5033423077709
0,16,401.49019700913107
0,17,100.9050102328042
0,18,299.122328477322
0,19,297.8321243783972
0,20,100.96991928243489
0,21,401.8314047033894
0,22,298.08892281939495
0,23,99.4843916648692
1,0,99.98150183721148
1,2,100.10111924187359
1,3,201.1888946163357
1,4,99.87595549436759
1,5,400.3846301807984
1,6,200.4333553275258
1,7,399.7385845761381
1,8,200.08082600673168
1,9,597.9997783646564
1,10,198.6435917276745
1,11,99.95943556778813
1,12,298.86908227995497
1,13,99.58894232335874
1,14,99.92202738741561
1,15,397.21671578010563
1,16,198.37544488332816
1,18,99.21019440245274
1,19,100.62433402683529
1,21,100.27073279005559
2,0,99.05143207611432
2,1,100.57890834387679
2,3,200.355121875644
2,4,100.47915783290445
2,5,301.1547935522374
2,6,100.60908349327326
2,7,199.7884257455536
2,8,100.9632264578289
2,9,299.8818507607992
2,10,298.580315582339
2,11,201.92991390721352
2,12,100.6962910426096
2,13,99.00666179748903
2,14,100.656213515508
2,15,200.34279351950377
2,16,100.68310195898957
2,21,100.3095590834051
2,22,100.80742560960876
3,0,498.030143186628
3,1,200.08498918432136
3,2,200.83314785708743
3,4,504.1506856865706
3,5,402.5138765423539
3,6,396.6440672924034
3,7,693.9650137776702
3,8,697.205201745374
3,9,1205.4373963449023
3,10,1404.697663283819
3,11,596.2965364148345
3,12,597.6013583762776
3,13,495.63469341754853
3,14,501.69489825156245
3,15,792.3970226175865
3,16,499.067617332735
3,17,100.74976726514994
3,18,200.83734354297147
3,19,301.2438420420288
3,20,198.56219912002476
3,21,401.6354226158615
3,22,495.71937029192105
3,23,198.70879288260016
4,0,198.58970490461328
4,1,99.6108791246031
4,2,99.84305406353836
4,3,503.9376914435536
4,5,200.5863693826802
4,6,201.89446777227565
4,7,499.83039092372144
4,8,800.9700640857101
4,9,994.4454631704932
4,10,504.57298253057246
4,11,201.70943529575047
4,12,199.9939280439587
4,13,99.15191550501034
4,14,201.39166988550858
4,15,503.06324506969133
4,16,200.8807594060403
4,18,100.97568014786718
4,19,100.39831156106975
4,20,100.98804379731614
4,21,201.9872086294787
4,22,99.03571071222534
5,0,300.5383182868821
5,1,402.13333414376837
5,2,297.60541377857436
5,3,402.07233694774436
5,4,198.19754775417792
5,6,396.0758000675547
5,7,801.421649940567
5,8,396.875743734357
5,9,803.5574725889069
5,10,402.29840940220214
5,11,200.35922348674066
5,12,199.62445117968105
5,13,99.19447674177454
5,14,199.79499014221327
5,15,900.4861952339201
5,16,500.8852441533419
5,17,99.104902211256
5,18,201.804287336791
5,19,299.10430902834435
5,20,100.84088946907785
5,21,198.51164874890975
5,22,100.36681331057022
5,23,99.4533671175368
6,0,495.6822981671573
6,1,201.27808520254686
6,2,100.88964599683446
6,3,403.63776898790536
6,4,200.62097841145635
6,5,401.4726914174794
6,7,1006.6964950546895
6,8,601.4366743943366
6,9,1881.096137251214
6,10,504.35965812713636
6,11,701.8585675032112
6,12,398.13993667471783
6,13,201.612093331505
6,14,500.6663965779926
6,15,1391.239070099654
6,16,1007.137327788191
6,17,199.31721638144083
6,18,398.82427220131
6,19,499.070599486216
6,20,198.1530510870948
6,21,502.1176350515386
6,22,200.5855599417853
6,23,100.14177067109738
7,0,800.8592372974501
7,1,398.9780116676539
7,2,198.73262085305393
7,3,702.9705338300731
7,4,495.5606285760352
7,5,800.609042585139
7,6,1008.5119770333331
7,8,800.856821856089
7,9,1586.5496012502997
7,10,796.6550685196639
7,11,596.9840313208126
7,12,599.095441439332
7,13,400.0630034432403
7,14,605.2105038389705
7,15,2190.6267972381593
7,16,1395.7231096654652
7,17,298.9377344768773
7,18,704.0427153254858
7,19,907.6612099024401
7,20,398.6655299865954
7,21,497.37691438473274
7,22,302.37577002229716
7,23,200.76240129628275
8,0,495.38950082931746
8,1,200.04462306648324
8,2,100.75505684855814
8,3,698.6065447407677
8,4,794.5688526029361
8,5,400.2219598930749
