origin,destination,volume
0,1,99.2114148319864
0,2,99.05489340482563
0,3,500.090281984383
0,4,199.13578456708572
0,5,298.8770923916402
0,6,504.68574076784824
0,7,798.7387756487053
0,8,498.5906235728469
0,9,1308.595083194392
0,10,498.6262961481366
0,11,198.68136478927144
0,12,495.0174553801248
0,13,297.1604796492297
0,14,495.1613379980457
0,15,500.25094639289057
0,16,398.09723124917014
0,17,99.51836062044306
0,18,300.9955120230862
0,19,300.94057250666026
0,20,99.95407271080123
0,21,398.32044109636547
0,22,301.28639879257577
0,23,99.5938414820024
1,0,100.31423610452954
1,2,99.45673307428004
1,3,201.07814178174007
1,4,100.84420609943383
1,5,399.918137653621
1,6,198.5020518122325
1,7,402.51324870542174
1,8,198.05257952713382
1,9,595.6397353589053
1,10,200.6648570491047
1,11,100.58903887734249
1,12,297.93797502128876
1,13,100.16339184370115
1,14,100.19400705808226
1,15,398.83375889392966
1,16,201.13173179651173
1,18,99.69558043727334
1,19,100.05180095131756
1,21,100.178273077784
2,0,99.82154074476185
2,1,100.18335015077417
2,3,201.81743238131452
2,4,100.28511529884115
2,5,298.6710259384192
2,6,99.40016115491417
2,7,198.90025520441617
2,8,100.69464430660477
2,9,297.4486049016953
2,10,299.02921638864075
2,11,201.17809728688562
2,12,100.29928594796598
2,13,99.77802808966814
2,14,100.46000589262147
2,15,201.35556794742425
2,16,99.04916902861703
2,21,99.49853233261095
2,22,100.47372914392155
3,0,502.1587516663447
3,1,200.76642381107877
3,2,201.1045196351279
3,4,503.76855452306137
3,5,396.8768588760783
3,6,399.1273730504415
3,7,704.1161798306912
3,8,704.6865799789035
3,9,1196.3199902585577
3,10,1411.2693264859447
3,11,605.6773002114453
3,12,594.6812206999509
3,13,503.2442669485534
3,14,503.3236327139009
3,15,792.0182796527515
3,16,495.57826584948685
3,17,100.6351665969915
3,18,201.3719947831878
3,19,297.3695902988244
3,20,199.43486262905378
3,21,403.1776196367959
3,22,498.6505314690454
3,23,200.4204341782974
4,0,198.1136101159755
4,1,99.26931705273981
4,2,99.82041870912047
4,3,500.23051630695727
4,5,201.94656995542965
4,6,198.90280126707486
4,7,498.7895280823702
4,8,804.339846537936
4,9,1003.8043821032377
4,10,495.3484484006512
4,11,201.27541285047323
4,12,200.23263153887024
4,13,100.8401955508586
4,14,199.69868138812265
4,15,496.87407114588
4,16,201.87480442990892
4,18,100.56355505598651
4,19,99.65467451180787
4,20,100.48471782416829
4,21,200.92270109455922
4,22,100.94424171303305
5,0,297.9562959998153
5,1,402.7783501154834
5,2,301.0318382527585
5,3,396.3270422924854
5,4,199.5457210665269
5,6,401.6819573188985
5,7,800.8124479445763
5,8,396.70465151928454
5,9,799.310586509938
5,10,398.63066634001774
5,11,201.06273402346707
5,12,198.8846081034186
5,13,100.6052537559605
5,14,199.47050884617676
5,15,904.4523952822813
5,16,499.86143053029457
5,17,100.47729917395856
5,18,198.3620447127575
5,19,302.0182292227057
5,20,100.41267395613411
5,21,198.35985223009115
5,22,99.00606941508448
5,23,100.67551081846744
6,0,503.64781077658347
6,1,198.54149842408773
6,2,99.92826434128472
6,3,400.2105971759102
6,4,200.1249406620327
6,5,397.443685513164
6,7,999.3165351591491
6,8,602.4523249546168
6,9,1916.7270722547044
6,10,498.60259233959425
6,11,697.3755550939353
6,12,397.1422929201286
6,13,199.1842491169338
6,14,497.55629593696665
6,15,1408.5928623809732
6,16,998.2811069765971
6,17,199.79365393965577
6,18,396.3471774660807
6,19,499.33232689918157
6,20,201.65847361421422
6,21,496.19198946789106
6,22,200.893296232939
6,23,100.46845556341724
7,0,798.2046254012505
7,1,402.0245585327815
7,2,200.23317017038437
7,3,694.0030839330902
7,4,502.1954288943401
7,5,804.5923341564989
7,6,993.4658843141009
7,8,800.59139048322
7,9,1585.2803811426713
7,10,794.656593233867
7,11,605.5790107689229
7,12,605.173260956599
7,13,401.86193966733396
7,14,601.5073310799107
7,15,2181.4690389254447
7,16,1411.6435167013394
7,17,300.1390622301535
7,18,697.4623184513193
7,19,897.0901231625585
7,20,402.28112056401955
7,21,496.9235427127225
7,22,297.9451600204926
7,23,200.6623046868936
8,0,504.8373490883159
8,1,201.91370069085332
8,2,99.20608910507308
8,3,703.5987300013107
8,4,799.1974455163263
8,5,399.0376868153631
8,6,597.8331230333757
8,7,804.000816164739
8,9,2797.5900041047325
8,10,1408.6468596292946
8,11,599.0109461670653
8,12,597.4876472813879
8,13,604.0500910750895
8,14,901.8343504505316
8,15,1402.9166655051554
8,16,902.7548199743643
8,17,200.56685269437048
8,18,399.4048362778097
8,19,602.7269247481522
8,20,299.9224228131913
8,21,698.7086202470305
8,22,501.4356863047075
8,23,198.1952661291276
9,0,1311.919550868702
9,1,595.3270022623457
9,2,302.87451014449215
9,3,1200.796328592036
9,4,1001.319613233387
9,5,792.715805710265
9,6,1908.2299342381993
9,7,1604.3946610771993
9,8,2797.2067207005753
9,10,3962.549242552611
9,11,2014.0683142887012
9,12,1917.325669851593
9,13,2105.532787133324
9,14,3995.970613424215
9,15,4429.314644814173
9,16,3887.742662019016
9,17,703.0004825648618
9,18,1792.6612486226534
9,19,2511.2491392799984
9,20,1202.729263596922
9,21,2604.326421881181
9,22,1799.2270589790796
9,23,802.910474698586
10,0,495.79928942191066
10,1,200.6752031683848
10,2,299.42854709481753
10,3,1489.7784372046056
10,4,495.24538710151324
10,5,397.88471006716344
10,6,503.82654457290266
10,7,803.9075202269181
10,8,1386.2030822039042
10,9,3880.2297491694208
10,11,1403.0146855291657
10,12,1009.5722605377154
10,13,1601.1320307498756
10,14,1395.9385501106342
10,15,1402.3795338675025
10,16,999.8842977575234
10,17,100.99165735356156
10,18,402.5196848074887
10,19,595.2205215697431
10,20,398.99063014603047
10,21,1089.2406645470633
10,22,1308.8764865643882
10,23,600.1893542093442
11,0,200.2828013965729
11,1,99.21386495558764
11,2,199.1246626103028
11,3,595.1015095836751
11,4,198.33761637674738
11,5,201.5476335975365
11,6,701.2782671166277
11,7,596.2745276859937
11,8,605.1336600531556
11,9,1985.7932595185925
11,10,1410.7193840102852
11,12,1297.4529251979827
11,13,695.262526499588
11,14,698.2696347379778
11,15,695.955779386569
11,16,596.522965720327
11,17,200.1662685313442
11,18,298.4737105124332
11,19,401.3632193093044
11,20,299.47882338035475
11,21,705.9489638645903
11,22,703.856434232056
11,23,496.70352576194495
12,0,499.6486345377725
12,1,297.99186257978903
12,2,100.01701378570564
12,3,598.3211975150876
12,4,200.2811855973551
12,5,200.8134937859146
12,6,399.2387257019071
12,7,600.6713258487238
12,8,594.952549087822
12,9,1897.6345663223533
12,10,998.1361252078932
12,11,1310.4090079120147
12,13,605.1820077879951
12,14,697.6920369050861
12,15,598.3662306683431
12,16,498.8439232174748
12,17,100.10973322220839
12,18,297.6560050953138
12,19,598.7025021841406
12,20,603.2712258231278
12,21,1290.516271918826
12,22,793.5097514237124
12,23,798.4250140347966
13,0,298.88285189559383
13,1,100.46395201274647
13,2,99.8775872967684
13,3,504.91998758406055
13,4,99.77820640268223
13,5,99.60455538952681
13,6,199.58843046987934
13,7,402.8288036469994
13,8,604.4443327137084
13,9,2080.926403826318
13,10,1589.3937757887998
13,11,701.2597313422519
13,12,604.3988136863674
13,14,1288.4230759508778
13,15,696.0776056379088
13,16,696.0615460808002
13,17,100.65489492328257
13,18,299.2873458753972
13,19,496.2734829700142
13,20,397.2149244583135
13,21,1208.1179630557785
13,22,1102.0426430340692
13,23,397.55896205399165
14,0,495.83425258363894
14,1,99.3637951957298
14,2,100.54561996180674
14,3,500.9198328195452
14,4,200.7363856311116
14,5,200.911920043115
14,6,504.36724867642613
14,7,597.584765640488
14,8,997.8461247267279
14,9,3998.4663960792186
14,10,1410.4710128889112
14,11,703.081279044982
14,12,693.6045272420314
14,13,1301.4082693915834
14,15,1188.8111401267204
14,16,1513.1896275210172
14,17,199.74793429904483
14,18,796.2790863052448
14,19,1110.4813443928767
14,20,795.9727713080486
14,21,2597.1921213860765
14,22,1004.8725007784278
14,23,398.0092641934917
15,0,502.52036626116956
15,1,399.08494026432584
15,2,199.90868134410871
15,3,801.815316113253
15,4,495.2475715045368
15,5,893.7419946036491
15,6,1412.2726078679555
15,7,2193.400756362265
15,8,1393.205124858351
15,9,4396.060945012012
15,10,1392.207359381285
15,11,704.043042480613
15,12,598.1981045317426
15,13,702.9331350781421
15,14,1190.6701934661344
15,16,2774.324041987297
15,17,504.5542000347898
15,18,1307.9076154887098
15,19,1597.6544016456073
15,20,603.012829849563
15,21,1208.071081768876
15,22,497.4476568785029
15,23,297.2493483106968
16,0,399.93776360683626
16,1,201.64803085951633
16,2,100.35180580114857
16,3,499.5621728738745
16,4,200.67381446402314
16,5,501.76356565213297
16,6,993.5466692727446
16,7,1398.9728621271238
16,8,897.2130473021144
16,9,3926.574193999083
16,10,999.9060825403474
16,11,598.864187548344
16,12,495.86005694491314
16,13,698.1035582506528
16,14,1488.4599249679356
16,15,2800.5244452731395
16,17,604.2851546057001
16,18,1714.613420155121
16,19,1683.0772038795972
16,20,601.6808134448823
16,21,1693.099563735801
16,22,603.1799837230528
16,23,299.34021762410254
17,0,99.15831735676531
17,3,100.83351593919944
17,5,100.5946080091348
17,6,198.2023138276957
17,7,297.87480186414547
17,8,201.86368177099334
17,9,703.4392229547769
17,10,201.17101406399723
17,11,201.05727455550223
17,12,99.8344792652075
17,13,99.63226441123494
17,14,198.78440000635905
17,15,495.21466637978557
17,16,604.6875374727258
17,18,301.53140471956715
17,19,403.57814015774653
17,20,99.80118103517081
17,21,300.7517562778096
17,22,100.14393074485997
18,0,299.93333219246745
18,1,99.81101951765841
18,3,198.9919957481127
18,4,99.51238727609793
18,5,199.92301869975543
18,6,401.15169683765555
18,7,697.0203525437124
18,8,402.6800904848418
18,9,1811.089775561374
18,10,400.5057976513231
18,11,301.1854828347985
18,12,298.1115037238935
18,13,298.57813006113304
18,14,803.7402063327763
18,15,1289.8926679905542
18,16,1708.3082306259532
18,17,300.0163206833106
18,19,1207.8949785053726
18,20,402.15541579880096
18,21,1194.2361274675927
18,22,301.78610289119
18,23,99.74108342000987
19,0,300.8517354647035
19,1,99.26629379768649
19,3,300.9886344374851
19,4,99.96597463495218
19,5,302.7653834339471
19,6,500.58392037201406
19,7,905.0721499420374
19,8,597.811392321033
19,9,2519.690646477657
19,10,594.4706939813906
19,11,495.3091452804226
19,12,594.0312430252715
19,13,497.83256777039867
19,14,1094.0803939192501
19,15,1589.8833934261197
19,16,1704.0025468353065
19,17,398.10190275796225
19,18,1208.765274903723
19,20,1207.8425842146787
19,21,2396.443039623841
19,22,702.074899508598
19,23,398.8187752060962
20,0,99.08946980049315
20,3,200.33209311888518
20,4,99.0532808021774
20,5,100.03675217411943
20,6,200.98205202230602
20,7,401.8925637111578
20,8,300.2181766028618
20,9,1191.12704325974
20,10,400.71290759600294
20,11,298.4364265110901
20,12,600.569230275075
20,13,400.49320449997373
20,14,792.8311803788735
20,15,600.8768380418587
20,16,596.4181325866485
