origin,destination,volume
0,1,100.3077531938406
0,2,100.31100260909844
0,3,497.95974384464466
0,4,199.56361478038133
0,5,297.1699235543023
0,6,495.2797419991713
0,7,804.256132754923
0,8,501.61369173144453
0,9,1306.9983988252138
0,10,497.48264882627115
0,11,201.66460024174654
0,12,499.922550276058
0,13,297.9785474396302
0,14,495.89927014250605
0,15,502.3526573562209
0,16,402.1388529773126
0,17,100.86942476306187
0,18,297.02678538826666
0,19,299.5546665657459
0,20,99.91002758625453
0,21,397.24980179703044
0,22,299.81953790135356
0,23,100.76938105847906
1,0,99.35087770152678
1,2,99.4156910622366
1,3,198.56388827437922
1,4,100.24417693974254
1,5,399.18371619767663
1,6,199.40802621291627
1,7,400.04187125763195
1,8,199.53938457597317
1,9,603.9909923581139
1,10,201.3808263007081
1,11,99.47113654738106
1,12,302.27573252830405
1,13,99.48172727166383
1,14,99.07776393662711
1,15,403.34528489178456
1,16,198.4992741276465
1,18,99.00726421710444
1,19,100.50440845426382
1,21,100.61473257655426
2,0,99.86192558845534
2,1,99.84049433901711
2,3,200.83830199275724
2,4,99.7397631573359
2,5,297.0541586481555
2,6,99.43225069388339
2,7,200.8581496773018
2,8,100.4366053299325
2,9,301.69407513273813
2,10,297.1030046484417
2,11,198.4456087478813
2,12,99.13520718387954
2,13,99.5204197531152
2,14,100.97610910268213
2,15,200.91711278921088
2,16,99.98002460875693
2,21,100.8404892997665
2,22,99.68657493319846
3,0,501.686130436429
3,1,200.79573685086726
3,2,200.03495621950057
3,4,497.36752307834786
3,5,400.6430547799007
3,6,400.3510156223733
3,7,696.3241442575467
3,8,701.0877329461656
3,9,1203.9790884495808
3,10,1398.3674489088355
3,11,595.3819722318354
3,12,600.944391962689
3,13,502.40661823190646
3,14,504.41387703578675
3,15,805.0378411145292
3,16,496.1539469911514
3,17,99.41226713892051
3,18,200.8900035336158
3,19,297.82862224245065
3,20,198.9132342039417
3,21,401.5719468489449
3,22,504.27040794382236
3,23,198.8422910153086
4,0,199.09158006084505
4,1,99.95537540632195
4,2,99.36538176856557
4,3,496.990272721518
4,5,201.09243386704964
4,6,201.77243011000434
4,7,495.952959388839
4,8,794.0398740812192
4,9,1004.8624477216872
4,10,497.7760889358658
4,11,201.82173665134613
4,12,200.23294519228244
4,13,99.28139156107093
4,14,200.85669916306026
4,15,495.72957541223417
4,16,198.01777173053233
4,18,99.7775718179103
4,19,99.01856802404482
4,20,100.68870188871976
4,21,201.34029351421026
4,22,99.540282469514
5,0,302.50653295641496
5,1,401.81977842760136
5,2,297.4434214544328
5,3,401.4750166571334
5,4,199.0136279929887
5,6,396.20866506351234
5,7,792.5497178236701
5,8,398.0880635420724
5,9,796.6359483178755
5,10,399.0803484419919
5,11,201.38106699396192
5,12,200.11370099499973
5,13,99.06342758459105
5,14,200.14283121194757
5,15,897.8148954005213
5,16,501.7101196912298
5,17,100.11814377541512
5,18,201.15019392906382
5,19,297.5361087920467
5,20,99.89861595727334
5,21,200.93607206227574
5,22,99.21477524994678
5,23,99.40514259724885
6,0,499.05627590430606
6,1,199.4291404490062
6,2,99.9986392261026
6,3,403.8449993602492
6,4,198.2261652095977
6,5,403.22436058953645
6,7,1005.1999133369784
6,8,605.13040080976
6,9,1907.0300038681028
6,10,495.387562985342
6,11,693.3085104848219
6,12,403.4299518013313
6,13,199.36357594980103
6,14,503.6259402424532
6,15,1387.5487795498038
6,16,997.6538822208412
6,17,198.90069817135
6,18,398.1680852410395
6,19,500.8884160671101
6,20,201.17281026106104
6,21,503.614923228914
6,22,200.23521386619092
6,23,100.88041277453597
7,0,803.2284977266114
7,1,402.7476313040116
7,2,200.63130715304615
7,3,703.6923132130245
7,4,496.36286838657765
7,5,793.020702773153
7,6,993.8263542896344
7,8,806.1926752728939
7,9,1587.6179086681627
7,10,806.0188718288082
7,11,600.3721086152375
7,12,601.2051634171729
