origin,destination,volume
0,1,99.98992465012326
0,2,99.71821069572819
0,3,504.19964919753045
0,4,198.56211515160854
0,5,299.89128362984997
0,6,498.78528286649464
0,7,797.0025677049737
0,8,501.38949959476344
0,9,1290.8357619069868
0,10,498.31577382057446
0,11,199.18377468160898
0,12,502.30223611012127
0,13,300.1294965471104
0,14,501.00763670190327
0,15,495.31962047686073
0,16,400.8243964636683
0,17,99.9780309719928
0,18,302.1121108590364
0,19,297.07726307306126
0,20,100.64610765102206
0,21,396.0981849831558
0,22,302.03116006799047
0,23,100.8936459275362
1,0,100.88984142408715
1,2,100.27381767141783
1,3,201.83036364208888
1,4,99.77414766907023
1,5,402.2889680701285
1,6,200.33800486303082
1,7,402.3843890869303
1,8,200.53968678526272
1,9,603.6107569119471
1,10,200.9740547096869
1,11,99.70782100074875
1,12,299.5663912640277
1,13,100.57007547632423
1,14,99.62255801162019
1,15,398.65675620813204
1,16,200.05003719750056
1,18,99.61553730122247
1,19,99.33375953450081
1,21,100.78108113005297
2,0,100.15584690796932
2,1,100.52152175287033
2,3,200.90909467382815
2,4,100.03738060087221
2,5,299.0969398681259
2,6,100.48396621805753
2,7,200.04342960724176
2,8,100.79081166097055
2,9,300.1137604795629
2,10,302.3870972974557
2,11,198.50697914051202
2,12,99.19085943633868
2,13,100.10547730151049
2,14,100.46668520950081
2,15,198.80814158842222
2,16,100.73482377960121
2,21,100.45957676616261
2,22,100.8613785388953
3,0,499.25845335586547
3,1,199.3541342678654
3,2,199.47256037523405
3,4,499.3534345267089
3,5,401.52520965625473
3,6,402.7457837384486
3,7,701.4271059822684
3,8,699.3348113952559
3,9,1210.227567381485
3,10,1412.1186929563698
3,11,598.4387883112151
3,12,596.3325207426965
3,13,498.9819812728101
3,14,495.2008955382476
3,15,802.4051054652435
3,16,504.30164658246304
3,17,100.13772034446251
3,18,200.11671378585842
3,19,300.6366635796357
3,20,198.0431210082052
3,21,399.69552892607527
3,22,503.31937052047084
3,23,199.1447270666782
4,0,198.40394619831977
4,1,100.26284920790232
4,2,99.80022238163652
4,3,498.6508195189351
4,5,199.45183127250138
4,6,199.85581038381127
4,7,501.3214317226694
4,8,799.3787791827472
4,9,1003.083124130581
4,10,497.2867628266566
4,11,199.92018247565585
4,12,201.7368638151213
4,13,99.79806514927463
4,14,198.86139437779264
4,15,503.89380871823664
4,16,198.2461333440237
4,18,99.3655861508305
4,19,99.69872000321924
4,20,100.15364032612996
4,21,200.29057786238224
4,22,100.87625373714604
5,0,298.0593452060278
5,1,397.9659844153009
5,2,300.79569604627574
5,3,401.0982875018142
5,4,201.8922146400701
5,6,396.0950299797827
5,7,792.7503290400198
5,8,396.25035898182045
5,9,807.1178042093496
5,10,402.1889097321793
5,11,201.3914213461994
5,12,201.62738231543358
5,13,100.55711812275693
5,14,201.92177493641856
5,15,898.9296542034973
5,16,504.4507314135559
5,17,99.31517661991846
5,18,198.89670751901895
5,19,302.13417297473484
5,20,100.4488655206963
5,21,200.04780992960588
5,22,100.59004599630714
5,23,99.19275839144841
6,0,498.6499217701648
6,1,198.3996800159766
6,2,100.05465737055918
6,3,403.8714089854581
6,4,199.796845499445
6,5,403.3555054177584
6,7,1005.9441082543163
6,8,603.9372742893814
6,9,1896.0273879517135
6,10,500.77498382324757
6,11,693.6440594941688
6,12,402.461348171426
6,13,201.8381207740763
6,14,502.6455001309542
6,15,1402.2429101412386
6,16,998.7147894311522
6,17,201.13627427531196
6,18,396.7198724452193
6,19,503.46941875577056
6,20,198.78436681401806
6,21,504.3299275529546
6,22,199.8812218402621
6,23,100.58833351805893
7,0,793.6242165768205
7,1,398.2208059131355
7,2,198.37283045020962
7,3,702.6972579123417
7,4,500.8813726807807
7,5,806.6033602485726
7,6,993.3471228983121
7,8,804.0201642604345
7,9,1610.7456289189572
7,10,793.0808981498363
7,11,598.8234828676285
7,12,595.5058249234532
7,13,400.71008683694396
7,14,598.7472401127842
7,15,2195.9955074262552
7,16,1403.1159492362149
7,17,297.71409113093625
7,18,702.009597697101
7,19,901.8864543846882
7,20,402.0856516303844
7,21,500.5086470998922
7,22,302.08776313393054
7,23,199.29580356850428
8,0,498.6495282762461
8,1,199.67646163926872
8,2,100.09606976582317
8,3,695.2815171252704
8,4,797.5617746732636
8,5,403.4525077358269
8,6,605.7387032386714
8,7,793.9058259350825
8,9,2795.636515194774
8,10,1395.799691775989
8,11,596.8567238124606
8,12,598.3539587213669
8,13,595.8185712960117
8,14,899.7733438245277
8,15,1397.8186877130438
8,16,901.579651180778
8,17,200.18980091887943
8,18,399.0210077147188
8,19,599.4880819828305
8,20,297.09443813418903
8,21,696.4355689054099
8,22,503.78479298409604
8,23,201.02003290427373
9,0,1311.125882825754
9,1,595.3863000739061
9,2,299.48067536955136
9,3,1191.416410893693
9,4,1008.9677798755916
9,5,799.990865745195
9,6,1883.114077151449
9,7,1615.2686326520331
9,8,2820.2586628344084
9,10,4020.4432836524616
9,11,1982.746513889302
9,12,1903.8302040098934
9,13,2119.3844481422057
9,14,4017.900741568585
9,15,4363.322771818931
9,16,3885.252406541325
9,17,704.9221486461212
9,18,1815.1670813876412
9,19,2517.6860086325796
9,20,1195.029381369794
9,21,2578.6937974056013
9,22,1794.3653624520653
