origin,destination,volume
0,1,99.92160248866637
0,2,100.53968072938457
0,3,504.5662911499481
0,4,198.5889928069476
0,5,298.6861001838579
0,6,503.7057854452448
0,7,807.4808986022725
0,8,503.049250766427
0,9,1297.4514181379773
0,10,500.8556464101217
0,11,198.03988032230683
0,12,503.14845004218336
0,13,301.7947837223833
0,14,503.50467006587974
0,15,501.50547863661853
0,16,402.30118272831714
0,17,100.22087000069122
0,18,299.6067799373992
0,19,301.37471160483153
0,20,99.25056314292763
0,21,399.4760562220753
0,22,301.2196542929543
0,23,100.76743205692196
1,0,100.21149164453587
1,2,99.66014968687769
1,3,199.21141727345343
1,4,99.46480193009018
1,5,399.45023298392954
1,6,200.65457261776422
1,7,402.75538300623026
1,8,201.47742331991046
1,9,600.155525739093
1,10,199.26293755033186
1,11,100.91989270949196
1,12,297.680018496269
1,13,99.0925314402049
1,14,100.9971720803401
1,15,403.0660085643008
1,16,198.56209730326916
1,18,100.34889858282183
1,19,99.6795861419488
1,21,100.04210138097838
2,0,100.50727633551956
2,1,99.310436638906
2,3,198.3735283132635
2,4,100.27275781909147
2,5,299.9176497524788
2,6,99.87418303717645
2,7,199.71092193024958
2,8,100.60758013696606
2,9,299.48668210579666
2,10,297.51831265693966
2,11,200.64881522187216
2,12,99.28529547476492
2,13,99.93510692425527
2,14,99.45253856111832
2,15,199.1664313457646
2,16,99.33269169919205
2,21,100.95459928370309
2,22,100.80039917613246
3,0,495.35610349283047
3,1,201.46209223776785
3,2,201.56626899773244
3,4,497.4287449272459
3,5,400.42823766371407
3,6,402.8713555398648
3,7,697.9637980888599
3,8,698.9098206334966
3,9,1205.4977528975808
3,10,1398.2496307091535
3,11,603.820623255223
3,12,604.1564099790955
3,13,498.83676867636063
3,14,501.89312630101546
3,15,795.3242723827536
3,16,499.2269190958406
3,17,100.53685840991504
3,18,200.9347201521662
3,19,298.6227840644467
3,20,199.0268040152112
3,21,400.0603546509634
3,22,502.173421128681
3,23,200.30090589765538
4,0,199.63314929478423
4,1,99.58178125442441
4,2,99.4275084418242
4,3,503.41204065880595
4,5,201.72515186388847
4,6,201.5402107776601
4,7,498.53086707460903
4,8,801.5171931281726
4,9,993.8127453170251
4,10,497.9872419214812
4,11,201.88506431415115
4,12,198.04951808155283
4,13,100.00233558957822
4,14,200.6032534412249
4,15,501.25343840874234
4,16,201.2999119320607
4,18,100.72848538657288
4,19,99.79257476126479
4,20,99.6563360906837
4,21,199.74469504630184
4,22,99.77793600622176
5,0,301.8885692182814
5,1,396.95687414086785
5,2,301.22565496268294
5,3,398.6597664687166
5,4,201.1162182564783
5,6,398.3878992661995
5,7,807.8659279106812
5,8,401.7661224862708
5,9,798.8627693424532
5,10,396.8051467804631
5,11,198.03789652087417
5,12,198.9922240323561
5,13,100.73297675015628
5,14,200.19813156294526
5,15,893.7235567171278
5,16,504.10214793133787
