origin,destination,volume
0,1,98.29639925038558
0,2,100.35362002430507
0,3,475.0534939072758
0,4,193.46527749815516
0,5,312.29293022066065
0,6,519.915929243033
0,7,829.4256939155695
0,8,500.17113093659583
0,9,1280.6625164916911
0,10,512.4805922716488
0,11,206.81169981762486
0,12,486.33568952094305
0,13,304.8736619445788
0,14,479.9251514193918
0,15,492.7726551788985
0,16,395.418800711102
0,17,101.9752998272614
0,18,296.6491323297945
0,19,302.9004364039309
0,20,104.59801376052134
0,21,399.76496285724966
0,22,293.9583081341267
0,23,100.2866233161986
1,0,102.9623491703313
1,2,95.11186816380982
1,3,193.61250702927003
1,4,104.94870861580274
1,5,409.0838223567829
1,6,197.69411746517878
1,7,395.35775432319826
1,8,203.3492265026408
1,9,593.4160863673961
1,10,206.48166109866239
1,11,103.31925772524966
1,12,287.4381036087761
1,13,103.1563754495505
1,14,102.81634112826022
1,15,396.53623200793334
1,16,199.32622553863436
1,18,95.16624607168247
1,19,101.90908177232778
1,21,101.22960602540448
2,0,97.50609777809393
2,1,102.58299579282921
2,3,190.9825020222221
2,4,102.2899270469263
2,5,297.5274370398334
2,6,101.6233070564599
2,7,205.5715496284798
2,8,96.67730748625661
2,9,293.07676041665843
2,10,314.0857636326386
2,11,194.94210451435106
2,12,96.7252442656999
2,13,97.4005010656951
2,14,103.93213062849753
2,15,204.70643400661106
2,16,104.52199202960976
2,21,100.44617328098113
2,22,95.79046736433565
3,0,503.4908902163061
3,1,197.6882008908325
3,2,200.60011859743895
3,4,504.5535967405527
3,5,397.5320548654558
3,6,416.8821488071134
3,7,724.2845428108512
3,8,670.5507783965049
3,9,1173.6430779562286
3,10,1433.6390019313526
3,11,577.4677679302508
3,12,582.221540827086
3,13,496.22992307034485
3,14,485.8881807085384
3,15,821.3955618789228
3,16,507.2710359984229
3,17,97.35517999197106
3,18,194.04339810692613
3,19,293.2741223554512
3,20,199.60365662013064
3,21,405.3669955139332
3,22,507.17979650585534
3,23,192.60500783638113
4,0,207.09174635937845
4,1,98.37467680134225
4,2,99.00399493561007
4,3,510.4976965711129
4,5,209.5360542444954
4,6,206.33467051689811
4,7,482.69457273533186
4,8,763.8259449524194
4,9,1000.0834288732015
4,10,500.14637623321624
4,11,196.40894668141783
4,12,193.51024855480122
4,13,102.73235192405856
4,14,191.38522289202496
4,15,477.4741331545318
4,16,190.77819578871308
4,18,96.2608570216128
4,19,98.6073386098463
4,20,95.28500822716185
4,21,209.6366693726272
4,22,102.45815458757073
5,0,293.98054839545557
5,1,398.00598053360136
5,2,307.0602656456696
5,3,385.9705868451285
5,4,195.96578445494126
5,6,411.0605106154752
5,7,836.4571892285417
5,8,391.8676497574834
5,9,771.4371712587096
5,10,419.6387420628674
5,11,209.382667080332
5,12,202.76401252216593
5,13,102.50656109089901
5,14,197.24320303999878
5,15,921.3527569544016
5,16,501.556941329697
5,17,100.35833936476477
5,18,196.1338772804942
5,19,308.4819969269178
5,20,97.66783807268328
5,21,209.32250891637
5,22,103.29875846481913
5,23,95.50859299557281
6,0,517.5902166586701
6,1,202.94428554365686
6,2,96.80525920911674
6,3,391.91625158392975
6,4,201.45504789378248
6,5,415.04721431780183
6,7,1038.1619095078831
6,8,615.2918891431098
6,9,1942.784324288528
6,10,514.3053783520819
6,11,699.5814204665564
6,12,404.72477019251187
6,13,204.58694792978406
6,14,489.9051926778798
6,15,1401.0566334178418
6,16,1038.5875451659033
6,17,190.21997356491264
6,18,394.30534152306103
6,19,496.4006078691913
6,20,207.1819194219341
6,21,502.23687573726374
6,22,203.05591078332466
6,23,99.51523587289266
7,0,808.6814767460532
7,1,392.64650191786023
7,2,203.01303183410425
7,3,685.5909091691226
7,4,479.434067538101
7,5,772.6959033350479
7,6,1044.3696887071492
7,8,768.2495765516687
7,9,1650.8655963799054
7,10,822.9085345361966
7,11,582.9956973523805
7,12,571.4290078396849
7,13,395.0634042087641
7,14,586.6479200527225
7,15,2139.1643161402685
7,16,1464.514769637779
7,17,308.9322144432889
7,18,704.7305792618519
7,19,857.519325737965
7,20,412.21386942557683
7,21,502.4240106077407
7,22,307.7456607109532
7,23,200.65145009929472
8,0,501.9560017540331
8,1,193.66400286098204
8,2,104.91480772290602
8,3,672.8966313256733
8,4,792.1838294136321
8,5,402.31318627931455
8,6,594.3995974679124
8,7,801.5893302031443
8,9,2777.094817109958
8,10,1458.5249252564608
8,11,579.1500504768887
8,12,587.5098919391828
8,13,570.7539793246135
8,14,928.9468292936396
8,15,1393.1233060708557
8,16,907.0070629315242
8,17,209.8881966886844
8,18,417.65081307826495
8,19,595.7761823693301
8,20,297.2991727816604
8,21,672.9829246385922
