origin,destination,volume
0,1,97.4143118491511
0,2,104.03949334928022
0,3,496.9313280800111
0,4,207.7021891015145
0,5,285.78111848992626
0,6,504.056087716552
0,7,799.3511494075723
0,8,493.68122775440037
0,9,1289.5535842350027
0,10,483.9510482094394
0,11,195.310311043723
0,12,514.3816929948482
0,13,297.9788257069064
0,14,504.62638363066213
0,15,517.4181097389653
0,16,391.5481500096884
0,17,101.70503584665302
0,18,300.78185771788276
0,19,292.46887892663085
0,20,98.83626865322576
0,21,389.1477556544343
0,22,314.0737722454264
0,23,96.04387520563478
1,0,103.5757789319979
1,2,100.92728721959364
1,3,190.28957583633286
1,4,100.42205947168877
1,5,413.77484156081454
1,6,195.27765896176
1,7,380.3767043879498
1,8,198.16909660553816
1,9,580.982097484899
1,10,208.22033178571436
1,11,97.5043284561055
1,12,302.73908779810023
1,13,101.92784902973486
1,14,100.05212129376172
1,15,417.68208586727394
1,16,191.62180778112983
1,18,98.90280338706853
1,19,99.5430407875594
1,21,98.92468926445336
2,0,102.33003034107064
2,1,98.42526382877907
2,3,199.02565716014917
2,4,102.43432810973461
2,5,295.22064160991425
2,6,101.95265980683328
2,7,193.73455373509947
2,8,96.77483254580254
2,9,289.185136501323
2,10,303.97275869895446
2,11,206.30704960144476
2,12,99.67827274047156
2,13,98.43678077779686
2,14,95.14624900469151
2,15,204.65557952623263
2,16,103.81459627191627
2,21,104.55028832920415
2,22,98.8488560675858
3,0,506.2403697394544
3,1,197.1673829225863
3,2,196.91993063505774
3,4,520.2581273580502
3,5,390.2784069218493
3,6,414.3508389223525
3,7,686.5161463011028
3,8,672.2144278323962
3,9,1172.837060582565
3,10,1455.2487185396571
3,11,611.6345509285115
3,12,603.3885415303134
3,13,486.18618363018834
3,14,508.87287689168835
3,15,791.1316456454489
3,16,490.9593111359826
3,17,96.55266794122103
3,18,204.4511581040158
3,19,286.9252966322857
3,20,200.09201705246923
3,21,415.29678667857473
3,22,499.8898353717586
3,23,199.43643745597723
4,0,202.59771350933104
4,1,98.8990055094014
4,2,104.58171515140569
4,3,475.12776600175124
4,5,204.5430457419062
4,6,208.50533211254736
4,7,498.34824284931966
4,8,832.7047011726813
4,9,984.5585637769531
4,10,497.43124754325487
4,11,205.2800759209904
4,12,197.48349130006574
4,13,99.62362401310703
4,14,207.99238107845937
4,15,507.929229275572
4,16,197.3672368083406
4,18,100.84886143957219
4,19,97.07137121061218
4,20,101.94879397651214
4,21,209.92419188285726
4,22,98.19367365297384
5,0,312.0206450554642
5,1,397.04473937073453
5,2,308.1182748049044
5,3,395.90901455267635
5,4,197.94823903994111
5,6,409.75885253616076
5,7,774.7102891353945
5,8,396.0272822980218
5,9,763.3779948595723
5,10,416.2741181888195
5,11,197.00725647207432
5,12,198.8604646447508
5,13,99.7557098651846
5,14,192.3673551785349
5,15,917.5420679349685
5,16,482.1544290337856
5,17,102.66206089207654
5,18,198.99418736428458
5,19,291.2244488242241
5,20,102.54147873181529
5,21,203.46696296092927
5,22,97.71126731961638
5,23,101.4740037493534
6,0,490.7707272851418
6,1,206.70501563773192
6,2,96.60796231310015
6,3,408.18020787931266
6,4,203.1093141302228
6,5,397.3227186932151
6,7,1018.8366181734925
6,8,586.566360781542
6,9,1852.795545597389
6,10,487.18844489798147
6,11,689.2034458197629
6,12,413.23003519053117
6,13,200.93025523873695
6,14,478.3409244481322
6,15,1389.1403282073472
6,16,959.5064492262289
6,17,199.8806029576988
6,18,390.68634239380185
6,19,507.65276376722056
6,20,205.60305230933892
6,21,500.888473884422
6,22,190.5242986997593
6,23,95.10911843894938
7,0,836.165418648122
7,1,393.1407005812508
7,2,206.4842782059352
7,3,701.5935731762316
7,4,501.29239709529736
7,5,767.9848496169614
7,6,1019.013325628779
7,8,792.4789648921493
7,9,1527.2669587144317
7,10,828.0797908083906
7,11,604.9473269184118
7,12,616.815417573327
7,13,413.2710114616821
7,14,577.8704469706292
7,15,2222.7105757545723
7,16,1452.8545166792387
7,17,292.5105551791909
7,18,718.955691561997
7,19,914.2484543541633
7,20,408.2391815193639
7,21,506.09633454284784
7,22,311.2853109704865
7,23,206.51668422678782
8,0,476.6679550406413
8,1,197.91672020157006
8,2,104.4211109020428
8,3,681.5746331263967
8,4,833.0708061445655
8,5,401.89833248330376
8,6,624.0446186285774
8,7,789.094389177281
8,9,2777.475983870713
8,10,1391.007638376041
8,11,614.6824960744646
8,12,595.8150310590881
8,13,604.3772677081992
8,14,874.5784775424396
8,15,1427.2850748828073
8,16,886.899362592782
8,17,191.3032566220042
8,18,397.146493265857
8,19,604.5186183587414
8,20,290.2353895227366
8,21,702.3181859386481
8,22,519.2372559744927
8,23,199.11618750983678
9,0,1287.1689936759758
9,1,573.9217749715201
9,2,298.0191891406567
9,3,1242.765749302828
9,4,1021.6564471263885
9,5,762.250821960247
9,6,1875.5849254075467
9,7,1571.9394361264503
9,8,2819.392218352007
9,10,3915.2771687893796
9,11,2055.5477864349627
9,12,1940.9016764103117
9,13,2057.099052363439
9,14,3940.7507794565704
9,15,4364.502173964065
9,16,4027.4668132237202
9,17,698.351300243619
9,18,1807.236298157841
9,19,2549.1865141633057
9,20,1197.9087418568067
9,21,2632.8146400929672
9,22,1788.047627430695
9,23,799.9827076369893
10,0,488.13806643200076
10,1,201.9072135767992
10,2,305.33782917113933
10,3,1451.100548722427
10,4,496.1150949708709
10,5,406.57243090480114
10,6,510.22343187697913
10,7,788.76304827776
10,8,1444.9809081316484
10,9,3754.036448224664
10,11,1403.064678577278
10,12,985.6089994126511
10,13,1664.8333559065684
10,14,1403.7100216496149
10,15,1442.695562016249
10,16,986.5352870301138
10,17,99.67643937661819
10,18,403.20430149309334
10,19,601.7760656681331
10,20,419.1490656002436
10,21,1138.1735223948062
10,22,1241.0398617251435
10,23,570.7028130848156
11,0,192.38263737449662
11,1,96.64129465716655
11,2,209.61149142575204
11,3,586.8526741532951
11,4,209.7742324773266
11,5,197.24303675223737
11,6,707.8790493141104
11,7,629.7191297758189
11,8,606.8923360323859
11,9,2001.4044361938788
11,10,1425.2059961526563
11,12,1348.9243437386556
11,13,688.651141836958
11,14,702.5069994426399
11,15,734.0058757978164
11,16,628.1906735824383
11,17,193.00493538326447
11,18,298.50914978414966
11,19,393.46415722016775
11,20,311.53016237416836
11,21,677.3501302177639
11,22,687.3792765991511
11,23,499.03359436425524
12,0,524.3059202984422
12,1,300.31295119995656
12,2,103.28012662979185
12,3,623.0344815074908
12,4,202.81837629029482
12,5,201.7287235148386
12,6,414.63138146545066
12,7,605.7217331953767
12,8,629.7378186302374
12,9,1834.837697876885
12,10,951.4517110105605
12,11,1293.0453197703118
12,13,575.7346836943947
12,14,708.7835938390028
12,15,610.8374414586074
12,16,523.1063044570119
12,17,101.53653536702537
12,18,297.2765316499842
12,19,591.6559004730373
12,20,590.042060297135
12,21,1324.0038887371913
12,22,776.4386686182663
12,23,767.8437341564775
13,0,296.509528967963
13,1,99.41281593311224
13,2,98.85535684567328
13,3,491.39965919639513
13,4,95.38063693084219
13,5,96.86584048299517
13,6,191.12454166822985
13,7,410.40437774711916
13,8,624.048985409903
13,9,2065.337293829914
13,10,1527.8475675461782
13,11,706.710221768679
13,12,617.6544330479286
13,14,1273.2721904792302
13,15,715.6576791256772
13,16,687.1190857677128
13,17,104.5672101537176
13,18,302.44944666929104
13,19,495.9518030701604
13,20,399.53944405397795
13,21,1155.9786771882877
13,22,1120.9734176759227
13,23,419.9520852558215
14,0,509.97933653557703
14,1,102.24643417581511
14,2,97.25480898509971
14,3,484.2941110955471
14,4,209.63104282854977
14,5,205.40507329189785
14,6,490.393880927657
14,7,585.2137946489987
14,8,1023.6558553655968
14,9,4150.651500713318
14,10,1330.8660121754515
14,11,731.2249427902049
14,12,702.424759479955
14,13,1317.8841443549352
14,15,1184.7630588003017
14,16,1449.4239868080183
14,17,201.05371037723975
14,18,820.7745079963053
14,19,1048.466356856575
14,20,824.7241407528884
14,21,2522.022110699398
14,22,955.4539175370189
14,23,412.75393424578084
15,0,477.76074397237846
15,1,410.2466173994808
15,2,206.24760332237688
15,3,764.4859999843602
15,4,505.6995624904623
15,5,928.2343626624548
15,6,1434.1945266995076
15,7,2295.7818001071973
15,8,1449.1061627165716
15,9,4220.902487607251
15,10,1380.9589869863173
15,11,676.7302150334882
15,12,604.0363509961721
15,13,667.8311254469245
15,14,1209.7433932075282
15,16,2685.97947346109
15,17,517.1434427333954
15,18,1251.3554218448724
15,19,1673.1201288487973
15,20,601.3849728099703
15,21,1142.4102002927025
15,22,500.7865630428265
15,23,286.7424679763176
16,0,418.7414306683622
16,1,199.66974912444928
16,2,104.76035405326208
16,3,505.4487447517232
16,4,197.47482628936817
16,5,496.5383448439858
16,6,1040.40286295532
16,7,1386.5276030321077
16,8,928.5737508823256
16,9,4089.6549925752824
16,10,953.8407287650233
16,11,625.7622526890277
16,12,519.37336811543
16,13,698.8865398457993
16,14,1433.903045192009
16,15,2689.981041402104
16,17,586.495230895552
16,18,1750.352313297367
16,19,1647.53439105057
16,20,572.7665754962476
16,21,1769.3575783137733
16,22,578.036640586336
16,23,306.49179351407673
17,0,102.93340680637289
17,3,98.49257914351506
17,5,101.16161839032156
17,6,202.12865405248607
17,7,305.681414953714
17,8,197.52356143553536
17,9,732.9102637919486
17,10,197.0608108756043
17,11,199.71200741795076
17,12,97.07509296025964
17,13,96.30887421111163
17,14,206.97581421436325
17,15,481.5456008123362
17,16,579.9267017229676
17,18,299.9873675369919
17,19,415.25600055757667
17,20,103.05774486943045
17,21,307.3563534990832
17,22,96.05708660562226
18,0,289.6205836044956
18,1,100.02229347233052
18,3,193.80753493893502
18,4,102.48523680353416
18,5,199.2733818173851
18,6,395.61014752084833
18,7,733.0429746903835
18,8,383.4675245964462
18,9,1815.7531460724051
18,10,395.6632493419173
18,11,313.2389835587469
18,12,310.58139779228856
18,13,304.6338048283881
18,14,812.3752103085545
18,15,1279.8493304993497
18,16,1680.1262375964177
18,17,299.36296081118195
18,19,1165.5640674841363
18,20,392.43718843382965
18,21,1255.0878931463933
18,22,306.2902160835112
18,23,96.48198943530598
19,0,304.937075553318
19,1,101.88357085721142
19,3,306.47061460480114
19,4,104.73466409779842
19,5,307.85173430058256
19,6,485.66638502550666
19,7,885.6275323535253
19,8,599.4941977015782
19,9,2471.1043262862113
19,10,589.9106334735566
19,11,489.9025994050343
19,12,611.8779727223684
19,13,487.80673754456035
19,14,1068.5637053989942
19,15,1582.2812784403145
19,16,1765.6114496403618
19,17,391.22475115218066
19,18,1227.9457217887084
19,20,1255.2372812046613
19,21,2471.764844542877
19,22,731.3407398342323
19,23,384.42037241016567
20,0,102.4707818974327
20,3,192.3669725340855
20,4,103.98437589588126
20,5,104.42571657781316
20,6,194.20729578915206
20,7,395.2263496594033
20,8,287.94898958914246
20,9,1197.7998126100454
20,10,388.5811771835546
20,11,314.80023964372083
20,12,574.1127514996906
20,13,389.8656341596205
20,14,767.8268246816647
20,15,570.0245620230902
20,16,593.0767494074536
20,17,104.43267130820114
20,18,411.4992804308893
20,19,1228.970111957895
20,21,1884.222089004729
20,22,685.5801971388975
20,23,481.69028204222474
21,0,392.0210395539439
21,1,96.75171909929253
21,2,99.05643491013696
21,3,402.6915569529768
21,4,204.64162690114526
21,5,190.64000933342052
21,6,506.589346546857
21,7,522.8886329056841
