origin,destination,volume
0,1,101.01888963049043
0,2,103.7997276114693
0,3,521.8108758367229
0,4,198.6898323549898
0,5,304.55170474249275
0,6,487.8579527222805
0,7,763.8149152491641
0,8,483.23665676489384
0,9,1245.0902630018902
0,10,513.2866971993648
0,11,200.77985913206328
0,12,485.62069825106164
0,13,302.1716821827725
0,14,484.1581029947066
0,15,494.2793492028199
0,16,412.6326271567984
0,17,99.7650615065099
0,18,302.86230694579734
0,19,314.66461391215796
0,20,99.0804520046536
0,21,387.4734832932675
0,22,308.55522011978667
0,23,104.06134966910837
1,0,104.05406135771015
1,2,100.47167199625568
1,3,201.36560457350333
1,4,100.78236284809519
1,5,419.30260652307413
1,6,199.7173491560944
1,7,381.616916401552
1,8,203.6110091627849
1,9,587.4612875917987
1,10,194.83600023247897
1,11,104.35508751343068
1,12,310.3108235828004
1,13,103.93638900353717
1,14,101.11629617818166
1,15,380.95626295990684
1,16,190.54400914130542
1,18,96.08256764252357
1,19,103.70014919508552
1,21,98.40926351847294
2,0,95.3820050270728
2,1,104.76076609223692
2,3,206.82529808544047
2,4,100.50884499075849
2,5,314.80287891630985
2,6,98.63127653973295
2,7,202.46009559135118
2,8,96.00233854779069
2,9,290.79789553255745
2,10,298.13569514052716
2,11,190.63389533429648
2,12,101.43049379962665
2,13,98.40243533471131
2,14,96.55968200235226
2,15,191.42401412134006
2,16,103.14843003884
2,21,97.7096040421255
2,22,97.50911545015775
3,0,487.9987396608008
3,1,193.99284363031373
3,2,195.28631277413413
3,4,483.3839456108095
3,5,390.37086763487576
3,6,388.392351283844
3,7,705.4838795127806
3,8,672.8849399681225
3,9,1203.8371975845466
3,10,1403.3451672384886
3,11,624.3229114636052
3,12,585.1863367498185
3,13,501.68489661875503
3,14,510.4480732227888
3,15,782.3893599476628
3,16,488.4288723796074
3,17,104.78706501628669
3,18,192.12734253176322
3,19,289.4016781600974
3,20,190.47231390413356
3,21,384.398070624845
3,22,522.5215246829638
3,23,208.07402343832177
4,0,207.1385422707836
4,1,97.82886381214999
4,2,102.15890599038534
4,3,521.7267875111872
4,5,206.61973588615524
4,6,190.38991572304147
4,7,498.11157395956747
4,8,767.2760542767099
4,9,1038.9520380363201
4,10,501.9835822520491
4,11,205.10370028441582
4,12,208.57004278714717
4,13,100.2183864985803
4,14,196.41217150400027
4,15,485.3731613970974
4,16,203.41284924063103
4,18,100.65533158580845
4,19,101.66349105808547
4,20,97.87294858977647
4,21,192.86859718683314
4,22,102.07601080524682
5,0,285.035443374077
5,1,390.0567509661652
5,2,299.7976909519941
5,3,404.40563604805624
5,4,203.97272648004713
5,6,388.202136063593
5,7,792.2031391059998
5,8,416.531209045311
5,9,789.6267386975363
5,10,400.5969273865358
5,11,193.60622134736357
5,12,201.9085457246124
