origin,destination,volume
0,1,93.85278634732053
0,2,94.84496479163423
0,3,516.5778110975247
0,4,216.7492964595474
0,5,320.6844808088002
0,6,523.7236996235125
0,7,865.1222242583252
0,8,490.48001392546394
0,9,1399.0232474553127
0,10,545.532012192921
0,11,196.52879772820745
0,12,540.3647284014871
0,13,323.7102647716867
0,14,480.72630540173964
0,15,465.33504549552663
0,16,408.64878257146506
0,17,98.53934662500882
0,18,296.78586574252034
0,19,295.3065865529799
0,20,92.67803183630133
0,21,397.18626178096423
0,22,285.0276151375437
0,23,105.2060497071289
1,0,91.3672103785751
1,2,100.88179592995282
1,3,192.45983542894797
1,4,93.5467688249377
1,5,414.69851937021974
1,6,217.55594826589788
1,7,410.1337285211832
1,8,212.25395608162466
1,9,625.9442399697296
1,10,216.5165418370154
1,11,96.72348993707925
1,12,276.1679941759331
1,13,103.0985469297826
1,14,104.22227832668085
1,15,381.31041154851266
1,16,189.45462332232256
1,18,95.53689342432162
1,19,93.19257265592398
1,21,109.82503588698525
2,0,109.3764663405052
2,1,96.67542658673025
2,3,198.5530571869769
2,4,108.20226416877996
2,5,325.1625583987048
2,6,92.54899898927545
2,7,186.033274833006
2,8,97.91786403413447
2,9,326.99727796033324
2,10,312.9093093078453
2,11,208.28113749594274
2,12,96.05130962291312
2,13,92.6547327887354
2,14,103.14800081880315
2,15,213.5853371769352
2,16,101.82938084227135
2,21,99.47862598095139
2,22,90.56889516614636
3,0,546.0715118794606
3,1,188.2784340903827
3,2,183.31643280077625
3,4,521.0246581152377
3,5,437.82617139563393
3,6,369.91314844381805
3,7,663.6651378606841
3,8,662.8143711225821
3,9,1246.1270794844509
3,10,1405.655760915122
3,11,546.1663755566087
3,12,595.1608117159385
3,13,492.73626555540807
3,14,455.3987166472469
3,15,828.7994219988921
3,16,536.9601456937795
3,17,101.66057316704291
3,18,202.4314911172572
3,19,289.6696262363854
3,20,205.35753798251557
3,21,414.23803318043923
3,22,543.8628938084231
3,23,187.9817832250516
4,0,208.60286148431783
4,1,102.33188236758501
4,2,91.12148107710605
4,3,493.6908392370804
4,5,183.11505930823813
4,6,200.85995156941001
4,7,481.14991100690133
4,8,852.9026928831854
4,9,1029.177436779833
4,10,458.0026791510135
4,11,200.30805373946086
4,12,181.3881565888954
4,13,94.90175929980879
4,14,211.5429326905351
4,15,459.57834991216805
4,16,197.3586961042527
4,18,106.09941624117478
4,19,92.77353893137686
4,20,107.72248951815956
4,21,187.34626812312672
4,22,99.59329217318628
5,0,327.99128981202483
5,1,365.3863016248771
5,2,270.1688397244238
5,3,436.73171283514824
5,4,180.92581058824183
5,6,428.20106441807786
