origin,destination,volume
0,1,91.68167543890384
0,2,95.87563182674887
0,3,476.84751212056375
0,4,209.6511396957593
0,5,279.6382015172223
0,6,454.44764054782985
0,7,764.1910854126035
0,8,525.4227988246656
0,9,1337.5871811481359
0,10,511.6221460176391
0,11,180.85166966754628
0,12,481.9821331761573
0,13,283.8659621701554
0,14,461.1341038911847
0,15,512.0213040523495
0,16,410.61555327435156
0,17,104.24775106293312
0,18,320.92228556599997
0,19,308.74105607720617
0,20,104.55239179331907
0,21,379.1553455137309
0,22,310.5259024761488
0,23,105.43823897797988
1,0,95.15276974819886
1,2,103.17222547790959
1,3,181.2492900382359
1,4,103.27391916783861
1,5,419.64912234131015
1,6,204.31449392897196
1,7,360.4572651548584
1,8,212.24501269600776
1,9,643.4403690571214
1,10,185.60063217401765
1,11,98.0151204667923
1,12,305.91771483991437
1,13,99.09296235689096
1,14,100.57340297253354
1,15,360.39875618185675
1,16,218.40498958304232
1,18,97.30243327449163
1,19,93.5277930504809
1,21,95.45865519437362
2,0,97.63757342808579
2,1,107.70071789037259
2,3,197.98570601818898
2,4,91.4441099636884
2,5,315.35120187321854
2,6,95.9005779436088
2,7,201.36583801284365
2,8,95.72341897571265
2,9,308.28996363046053
2,10,298.0320150449581
2,11,187.64029893468103
2,12,93.21652195186427
2,13,105.79257137213122
2,14,107.48317150203599
2,15,180.5036099399892
2,16,91.64914693676559
2,21,106.07003060526539
2,22,93.2399031952856
3,0,494.05765210386494
3,1,186.4193865423377
3,2,204.45338827389548
3,4,453.7377407092508
3,5,424.62162036263373
3,6,360.9099515818878
3,7,649.1248456022146
3,8,737.5200546861446
3,9,1125.9670874584062
3,10,1272.1647656006965
3,11,609.9095659622864
3,12,648.3876786804329
3,13,459.85285211391596
3,14,538.7758975590975
3,15,858.3772041717957
3,16,545.0875228294276
3,17,107.53902523894669
3,18,203.3708571768394
3,19,285.31669667542616
3,20,183.22006880637235
3,21,405.25281039376114
3,22,492.428351861652
3,23,205.5580957669624
4,0,218.31565014752607
4,1,101.89120970650877
4,2,107.385791458732
4,3,458.55342469623724
4,5,195.94508688943412
4,6,204.25443822242872
4,7,495.5638648262678
4,8,810.8124150775085
4,9,1029.0570753234674
4,10,487.12574145135693
4,11,205.1297573992622
4,12,192.53259870552185
4,13,103.73330165800176
4,14,197.82457926273102
4,15,493.938693531564
4,16,184.51730208134848
4,18,106.5906366526875
4,19,108.82693061540509
4,20,100.17933650395172
4,21,200.28447620023303
4,22,101.88151560242444
5,0,306.6657735420682
5,1,384.25885658324376
5,2,290.82630694780545
5,3,398.7742145195382
5,4,218.0985585877504
5,6,410.9105203828685
5,7,865.609115481746
5,8,383.3651656440612
5,9,792.22696947011
5,10,430.9614424895448
5,11,210.33476805402506
5,12,214.8429772681728
5,13,108.37909669670478
5,14,198.99078176700357
5,15,947.961389936668
5,16,542.2152049587987
5,17,106.26022216654438
5,18,206.28938790394798
5,19,282.12659773232804
5,20,95.19730778362342
5,21,215.03760408502953
5,22,99.28658945438777
5,23,107.36637163430859
6,0,496.8247036248025
6,1,202.9383516881106
6,2,102.56295173914513
6,3,427.7389567984026
6,4,194.52241871458847
6,5,377.42333202788643
6,7,942.7819244139923
6,8,560.5653802704694
6,9,1819.2910012409445
6,10,527.3730772397589
6,11,766.5486077231783
6,12,380.38807284387264
6,13,213.66820678740913
6,14,518.5821051441258
6,15,1387.7384527800314
6,16,1053.2214626280372
6,17,190.76265947341153
6,18,394.3980824600026
6,19,544.4256522541477
6,20,188.12683870189773
6,21,513.0488930984197
6,22,182.1515502670334
6,23,102.19555199293502
7,0,750.777445625506
7,1,367.3956273269686
7,2,201.80818460311372
7,3,668.526462272646
7,4,503.16453625606874
7,5,878.7596715007217
7,6,967.1939711952898
7,8,754.4750850652225
7,9,1502.8548210395256
7,10,839.2388799787785
7,11,573.1539224870509
7,12,560.202186538348
7,13,425.63210244008303
7,14,646.4271647947643
7,15,2084.9170194203243
7,16,1516.4277648727086
7,17,323.8876352485796
7,18,723.3087734227082
7,19,926.3831992473988
7,20,384.65066197269425
7,21,540.6339139106225
7,22,285.1005662787208
7,23,201.54448513113863
8,0,459.9993507897294
8,1,185.22751852800909
8,2,103.89386222764799
8,3,759.9484768985996
8,4,864.7801802062647
8,5,381.51110961356346
8,6,614.0143276275123
8,7,771.9090534589882
8,9,2803.3702571766066
8,10,1466.3498522582895
8,11,568.9183911183147
8,12,570.2323543467005
8,13,609.7122149999676
8,14,931.6702393269373
8,15,1499.003146090226
8,16,819.1953514867392
8,17,191.29134682925445
8,18,395.4045028907519
8,19,594.148937519765
8,20,276.4884574711633
8,21,717.9307734704485
8,22,517.0250848083658
8,23,187.97889993024882
9,0,1175.41683071014
9,1,542.6199710808723
9,2,303.2193215308802
9,3,1283.683956092688
9,4,999.9436614047366
9,5,869.5384227140954
9,6,1726.809056016264
9,7,1441.2023699906424
9,8,2870.0934017630116
9,10,4063.646706388509
9,11,1953.5387185774603
9,12,1768.5365471553355
9,13,1934.519938709635
9,14,3681.8090031184397
9,15,4465.970974394668
9,16,3550.1318858175996
9,17,662.7845333804268
9,18,1685.4948115063369
9,19,2398.232994691911
9,20,1088.625608971362
9,21,2720.441057018669
9,22,1876.5421968310634
9,23,854.1359650487541
10,0,513.0608316094675
10,1,206.74074515520937
10,2,294.6180011457649
10,3,1545.845994168263
10,4,476.1902964081281
10,5,404.0088754531286
10,6,509.5489093862
10,7,774.1067224292922
10,8,1301.2356313476164
10,9,4236.108927562432
10,11,1500.636666684971
10,12,1098.066727749788
10,13,1530.4539675814008
10,14,1533.3664669237635
10,15,1480.3967619202015
10,16,991.1358773303295
10,17,91.99191402869369
10,18,376.8320914703497
10,19,556.5955560050128
10,20,426.8408222414997
10,21,1002.8918330803954
10,22,1194.1438667850123
10,23,597.0009318653961
11,0,190.81795076292153
11,1,90.6927048673444
11,2,188.85658953755146
11,3,594.9735517352364
11,4,189.57590282833792
11,5,193.63637453458148
11,6,677.1282744553527
11,7,578.0994255674365
11,8,582.5232399932647
11,9,2169.3580826459684
11,10,1467.4986350063177
11,12,1300.8999983023843
11,13,666.1073527470205
11,14,631.0702639945869
11,15,663.0276076091411
11,16,600.3263800230745
11,17,209.7712941571353
11,18,289.77373614807607
11,19,405.8500545683782
11,20,318.6587485817512
11,21,632.6005000783117
11,22,741.1115842547313
11,23,482.9408134235542
12,0,520.0968222412691
12,1,275.0343595670236
12,2,108.81179543688198
12,3,628.0141209241468
12,4,189.72270640313496
12,5,202.5686364867968
12,6,408.26788487494275
12,7,648.793475273216
12,8,549.0940522707602
12,9,1875.4760448367758
12,10,999.7862558576584
12,11,1213.8653732575744
12,13,542.9104057422746
12,14,761.3676635478645
12,15,638.0386251187316
12,16,527.6741286382255
12,17,104.41115670394443
12,18,328.53965502945584
12,19,659.2261902923318
12,20,541.0112386483046
12,21,1310.0686694630288
12,22,820.280695134883
12,23,810.7854998406962
13,0,291.48514878247425
13,1,99.59185204987222
13,2,102.27747588320264
13,3,506.36454683884415
13,4,106.8019300297436
13,5,96.69923280460793
13,6,219.68842813774376
13,7,395.7941952185311
13,8,583.4194605358119
13,9,2035.7380210527
13,10,1549.372058911496
13,11,769.7993570913426
13,12,646.475770639508
13,14,1186.0791739887359
13,15,653.0659888128209
13,16,719.4207453221564
13,17,108.46393628646362
13,18,282.74835024241054
13,19,546.1039387345171
13,20,373.3636564091735
13,21,1281.1182273001998
13,22,1068.031152093046
13,23,436.41136906126474
14,0,481.44028009181756
14,1,109.46969692879205
14,2,106.94710447676725
14,3,499.9583894151983
14,4,204.2347122740665
14,5,200.7144956568003
14,6,490.6013627371021
14,7,559.708939526893
14,8,1087.2678659265443
14,9,3610.0782157586177
14,10,1472.0517032798425
14,11,667.6385023283875
14,12,678.8526915597356
14,13,1360.1146755023758
14,15,1164.4325209672004
14,16,1609.9648803092996
14,17,198.6339586987953
14,18,860.0965316403798
14,19,1136.844213052626
14,20,771.1900792526283
14,21,2499.9489409840253
14,22,982.1959245671951
14,23,435.6127832873884
15,0,450.0859031504347
15,1,381.21124522195765
15,2,200.9691720388546
15,3,877.5106530218375
15,4,507.2785654191575
15,5,912.6605404002294
15,6,1348.3275453962515
15,7,1986.108905332041
15,8,1287.875058431014
15,9,4127.653939280632
15,10,1264.966140504217
15,11,758.0672159655844
15,12,550.1300833146298
15,13,750.887815538506
15,14,1228.7241333988159
15,16,2952.4643730298567
15,17,485.2043172955298
15,18,1398.3766124523602
15,19,1574.0246189547174
15,20,644.1216333740223
15,21,1240.7902334866374
15,22,474.78387395706955
15,23,284.1222829081089
16,0,371.65413062316514
16,1,197.6710952798076
16,2,93.15621169669465
16,3,507.7231791194161
16,4,191.74506222615685
16,5,463.76498320636614
16,6,908.3767455728322
16,7,1404.434350449726
16,8,974.0955853176414
16,9,4126.8695759770435
16,10,950.7307405868581
16,11,559.887419953993
16,12,511.60865759959285
16,13,662.8172545857425
16,14,1587.663201653107
16,15,2585.377849375379
16,17,629.2400947531925
16,18,1574.5166723678285
16,19,1634.5758635753386
16,20,630.2482630295734
16,21,1572.3254098920434
16,22,638.0472747756198
16,23,318.4021779795754
17,0,100.64378663649633
17,3,97.40385078304023
17,5,108.96171357173085
17,6,187.5556537738834
17,7,307.91610567403427
17,8,184.89775548497263
17,9,764.4242003362539
17,10,218.1441585889632
17,11,217.49388546012273
17,12,101.88661116000914
17,13,95.42676800287848
17,14,190.296005125709
17,15,536.6081803537605
17,16,599.2575080530999
17,18,324.63610690688574
17,19,397.53961879277256
17,20,99.30811518723917
17,21,293.52776789514013
17,22,94.68571362482987
18,0,292.1226064619417
18,1,100.40180083566091
18,3,213.74436685991185
18,4,101.54526042507666
18,5,201.45907752282378
18,6,380.9326111708244
18,7,636.3588477779825
18,8,394.64625387228654
18,9,1868.7568423830157
18,10,380.36532752956214
18,11,324.4330463870663
18,12,304.20832707813884
18,13,270.87848057941767
18,14,761.5354261213381
18,15,1171.017781143533
18,16,1546.3960969786717
18,17,311.9540472943112
18,19,1273.6241906301382
18,20,402.4559327791037
18,21,1299.7394134124404
18,22,329.25767967554407
18,23,91.95850609469505
19,0,311.37236653860504
19,1,90.03516670310485
19,3,310.47368386489313
19,4,106.99803520939028
19,5,272.46730992774525
19,6,541.2204369217775
19,7,836.2602304390872
19,8,554.4093457684022
19,9,2282.903948939709
19,10,587.970737546775
19,11,493.6750317259929
19,12,625.5420131169599
19,13,465.0709239069442
19,14,1181.9195488613561
19,15,1652.0799310076902
19,16,1579.1016620512473
19,17,414.43832278760243
19,18,1299.654147822626
19,20,1120.5136597217731
19,21,2521.48612385961
19,22,653.2430567485694
19,23,402.02978911106
20,0,97.03285610755998
20,3,208.27750306478734
20,4,91.17952999179474
20,5,96.66214601351388
20,6,209.37689047253883
20,7,417.2144775070439
20,8,278.57466138165717
20,9,1252.2347447096142
20,10,379.73617266055044
20,11,309.9955622594856
20,12,636.5862106346568
20,13,361.85944957946725
20,14,732.4176386953602
20,15,593.3796766509339
20,16,580.937367406685
20,17,94.92039759092035
20,18,414.50660028686957
20,19,1111.694842647198
20,21,1965.9281349619564
20,22,714.6285182340223
20,23,513.583479079414
21,0,385.015690913073
21,1,101.56629940339987
21,2,105.80929748768501
21,3,409.54779972234905
21,4,214.10502118799556
21,5,190.13550525802737
21,6,453.52304188776725
21,7,524.1633326061994
21,8,652.5364293904541
21,9,2720.755646969041
21,10,1153.443533826514
21,11,753.6026442977183
21,12,1203.7390554838003
21,13,1212.7222813943044
21,14,2480.839366031922
21,15,1131.1925181407717
21,16,1742.2873203280578
21,17,298.26796730076694
21,18,1244.0552807764604
21,19,2234.6895225494354
21,20,1803.2584818336536
21,22,2120.0042764589266
21,23,1062.647465294962
22,0,295.42415069441427
22,2,97.27353258621862
22,3,547.9866017527012
22,4,100.65145119317637
22,5,92.95610537351371
22,6,216.36817857291052
22,7,318.04796060012364
22,8,526.7185877959038
22,9,1705.3140975497108
22,10,1318.215930473576
22,11,686.5725693180958
22,12,744.2095152930724
22,13,1197.6682214612003
22,14,1057.4036619878686
22,15,487.82016758741054
22,16,643.3591157089944
22,17,94.95537286903996
22,18,273.5194809353065
22,19,672.5070040687141
22,20,669.2495338274932
22,21,2187.242283575772
22,23,639.1028485082222
23,0,109.6551128411848
23,3,218.40199600723383
23,5,105.04222226576066
23,6,96.19281469589428
23,7,218.4453558220567
23,8,199.9627288194332
23,9,850.9006400498048
23,10,641.9480159318482
23,11,463.59861440419934
23,12,722.2179593210801
23,13,409.801180574682
23,14,432.0196094467567
23,15,288.5171002824451
