origin,destination,volume
0,1,92.23738033411828
0,2,94.33608834707987
0,3,519.7137505681096
0,4,189.4177173608778
0,5,302.2793691244747
0,6,493.30973873797313
0,7,767.7653291619522
0,8,467.6137517682609
0,9,1217.3053114558331
0,10,499.80497176030855
0,11,192.50850142201236
0,12,491.73557141384043
0,13,319.3896351024848
0,14,547.3467885849072
0,15,488.20237518084065
0,16,366.60259952637153
0,17,102.84954547922848
0,18,326.9053192582238
0,19,276.17562288158905
0,20,93.73844546108249
0,21,439.88629028828126
0,22,317.4468571399377
0,23,92.17186360956266
1,0,93.57406713304857
1,2,90.85752650067278
1,3,212.58179569441324
1,4,92.82197699737559
1,5,375.00912072757217
1,6,208.34815738808078
1,7,434.6757857047322
1,8,216.6801874655384
1,9,565.4173690724763
1,10,218.01900854355085
1,11,94.2084144500297
1,12,310.12926061130094
1,13,109.51566209018178
1,14,96.67372583535303
1,15,395.67589721509637
1,16,202.94146176432415
1,18,98.39922350647075
1,19,105.61742565769315
1,21,100.5346457814088
2,0,95.70974148769872
2,1,102.36603363125367
2,3,194.10327208957816
2,4,105.0443615200354
2,5,300.3258221142065
2,6,90.87623421570716
2,7,208.283777230689
2,8,97.9809375296302
2,9,322.2174230159292
2,10,314.1999235455706
2,11,198.06135941540006
2,12,91.8623578820672
2,13,108.27412800892671
2,14,98.8166582300988
2,15,209.526918890068
2,16,91.69997759638765
2,21,108.61286559458851
2,22,109.52732399715914
3,0,494.3326217783134
3,1,197.63396765576297
3,2,182.41225244524946
3,4,527.0883675251993
3,5,363.8265915466173
3,6,413.46187067078245
3,7,722.5690088763973
3,8,726.9258798431999
3,9,1100.3781630448918
3,10,1522.0731392702307
3,11,562.7606037949845
3,12,654.3757316637726
3,13,485.4123132991293
3,14,541.3969790834568
3,15,844.9902011642541
3,16,540.8032992882527
3,17,94.51843797912926
3,18,211.5002378181433
3,19,316.79217924647895
3,20,203.71416830845018
3,21,381.69660601711587
3,22,513.9380381938616
3,23,217.38234033653563
4,0,192.02850731520093
4,1,107.44348051992165
4,2,97.80090522286609
4,3,475.5043492547668
4,5,186.0618981038705
4,6,212.52969858236094
4,7,478.7539919246113
4,8,738.3779263319269
4,9,1051.3270091203642
4,10,510.57453699257627
4,11,198.21087807266926
4,12,185.71901285380073
4,13,90.62619992561966
4,14,205.24739238918733
4,15,512.8991885728478
4,16,195.95153735624558
4,18,95.53583473525514
4,19,98.72286052311944
4,20,106.7359480257044
4,21,186.23573753235175
4,22,94.44886830994359
5,0,316.09866006233267
5,1,388.30195103277504
5,2,327.82151264990904
5,3,406.62452476806703
5,4,213.65074987120408
5,6,367.02169120893694
5,7,775.7478539356601
5,8,369.9413358916655
5,9,807.8777399901863
5,10,411.19914171916224
5,11,207.57883063409523
5,12,208.4204954015105
5,13,96.69327484574592
5,14,202.60812568509326
5,15,978.4559515839842
5,16,495.66696444549945
5,17,97.2911185408521
5,18,217.91090653995212
5,19,298.73409073422897
5,20,101.73781178120763
5,21,189.04322605373008
5,22,104.98781258195635
5,23,107.79398101397572
6,0,513.1576485629686
6,1,206.8497018245156
6,2,108.37210398084882
6,3,437.2421429762827
6,4,191.8344465337084
6,5,412.7065265886631
6,7,936.0569446731818
6,8,630.5879877476285
6,9,2087.7138956011927
6,10,523.5078867619095
6,11,764.3187203129819
6,12,414.91142836151135
6,13,219.04400939832556
6,14,525.7488282568792
6,15,1391.2672977959658
6,16,1056.1365537145343
6,17,218.27075051092973
6,18,426.0172841180158
6,19,494.8798356656362
6,20,198.78359131240873
6,21,480.3060212332573
6,22,205.61309847945975
6,23,95.27197843449686
7,0,792.4234807029884
7,1,373.135944007143
7,2,199.6760062498919
7,3,689.8262899332577
7,4,454.70662182634527
7,5,804.6577808728352
7,6,927.1696411788821
7,8,831.6704139205942
7,9,1451.765964813075
7,10,804.3884628237681
7,11,612.8710964430953
7,12,649.3945358883495
7,13,371.33471978283075
7,14,581.1816782111207
7,15,2259.3882679661992
7,16,1523.4015530498002
7,17,277.94147684055423
7,18,673.1414714892935
7,19,869.4276700052025
7,20,368.6610684278856
7,21,476.7814803775019
7,22,291.4011917391442
7,23,191.91701162240776
8,0,536.5455130400704
8,1,219.19059669362736
8,2,94.46319674247981
8,3,675.8463046508153
8,4,865.6733335655715
8,5,408.0462365427135
8,6,651.9236384500413
8,7,795.143120558938
8,9,2542.7515456031833
