origin,destination,volume
0,1,109.03008319540987
0,2,105.94477767525812
0,3,466.803808857823
0,4,199.49412691516034
0,5,311.23637104115977
0,6,462.57695159999275
0,7,840.9459254582531
0,8,469.4425569834613
0,9,1290.7303530196325
0,10,534.049660502289
0,11,180.0381987154417
0,12,505.46559289768913
0,13,273.1482700073173
0,14,487.1746830062546
0,15,522.6274181273983
0,16,412.9625484899958
0,17,96.00134451268704
0,18,328.31673454566305
0,19,304.33630450115504
0,20,91.51998465535954
0,21,423.1710692739969
0,22,295.729377760149
0,23,101.95780412862668
1,0,99.17272126496671
1,2,103.76759695631432
1,3,199.91702179360908
1,4,108.98408120834348
1,5,371.34638542317975
1,6,185.0538132801286
1,7,424.2139741779769
1,8,216.51504363029602
1,9,593.4653549626521
1,10,213.41172593253944
1,11,91.49948151321452
1,12,325.8097912676867
1,13,95.24966358982175
1,14,94.05448275414896
1,15,364.6752363878341
1,16,190.8122021947732
1,18,90.2617991202671
1,19,104.39401748771262
1,21,104.04086611908237
2,0,98.60340409444585
2,1,95.61071228646719
2,3,203.60370374779677
2,4,103.87571545205657
2,5,273.78511767801945
2,6,106.38936913687608
2,7,190.45901694584336
2,8,95.92136549268898
2,9,308.5814354481194
2,10,314.4042503403804
2,11,195.3291269087657
2,12,102.17863668291952
2,13,101.46413659501255
2,14,90.239653960184
2,15,218.61563660472646
2,16,94.33900863261505
2,21,98.97509980640946
2,22,102.51850519801371
3,0,523.5047764921944
3,1,185.72114562910542
3,2,187.33367019450478
3,4,491.7406553021395
3,5,414.5257625690121
3,6,364.75204817162853
3,7,742.4956530286016
3,8,717.457512909857
3,9,1253.1498258115537
3,10,1477.9249342196442
3,11,592.6567418575415
3,12,579.9262746861956
3,13,490.8757646170079
3,14,531.1421967432586
3,15,830.6573282823413
3,16,518.4081092020826
3,17,101.56424997679845
3,18,205.17793797903647
3,19,329.81669653132207
3,20,188.93270884588645
3,21,428.43897145784524
3,22,463.21037073758595
3,23,204.1467470575493
4,0,208.48482251036592
4,1,104.56167660873845
4,2,93.94229205685167
4,3,495.59626588856753
4,5,214.3673177748975
4,6,189.40185324207724
4,7,499.5007417627851
4,8,763.6910080615112
4,9,1024.0423273853137
4,10,486.0450954901582
4,11,190.79949905133512
4,12,180.84235154218723
4,13,104.06910499672885
4,14,190.56629744800412
4,15,549.1096787894417
4,16,184.3917608675702
4,18,96.61732305153032
4,19,107.34405392628959
4,20,93.66520634376904
4,21,219.84919986722588
4,22,101.83423001505008
5,0,288.3936075346224
5,1,439.6496692369164
5,2,313.87458327116656
5,3,376.2023067485055
5,4,218.01112332192227
5,6,415.0882394644578
5,7,728.9125240372571
5,8,407.5287526394081
5,9,764.3359577002442
5,10,400.34530371447596
5,11,219.74471906537198
5,12,187.62041617749696
5,13,96.08474864010336
5,14,201.26780791728333
5,15,895.1804906640192
5,16,503.33530746500844
5,17,101.3136837696815
5,18,186.80990166114032
5,19,272.1723618198853
5,20,91.27059273505584
5,21,191.48883841567365
5,22,90.13233803231174
5,23,106.9542280847237
6,0,490.1160939292467
6,1,207.25423944416025
6,2,92.06279480901112
6,3,363.4980835388949
6,4,213.19925958785907
6,5,377.82741039215153
6,7,940.0213423162054
6,8,624.1962654387822
6,9,2000.4098808769234
6,10,460.8012318640815
6,11,745.7187380918567
6,12,397.56815602807467
6,13,198.6575826147726
6,14,495.01497242550937
6,15,1416.7477741629039
6,16,1080.8346147782645
6,17,205.11257530544876
6,18,371.84680901267706
6,19,504.0678894900437
6,20,190.65979128527977
6,21,457.3456158881454
6,22,217.007499803273
6,23,109.34585719043174
7,0,771.0256033970362
