origin,destination,volume
0,1,93.73417264134979
0,2,93.11545338909801
0,3,528.6194782906904
0,4,193.00485930802628
0,5,325.7069730892565
0,6,495.26686425429017
0,7,796.5073155410198
0,8,499.2380103970488
0,9,1363.5195790593875
0,10,522.3052637293536
0,11,216.26403911132587
0,12,450.96102826277854
0,13,310.4827719875462
0,14,532.0754059071879
0,15,539.2974061667007
0,16,382.0854546751404
0,17,109.50378538745102
0,18,302.21758315948136
0,19,284.2168842676444
0,20,93.98426394318015
0,21,377.8681508351867
0,22,323.14142524572156
0,23,102.77795293813368
1,0,95.47930420074935
1,2,102.10526245423361
1,3,192.96810696303973
1,4,90.20586434552078
1,5,428.8376725170996
1,6,196.80184349756234
1,7,378.2612578825194
1,8,208.58498234852522
1,9,601.4173234704015
1,10,190.9558388263988
1,11,102.6841806749652
1,12,285.13056186119354
1,13,92.88054295439765
1,14,104.27475462000544
1,15,404.0184206274047
1,16,218.33861001746277
1,18,95.16588756622676
1,19,106.37018246298399
1,21,107.36010239756418
2,0,105.94415683007061
2,1,97.98268607940781
2,3,207.20259460878592
2,4,99.4527106724208
2,5,294.8332998412843
2,6,100.60917005682342
2,7,208.24447728440535
2,8,94.13587264113802
2,9,310.4737869918031
2,10,276.89691941888253
2,11,187.81195158699603
2,12,105.25075008059596
2,13,100.09818133654467
2,14,94.68468448334765
2,15,182.6904387970369
2,16,91.43475673602204
2,21,108.02778638484973
2,22,104.57919012258479
3,0,502.742805507113
3,1,192.96408103431276
3,2,197.05888996583218
3,4,530.1963830041583
3,5,376.589699045717
3,6,360.2742577692376
3,7,725.3082776547835
3,8,659.2009824408067
3,9,1264.3827139372222
3,10,1319.0378769232486
3,11,586.461500815161
3,12,610.7885258996736
3,13,543.5858363178576
3,14,479.3099047740041
3,15,738.4235297200562
3,16,471.1456900281679
3,17,101.00426009819128
3,18,206.65532357567395
3,19,325.5079714494693
3,20,185.90710902933182
3,21,368.4360003919517
3,22,511.5864636734807
3,23,211.64903342836647
4,0,198.65372172670928
4,1,90.06368765964734
4,2,100.20126681204593
4,3,536.7386881745476
4,5,192.28978695354954
4,6,199.53224145334994
4,7,506.9998799906602
4,8,798.8086550034408
4,9,961.8851664577119
4,10,507.25587486815914
4,11,198.65213181167624
4,12,199.5476748318064
4,13,102.80269851387087
4,14,196.33643295408964
4,15,529.228605018754
4,16,182.66195273414965
4,18,104.47732935644683
4,19,101.869368098996
4,20,103.52454642706334
4,21,198.7894873116682
4,22,103.53741858048528
5,0,320.6559328569837
5,1,370.7433285585956
5,2,308.86498482578105
5,3,415.60571896307533
5,4,206.3564875101109
5,6,430.6679591272446
5,7,743.0404886439574
5,8,427.87732846077944
5,9,734.2633596524091
5,10,406.63505790077164
5,11,213.46566901320907
5,12,189.52341739550482
5,13,107.47634354522116
