origin,destination,volume
0,1,102.97401605709675
0,2,91.53863225792517
0,3,469.35804232422885
0,4,195.56848171820877
0,5,280.6598261195351
0,6,544.8106624546658
0,7,726.1503380488106
0,8,537.6593445764055
0,9,1386.1069268312522
0,10,485.45627813364274
0,11,205.56351785210524
0,12,545.0751504628993
0,13,279.7536130218151
0,14,504.17238400088183
0,15,466.858083057725
0,16,436.09032419741726
0,17,101.26646247504125
0,18,280.7662562995625
0,19,292.9301954339564
0,20,102.53229087043248
0,21,363.22006469769474
0,22,279.86528652969537
0,23,91.93144679398625
1,0,107.23342475689202
1,2,104.19353397999107
1,3,199.14284089745516
1,4,100.0911618376277
1,5,377.4673005813519
1,6,216.21000942708827
1,7,381.9989849952881
1,8,186.59484552042477
1,9,553.4330256171756
1,10,206.28624792331237
1,11,91.02134704840716
1,12,287.0355765356389
1,13,106.59695886191768
1,14,106.67432732943732
1,15,378.4728669274464
1,16,201.95073076028743
1,18,90.2976817210464
1,19,100.7562104090181
1,21,102.35371515576792
2,0,96.24122732869118
2,1,108.99332171399338
2,3,213.1566572591854
2,4,104.19761043988558
2,5,280.28554879974826
2,6,96.12588979023954
2,7,200.96225042951264
2,8,108.51519806654137
2,9,290.0317782185806
2,10,289.5568214196371
2,11,189.8886331355373
2,12,107.23495113014745
2,13,92.00485965158641
2,14,92.20806061799419
2,15,189.30828769166126
2,16,90.86801706905322
2,21,106.62606993622549
2,22,90.67506740296739
3,0,547.2206382348344
3,1,198.90720863558832
3,2,204.99953889835106
3,4,520.0333239952483
3,5,368.4272954230761
3,6,394.13391775764376
3,7,658.6063372828424
3,8,734.1586250084692
3,9,1130.2276209340544
3,10,1329.6577996588137
3,11,604.4284955303174
3,12,577.0937677423957
3,13,450.2485619807467
3,14,455.17802844631797
3,15,780.8717716300916
3,16,479.9626673597039
3,17,103.27230439562535
3,18,194.86402394097576
3,19,314.62879258040994
3,20,189.560269451196
3,21,369.94321610860794
3,22,541.1113686073774
3,23,180.2035737703649
4,0,202.74022514556646
4,1,101.22356819386931
4,2,97.43270083983424
4,3,548.8245225631115
4,5,210.9711300797101
4,6,186.71340432352466
4,7,450.21780961511894
4,8,752.4513976959199
4,9,974.4489689666331
4,10,506.8434034269197
4,11,180.39210027107916
4,12,210.99405451079053
4,13,107.47994866768693
4,14,188.6381002276506
4,15,516.2951735784798
4,16,217.24315053223768
4,18,95.44202742936733
4,19,96.87244267909425
4,20,99.49250218297158
4,21,218.86213144635968
4,22,109.31232083933014
5,0,320.64890670271683
5,1,404.06079921726655
5,2,313.9684271352383
5,3,389.74850478113865
5,4,193.78450124078165
5,6,405.62926191278973
5,7,798.940925779855
5,8,397.6793778081372
5,9,811.8456420724938
5,10,422.3676413564263
5,11,183.35634120508422
5,12,198.05226898234935
5,13,95.89926362061402
5,14,182.08229967482455
5,15,955.6892379355935
5,16,511.594512847285
5,17,106.90300018804942
5,18,198.54473659014323
5,19,325.97064035459186
5,20,94.37668573716493
5,21,186.7092762970051
5,22,104.06770384533868
5,23,91.53086910396195
6,0,506.94951075898354
6,1,200.25111522978
6,2,105.99341989556518
6,3,418.617108594247
6,4,193.74416723051894
6,5,436.7136403301266
6,7,1044.5809885392973
6,8,642.3431430155028
6,9,1763.334869779508
6,10,533.135969094856
6,11,758.3402913588611
6,12,366.31170680117407
6,13,215.46642690708953
6,14,522.0510682262811
6,15,1329.30968844852
6,16,954.2292565732978
6,17,181.47048681914103
6,18,430.84200958115593
6,19,537.1477565820782
6,20,191.7250581431179
6,21,462.5682380974717
6,22,190.4590075676728
6,23,102.590167355517
7,0,779.0799457361272
7,1,433.8556017588273
7,2,204.39486559580243
7,3,711.8659540913036
7,4,499.116838829874
7,5,824.5607402820395
7,6,1006.0404294700054
7,8,842.5742347369901
7,9,1441.2711178839704
7,10,795.562653858461
7,11,580.1601497499229
7,12,655.224283957044
7,13,381.5151695839101
7,14,597.3526622854458
7,15,2397.909352948762
7,16,1363.5098452448324
7,17,287.70725444915064
