origin,destination,volume
0,1,100.9536800827047
0,2,91.61567464856722
0,3,498.65767050982197
0,4,203.03582731241306
0,5,278.33887853600726
0,6,523.8083485383675
0,7,765.4684772215153
0,8,477.19396945158417
0,9,1385.3722387676419
0,10,528.2828142152865
0,11,204.7999777297043
0,12,451.88227183092675
0,13,307.82499056632395
0,14,544.9313428006672
0,15,518.7137503904896
0,16,436.67247230769635
0,17,101.09825768220435
0,18,327.5896392227771
0,19,312.8468543926208
0,20,101.35982968098838
0,21,424.32083963310293
0,22,306.23458295442765
0,23,99.14883100123984
1,0,109.76078896901133
1,2,103.34203636847089
1,3,205.7858692954879
1,4,97.34301509748761
1,5,428.3134845122828
1,6,187.51159288691852
1,7,405.7083486467333
1,8,209.9990392030143
1,9,560.3859342179733
1,10,212.41753951929417
1,11,99.24860950628928
1,12,270.36876323754507
1,13,90.97838767967836
1,14,106.46106370182451
1,15,408.6220259075639
1,16,201.75689570855533
1,18,90.33573765469522
1,19,95.3869641997404
1,21,96.60645410495128
2,0,109.80039864993702
2,1,107.70014672274874
2,3,216.8586648165308
2,4,99.80527117438568
2,5,271.0978361208381
2,6,102.03602563294454
2,7,196.6551643610482
2,8,90.81287200604535
2,9,309.6184557343755
2,10,294.8184587369091
2,11,208.0328206099365
2,12,109.50395188052732
2,13,99.66248447091743
2,14,101.52364579192033
2,15,217.81372057404758
2,16,100.7386094267374
2,21,98.11078147479635
2,22,105.43991247272511
3,0,520.45155067364
3,1,200.54278431053189
3,2,211.18658795828696
3,4,515.4112553736073
3,5,390.1425534274117
3,6,417.89025499829614
3,7,709.0687533533245
3,8,669.3343616206331
3,9,1138.8713949621472
3,10,1503.0943652288563
3,11,589.9629316958743
3,12,603.0535729914768
3,13,501.9891201651068
3,14,546.5074682542892
3,15,867.4809796171127
3,16,521.0647554147088
3,17,105.68792453204996
3,18,194.89829387659242
3,19,327.60486750958023
3,20,190.20331330593228
3,21,368.40561319096264
3,22,502.32456541330885
3,23,186.41616955810832
4,0,188.71035604282994
4,1,98.44792258038689
4,2,92.77141826196224
4,3,506.5172176052215
4,5,203.1597493641865
4,6,202.67911904437935
4,7,477.92487608557946
4,8,840.1796663560915
4,9,1066.5823703827305
4,10,542.3744057905849
4,11,213.96266698749727
4,12,186.62186400637233
4,13,105.43358796107212
4,14,219.20869260681437
4,15,532.7880435225163
4,16,217.57014353775142
4,18,108.6620327258409
4,19,93.88798066691506
4,20,96.39056863501587
4,21,198.84802166594474
4,22,97.66793488599846
5,0,300.15200541648784
5,1,415.21215350255494
5,2,298.44041441848566
5,3,364.26746760161615
5,4,212.10393419520574
5,6,394.79827454532835
5,7,874.0947338362391
5,8,400.22763915260543
5,9,730.3021729162272
5,10,376.40730771231654
5,11,206.90648637260506
5,12,214.3773084669627
5,13,107.82601874417112
5,14,196.17697510665556
5,15,900.0169282533992
5,16,539.7908303676469
5,17,91.91410617077561
5,18,202.295977395931
5,19,306.45316797596917
5,20,100.02123173717979
5,21,191.63424460018254
5,22,94.7413041898305
5,23,99.79123085789534
6,0,450.2005814121373
6,1,189.52086977168267
6,2,107.28289849263157
6,3,416.4376767049628
6,4,184.26712865373202
6,5,368.9001037972855
6,7,993.2078161465062
6,8,632.6979112562179
6,9,1755.203560056509
6,10,460.9617441728419
6,11,644.6127701167643
6,12,386.1910920338997
6,13,201.37722325681113
6,14,460.4692408156325
6,15,1365.5684798303696
6,16,1055.96502357076
6,17,183.2474081577975
6,18,366.3895318661113
