origin,destination,volume
0,1,102.59268175790106
0,2,91.36803428074491
0,3,546.1996713371059
0,4,213.76032975590857
0,5,297.34699576188814
0,6,529.6375310014568
0,7,803.7308755276948
0,8,516.8009340585489
0,9,1378.461949243777
0,10,530.4429210843729
0,11,201.1002220296112
0,12,452.61437207920596
0,13,276.9129810889002
0,14,541.7586001780569
0,15,511.52386640798744
0,16,389.5934195283105
0,17,97.80404169692444
0,18,292.3634189633944
0,19,291.0255797621961
0,20,101.82797626833089
0,21,429.4814544013764
0,22,276.7281619404494
0,23,109.71932606075805
1,0,103.63804301997939
1,2,105.74035978636465
1,3,207.8883905467979
1,4,90.51302827358543
1,5,380.68870354815
1,6,188.20866886002102
1,7,390.28350346995984
1,8,219.11829606156684
1,9,643.4670737257379
1,10,188.82199738447244
1,11,92.6119951445047
1,12,323.29728402414355
1,13,105.71853714698587
1,14,101.35701514915867
1,15,380.0407146448623
1,16,197.35739630806015
1,18,107.81107309434744
1,19,97.52586204207438
1,21,91.63609141129557
2,0,92.61514349018334
2,1,102.8041014030117
2,3,213.79539424098985
2,4,101.40968909994854
2,5,294.92488581419036
2,6,106.81095497275876
2,7,219.77852259038642
2,8,108.9323054982355
2,9,292.00190732347284
2,10,286.50528640901626
2,11,191.51577142793747
2,12,107.49962048998565
2,13,91.23170503158948
2,14,100.28118235258552
2,15,186.20655534699586
2,16,108.23915525126866
2,21,100.03391218518745
2,22,103.5862758719017
3,0,540.2075084166484
3,1,200.09920901523003
3,2,206.7824380929877
3,4,521.434749456488
3,5,422.2696990486322
3,6,400.37148296043716
3,7,757.1055975875746
3,8,671.4642635217244
3,9,1161.4373458799291
3,10,1474.5477202912055
3,11,613.6892804319231
3,12,605.1803039611447
3,13,488.3581086718795
3,14,517.9968295405406
3,15,870.5792274995385
3,16,543.7343254135266
3,17,102.49705088005108
3,18,204.91045745412114
3,19,308.69602160833483
3,20,181.86926171056507
3,21,393.5929939682571
3,22,470.1870152184129
3,23,182.87917635387544
4,0,215.9363556112425
4,1,100.49822073119117
4,2,96.00028828407329
4,3,545.1915693061854
4,5,204.912580128665
4,6,201.77899907702277
4,7,481.9005939542877
4,8,768.5011899783675
4,9,954.1048243260637
4,10,475.29183594729216
4,11,190.0408999279141
4,12,214.4945360899013
4,13,95.16445868674943
4,14,199.6847942233426
4,15,533.6785561093636
4,16,212.96469224283757
4,18,98.54841735660547
4,19,95.80560263489983
4,20,102.03470153384207
4,21,209.12309298077813
4,22,104.91438767266956
5,0,307.84424388471075
5,1,386.95039005299236
5,2,300.4439761902038
5,3,398.2906888945388
5,4,180.49198963037216
5,6,372.5099074288233
5,7,766.8512431066283
5,8,425.36867340080545
5,9,802.1775448214125
5,10,397.9805661658305
5,11,189.06060692062695
5,12,203.3921510513025
5,13,91.91447661172161
5,14,199.69346908798119
5,15,863.3776532898104
5,16,474.42592790330343
5,17,97.26548194790293
5,18,203.0319143903772
5,19,296.82723655751585
5,20,101.35892126293345
5,21,189.13969251980686
5,22,99.60593020124342
5,23,98.82119931837296
6,0,454.6069601170032
6,1,209.6531744048607
6,2,109.15211650649992
6,3,434.44324515341197
6,4,215.09682693476867
6,5,394.0201118492531
6,7,1016.047920096121
6,8,658.8919422240687
6,9,1938.0072087260528
6,10,548.3024112346209
6,11,642.8387563483651
6,12,418.703851065053
6,13,211.8768640410481
6,14,542.1209589496268
6,15,1330.2617768537332
6,16,1051.5733852546334
6,17,183.05783783772551
6,18,387.37839966596545
6,19,478.9517583325855
6,20,207.47049770147729
6,21,504.7285935622693
6,22,202.24802321910812
6,23,105.90507780101115
7,0,827.9990597815381
7,1,360.479736938951
7,2,199.10370604923088
7,3,766.4176902783993
7,4,541.2742528288833
7,5,860.1949222111178
7,6,941.6719531174522
7,8,726.766578469986
7,9,1472.0566605465337
7,10,855.1792767033639
7,11,649.7737945311735
7,12,566.0487199310135
7,13,387.9109389099499
7,14,627.958034279255
7,15,2318.806937082549
7,16,1339.0878255271061
7,17,283.4024222857781
7,18,734.9828268726517
7,19,858.1954226466015
7,20,434.54360501446223
7,21,451.8706791839423
7,22,276.886800957074
7,23,202.9724392808375
8,0,507.39030760593994
8,1,212.52838835463527
8,2,100.51465972189679
8,3,730.3275776013847
8,4,750.523406265936
8,5,390.5505521641221
8,6,656.4955114855022
8,7,869.7205501975853
8,9,2709.140288350079
8,10,1415.350636909903
8,11,582.2788858917776
8,12,585.6711845156715
8,13,634.4628515512767
8,14,903.8534973987134
8,15,1376.8917896072662
8,16,957.937533903062
8,17,210.6803369052455
8,18,399.4332436549124
8,19,592.0566937623346
8,20,307.648735697769
8,21,736.7330342326777
8,22,526.02830473275
8,23,207.31425534242422
9,0,1383.8636350258612
9,1,613.4795621818716
9,2,316.7888007103939
9,3,1304.3385310875433
9,4,959.0667712132955
9,5,813.5447417929296
9,6,1751.5543377713275
9,7,1713.2096237751248
9,8,2741.944548435012
9,10,4005.600217410825
9,11,1801.367604228415
9,12,2088.839830094347
9,13,1891.9816819860544
9,14,3731.3979687348037
9,15,4248.382862541008
9,16,3678.29699804739
9,17,674.0281730179081
9,18,1689.4987390573099
9,19,2321.3247023992003
9,20,1091.8448899126365
9,21,2593.8695661540837
9,22,1752.111418281517
9,23,763.0627357892689
10,0,469.49502733407877
10,1,200.24568636007695
10,2,318.5190708813705
10,3,1574.8421373699493
10,4,485.7565958528619
10,5,381.2260872354034
10,6,548.0472066789789
10,7,769.0159856409218
10,8,1403.5836769848258
10,9,3899.247225376555
10,11,1360.8354577134025
10,12,1005.4951964324998
10,13,1495.4230534765281
10,14,1418.0210043192903
10,15,1263.6137870780165
10,16,926.5220662517992
10,17,93.60969141701399
10,18,404.1046250054766
10,19,645.9595825339911
10,20,380.95913015934104
10,21,1187.4782643511437
10,22,1171.728492542533
10,23,582.9766767409034
11,0,198.71326222324487
11,1,92.04431573217632
11,2,204.85703225950436
11,3,556.6688074871704
11,4,184.30189721603725
11,5,190.59857638781773
11,6,710.856796145718
11,7,644.9414189527484
11,8,566.918835048231
11,9,1818.8923054036588
11,10,1500.039094866583
11,12,1288.1094502803844
11,13,704.2962182157787
11,14,661.1805693838257
11,15,634.7416200526413
11,16,641.3313963327207
11,17,197.24450099302118
11,18,313.4536005325175
11,19,419.85302860206934
11,20,324.1062323675293
11,21,748.4078864936707
11,22,652.7080135262385
11,23,535.1718738976291
12,0,493.691076465034
12,1,286.3397268349761
12,2,100.60024863237669
12,3,611.4980135494632
12,4,208.72246545372087
12,5,180.14620836866317
12,6,388.79008866169767
12,7,639.0689294317853
