origin,destination,volume
0,1,108.57638142776165
0,2,100.16395862868066
0,3,460.4500965484032
0,4,209.32181933888802
0,5,321.8613687430377
0,6,519.0923461821599
0,7,865.9371396254121
0,8,465.53384087962337
0,9,1368.4307918998013
0,10,511.0236099638719
0,11,204.9183304341391
0,12,504.65439072045825
0,13,276.88467571519027
0,14,462.8330762217924
0,15,474.6666314812129
0,16,423.1175115293681
0,17,104.67291134744832
0,18,272.60944940114155
0,19,278.770488397831
0,20,105.3422303034081
0,21,419.89124689616386
0,22,295.7531386508088
0,23,100.8588691133145
1,0,109.02071935321239
1,2,93.12291323500905
1,3,214.66068777304787
1,4,96.96355495609046
1,5,360.26966017787294
1,6,203.21999305008106
1,7,362.6375702612197
1,8,186.79980886039132
1,9,554.6256163306261
1,10,185.14213447613986
1,11,94.21558437093343
1,12,272.60689566994336
1,13,96.84212133735724
1,14,107.90226931984299
1,15,361.8161779228484
1,16,193.3874505834815
1,18,95.87818051452047
1,19,92.17408260500592
1,21,96.01682079215897
2,0,96.63275112473374
2,1,92.17767034205723
2,3,182.9585796355843
2,4,99.22560193946521
2,5,295.375988568727
2,6,104.04636182249752
2,7,204.7653952363091
2,8,104.37755709745524
2,9,328.7813962388509
2,10,284.37277499317753
2,11,203.53410701874432
2,12,94.16769275235362
2,13,101.83617790503297
2,14,102.41881466759229
2,15,217.78947816797705
2,16,91.19559729848872
2,21,90.59417998363683
2,22,109.13290184293909
3,0,501.03218132202363
3,1,217.77615200563196
3,2,215.76049807337458
3,4,545.7614365948368
3,5,399.2585602751837
3,6,429.99591595986624
3,7,710.3936118275064
3,8,687.125382677255
3,9,1150.2533251472487
3,10,1266.6826972851147
3,11,585.3328531008767
3,12,581.067552853301
3,13,453.9649400772318
3,14,513.9220785177891
3,15,734.9367585226473
3,16,493.37007358793545
3,17,99.29893439805684
3,18,193.00555416864447
3,19,318.20688109521814
3,20,188.12276004792068
3,21,389.89647488166236
3,22,499.9785517017483
3,23,218.823289880794
4,0,187.81138355113058
4,1,97.00401187872339
4,2,99.76652302396751
4,3,455.9084561412401
4,5,191.1881593001536
4,6,186.8013892612267
4,7,540.7939805009961
4,8,844.6245659120668
4,9,938.193224975869
4,10,520.6118615167321
4,11,198.948121694039
4,12,190.1300741881739
4,13,101.70515243443351
4,14,208.88045875314995
4,15,542.8977611230207
4,16,184.40471566067652
4,18,94.82971452272004
4,19,109.51697283430943
4,20,93.74399338791858
4,21,180.3442443349856
4,22,103.14550758930186
5,0,316.3693272183062
5,1,434.9033149978123
5,2,307.13172574401125
5,3,374.97094483153734
5,4,200.633183707709
5,6,381.29144097503774
5,7,806.2830563618292
5,8,363.3714676380079
5,9,841.5853073113208
5,10,360.8579333584621
5,11,210.65963419505164
5,12,206.93858002811734
5,13,94.34914110258643
5,14,203.74673167339438
5,15,821.4592653480794
5,16,548.4630275512154
5,17,92.46814416756834
5,18,202.9280121904945
5,19,284.70155865046394
5,20,98.85811605236661
5,21,194.21220629797182
5,22,96.10223145447104
5,23,105.80715717597285
6,0,476.57389713988607
6,1,202.31296536118575
6,2,96.4629540670568
6,3,392.11893678801175
6,4,182.23010265708456
6,5,371.08186895230057
6,7,907.5268848445619
6,8,568.2505862043614
6,9,2085.191895720545
6,10,504.7209117846352
6,11,738.5992018332289
6,12,372.7297768369642
6,13,203.85123545644436
6,14,501.49585765401514
6,15,1458.972811390949
6,16,900.6184206298864
6,17,197.42480890580572
6,18,400.04246877306156
6,19,483.8875725844207
6,20,208.42315316755526
6,21,544.0811074181645
6,22,182.04914944706547
6,23,106.08183885530526
7,0,863.5282996766143
7,1,420.18573684132593
7,2,186.75913558222845
7,3,635.0325155832029
7,4,514.4430244721373
7,5,737.1525520884773
7,6,989.4330762065177
7,8,781.5476068458551
7,9,1488.2248716544036
7,10,751.4578819869223
7,11,579.1890330774255
7,12,631.4231416962526
7,13,413.241561153203
7,14,569.9126508037042
7,15,2279.0298694009607
7,16,1357.9568143665942
7,17,329.5583315510702
7,18,671.2770349620077
7,19,921.4169678719871
7,20,362.3344970756913
7,21,523.7759213212605
7,22,279.3237910194037
7,23,204.56126063584455
8,0,537.2743852731342
8,1,217.05430926551657
8,2,92.31655956237243
8,3,680.7186566589867
8,4,808.0729968014418
8,5,382.1295318609666
8,6,624.9569827371799
8,7,819.3576518974501
8,9,2865.0490899508272
8,10,1405.98967640308
8,11,658.4196071197614
8,12,561.4569587840756
8,13,624.2077105216155
8,14,935.2667032994839
8,15,1500.6543727943574
8,16,936.6019145954549
8,17,197.3323259398627
8,18,380.3281666089196
8,19,588.933832778702
8,20,296.98847789290625
8,21,745.4073242100284
8,22,539.3501527188208
8,23,212.43626741745035
9,0,1419.1064184039135
9,1,616.8487226459232
9,2,320.4244237204332
9,3,1233.4412082135761
9,4,1036.109869493993
9,5,742.7162700954631
9,6,1980.090910090711
9,7,1701.9568093488126
9,8,3067.6619030874795
9,10,4089.5434454774654
9,11,1936.5257377340768
9,12,2039.8820113236898
9,13,2147.588206517893
9,14,4369.17356325106
9,15,4799.303150392779
9,16,3533.9154415654602
9,17,739.9704116863919
9,18,1772.5711468723468
9,19,2314.6626932216423
9,20,1171.6544276061472
9,21,2511.845739838167
9,22,1713.1206596862462
9,23,750.0392224314985
10,0,527.0523030611602
10,1,217.93224033926109
10,2,272.26248532606473
10,3,1504.2852584219213
10,4,503.3958490066042
10,5,372.75234156879833
10,6,504.7328794508992
10,7,831.8151739905933
10,8,1379.703560183713
10,9,3588.4238129009163
10,11,1410.9131977389534
10,12,1051.0532815114543
10,13,1559.72493608354
10,14,1319.9523075384693
10,15,1379.0230757563666
10,16,946.3667469209962
10,17,106.60791838046512
10,18,391.4284403588805
10,19,601.0667454192482
10,20,410.1149059605495
10,21,1152.8798220640294
10,22,1271.318050696081
10,23,649.7299762253696
11,0,219.8890003920904
11,1,96.07449341265382
11,2,185.8959263264063
11,3,570.3501613781698
11,4,209.79174302853627
11,5,206.62816771742249
11,6,764.2837791633465
11,7,651.855981326753
11,8,555.3895071159308
11,9,2068.2410053502877
11,10,1530.0712204095726
11,12,1215.7446317896636
11,13,704.4615069135268
11,14,689.3779565596506
11,15,630.3537889153486
11,16,540.6941647118188
11,17,188.90045574918582
11,18,281.71466129553886
11,19,403.09037933699125
11,20,313.50796650635493
11,21,737.4927880883279
11,22,669.3666614853267
11,23,486.4689916706415
12,0,549.9258705031049
12,1,297.72938216837053
12,2,97.83307184815759
12,3,605.839807990797
12,4,188.7440963766203
12,5,213.7204900815694
12,6,424.88402141305176
12,7,544.7117723642197
12,8,602.4007895398987
12,9,1723.5649796812875
12,10,1025.0544146156392
12,11,1371.841744134806
12,13,585.6226204694415
12,14,725.2912647104997
12,15,560.0617721576357
12,16,525.8215036891092
12,17,109.37535500540332
12,18,295.69258256822576
12,19,635.7689419202449
12,20,561.9221699967104
12,21,1208.240195049012
12,22,730.7389318730922
12,23,829.7861444600361
13,0,303.74339685743166
13,1,90.73287942034294
13,2,97.390085984424
13,3,545.0849507235458
13,4,97.16225274868529
13,5,94.13753875598084
13,6,185.5571986087375
13,7,404.8230627419124
13,8,561.7075591721533
13,9,2000.2631527710712
13,10,1644.352715762424
13,11,708.2885986221254
13,12,592.0936690880051
13,14,1332.7937843842383
13,15,657.1860923256796
13,16,698.8181628282938
13,17,101.96058993129068
13,18,311.5269550638007
13,19,504.63914616544014
13,20,366.80615017637643
13,21,1267.303799679694
13,22,1131.8108698506624
13,23,390.90096666662214
14,0,489.34227129375085
14,1,95.57817781377254
14,2,108.65078073534353
14,3,453.6294294757471
14,4,200.93663775942164
14,5,193.3519999641386
14,6,506.6069546672797
14,7,576.695224226236
14,8,920.8773613532783
14,9,4012.278851995214
14,10,1471.0265441389279
14,11,666.50496912898
14,12,633.5488535169254
14,13,1358.0816862996076
14,15,1093.4583792451542
14,16,1507.350973722175
14,17,216.3174506923695
14,18,778.7284516292664
14,19,1132.8800216690101
14,20,739.8514535474292
14,21,2386.1515884494283
14,22,952.6184593164462
14,23,374.8059879813671
15,0,482.7954428645054
15,1,402.8603238650458
15,2,181.75334249914715
15,3,776.0181123963241
15,4,463.8437852319998
15,5,907.3467451688775
15,6,1419.6339146112086
15,7,2009.019765393889
15,8,1478.9588506154332
15,9,4321.996479021167
15,10,1516.029576903209
15,11,701.8399283004455
15,12,647.1970338153351
15,13,689.9447315273677
15,14,1154.1424070289802
15,16,2677.9976311292935
15,17,498.00955457252616
15,18,1329.115053314863
15,19,1476.294590089579
15,20,651.083373591606
15,21,1163.414020327407
15,22,488.96083671824414
15,23,318.306114572638
16,0,381.7689386941134
16,1,218.3260538162961
16,2,106.73195536101758
16,3,531.2790526235038
16,4,197.98614968964594
16,5,543.3751627452941
16,6,914.1672629750157
16,7,1393.4421948508052
16,8,939.5422359692808
16,9,4087.035419569287
16,10,1091.9910824971748
16,11,569.661283693292
16,12,473.90468173195455
16,13,753.7749377748709
16,14,1357.0391604525637
16,15,2702.8116506194533
16,17,563.6006659487995
16,18,1629.0636205163091
16,19,1788.848665822044
16,20,560.8870652665822
16,21,1772.6546173360296
16,22,544.7771376728473
16,23,323.09075582651616
17,0,92.41093752638578
17,3,100.5921948592607
17,5,98.66135726934358
17,6,192.9814456578313
17,7,281.06712439739
17,8,212.89232976407715
17,9,767.0896192852381
17,10,217.22192703428416
17,11,185.99945451688097
17,12,101.16388901439063
17,13,90.80898309802267
17,14,201.67110229643953
17,15,452.6328290492822
17,16,650.856011163795
17,18,281.10819149195333
17,19,365.0465565360188
17,20,97.32352907384174
17,21,279.7647242209977
17,22,97.41527081187587
18,0,304.82220358481123
18,1,102.38729781626897
18,3,194.35259830061426
18,4,92.81498529903828
18,5,215.26331123850343
18,6,420.8085169479143
18,7,689.044916474474
18,8,384.2415610746804
18,9,1836.365374134125
18,10,419.3536308914539
18,11,287.1165495690998
18,12,315.7799116700819
18,13,301.97998285846785
18,14,876.0403322530289
18,15,1339.5011946267336
18,16,1622.8291436172767
18,17,325.4644707830165
18,19,1177.249514976718
18,20,422.11723457707564
18,21,1268.1274313894996
18,22,295.2638972287446
18,23,105.50672809202497
19,0,280.80223486573254
19,1,105.09861529219064
19,3,323.40691008108337
19,4,104.93964857339625
19,5,293.38665836479316
19,6,504.7259035290723
19,7,921.0144699080656
19,8,624.2136626518763
19,9,2474.353213232966
19,10,550.2960614766688
19,11,498.93100992799987
19,12,551.3949636081226
19,13,540.0426398486737
19,14,1129.9221263106044
19,15,1682.8260473545108
19,16,1668.0977747364332
19,17,366.6899242193847
19,18,1196.5483632771502
19,20,1113.7036879281045
19,21,2489.822820845024
19,22,717.390444710328
19,23,392.7141763027047
20,0,107.41657467923231
20,3,189.0173192779787
20,4,95.08066908606651
20,5,90.48577034146166
20,6,196.31844791428713
20,7,387.890298998065
20,8,293.78836237849004
20,9,1134.031754908617
20,10,423.8928856537667
20,11,283.8743055341303
20,12,611.1631604953562
20,13,420.2283210268836
20,14,729.6169922945161
20,15,648.8191839830815
20,16,547.1233912253152
20,17,102.0878276362665
20,18,437.16557537343357
20,19,1294.1145638464855
20,21,1735.29787742513
20,22,648.521704466776
20,23,467.45612356638395
21,0,360.25512105717246
21,1,104.56581968693497
21,2,91.89220636257059
21,3,397.75859221566174
21,4,207.0977231849629
21,5,204.5495264380114
21,6,476.75224815442635
21,7,514.4783169926311
21,8,675.1095512413398
21,9,2438.6062653821714
21,10,1171.9283545377727
21,11,763.5216185347174
21,12,1250.8399142213275
21,13,1147.7473762518491
21,14,2538.3885280264362
21,15,1231.8733534279622
21,16,1671.2400417267913
21,17,323.00106951306844
21,18,1105.1415884863711
21,19,2444.034364843768
21,20,1941.3470064029993
21,22,2036.7067218602422
21,23,1172.4658900026714
22,0,309.6192580883428
22,2,94.48071001661283
22,3,458.3561673300857
22,4,106.74354512684516
22,5,91.54862963647751
22,6,206.5935576057079
22,7,311.8740373458611
22,8,454.7040903349161
22,9,1677.2142055491076
22,10,1191.1635563785496
22,11,653.4932788239281
22,12,815.0850314113706
22,13,1018.7100226650458
22,14,1070.6314487203888
22,15,491.38685061549745
22,16,649.2456994791349
22,17,93.76423739028907
22,18,275.40890795105815
22,19,652.6615053008796
22,20,759.9527588553308
22,21,2253.9605259945856
22,23,669.256985730914
23,0,94.32337429682907
23,3,204.0502351980825
23,5,103.81005104297547
23,6,100.69160893834422
23,7,190.6442982421781
23,8,193.17665793717603
23,9,782.3766245800189
23,10,607.3065303835505
23,11,521.8225910757722
23,12,661.5760363269817
23,13,366.1987012377179
23,14,384.68191993413654
23,15,324.8105027226907
23,16,328.88524068700656
23,18,97.56253156901151
23,19,437.3748099230069
23,20,457.9687997720719
23,21,1085.9590917181513
23,22,661.4545420973794
