origin,destination,volume
0,1,104.41020386186095
0,2,91.02433220929622
0,3,500.0602816235223
0,4,187.73045445108366
0,5,311.00627081865315
0,6,537.692929921674
0,7,770.6990398821766
0,8,509.7317976435839
0,9,1286.8586928101533
0,10,513.6207965063306
0,11,200.33073230330794
0,12,542.5262111358857
0,13,275.40005314898923
0,14,499.7786398858896
0,15,518.1848452236851
0,16,435.61624818352567
0,17,94.78549433947907
0,18,327.7919427290066
0,19,322.1727743481554
0,20,104.66907727398358
0,21,384.1800329104037
0,22,291.1984432634113
0,23,106.61082073938428
1,0,91.03433574846082
1,2,92.39225178866845
1,3,202.78832154390312
1,4,104.10358456984628
1,5,426.59999108781886
1,6,197.1902680438148
1,7,403.58519846275544
1,8,213.8750871161494
1,9,652.2140892433664
1,10,198.29510972788572
1,11,108.64523507032906
1,12,293.6657334679235
1,13,109.71384824330643
1,14,100.21505757009295
1,15,364.85626902957216
1,16,189.92697023378503
1,18,96.97010129933064
1,19,105.3905442441559
1,21,100.81205373000006
2,0,104.52043988356688
2,1,107.73961019518924
2,3,198.1790767874378
2,4,99.98662422429804
2,5,315.8414719590751
2,6,102.22448519431214
2,7,198.69471774058596
2,8,94.87558090982245
2,9,306.94320043070303
2,10,311.71603818770257
2,11,191.3780793666718
2,12,106.75456044619631
2,13,98.54168591262471
2,14,108.70045051675996
2,15,192.46324075545115
2,16,95.31936635499525
2,21,104.60520906831816
2,22,109.8009757945746
3,0,501.01634862877455
3,1,184.2747014781128
3,2,183.4468896039859
3,4,462.6136394155044
3,5,389.8558281731803
3,6,404.44249564582105
3,7,652.7871939778386
3,8,757.4338552842838
3,9,1097.8360507198076
3,10,1481.9916625045216
3,11,587.0878688953755
3,12,578.4717131049337
3,13,452.5317104634541
3,14,465.5350310977572
3,15,733.9111629631559
3,16,528.9699584478709
3,17,107.06219917259374
3,18,218.6636383812802
3,19,281.0267195028207
3,20,215.20063885459058
3,21,436.7341799131479
3,22,528.23810918287
3,23,186.44533964839377
4,0,216.18542645927826
4,1,96.58625095432775
4,2,94.89792934772518
4,3,479.8322836145403
4,5,204.87961752718414
4,6,195.0549850095492
4,7,502.57726736740995
4,8,867.2582297720548
4,9,956.4663220332826
4,10,472.71480562526637
4,11,183.7490436870093
4,12,189.24253748705203
4,13,109.23993046646126
4,14,213.88179114858602
4,15,524.0313659525498
4,16,218.6430553543683
4,18,100.39613325827396
4,19,94.32731066376357
4,20,94.55567314391689
4,21,201.92542350480792
4,22,100.91024628752541
5,0,326.4219508474455
5,1,389.1280792180205
5,2,281.71539666377237
5,3,388.9298169207031
5,4,207.43407410838208
5,6,378.43142436247115
5,7,757.5216651400691
5,8,381.6444652800892
5,9,794.1590659816076
5,10,421.6824651575329
5,11,208.53743960248724
5,12,189.51335425929042
5,13,101.18443235146593
5,14,207.2595900700887
5,15,922.3530148932105
5,16,521.890613583303
5,17,106.97054142280251
5,18,199.0183135780064
5,19,288.7019108616826
5,20,96.61162750534983
5,21,187.65232232794696
5,22,98.59936483053961
5,23,93.6989885414331
6,0,467.9897440513324
6,1,203.42034798470877
6,2,102.37689472904452
6,3,432.62762055243644
6,4,217.57673854054883
6,5,420.17670099743594
6,7,908.3230564286979
6,8,622.2132308845169
6,9,1939.8583748527503
6,10,539.564139606228
6,11,647.5432611714386
6,12,401.3043017961111
6,13,183.39165704521398
6,14,490.2799163899646
6,15,1337.8453800969626
6,16,995.3674881966649
6,17,219.2623754228812
6,18,376.07652801322655
6,19,546.4012126889779
6,20,186.65743034445376
6,21,518.5325464739084
6,22,189.90156782663792
6,23,95.20450560117185
7,0,745.1714301077699
7,1,431.27111225659223
7,2,191.89079245599405
7,3,749.9531401956
7,4,528.4905179271411
7,5,827.3312979861421
7,6,993.782171197039
7,8,829.7916647783865
7,9,1634.8507249111162
7,10,841.730445819001
7,11,575.4102648331364
7,12,574.6753992466091
7,13,404.2985464025886
7,14,622.1395483506934
7,15,2119.061790161002
7,16,1418.8286395567561
7,17,300.93643949192017
7,18,672.8956916050404
7,19,928.554626290366
7,20,426.39102257235663
7,21,457.7362691632446
7,22,322.4072246082001
7,23,189.0725670588148
8,0,451.249435016928
8,1,204.46282126616984
8,2,100.20314734859053
8,3,687.1351865164586
8,4,747.5266306743575
8,5,419.7063675859197
8,6,597.7809906800125
8,7,791.782339950939
8,9,2607.0781890873336
8,10,1434.186978995378
8,11,629.8506506196995
8,12,656.6876977004739
8,13,585.7674156879459
8,14,963.4553183523092
8,15,1480.9385504827983
8,16,934.5533417177425
8,17,194.88591127439133
8,18,380.1997466853379
8,19,615.8832898168192
8,20,318.01241681751685
8,21,715.0179207714147
8,22,479.566855608203
8,23,206.25762228862556
9,0,1340.280442692446
9,1,642.2851607566811
9,2,313.67455260066185
9,3,1166.584687941253
9,4,1037.6579843477614
9,5,875.6708772536184
9,6,1990.6416148967055
9,7,1461.786121596265
9,8,2780.485627849202
9,10,4091.2902552131286
9,11,1985.6463991214578
9,12,2079.96289049838
9,13,2042.6254817660636
9,14,4288.784047651249
9,15,4315.755405582614
9,16,4286.387939121921
9,17,678.3234454389661
9,18,1933.0748444115932
9,19,2475.868262819212
9,20,1178.7732253524214
9,21,2787.7845557969185
9,22,1809.177883149218
