origin,destination,volume
0,1,86.74128378024159
0,2,82.10264305609034
0,3,471.8007203134282
0,4,184.54357764716974
0,5,348.6469386358213
0,6,495.9658233807803
0,7,686.5968784277587
0,8,519.4567558285728
0,9,1188.6516437912285
0,10,481.2485878247496
0,11,214.7467211086785
0,12,440.45443145961696
0,13,287.0959189208096
0,14,472.13948521997787
0,15,570.5774586338591
0,16,423.1858631186943
0,17,119.99142841804505
0,18,346.00049112412285
0,19,299.1772202245959
0,20,114.75553771982857
0,21,372.8160804345278
0,22,357.89534286879035
0,23,109.45223795612253
1,0,83.11776350578509
1,2,82.29945060312399
1,3,160.2173923309113
1,4,118.410632353222
1,5,360.58537302948747
1,6,172.870723485906
1,7,341.79541797695134
1,8,188.23563702161184
1,9,676.4380976185989
1,10,198.68326304455903
1,11,103.40018638895168
1,12,353.5628582151983
1,13,93.29321694790706
1,14,103.87978910777595
1,15,379.58794864940614
1,16,211.969369287553
1,18,106.3479187366435
1,19,84.87248269790287
1,21,100.13120749002901
2,0,108.27447601921362
2,1,112.26272148644505
2,3,183.97701874823224
2,4,86.24506295662071
2,5,330.5398613632408
2,6,101.01398217287579
2,7,177.53881077596577
2,8,92.98282600588183
2,9,303.95409529815197
2,10,296.5005201993951
2,11,167.67885693773906
2,12,108.56213898209757
2,13,104.47195146636095
2,14,112.6214686944421
2,15,238.5259260053752
2,16,97.61261410067014
2,21,119.36170382079332
2,22,87.29987717606768
3,0,511.8848782180665
3,1,160.00628400911015
3,2,176.79350105674382
3,4,423.51567892344946
3,5,320.18618865953846
3,6,367.3614405909905
3,7,601.3704104011888
3,8,717.6702006017422
3,9,1138.2595391813338
3,10,1550.202046743052
3,11,639.2993198935103
3,12,527.5026435185762
3,13,589.5557401565999
3,14,483.07813718269676
3,15,729.8928541718894
3,16,572.8726338294256
3,17,110.99918091802003
3,18,236.9645727103558
3,19,300.54571150775445
3,20,160.46779125601628
3,21,395.83516648204176
3,22,421.35718210833596
3,23,161.68349550551096
4,0,194.1448488195749
4,1,99.397438072632
4,2,118.4983305325989
4,3,400.50819160674826
4,5,194.42628650616084
4,6,224.7721489687761
4,7,461.3429052962038
4,8,659.9552665309226
4,9,1062.967627283752
4,10,471.3777365446448
4,11,175.80913707503964
4,12,234.80692162135094
4,13,87.51816837546798
4,14,195.798690753242
4,15,562.2790416318575
4,16,229.83572481481121
4,18,102.59573721818018
4,19,98.86450545973311
4,20,94.85858863705711
4,21,213.4999518096096
4,22,88.94127764657462
5,0,340.60510725185264
5,1,389.7924112597791
5,2,245.0596215223493
5,3,363.9851238642167
5,4,224.77552057470373
5,6,438.0931906333477
5,7,889.2038945689018
5,8,405.15523190560725
5,9,758.4601664158698
5,10,411.625094425222
5,11,224.02974923169427
5,12,215.1675519485604
5,13,98.93459238101339
5,14,213.62690314934207
5,15,1042.879082729713
5,16,456.1446146719456
5,17,83.9757425920739
5,18,224.32786304689216
5,19,291.8891812778388
5,20,96.63251945019447
5,21,172.45171405217363
5,22,88.50879293624823
5,23,97.30483841106685
6,0,587.599672774272
6,1,184.46640911606252
6,2,102.82431802692513
6,3,343.3334320607906
6,4,172.19628657183273
6,5,370.5420630499346
6,7,878.5705893517695
6,8,712.8317075694486
6,9,1813.0580438474199
6,10,474.3427786284724
6,11,763.1901486710569
6,12,367.0917084609759
6,13,161.98925325285265
6,14,529.8445702543322
6,15,1670.5076077352753
6,16,916.5973955185417
6,17,226.78123442299207
6,18,462.84333853980587
6,19,426.6883046794554
6,20,175.69922611798523
6,21,403.66351714149306
6,22,228.05503034291968
6,23,95.46638458002718
7,0,882.1911035353884
7,1,338.5563355405714
7,2,235.35718126082497
7,3,703.5757180889751
7,4,492.5791265852224
7,5,642.2306404293037
7,6,1034.4027164397596
7,8,802.5068335783355
7,9,1662.0363595979559
7,10,844.3504062898095
7,11,684.0941976998021
7,12,518.311352006365
7,13,457.9865316211155
7,14,707.0277625766524
7,15,2550.091772622107
7,16,1216.224504042566
7,17,281.2690441877023
7,18,586.746635751327
7,19,929.9676924283561
7,20,392.7143594450913
7,21,460.9433898617609
7,22,338.6186189825431
7,23,197.23899942020287
8,0,411.4692025452399
8,1,233.40767703069773
8,2,84.83330824839616
8,3,566.08900083118
8,4,662.8161034618655
8,5,415.8616063011324
8,6,648.479923110696
8,7,730.8548993534209
8,9,2817.8132878315682
8,10,1243.867760026883
8,11,659.4351192352401
8,12,511.56487690376935
8,13,648.0111464779669
8,14,816.2911390764901
8,15,1251.6218373915767
8,16,744.2309017338251
8,17,176.1495488699412
8,18,375.51126278236484
8,19,646.2854004349651
8,20,269.72242669928653
8,21,689.7741374627724
8,22,470.12834422395906
8,23,166.37179603960556
9,0,1130.7704851915446
9,1,616.8534955201006
9,2,249.1307761751499
9,3,1178.6334095903203
9,4,1089.2324064867864
9,5,678.7624736209702
9,6,2109.1074908864043
9,7,1478.8183883028978
9,8,2318.265142057795
9,10,4248.065407854821
9,11,2231.880718416826
9,12,1808.455803645278
9,13,2022.059573552646
9,14,4328.709067894159
9,15,3527.2726127959863
9,16,4646.283945257558
9,17,741.228009394993
9,18,1499.675336062499
9,19,2300.214046745245
9,20,1201.3359509754782
9,21,2138.182102837628
9,22,1901.4876986026575
9,23,682.0107012201463
10,0,536.727524516028
10,1,217.41821313674805
10,2,250.5023785868529
10,3,1418.4978336474576
10,4,507.41875253562876
10,5,351.9489140971312
10,6,488.82448507168436
10,7,763.2051152362864
10,8,1229.6698898033703
10,9,4442.694690916744
10,11,1529.9871394534714
10,12,1048.8364769892012
10,13,1909.6350109891293
10,14,1212.6588521205254
10,15,1123.7552563962665
10,16,971.4846657515191
10,17,102.97046966069054
10,18,330.67002392799463
10,19,638.863392324514
10,20,470.2657894147677
10,21,1194.0189189422485
10,22,1330.7256129195396
10,23,686.8294817310225
11,0,227.0799383167148
11,1,113.47187141727161
11,2,212.72167333724363
11,3,697.4128032108624
11,4,175.9193468423519
11,5,214.57276144771987
11,6,823.6920809246511
11,7,570.340946357269
11,8,588.5128256850959
11,9,2115.3707533503034
11,10,1243.2664197733038
11,12,1499.2541210273455
11,13,754.3172126458855
11,14,770.7708213966317
11,15,660.5718037758674
11,16,607.3229152592942
11,17,181.06578430100691
11,18,342.0703550521382
11,19,450.1186323104722
11,20,298.79687750431344
11,21,707.8418195804063
11,22,725.1540433369801
11,23,512.2077443053943
12,0,450.68728687379235
12,1,289.84530811733805
12,2,81.1358296520488
12,3,614.995012867085
12,4,167.04855192880112
12,5,195.34870538877843
12,6,344.37134797027306
12,7,678.8617196248719
12,8,577.5777482886974
12,9,2228.823488804954
12,10,1062.5023983076771
12,11,1159.2105876777455
12,13,538.5317058968676
12,14,733.028205968499
12,15,577.8082309974516
12,16,558.2898065698026
12,17,105.63968764172706
12,18,258.5355883121474
12,19,697.8038997504736
12,20,604.3105586287786
12,21,1262.7466197457838
12,22,786.6625643108428
12,23,912.7336262067391
13,0,325.1829224382173
13,1,109.46023326785219
13,2,117.00042932586317
13,3,598.1858259368199
13,4,83.86033403107179
13,5,93.87554951282692
13,6,235.87150433541484
13,7,465.5239942983024
13,8,649.6579330327755
13,9,2246.0631774285916
13,10,1463.8802352893224
13,11,574.3826617673551
13,12,520.7449234701356
13,14,1166.124010832523
13,15,777.378894341904
13,16,747.2765669548252
13,17,105.56374755326136
13,18,264.30757402643684
13,19,440.0215584517478
13,20,420.344329364771
13,21,1370.2631326729538
13,22,1260.8334472384781
13,23,395.49159482010754
14,0,596.5176959769292
14,1,93.82170122333484
14,2,88.01900564291797
14,3,588.3652719011876
14,4,211.38126895387504
14,5,168.36091004350274
14,6,492.32125364566434
14,7,596.7463236855261
14,8,1191.7928662863628
14,9,3356.308541187014
14,10,1279.0249388896516
14,11,830.9187672946523
14,12,658.9561756211065
14,13,1524.7117568665346
14,15,1065.5821328819077
14,16,1706.6798820284982
14,17,169.00599051521883
14,18,805.3720118378869
14,19,1201.2405175596866
14,20,862.0881024499232
14,21,2449.07647296511
14,22,816.8431079272489
14,23,350.2592713413574
15,0,498.12994409611144
15,1,332.62481318931503
15,2,195.8469484861049
15,3,831.1409778142136
15,4,579.3384711536895
15,5,894.573734950362
15,6,1333.9849987607831
15,7,1808.0199282680035
15,8,1558.0900735396626
15,9,4389.608854809941
15,10,1593.836896812912
15,11,574.5098076405852
15,12,683.9355720348544
15,13,839.4099261094464
15,14,1305.5122976300822
15,16,2593.3092791095087
15,17,446.31376774887764
15,18,1472.4167170671099
15,19,1713.6657106348816
15,20,545.8902300850245
15,21,1315.5086324969793
15,22,409.72191375097134
15,23,357.8888242111254
16,0,399.5048599275695
16,1,182.6201616088132
16,2,113.61917722278861
16,3,588.435854536969
16,4,208.17921826330098
16,5,457.661079031571
16,6,819.7177682982253
16,7,1207.2748579930483
16,8,986.167414421116
16,9,3681.857230024127
16,10,950.1059760189274
16,11,500.0853275163847
16,12,513.9190350305594
16,13,631.2806027055727
16,14,1482.108642946422
16,15,3033.2706275557007
16,17,482.2855959413466
16,18,2004.5217635965273
16,19,1891.6178705713319
16,20,675.7151427987187
16,21,1602.021733938193
16,22,529.4949431655891
16,23,327.70016524590966
17,0,115.67421044717017
17,3,85.10687234636221
17,5,80.12500690377796
17,6,231.91622028913326
17,7,266.78356288614356
17,8,162.53121998047448
17,9,740.3638376746266
17,10,235.14225945393957
17,11,223.92674090098126
17,12,112.80095069937789
17,13,92.48195535403616
17,14,228.57473370372432
17,15,519.2116022727711
17,16,517.4650175372856
17,18,316.77189316316725
17,19,361.61792553022184
17,20,107.08686328256327
17,21,279.7794849169169
17,22,109.30292506078337
18,0,305.9350798143564
18,1,82.65367794268631
18,3,201.52078515826415
18,4,90.9417414743335
18,5,201.5620673287879
18,6,419.25950250697343
18,7,596.4710878996763
18,8,437.0028479054658
18,9,1944.648149768001
18,10,378.13613255499274
18,11,353.5535542758445
18,12,278.8917480996168
18,13,338.09828869611806
18,14,714.812111711814
18,15,1492.5108792194537
18,16,1530.200116373584
18,17,241.37425065520395
18,19,1201.853787891248
18,20,360.5953044949793
18,21,1075.61611998708
18,22,264.7113752665785
18,23,91.70888052929523
19,0,302.3177899306115
19,1,112.27617947403341
19,3,269.08370997639435
19,4,92.0619417498969
19,5,242.20913840025773
19,6,424.09217091084815
19,7,933.7845620569987
19,8,716.3594788273091
19,9,2431.2437447855996
19,10,648.6914959872144
19,11,547.1214907871127
19,12,550.7149183179612
19,13,507.85487358187686
19,14,893.0177696995307
19,15,1738.4793622049895
19,16,1676.900474608272
19,17,351.26506161855417
19,18,1165.1092497266936
19,20,1156.541071339449
19,21,2744.310536267797
19,22,636.5792546117426
19,23,410.4257009177431
20,0,80.0267789944924
20,3,220.97195933943757
20,4,112.92869361206246
20,5,92.46372303288912
20,6,215.75701763567832
20,7,448.81612509164046
20,8,292.5768730252566
20,9,1335.2522292490037
20,10,469.2794112124356
20,11,252.0451038819348
20,12,570.8843120337497
20,13,390.57788188486694
20,14,940.0171305390043
20,15,686.3608996898771
20,16,553.7010478434461
20,17,85.26793464005755
20,18,455.46517504865767
20,19,1264.8351688926052
20,21,1676.3747221354322
20,22,827.0281152055506
20,23,530.5959413961455
21,0,462.06416283313274
21,1,81.39234775396737
21,2,89.1715572950973
21,3,393.43513654139696
21,4,180.2772417665277
21,5,231.84627895310865
21,6,582.0500800324345
21,7,553.4781016026459
21,8,604.8822910821343
21,9,2388.1601966682406
21,10,1186.124902568624
21,11,672.9484793768326
21,12,1555.1780957942922
21,13,1183.9027261889844
21,14,2977.0810541920646
21,15,1179.8022247764825
21,16,2015.7032455798108
21,17,258.57370678658503
21,18,1242.0167582365505
21,19,2161.2361958401134
21,20,1509.7884260875285
21,22,1729.2279891172939
21,23,931.1909999884161
22,0,286.0183410911021
22,2,93.78227213998385
22,3,532.3076328971478
22,4,89.670523172116
22,5,114.03055086186511
22,6,212.9199503983047
22,7,250.18840656648223
22,8,552.600409366391
22,9,1947.7424799074436
22,10,1065.6127529896407
22,11,791.942574890894
22,12,801.7675923098299
22,13,1199.9551600762006
22,14,1044.6298435106169
22,15,587.2684695979668
22,16,538.7173088780586
22,17,116.97062323303172
22,18,330.5729791649734
22,19,747.9497146126596
22,20,629.1387339930229
22,21,2298.123163103622
22,23,632.6083212883013
23,0,87.63972646049216
23,3,194.3388893946094
23,5,81.68832190090194
23,6,108.59445996765784
23,7,229.1779778956499
23,8,183.24557362379866
23,9,754.8877894288298
23,10,529.5868840284728
23,11,580.2433069131872
23,12,675.3752416482796
23,13,459.4875940111984
23,14,347.3031984924888
23,15,296.8048891429741
23,16,293.4082377397538
23,18,80.44929215711795
23,19,342.43339019455004
23,20,534.567895183521
23,21,1132.4085070731298
23,22,744.2714153621474
