origin,destination,volume
0,1,85.1468742503338
0,2,98.48127424108677
0,3,583.079729343891
0,4,187.89145559710704
0,5,275.7824850535416
0,6,420.8534577572218
0,7,766.3853600123374
0,8,472.153131178738
0,9,1436.0424558146947
0,10,541.5894773316857
0,11,190.3528627126392
0,12,431.7284051999881
0,13,302.92387218120524
0,14,491.6770086405089
0,15,574.9893776583909
0,16,403.0511858533149
0,17,106.65021791362335
0,18,253.81042183810183
0,19,343.7635767091353
0,20,99.0251134624035
0,21,374.5840486017708
0,22,351.2303882093969
0,23,107.59983963656954
1,0,112.75238101657243
1,2,86.61745792687414
1,3,239.63937397029702
1,4,107.35719043387996
1,5,469.93074936712776
1,6,198.8051113245136
1,7,385.4427162098138
1,8,176.00632286397357
1,9,590.6285844389431
1,10,189.70832227872364
1,11,91.40766340926393
1,12,349.4893379803119
1,13,115.91743893748388
1,14,95.74976370586784
1,15,393.93769674365063
1,16,162.6817687876453
1,18,98.10525488475041
1,19,108.19520449173152
1,21,114.7688782650532
2,0,94.40155686340913
2,1,83.05268315487811
2,3,229.58476397250797
2,4,114.88508764993138
2,5,257.79844409885135
2,6,89.87370185190478
2,7,193.0902649265226
2,8,111.72029709302753
2,9,305.8113740558401
2,10,280.48063062482663
2,11,225.52811991455252
2,12,100.34913983492493
2,13,107.7492761923968
2,14,111.48995836498933
2,15,221.20385771003987
2,16,117.24321885108846
2,21,98.24992983691244
2,22,82.00660845586556
3,0,499.16695519414344
3,1,195.4300905038512
3,2,225.76422022098805
3,4,477.7973235822832
3,5,471.27416107096917
3,6,421.114958743328
3,7,577.8169420383914
3,8,589.1598214618164
3,9,1141.988595493619
3,10,1480.6378914603629
3,11,678.14824648318
3,12,685.094814482104
3,13,467.3466696537588
3,14,405.8690893496405
3,15,956.387206482038
3,16,589.2458768916473
3,17,108.6289099255672
3,18,179.82582577575795
3,19,357.7474394509369
3,20,186.88410481102125
3,21,362.8601407343773
3,22,592.8340483953865
3,23,163.57130307379262
4,0,198.10169079277605
4,1,108.01738713808457
4,2,114.44388289545635
4,3,419.10283673131846
4,5,165.76835103135306
4,6,220.20598659776826
4,7,549.1303201746333
4,8,748.3457631248141
4,9,865.4920734351269
4,10,497.4936942736108
4,11,171.14746744582206
4,12,237.7274951052971
4,13,115.39374160335727
4,14,182.99702992096454
4,15,583.4795038561094
4,16,191.38302892914908
4,18,102.98537884424677
4,19,96.08345703661959
4,20,99.13795631169869
4,21,214.6630139260378
4,22,103.59167628680322
5,0,276.4937081722179
5,1,476.5495570589849
5,2,246.5080871220934
5,3,352.7169015039842
5,4,196.53891037945053
5,6,334.7274821223421
5,7,840.2014378752309
5,8,426.5208506181359
5,9,795.8563470417806
5,10,359.24532104302153
5,11,172.03858267658293
5,12,168.40274989560103
5,13,102.18919675514657
5,14,166.2339922031797
5,15,755.8947827014962
5,16,569.1694687451069
5,17,94.52988487957238
5,18,178.4352385939724
5,19,268.6973874901916
5,20,80.76764844809641
5,21,199.24082696695135
5,22,84.94692352513574
5,23,92.40859083820739
6,0,509.50275001210264
6,1,230.97232841561612
6,2,105.56010372065529
6,3,456.4977289680786
6,4,163.29558776894336
6,5,407.13113966371577
6,7,948.5237723128636
6,8,671.4193711410846
6,9,2270.6701883281735
6,10,403.4963620287175
6,11,662.1076705503573
6,12,389.9315997561024
6,13,178.4553406376669
6,14,520.5212967846151
6,15,1532.3595078061335
6,16,1141.173269867794
6,17,189.87424281572564
6,18,324.75719549157947
6,19,589.608359842928
6,20,178.061984653699
6,21,529.1338643237157
6,22,182.72608583215623
6,23,107.26550143516278
7,0,903.5578852142887
7,1,368.97567727123624
7,2,180.38002803186416
7,3,574.9511284762384
7,4,405.2669042367162
7,5,883.8590157076118
7,6,825.3210082524902
7,8,844.3769196308842
7,9,1780.3011947888037
7,10,944.8058567861573
7,11,592.3486844788328
7,12,522.8079880312711
7,13,431.719872596725
7,14,500.1772133444581
7,15,2555.9415724431315
7,16,1191.491139778128
7,17,258.37679874316586
7,18,764.0525731188258
7,19,1021.023471257397
7,20,455.2626145010914
7,21,560.8847965426738
7,22,305.91882399815904
7,23,189.0142198751792
8,0,475.21205087781476
8,1,212.0829052156171
8,2,83.06022407824094
8,3,661.560639047282
8,4,724.6434222473798
8,5,421.0428743436763
8,6,526.5996687969148
8,7,934.3082519353769
8,9,2665.5574422230493
8,10,1497.6895067069913
8,11,671.85135738278
8,12,661.2217027520271
8,13,697.8999997381668
8,14,731.5688477063036
8,15,1288.8686600356712
8,16,1019.7062716468637
8,17,213.3974220546556
8,18,367.26332659808054
8,19,495.4836734486998
8,20,307.42005511300056
8,21,826.249207325364
8,22,474.0435203612483
8,23,213.44659140431713
9,0,1372.7759756109654
9,1,707.5821719684062
9,2,245.26693616258413
9,3,1378.3987712406972
9,4,917.5782280689335
9,5,807.1316005476298
9,6,1822.7700375567033
9,7,1329.5617648499376
9,8,2425.5430658105392
9,10,3276.9439195074506
9,11,1631.194575953487
9,12,1754.7091388632598
9,13,1741.994565149963
9,14,3470.41853660026
9,15,3800.2854954469067
9,16,3493.2046426006855
9,17,607.3572190487382
9,18,1756.908755770183
9,19,2824.066445081786
9,20,1373.9022695613837
9,21,2997.566300610304
9,22,1712.5954778387422
